66069/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$784+867=1641$,$784+867=1651$
$56+68=134$,$56+68=124$
$6+767=743$,$6+767=773$
$49+58=117$,$49+58=107$
$480+4=584$,$480+4=484$
$4+666=600$,$4+666=670$
$3+765=778$,$3+765=768$
$3+526=519$,$3+526=529$
$6+624=670$,$6+624=630$
$5+813=868$,$5+813=818$
$569+6=675$,$569+6=575$
$264+7=261$,$264+7=271$
$7+166=104$,$7+166=173$
$571+3=575$,$571+3=574$
$2+430=532$,$2+430=432$
$274+4=279$,$274+4=278$
$7+162=179$,$7+162=169$
$397+2=499$,$397+2=399$
$6+635=671$,$6+635=641$
$691+6=797$,$691+6=697$
$2+903=915$,$2+903=905$
$0+895=995$,$0+895=895$
$45+56=111$,$45+56=101$
$2+568=670$,$2+568=570$
$2+586=688$,$2+586=588$
$8+493=581$,$8+493=501$
$48+56=114$,$48+56=104$
$6+509=575$,$6+509=515$
$583+2=685$,$583+2=585$
$463+1=465$,$463+1=464$
$583+7=690$,$583+7=590$
$993+5=999$,$993+5=998$
$1+149=140$,$1+149=150$
$0+796=896$,$0+796=796$
$191+8=109$,$191+8=199$
$8+802=890$,$8+802=810$
$9+817=816$,$9+817=826$
$142+7=159$,$142+7=149$
$802+1=813$,$802+1=803$
$5+685=771$,$5+685=690$
$127+8=125$,$127+8=135$
$784+4=78$,$784+4=788$
$8+939=937$,$8+939=947$
$855+2=867$,$855+2=857$
$563+7=660$,$563+7=570$
$706+2=718$,$706+2=708$
$105+4=119$,$105+4=109$
$592+3=695$,$592+3=595$
$72+57=124$,$72+57=129$
$2+488=500$,$2+488=490$
$461+9=560$,$461+9=470$
$99+41=130$,$99+41=140$
$7+951=1608,$7+951=958$
$3+448=541$,$3+448=451$
$52+56=118$,$52+56=108$
$4+644=649$,$4+644=648$
$9+520=619$,$9+520=529$
$1+641=652$,$1+641=642$
$223+1=223$,$223+1=224$
$601+8=619$,$601+8=609$
$701+8=719$,$701+8=709$
$5+478=564$,$5+478=483$
$9+558=657$,$9+558=567$
$3+494=517$,$3+494=497$
$4+905=919$,$4+905=909$
$324+4=329$,$324+4=328$
$50+58=118$,$50+58=108$
$906+3=919$,$906+3=909$
$399+8=307$,$399+8=407$
$641+2=642$,$641+2=643$
$391+9=390$,$391+9=400$
$3+400=413$,$3+400=403$
$924+4=929$,$924+4=928$
$532+0=531$,$532+0=532$
$4+534=549$,$4+534=538$
$8+765=753$,$8+765=773$
$2+579=681$,$2+579=581$
$5+933=948$,$5+933=938$
$476+7=583$,$476+7=483$
$4+137=131$,$4+137=141$
$778+9=786$,$778+9=787$
$46+57=113$,$46+57=103$
$51+58=120$,$51+58=109$
$671+2=672$,$671+2=673$
$0+273=373$,$0+273=273$
$9+475=575$,$9+475=484$
$612+0=622$,$612+0=612$
$97+13=100$,$97+13=110$
$570+8=678$,$570+8=578$
$591+4=695$,$591+4=595$
$101+0=111$,$101+0=101$
$180+2=193$,$180+2=182$
$611+1=622$,$611+1=612$
$7+212=108$,$7+212=219$
$4+498=532$,$4+498=502$
$582+8=680$,$582+8=590$
$87+13=90$,$87+13=100$
$2+400=412$,$2+400=402$
$42+59=111$,$42+59=101$
$5+220=135$,$5+220=225$
$7+386=463$,$7+386=393$
$9+141=141$,$9+141=150$
$8+308=395$,$8+308=316$
$9+436=535$,$9+436=445$
$6+653=619$,$6+653=659$
$743+6=740$,$743+6=749$
$2+546=568$,$2+546=548$
$9+430=539$,$9+430=439$
$210+8=228$,$210+8=218$
$97+33=120$,$97+33=130$
$290+2=293$,$290+2=292$
$888+1=899$,$888+1=889$
$9+946=945$,$9+946=955$
$7+973=1040,$7+973=980$
$0+289=389$,$0+289=289$
$8+147=145$,$8+147=155$
$53+56=119$,$53+56=109$
$1+589=690$,$1+589=590$
$946+3=959$,$946+3=949$
$26+75=100$,$26+75=101$
$51+56=116$,$51+56=107$
$96+24=110$,$96+24=120$
$334+4=339$,$334+4=338$
$0+491=591$,$0+491=491$
$488+3=591$,$488+3=491$
$58+57=125$,$58+57=115$
$8+783=881$,$8+783=791$
$5+129=124$,$5+129=134$
$581+8=689$,$581+8=589$
$5+993=1058,$5+993=998$
$520+9=629$,$520+9=529$
$202+7=119$,$202+7=209$
$91+46=136$,$91+46=137$
$472+2=475$,$472+2=474$
$8+265=263$,$8+265=273$
$9+789=888$,$9+789=798$
$0+394=494$,$0+394=394$
$5+658=654$,$5+658=663$
$3+340=333$,$3+340=343$
$36+67=104$,$36+67=103$
$8+256=254$,$8+256=264$
$5+373=478$,$5+373=378$
$5+701=756$,$5+701=706$
$7+663=740$,$7+663=670$
$5+646=652$,$5+646=651$
$8+966=104$,$8+966=974$
$3+406=419$,$3+406=409$
$51+66=116$,$51+66=117$
$578+7=685$,$578+7=585$
$705+3=718$,$705+3=708$
$7+789=866$,$7+789=796$
$6+275=371$,$6+275=281$
$663+6=660$,$663+6=669$
$4+674=779$,$4+674=678$
$4+984=170$,$4+984=988$
$6+124=120$,$6+124=130$
$984+6=991$,$984+6=990$
$4+646=640$,$4+646=650$
$729+6=725$,$729+6=735$
$0+682=782$,$0+682=682$
$8+955=104$,$8+955=963$
$57+57=124$,$57+57=114$
$3+992=1245,$3+992=995$
$6+421=467$,$6+421=427$
$733+4=739$,$733+4=737$
$6+463=509$,$6+463=469$
$520+6=626$,$520+6=526$
$561+7=668$,$561+7=568$
$9+700=719$,$9+700=709$
$2+604=616$,$2+604=606$
$4+886=900$,$4+886=890$
$44+56=110$,$44+56=100$
$132+9=131$,$132+9=141$
$7+354=421$,$7+354=361$
$43+59=112$,$43+59=102$
$313+5=328$,$313+5=318$
$4+884=989$,$4+884=888$
$9+484=583$,$9+484=493$
$139+8=137$,$139+8=147$
$438+2=430$,$438+2=440$
$9+197=296$,$9+197=206$
$129+2=121$,$129+2=131$
$3+793=816$,$3+793=796$
$8+289=387$,$8+289=297$
$7+910=1687,$7+910=917$
$692+4=796$,$692+4=696$
$4+484=529$,$4+484=488$
$373+7=370$,$373+7=380$
$6+385=471$,$6+385=391$
$557+5=563$,$557+5=562$
$47+58=115$,$47+58=105$
$9+631=731$,$9+631=640$
$4+346=340$,$4+346=350$
$7+855=842$,$7+855=862$
$160+8=178$,$160+8=168$
$7+281=388$,$7+281=288$
$1+483=594$,$1+483=484$
$2+739=731$,$2+739=741$
$806+2=818$,$806+2=808$
$484+5=58$,$484+5=489$
$743+4=749$,$743+4=747$
$8+415=483$,$8+415=423$
$519+3=523$,$519+3=522$
$749+2=741$,$749+2=751$
$8+508=585$,$8+508=516$
$8+819=897$,$8+819=827$
$71+56=126$,$71+56=127$
$5+172=187$,$5+172=177$
$7+743=710$,$7+743=750$
$528+4=533$,$528+4=532$
$223+9=222$,$223+9=232$
$47+56=113$,$47+56=103$
$4+754=759$,$4+754=758$
$0+680=780$,$0+680=680$
$1+175=186$,$1+175=176$
$5+928=913$,$5+928=933$
$831+3=835$,$831+3=834$
$45+57=112$,$45+57=102$
$219+0=229$,$219+0=219$
$0+268=368$,$0+268=268$
$885+1=896$,$885+1=886$
$5+876=852$,$5+876=881$
$6+926=982$,$6+926=932$
$44+58=112$,$44+58=102$
$551+8=669$,$551+8=559$
$111+8=129$,$111+8=119$
$9+159=103$,$9+159=168$
$7+712=789$,$7+712=719$
$57+48=115$,$57+48=105$
$4+918=912$,$4+918=922$
$9+957=956$,$9+957=966$
$7+390=477$,$7+390=397$
$871+2=872$,$871+2=873$
$8+743=721$,$8+743=751$
$7+805=882$,$7+805=812$
$751+7=768$,$751+7=758$
$54+55=119$,$54+55=109$
$7+350=437$,$7+350=357$
$5+974=1029,$5+974=979$
$9+881=981$,$9+881=890$
$513+8=621$,$513+8=521$
$229+2=221$,$229+2=231$
$238+7=235$,$238+7=245$
$588+4=692$,$588+4=592$
$754+3=769$,$754+3=757$
$1+980=991$,$1+980=981$
$481+4=585$,$481+4=485$
$1+681=792$,$1+681=682$
$3+376=449$,$3+376=379$
$9+928=927$,$9+928=937$
$881+6=897$,$881+6=887$
$3+319=412$,$3+319=322$
$46+59=115$,$46+59=105$
$6+644=610$,$6+644=650$
$789+6=895$,$789+6=795$
$459+8=567$,$459+8=467$
$479+6=585$,$479+6=485$
$51+78=139$,$51+78=129$
$8+282=380$,$8+282=290$
$686+5=791$,$686+5=691$
$7+730=707$,$7+730=737$
$56+49=115$,$56+49=105$
$591+6=697$,$591+6=597$
$8+687=785$,$8+687=695$
$1+870=881$,$1+870=871$
$686+8=794$,$686+8=694$
$719+3=723$,$719+3=722$
$309+5=214$,$309+5=314$
$71+57=124$,$71+57=128$
$245+5=241$,$245+5=250$
$464+8=572$,$464+8=472$
$8+124=122$,$8+124=132$
$137+4=131$,$137+4=141$
$97+63=150$,$97+63=160$
$4+795=839$,$4+795=799$
$3+545=558$,$3+545=548$
$8+319=397$,$8+319=327$
$56+57=123$,$56+57=113$
$0+489=589$,$0+489=489$
$215+3=228$,$215+3=218$
$885+3=899$,$885+3=888$
$9+884=983$,$9+884=893$
$2+502=514$,$2+502=504$
$663+5=669$,$663+5=668$
$3+922=935$,$3+922=925$
$6+607=663$,$6+607=613$
$4+305=319$,$4+305=309$
$7+220=1097,$7+220=227$
$59+50=119$,$59+50=109$
$3+884=897$,$3+884=887$
$1+891=802$,$1+891=892$
$52+57=119$,$52+57=109$
$9+260=369$,$9+260=269$
$5+706=762$,$5+706=711$
$8+427=505$,$8+427=435$
$7+218=1085,$7+218=225$
$55+58=123$,$55+58=113$
$9+483=582$,$9+483=492$
$91+61=1528,$91+61=152$
$3+643=645$,$3+643=646$
$308+8=216$,$308+8=316$
$398+2=490$,$398+2=400$
$56+47=113$,$56+47=103$
$6+910=976$,$6+910=916$
$7+410=487$,$7+410=417$
$54+57=121$,$54+57=111$
$7+632=789$,$7+632=639$
$3+485=507$,$3+485=488$
$1+734=745$,$1+734=735$
$4+771=785$,$4+771=775$
$579+6=685$,$579+6=585$
$5+565=661$,$5+565=570$
$6+556=662$,$6+556=562$
$8+581=689$,$8+581=589$
$6+323=339$,$6+323=329$
$4+423=437$,$4+423=427$
$606+3=619$,$606+3=609$
$911+7=928$,$911+7=918$
$577+5=682$,$577+5=582$
$56+58=124$,$56+58=114$
$7+760=737$,$7+760=767$
$907+1=918$,$907+1=908$
$5+807=863$,$5+807=812$
$58+49=117$,$58+49=107$
$193+9=101$,$193+9=202$
$810+8=828$,$810+8=818$
$773+4=779$,$773+4=777$
$72+67=134$,$72+67=139$
$1+295=306$,$1+295=296$
$7+901=988$,$7+901=908$
$0+159=151$,$0+159=159$
$5+213=118$,$5+213=218$
$5+214=119$,$5+214=219$
$802+5=817$,$802+5=807$
$3+653=655$,$3+653=656$
$834+8=832$,$834+8=842$
$2+279=371$,$2+279=281$
$47+59=116$,$47+59=106$
$4+934=939$,$4+934=938$
$2+757=779$,$2+757=759$
$101+2=113$,$101+2=103$
$480+5=585$,$480+5=485$
$805+3=818$,$805+3=808$
$577+8=685$,$577+8=585$
$6+605=661$,$6+605=611$
$56+46=112$,$56+46=102$
$6+358=415$,$6+358=364$
$6+787=853$,$6+787=793$
$42+58=110$,$42+58=100$
$4+553=555$,$4+553=557$
$4+859=853$,$4+859=863$
$0+798=898$,$0+798=798$
$958+7=975$,$958+7=965$
$686+0=696$,$686+0=686$
$458+8=566$,$458+8=466$
$4+587=681$,$4+587=591$
$4+803=817$,$4+803=807$
$100+5=115$,$100+5=105$
$97+43=130$,$97+43=140$
$5+562=667$,$5+562=567$
$692+0=792$,$692+0=692$
$2+309=411$,$2+309=311$
$482+7=599$,$482+7=489$
$4+888=993$,$4+888=892$
$9+601=611$,$9+601=610$
$686+7=793$,$686+7=693$
$6+578=664$,$6+578=584$
$1+279=380$,$1+279=280$
$8+492=580$,$8+492=500$
$1+377=488$,$1+377=378$
$0+360=460$,$0+360=360$
$3+500=533$,$3+500=503$
$166+5=161$,$166+5=171$
$2+752=764$,$2+752=754$
$3+297=390$,$3+297=300$
$581+6=687$,$581+6=587$
$8+428=505$,$8+428=436$
$774+4=77$,$774+4=778$
$337+5=333$,$337+5=342$
$651+9=650$,$651+9=660$
$134+6=131$,$134+6=140$
$3+287=380$,$3+287=290$
$337+8=335$,$337+8=345$
$42+67=119$,$42+67=109$
$781+5=886$,$781+5=786$
$9+825=815$,$9+825=834$
$821+4=826$,$821+4=825$
$9+643=752$,$9+643=652$
$8+821=899$,$8+821=829$
$2+329=421$,$2+329=331$
$53+49=112$,$53+49=102$
$441+0=4$
$,$441+0=441$
$4+558=552$,$4+558=562$
$7+947=1614,$7+947=954$
$9+539=638$,$9+539=548$
$4+854=859$,$4+854=858$
$551+3=555$,$551+3=554$
$7+109=107$,$7+109=116$
$275+6=271$,$275+6=281$
$318+8=226$,$318+8=326$
$573+8=671$,$573+8=581$
$7+922=1699,$7+922=929$
$135+8=133$,$135+8=143$
$4+761=755$,$4+761=765$
$9+175=174$,$9+175=184$
$112+5=127$,$112+5=117$
$736+4=730$,$736+4=740$
$789+2=790$,$789+2=791$
$723+5=729$,$723+5=728$
$1+187=288$,$1+187=188$
$4+728=752$,$4+728=732$
$734+6=731$,$734+6=740$
$3+370=483$,$3+370=373$
$490+2=593$,$490+2=492$
$61+48=119$,$61+48=109$
$689+7=796$,$689+7=696$
$97+93=180$,$97+93=190$
$1+948=959$,$1+948=949$
$7+748=715$,$7+748=755$
$1+490=501$,$1+490=491$
$234+7=231$,$234+7=241$
$3+422=435$,$3+422=425$
$55+74=139$,$55+74=129$
$4+360=454$,$4+360=364$
$224+6=220$,$224+6=230$
$593+6=609$,$593+6=599$
$52+48=110$,$52+48=100$
$6+621=677$,$6+621=627$
$4+527=511$,$4+527=531$
$6+709=765$,$6+709=715$
$197+6=194$,$197+6=203$
$5+136=132$,$5+136=141$
$182+2=194$,$182+2=184$
$3+466=578$,$3+466=469$
$9+183=103$,$9+183=192$
$7+964=1031,$7+964=971$
$5+398=494$,$5+398=403$
$3+493=516$,$3+493=496$
$54+46=110$,$54+46=100$
$613+3=626$,$613+3=616$
$8+665=763$,$8+665=673$
$4+880=934$,$4+880=884$
$374+4=379$,$374+4=378$
$45+59=114$,$45+59=104$
$594+5=609$,$594+5=599$
$3+783=806$,$3+783=786$
$6+868=854$,$6+868=874$
$559+7=666$,$559+7=566$
$158+8=165$,$158+8=166$
$3+875=888$,$3+875=878$
$7+841=808$,$7+841=848$
$300+8=208$,$300+8=308$
$8+791=889$,$8+791=799$
$443+3=44$,$443+3=446$
$2+174=186$,$2+174=176$
$6+822=878$,$6+822=828$
$7+810=887$,$7+810=817$
$521+3=525$,$521+3=524$
$4+704=719$,$4+704=708$
$211+0=221$,$211+0=211$
$512+8=620$,$512+8=520$
$54+54=118$,$54+54=108$
$58+47=115$,$58+47=105$
$57+46=113$,$57+46=103$
$7+444=511$,$7+444=451$
$8+706=785$,$8+706=714$
$564+5=561$,$564+5=569$
$2+567=679$,$2+567=569$
$3+100=113$,$3+100=103$
$1+161=172$,$1+161=162$
$351+7=368$,$351+7=358$
$463+9=562$,$463+9=472$
$0+367=467$,$0+367=367$
$8+324=322$,$8+324=332$
$2+766=788$,$2+766=768$
$8+608=685$,$8+608=616$
$6+481=587$,$6+481=487$
$5+530=555$,$5+530=535$
$771+3=775$,$771+3=774$
$48+58=116$,$48+58=106$
$644+3=64$,$644+3=647$
$535+6=631$,$535+6=541$
$1+180=291$,$1+180=181$
$533+4=539$,$533+4=537$
$128+4=122$,$128+4=132$
$54+74=138$,$54+74=128$
$1+269=370$,$1+269=270$
$7+688=775$,$7+688=695$
$54+85=149$,$54+85=139$
$1+296=306$,$1+296=297$
$45+64=119$,$45+64=109$
$1+841=852$,$1+841=842$
$6+388=474$,$6+388=394$
$5+835=851$,$5+835=840$
$184+2=196$,$184+2=186$
$40+68=107$,$40+68=108$
$151+1=162$,$151+1=152$
$9+521=621$,$9+521=530$
$978+9=986$,$978+9=987$
$6+587=673$,$6+587=593$
$138+8=136$,$138+8=146$
$5+700=755$,$5+700=705$
$81+46=126$,$81+46=127$
$4+877=851$,$4+877=881$
$2+574=676$,$2+574=576$
$395+7=302$,$395+7=402$
$7+498=575$,$7+498=505$
$6+841=877$,$6+841=847$
$5+717=763$,$5+717=722$
$7+494=571$,$7+494=501$
$9+913=912$,$9+913=922$
$3+696=709$,$3+696=699$
$872+2=875$,$872+2=874$
$58+48=116$,$58+48=106$
$2+503=515$,$2+503=505$
$1+278=389$,$1+278=279$
$502+8=500$,$502+8=510$
$181+8=199$,$181+8=189$
$725+7=722$,$725+7=732$
$92+60=1528,$92+60=152$
$1+554=565$,$1+554=555$
$3+988=1220,$3+988=991$
$5+575=661$,$5+575=580$
$304+5=209$,$304+5=309$
$6+895=961$,$6+895=901$
$1+504=515$,$1+504=505$
$41+66=101$,$41+66=107$
$72+56=121$,$72+56=128$
$888+0=898$,$888+0=888$
$5+187=193$,$5+187=192$
$363+7=360$,$363+7=370$
$210+2=223$,$210+2=212$
$97+23=110$,$97+23=120$
$556+6=662$,$556+6=562$
$8+930=1718,$8+930=938$
$6+363=469$,$6+363=369$
$6+213=118$,$6+213=219$
$61+66=126$,$61+66=127$
$981+7=998$,$981+7=988$
$1+995=906$,$1+995=996$
$5+528=664$,$5+528=533$
$8+497=585$,$8+497=505$
$544+6=641$,$544+6=550$
$4+202=116$,$4+202=206$
$683+8=791$,$683+8=691$
$154+6=161$,$154+6=160$
$264+6=261$,$264+6=270$
$227+7=224$,$227+7=234$
$98+22=110$,$98+22=120$
$30+43=63$,$30+43=73$
$50+19=79$,$50+19=69$
$37+17=44$,$37+17=54$
$32+35=57$,$32+35=67$
$35+35=60$,$35+35=70$
$51+39=100,$51+39=90$
$52+45=107,$52+45=97$
$57+42=109,$57+42=99$
$35+25=50$,$35+25=60$
$40+58=117,$40+58=98$
$45+54=109,$45+54=99$
$27+33=50$,$27+33=60$
$36+40=66$,$36+40=76$
$34+40=64$,$34+40=74$
$57+10=77$,$57+10=67$
$33+20=43$,$33+20=53$
$50+16=76$,$50+16=66$
$32+53=75$,$32+53=85$
$32+19=41$,$32+19=51$
$33+48=71$,$33+48=81$
$40+55=105,$40+55=95$
$34+38=62$,$34+38=72$
$31+37=58$,$31+37=68$
$55+13=78$,$55+13=68$
$23+37=50$,$23+37=60$
$30+53=73$,$30+53=83$
$11+88=109,$11+88=99$
$31+39=60$,$31+39=70$
$55+37=102,$55+37=92$
$47+13=50$,$47+13=60$
$52+37=99$,$52+37=89$
$21+29=40$,$21+29=50$
$40+53=103,$40+53=93$
$37+27=54$,$37+27=64$
$74+15=99$,$74+15=89$
$33+55=78$,$33+55=88$
$51+10=71$,$51+10=61$
$38+18=46$,$38+18=56$
$35+40=65$,$35+40=75$
$39+21=50$,$39+21=60$
$41+53=104,$41+53=94$
$49+50=109,$49+50=99$
$33+42=65$,$33+42=75$
$33+17=40$,$33+17=50$
$58+40=108,$58+40=98$
$36+18=44$,$36+18=54$
$40+51=102,$40+51=91$
$32+50=72$,$32+50=82$
$33+51=74$,$33+51=84$
$51+13=74$,$51+13=64$
$31+35=56$,$31+35=66$
$38+48=76$,$38+48=86$
$38+32=60$,$38+32=70$
$38+22=50$,$38+22=60$
$31+30=51$,$31+30=61$
$38+12=40$,$38+12=50$
$51+14=75$,$51+14=65$
$31+41=62$,$31+41=72$
$64+35=109,$64+35=99$
$33+23=46$,$33+23=56$
$50+11=71$,$50+11=61$
$71+16=86$,$71+16=87$
$38+30=58$,$38+30=68$
$38+24=52$,$38+24=62$
$25+25=40$,$25+25=50$
$53+44=107,$53+44=97$
$33+44=67$,$33+44=77$
$46+47=113,$46+47=93$
$40+57=105,$40+57=97$
$68+12=70$,$68+12=80$
$38+43=71$,$38+43=81$
$30+59=71$,$30+59=89$
$33+47=70$,$33+47=80$
$36+32=58$,$36+32=68$
$26+24=40$,$26+24=50$
$20+47=57$,$20+47=67$
$55+38=103,$55+38=93$
$30+42=62$,$30+42=72$
$52+39=101,$52+39=91$
$38+50=78$,$38+50=88$
$39+22=51$,$39+22=61$
$34+44=68$,$34+44=78$
$54+36=100,$54+36=90$
$41+57=101,$41+57=98$
$35+32=57$,$35+32=67$
$36+39=65$,$36+39=75$
$39+30=59$,$39+30=69$
$35+28=53$,$35+28=63$
$33+28=51$,$33+28=61$
$57+12=79$,$57+12=69$
$31+21=42$,$31+21=52$
$32+56=78$,$32+56=88$
$47+52=109,$47+52=99$
$42+49=101,$42+49=91$
$46+51=107,$46+51=97$
$31+32=53$,$31+32=63$
$33+50=73$,$33+50=83$
$36+41=67$,$36+41=77$
$32+22=44$,$32+22=54$
$33+30=53$,$33+30=63$
$48+45=103,$48+45=93$
$55+43=108,$55+43=98$
$30+45=65$,$30+45=75$
$16+55=70$,$16+55=71$
$34+48=72$,$34+48=82$
$52+47=109,$52+47=99$
$37+28=55$,$37+28=65$
$31+26=47$,$31+26=57$
$54+38=102,$54+38=92$
$51+41=102,$51+41=92$
$30+39=59$,$30+39=69$
$38+26=54$,$38+26=64$
$50+10=70$,$50+10=60$
$36+29=55$,$36+29=65$
$20+43=53$,$20+43=63$
$39+39=68$,$39+39=78$
$10+29=49$,$10+29=39$
$20+45=55$,$20+45=65$
$39+27=56$,$39+27=66$
$78+12=80$,$78+12=90$
$33+54=77$,$33+54=87$
$39+43=72$,$39+43=82$
$70+16=85$,$70+16=86$
$51+42=103,$51+42=93$
$32+30=52$,$32+30=62$
$30+52=72$,$30+52=82$
$22+28=40$,$22+28=50$
$37+49=76$,$37+49=86$
$45+48=103,$45+48=93$
$33+56=79$,$33+56=89$
$53+37=100,$53+37=90$
$11+78=99$,$11+78=89$
$39+44=73$,$39+44=83$
$52+15=77$,$52+15=67$
$70+26=95$,$70+26=96$
$20+42=52$,$20+42=62$
$67+15=81$,$67+15=82$
$34+45=69$,$34+45=79$
$54+41=105,$54+41=95$
$31+51=72$,$31+51=82$
$41+38=89$,$41+38=79$
$31+52=73$,$31+52=83$
$56+12=78$,$56+12=68$
$37+51=78$,$37+51=88$
$10+60=71$,$10+60=70$
$52+38=100,$52+38=90$
$43+47=110,$43+47=90$
$37+30=57$,$37+30=67$
$32+47=69$,$32+47=79$
$53+15=78$,$53+15=68$
$33+53=76$,$33+53=86$
$58+41=109,$58+41=99$
$30+55=75$,$30+55=85$
$32+18=40$,$32+18=50$
$40+56=106,$40+56=96$
$38+47=75$,$38+47=85$
$56+36=102,$56+36=92$
$50+46=106,$50+46=96$
$32+42=64$,$32+42=74$
$48+46=104,$48+46=94$
$27+26=43$,$27+26=53$
$32+28=50$,$32+28=60$
$38+45=73$,$38+45=83$
$34+47=71$,$34+47=81$
$38+46=74$,$38+46=84$
$28+29=47$,$28+29=57$
$19+59=71$,$19+59=78$
$33+27=50$,$33+27=60$
$33+35=58$,$33+35=68$
$23+27=40$,$23+27=50$
$50+48=108,$50+48=98$
$20+59=71$,$20+59=79$
$54+37=101,$54+37=91$
$55+10=75$,$55+10=65$
$43+50=103,$43+50=93$
$38+41=69$,$38+41=79$
$34+20=44$,$34+20=54$
$33+21=44$,$33+21=54$
$36+26=52$,$36+26=62$
$19+70=80$,$19+70=89$
$40+50=100,$40+50=90$
$58+38=106,$58+38=96$
$41+49=100,$41+49=90$
$35+27=52$,$35+27=62$
$34+32=56$,$34+32=66$
$34+21=45$,$34+21=55$
$44+48=102,$44+48=92$
$31+53=74$,$31+53=84$
$35+39=64$,$35+39=74$
$30+41=61$,$30+41=71$
$31+36=57$,$31+36=67$
$84+15=109,$84+15=99$
$54+39=103,$54+39=93$
$30+64=84$,$30+64=94$
$20+51=61$,$20+51=71$
$34+28=52$,$34+28=62$
$53+11=74$,$53+11=64$
$30+37=57$,$30+37=67$
$33+29=52$,$33+29=62$
$50+39=99$,$50+39=89$
$20+50=71$,$20+50=70$
$47+50=107,$47+50=97$
$36+35=61$,$36+35=71$
$38+38=66$,$38+38=76$
$54+10=74$,$54+10=64$
$57+37=104,$57+37=94$
$37+42=69$,$37+42=79$
$29+22=41$,$29+22=51$
$59+10=79$,$59+10=69$
$31+19=40$,$31+19=50$
$30+29=49$,$30+29=59$
$34+18=42$,$34+18=52$
$44+51=105,$44+51=95$
$33+37=60$,$33+37=70$
$52+16=78$,$52+16=68$
$39+25=54$,$39+25=64$
$37+46=73$,$37+46=83$
$33+22=45$,$33+22=55$
$29+28=47$,$29+28=57$
$17+13=20$,$17+13=30$
$51+15=76$,$51+15=66$
$36+37=63$,$36+37=73$
$27+13=30$,$27+13=40$
$44+52=106,$44+52=96$
$58+36=104,$58+36=94$
$37+37=64$,$37+37=74$
$30+49=69$,$30+49=79$
$34+37=61$,$34+37=71$
$29+29=48$,$29+29=58$
$30+51=71$,$30+51=81$
$31+68=100,$31+68=99$
$54+15=79$,$54+15=69$
$39+26=55$,$39+26=65$
$32+36=58$,$32+36=68$
$53+16=79$,$53+16=69$
$42+51=103,$42+51=93$
$30+35=55$,$30+35=65$
$52+10=72$,$52+10=62$
$36+44=70$,$36+44=80$
$53+13=76$,$53+13=66$
$54+13=77$,$54+13=67$
$51+48=109,$51+48=99$
$31+22=43$,$31+22=53$
$39+23=52$,$39+23=62$
$33+40=63$,$33+40=73$
$33+32=55$,$33+32=65$
$34+29=53$,$34+29=63$
$36+19=45$,$36+19=55$
$15+24=49$,$15+24=39$
$50+29=89$,$50+29=79$
$43+52=105,$43+52=95$
$34+33=57$,$34+33=67$
$28+32=50$,$28+32=60$
$38+36=64$,$38+36=74$
$39+12=41$,$39+12=51$
$45+47=112,$45+47=92$
$31+50=71$,$31+50=81$
$11+49=50$,$11+49=60$
$50+41=101,$50+41=91$
$51+28=89$,$51+28=79$
$56+42=108,$56+42=98$
$20+44=54$,$20+44=64$
$77+13=80$,$77+13=90$
$37+44=71$,$37+44=81$
$29+31=50$,$29+31=60$
$37+13=40$,$37+13=50$
$43+56=109,$43+56=99$
$77+15=91$,$77+15=92$
$30+24=44$,$30+24=54$
$52+40=102,$52+40=92$
$34+16=40$,$34+16=50$
$36+21=47$,$36+21=57$
$20+46=56$,$20+46=66$
$55+41=106,$55+41=96$
$50+47=107,$50+47=97$
$38+37=65$,$38+37=75$
$30+27=47$,$30+27=57$
$37+14=41$,$37+14=51$
$16+58=75$,$16+58=74$
$30+36=56$,$30+36=66$
$37+39=66$,$37+39=76$
$53+40=103,$53+40=93$
$50+45=105,$50+45=95$
$24+26=40$,$24+26=50$
$42+55=107,$42+55=97$
$34+42=66$,$34+42=76$
$54+42=106,$54+42=96$
$15+54=79$,$15+54=69$
$39+42=71$,$39+42=81$
$61+18=89$,$61+18=79$
$59+38=107,$59+38=97$
$14+15=39$,$14+15=29$
$71+18=99$,$71+18=89$
$28+35=53$,$28+35=63$
$39+47=76$,$39+47=86$
$45+51=106,$45+51=96$
$25+35=50$,$25+35=60$
$59+39=108,$59+39=98$
$52+11=73$,$52+11=63$
$21+78=109,$21+78=99$
$38+27=55$,$38+27=65$
$31+42=63$,$31+42=73$
$32+46=68$,$32+46=78$
$46+46=102,$46+46=92$
$39+29=58$,$39+29=68$
$54+43=107,$54+43=97$
$35+42=67$,$35+42=77$
$53+41=104,$53+41=94$
