63746/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_4_resampled'}
$421+36=456$,$421+36=457$
$1+26=58$,$1+26=27$
$56+6=52$,$56+6=62$
$1+24=46$,$1+24=25$
$5+52=68$,$5+52=57$
$0+43=55$,$0+43=43$
$6+39=57$,$6+39=45$
$6+91=108,$6+91=97$
$47+7=44$,$47+7=54$
$25+9=32$,$25+9=34$
$8+70=82$,$8+70=78$
$1+60=62$,$1+60=61$
$61+7=67$,$61+7=68$
$72+6=77$,$72+6=78$
$84+9=92$,$84+9=93$
$46+6=42$,$46+6=52$
$65+9=62$,$65+9=74$
$56+9=64$,$56+9=65$
$7+48=62$,$7+48=55$
$0+40=50$,$0+40=40$
$3+21=33$,$3+21=24$
$1+86=88$,$1+86=87$
$96+2=10$,$96+2=98$
$20+0=2$,$20+0=20$
$0+53=55$,$0+53=53$
$1+57=69$,$1+57=58$
$12+7=28$,$12+7=19$
$69+1=78$,$69+1=70$
$1+79=89$,$1+79=80$
$29+6=22$,$29+6=35$
$1+52=55$,$1+52=53$
$37+4=30$,$37+4=41$
$75+3=77$,$75+3=78$
$5+43=58$,$5+43=48$
$0+15=26$,$0+15=15$
$47+9=44$,$47+9=56$
$95+2=10$,$95+2=97$
$6+23=49$,$6+23=29$
$6+57=62$,$6+57=63$
$86+0=92$,$86+0=86$
$2+77=89$,$2+77=79$
$9+54=62$,$9+54=63$
$5+75=89$,$5+75=80$
$39+7=35$,$39+7=46$
$20+8=29$,$20+8=28$
$5+13=27$,$5+13=18$
$83+5=87$,$83+5=88$
$47+2=48$,$47+2=49$
$75+8=82$,$75+8=83$
$7+24=51$,$7+24=31$
$4+49=62$,$4+49=53$
$94+2=10$,$94+2=96$
$1+53=55$,$1+53=54$
$4+93=107,$4+93=97$
$1+36=58$,$1+36=37$
$9+51=69$,$9+51=60$
$6+36=52$,$6+36=42$
$38+5=32$,$38+5=43$
$6+14=39$,$6+14=20$
$67+2=78$,$67+2=69$
$0+31=43$,$0+31=31$
$34+9=42$,$34+9=43$
$29+3=29$,$29+3=32$
$3+53=55$,$3+53=56$
$3+16=29$,$3+16=19$
$86+5=90$,$86+5=91$
$3+49=62$,$3+49=52$
$5+20=36$,$5+20=25$
$64+2=67$,$64+2=66$
$17+8=24$,$17+8=25$
$19+2=29$,$19+2=21$
$7+30=48$,$7+30=37$
$7+61=78$,$7+61=68$
$60+3=65$,$60+3=63$
$8+30=58$,$8+30=38$
$4+34=58$,$4+34=38$
$9+42=52$,$9+42=51$
$1+82=84$,$1+82=83$
$5+35=50$,$5+35=40$
$69+5=72$,$69+5=74$
$13+3=25$,$13+3=16$
$1+78=89$,$1+78=79$
$81+2=93$,$81+2=83$
$29+2=29$,$29+2=31$
$1+50=50$,$1+50=51$
$9+26=53$,$9+26=35$
$6+35=51$,$6+35=41$
$80+1=83$,$80+1=81$
$6+73=88$,$6+73=79$
$85+6=92$,$85+6=91$
$1+31=43$,$1+31=32$
$85+9=92$,$85+9=94$
$8+82=98$,$8+82=90$
$1+35=57$,$1+35=36$
$7+51=68$,$7+51=58$
$2+81=82$,$2+81=83$
$12+4=25$,$12+4=16$
$6+26=52$,$6+26=32$
$5+42=57$,$5+42=47$
$61+2=65$,$61+2=63$
$9+24=52$,$9+24=33$
$25+4=30$,$25+4=29$
$8+86=92$,$8+86=94$
$17+0=22$,$17+0=17$
$60+0=6$,$60+0=60$
$42+1=35$,$42+1=43$
$1+25=48$,$1+25=26$
$4+20=33$,$4+20=24$
$8+32=59$,$8+32=40$
$9+15=22$,$9+15=24$
$16+0=22$,$16+0=16$
$4+37=52$,$4+37=41$
$36+3=38$,$36+3=39$
$13+8=20$,$13+8=21$
$7+20=46$,$7+20=27$
$2+12=23$,$2+12=14$
$8+19=117,$8+19=27$
$90+2=9$,$90+2=92$
$9+40=58$,$9+40=49$
$8+88=106,$8+88=96$
$29+8=26$,$29+8=37$
$4+48=62$,$4+48=52$
$9+39=68$,$9+39=48$
$53+6=50$,$53+6=59$
$66+2=67$,$66+2=68$
$16+2=23$,$16+2=18$
$7+28=57$,$7+28=35$
$0+51=50$,$0+51=51$
$8+24=52$,$8+24=32$
$4+81=82$,$4+81=85$
$8+14=20$,$8+14=22$
$6+93=100,$6+93=99$
$5+21=36$,$5+21=26$
$58+1=48$,$58+1=59$
$49+9=45$,$49+9=58$
$40+1=3$,$40+1=41$
$87+8=96$,$87+8=95$
$8+45=62$,$8+45=53$
$6+72=88$,$6+72=78$
$24+0=23$,$24+0=24$
$5+51=58$,$5+51=56$
$39+3=39$,$39+3=42$
$84+0=83$,$84+0=84$
$0+47=58$,$0+47=47$
$2+86=98$,$2+86=88$
$1+38=59$,$1+38=39$
$6+63=78$,$6+63=69$
$6+46=62$,$6+46=52$
$3+50=52$,$3+50=53$
$13+1=23$,$13+1=14$
$53+3=57$,$53+3=56$
$7+33=50$,$7+33=40$
$1+80=82$,$1+80=81$
$37+0=36$,$37+0=37$
$32+6=37$,$32+6=38$
$88+2=99$,$88+2=90$
$9+38=68$,$9+38=47$
$7+92=100,$7+92=99$
$2+87=99$,$2+87=89$
$28+7=24$,$28+7=35$
$19+5=22$,$19+5=24$
$11+9=29$,$11+9=20$
$5+74=88$,$5+74=79$
$1+65=75$,$1+65=66$
$49+4=40$,$49+4=53$
$77+2=89$,$77+2=79$
$81+7=99$,$81+7=88$
$3+81=82$,$3+81=84$
$4+73=85$,$4+73=77$
$6+32=58$,$6+32=38$
$82+9=92$,$82+9=91$
$1+48=59$,$1+48=49$
$3+75=87$,$3+75=78$
$6+86=91$,$6+86=92$
$1+11=23$,$1+11=12$
$94+1=10$,$94+1=95$
$4+14=27$,$4+14=18$
$26+9=34$,$26+9=35$
$67+9=74$,$67+9=76$
$86+7=92$,$86+7=93$
$16+3=23$,$16+3=19$
$6+51=58$,$6+51=57$
$77+8=84$,$77+8=85$
$8+11=20$,$8+11=19$
$7+38=67$,$7+38=45$
$5+40=58$,$5+40=45$
$97+2=10$,$97+2=99$
$66+3=78$,$66+3=69$
$68+2=79$,$68+2=70$
$8+34=52$,$8+34=42$
$3+23=46$,$3+23=26$
$50+4=45$,$50+4=54$
$8+22=49$,$8+22=30$
$14+5=20$,$14+5=19$
$5+70=72$,$5+70=75$
$88+7=96$,$88+7=95$
$0+32=43$,$0+32=32$
$8+84=99$,$8+84=92$
$32+0=3$,$32+0=32$
$16+5=20$,$16+5=21$
$7+26=52$,$7+26=33$
$86+2=97$,$86+2=88$
$8+27=55$,$8+27=35$
$47+3=49$,$47+3=50$
$0+94=194,$0+94=94$
$67+5=70$,$67+5=72$
$5+28=52$,$5+28=33$
$14+1=23$,$14+1=15$
$2+36=58$,$2+36=38$
$68+6=72$,$68+6=74$
$80+4=85$,$80+4=84$
$0+37=58$,$0+37=37$
$7+75=81$,$7+75=82$
$50+6=57$,$50+6=56$
$9+78=95$,$9+78=87$
$12+0=13$,$12+0=12$
$49+5=42$,$49+5=54$
$8+64=70$,$8+64=72$
$72+1=74$,$72+1=73$
$85+5=99$,$85+5=90$
$20+2=23$,$20+2=22$
$67+8=74$,$67+8=75$
$68+5=72$,$68+5=73$
$79+6=82$,$79+6=85$
$0+90=100,$0+90=90$
$6+41=58$,$6+41=47$
$6+22=48$,$6+22=28$
$45+4=48$,$45+4=49$
$8+74=89$,$8+74=82$
$76+5=80$,$76+5=81$
$41+1=35$,$41+1=42$
$0+48=59$,$0+48=48$
$9+71=88$,$9+71=80$
$36+9=34$,$36+9=45$
$8+68=75$,$8+68=76$
$26+3=39$,$26+3=29$
$1+37=59$,$1+37=38$
$6+90=107,$6+90=96$
$56+4=50$,$56+4=60$
$6+60=78$,$6+60=66$
$82+2=83$,$82+2=84$
$4+32=46$,$4+32=36$
$8+29=57$,$8+29=37$
$5+45=60$,$5+45=50$
$36+2=37$,$36+2=38$
$4+15=29$,$4+15=19$
$1+63=75$,$1+63=64$
$42+8=40$,$42+8=50$
$67+4=70$,$67+4=71$
$30+2=25$,$30+2=32$
$77+1=87$,$77+1=78$
$7+64=70$,$7+64=71$
$0+70=72$,$0+70=70$
$7+37=52$,$7+37=44$
$1+92=192,$1+92=93$
$54+2=57$,$54+2=56$
$72+4=77$,$72+4=76$
$0+86=97$,$0+86=86$
$9+69=85$,$9+69=78$
$9+89=108,$9+89=98$
$4+76=89$,$4+76=80$
$47+1=38$,$47+1=48$
$52+9=50$,$52+9=61$
$2+44=57$,$2+44=46$
$11+5=26$,$11+5=16$
$79+4=82$,$79+4=83$
$66+9=74$,$66+9=75$
$0+38=59$,$0+38=38$
$15+8=22$,$15+8=23$
$94+0=10$,$94+0=94$
$68+9=86$,$68+9=77$
$93+3=10$,$93+3=96$
$39+2=39$,$39+2=41$
$47+5=42$,$47+5=52$
$2+76=77$,$2+76=78$
$11+8=28$,$11+8=19$
$48+8=45$,$48+8=56$
$6+30=48$,$6+30=36$
$1+95=105,$1+95=96$
$5+93=109,$5+93=98$
$6+80=82$,$6+80=86$
$42+9=40$,$42+9=51$
$4+29=52$,$4+29=33$
$5+15=31$,$5+15=20$
$0+57=68$,$0+57=57$
$28+9=26$,$28+9=37$
$31+2=25$,$31+2=33$
$9+28=57$,$9+28=37$
$2+52=55$,$2+52=54$
$5+90=105,$5+90=95$
$7+77=82$,$7+77=84$
$6+69=82$,$6+69=75$
$31+9=30$,$31+9=40$
$65+8=62$,$65+8=73$
$39+6=35$,$39+6=45$
$13+5=26$,$13+5=18$
$87+7=92$,$87+7=94$
$21+0=2$,$21+0=21$
$9+41=58$,$9+41=50$
$8+57=62$,$8+57=65$
$7+87=92$,$7+87=94$
$88+8=97$,$88+8=96$
$5+64=78$,$5+64=69$
$9+85=91$,$9+85=94$
$20+1=23$,$20+1=21$
$2+71=72$,$2+71=73$
$7+39=68$,$7+39=46$
$8+37=55$,$8+37=45$
$4+39=52$,$4+39=43$
$71+1=84$,$71+1=72$
$0+91=101,$0+91=91$
$50+3=45$,$50+3=53$
$59+1=48$,$59+1=60$
$86+1=97$,$86+1=87$
$6+79=97$,$6+79=85$
$9+55=62$,$9+55=64$
$1+55=65$,$1+55=56$
$13+4=26$,$13+4=17$
$8+26=53$,$8+26=34$
$3+28=51$,$3+28=31$
$28+6=22$,$28+6=34$
$5+18=24$,$5+18=23$
$1+22=33$,$1+22=23$
$3+40=52$,$3+40=43$
$3+39=52$,$3+39=42$
$4+42=57$,$4+42=46$
$8+13=29$,$8+13=21$
$3+79=99$,$3+79=82$
$89+2=99$,$89+2=91$
$3+45=58$,$3+45=48$
$2+53=65$,$2+53=55$
$0+11=23$,$0+11=11$
$36+0=34$,$36+0=36$
$57+5=52$,$57+5=62$
$5+87=91$,$5+87=92$
$3+24=47$,$3+24=27$
$0+28=59$,$0+28=28$
$48+2=38$,$48+2=50$
$9+73=88$,$9+73=82$
$0+68=79$,$0+68=68$
$34+0=33$,$34+0=34$
$4+36=50$,$4+36=40$
$96+3=10$,$96+3=99$
$55+1=47$,$55+1=56$
$3+78=89$,$3+78=81$
$7+18=24$,$7+18=25$
$8+42=52$,$8+42=50$
$6+16=32$,$6+16=22$
$8+56=62$,$8+56=64$
$9+70=82$,$9+70=79$
$5+24=49$,$5+24=29$
$81+0=9$,$81+0=81$
$5+61=68$,$5+61=66$
$7+22=49$,$7+22=29$
$8+85=91$,$8+85=93$
$0+56=65$,$0+56=56$
$9+46=62$,$9+46=55$
$39+8=35$,$39+8=47$
$90+8=97$,$90+8=98$
$6+52=68$,$6+52=58$
$76+2=87$,$76+2=78$
$16+8=22$,$16+8=24$
$7+25=52$,$7+25=32$
$17+4=20$,$17+4=21$
$79+0=88$,$79+0=79$
$58+8=64$,$58+8=66$
$69+3=70$,$69+3=72$
$12+6=27$,$12+6=18$
$44+6=40$,$44+6=50$
$74+4=77$,$74+4=78$
$70+3=75$,$70+3=73$
$25+3=37$,$25+3=28$
$9+21=49$,$9+21=30$
$80+2=83$,$80+2=82$
$20+7=26$,$20+7=27$
$0+89=109,$0+89=89$
$88+6=92$,$88+6=94$
$44+5=40$,$44+5=49$
$55+8=52$,$55+8=63$
$45+5=40$,$45+5=50$
$9+14=21$,$9+14=23$
$3+13=26$,$3+13=16$
$6+15=31$,$6+15=21$
$83+1=83$,$83+1=84$
$79+2=99$,$79+2=81$
$54+5=50$,$54+5=59$
$69+8=76$,$69+8=77$
$9+81=99$,$9+81=90$
$3+34=57$,$3+34=37$
$2+15=28$,$2+15=17$
$7+34=51$,$7+34=41$
$94+3=10$,$94+3=97$
$7+88=97$,$7+88=95$
$4+45=50$,$4+45=49$
$3+60=62$,$3+60=63$
$33+1=33$,$33+1=34$
$5+85=99$,$5+85=90$
$8+31=58$,$8+31=39$
$9+86=93$,$9+86=95$
$1+27=59$,$1+27=28$
$48+1=38$,$48+1=49$
$73+7=70$,$73+7=80$
$58+7=64$,$58+7=65$
$57+2=58$,$57+2=59$
$9+65=72$,$9+65=74$
$2+74=75$,$2+74=76$
$3+65=77$,$3+65=68$
$3+48=60$,$3+48=51$
$60+2=65$,$60+2=62$
$74+5=78$,$74+5=79$
$5+23=48$,$5+23=28$
$8+80=99$,$8+80=88$
$5+92=108,$5+92=97$
$3+12=24$,$3+12=15$
$35+6=40$,$35+6=41$
$4+31=46$,$4+31=35$
$82+6=87$,$82+6=88$
$7+44=60$,$7+44=51$
$45+6=40$,$45+6=51$
$9+84=99$,$9+84=93$
$14+4=26$,$14+4=18$
$35+9=42$,$35+9=44$
$41+9=40$,$41+9=50$
$1+21=33$,$1+21=22$
$0+83=94$,$0+83=83$
$3+89=102,$3+89=92$
$35+4=38$,$35+4=39$
$83+7=92$,$83+7=90$
$81+1=93$,$81+1=82$
$53+2=45$,$53+2=55$
$2+69=79$,$2+69=71$
$2+85=97$,$2+85=87$
$8+71=88$,$8+71=79$
$60+4=65$,$60+4=64$
$50+1=45$,$50+1=51$
$36+5=30$,$36+5=41$
$29+7=25$,$29+7=36$
$89+5=92$,$89+5=94$
$39+0=38$,$39+0=39$
$99+0=10$,$99+0=99$
$91+1=93$,$91+1=92$
$98+0=10$,$98+0=98$
$1+59=69$,$1+59=60$
$1+58=69$,$1+58=59$
$9+45=62$,$9+45=54$
$7+56=62$,$7+56=63$
$2+28=59$,$2+28=30$
$32+8=30$,$32+8=40$
$26+5=30$,$26+5=31$
$2+42=55$,$2+42=44$
$8+51=68$,$8+51=59$
$91+3=95$,$91+3=94$
$64+1=64$,$64+1=65$
$5+71=72$,$5+71=76$
$49+2=48$,$49+2=51$
$6+28=54$,$6+28=34$
$1+94=104,$1+94=95$
$7+79=97$,$7+79=86$
$13+2=23$,$13+2=15$
$44+4=47$,$44+4=48$
$9+90=109,$9+90=99$
$19+4=20$,$19+4=23$
$67+7=72$,$67+7=74$
$0+36=58$,$0+36=36$
$15+0=22$,$15+0=15$
$9+33=52$,$9+33=42$
$0+80=82$,$0+80=80$
$32+2=35$,$32+2=34$
$9+27=55$,$9+27=36$
$19+9=26$,$19+9=28$
$7+45=62$,$7+45=52$
$5+91=107,$5+91=96$
$55+3=57$,$55+3=58$
$0+69=79$,$0+69=69$
$33+8=32$,$33+8=41$
$3+61=62$,$3+61=64$
$7+13=29$,$7+13=20$
$48+4=40$,$48+4=52$
$1+98=108,$1+98=99$
$33+7=30$,$33+7=40$
$0+22=43$,$0+22=22$
$7+67=72$,$7+67=74$
$8+90=108,$8+90=98$
$7+72=88$,$7+72=79$
$8+28=57$,$8+28=36$
$6+62=78$,$6+62=68$
$15+2=23$,$15+2=17$
$9+67=75$,$9+67=76$
$61+8=78$,$61+8=69$
$46+8=44$,$46+8=54$
$95+4=10$,$95+4=99$
$78+8=96$,$78+8=86$
$3+42=55$,$3+42=45$
$0+18=29$,$0+18=18$
$58+3=59$,$58+3=61$
$2+97=108,$2+97=99$
$1+41=50$,$1+41=42$
$80+9=99$,$80+9=89$
$4+85=98$,$4+85=89$
$55+7=52$,$55+7=62$
$64+9=62$,$64+9=73$
$41+3=35$,$41+3=44$
$0+52=55$,$0+52=52$
$1+67=78$,$1+67=68$
$3+19=21$,$3+19=22$
$0+92=192,$0+92=92$
$81+5=85$,$81+5=86$
$3+51=55$,$3+51=54$
$87+1=97$,$87+1=88$
$34+4=37$,$34+4=38$
$0+16=27$,$0+16=16$
$49+3=49$,$49+3=52$
$9+13=20$,$9+13=22$
$22+6=27$,$22+6=28$
$54+0=44$,$54+0=54$
$3+88=99$,$3+88=91$
$4+12=26$,$4+12=16$
$56+5=50$,$56+5=61$
$1+14=26$,$1+14=15$
$8+61=79$,$8+61=69$
$4+40=52$,$4+40=44$
$1+47=59$,$1+47=48$
$0+60=62$,$0+60=60$
$78+7=86$,$78+7=85$
$5+50=58$,$5+50=55$
$45+8=42$,$45+8=53$
$58+5=62$,$58+5=63$
$94+5=10$,$94+5=99$
$87+2=99$,$87+2=89$
$7+82=98$,$7+82=89$
$40+3=35$,$40+3=43$
$82+8=99$,$82+8=90$
$1+30=40$,$1+30=31$
$1+17=29$,$1+17=18$
$3+86=99$,$3+86=89$
$17+6=22$,$17+6=23$
$7+69=85$,$7+69=76$
$13+9=20$,$13+9=22$
$51+2=45$,$51+2=53$
$33+4=36$,$33+4=37$
$24+4=37$,$24+4=28$
$8+87=93$,$8+87=95$
$57+3=58$,$57+3=60$
$9+75=81$,$9+75=84$
$4+75=88$,$4+75=79$
$78+1=88$,$78+1=79$
$25+6=30$,$25+6=31$
$34+5=30$,$34+5=39$
$4+67=70$,$4+67=71$
$17+1=22$,$17+1=18$
$26+2=36$,$26+2=28$
$3+83=95$,$3+83=86$
$79+9=97$,$79+9=88$
$0+99=109,$0+99=99$
$4+35=50$,$4+35=39$
$5+31=46$,$5+31=36$
$8+43=52$,$8+43=51$
$2+21=33$,$2+21=23$
$73+6=70$,$73+6=79$
$27+0=22$,$27+0=27$
$28+4=29$,$28+4=32$
$6+70=72$,$6+70=76$
$31+7=39$,$31+7=38$
$35+3=37$,$35+3=38$
$66+8=72$,$66+8=74$
$3+36=50$,$3+36=39$
$84+2=87$,$84+2=86$
$4+26=51$,$4+26=30$
$7+50=58$,$7+50=57$
$7+41=58$,$7+41=48$
$1+39=59$,$1+39=40$
$16+1=23$,$16+1=17$
$0+17=29$,$0+17=17$
$27+3=29$,$27+3=30$
$91+5=95$,$91+5=96$
$71+8=88$,$71+8=79$
$48+5=42$,$48+5=53$
$24+7=30$,$24+7=31$
$52+2=45$,$52+2=54$
$0+49=59$,$0+49=49$
$8+75=81$,$8+75=83$
$8+41=58$,$8+41=49$
$62+7=68$,$62+7=69$
$2+79=89$,$2+79=81$
$79+5=82$,$79+5=84$
$73+9=72$,$73+9=82$
$8+44=60$,$8+44=52$
$4+77=89$,$4+77=81$
$90+3=9$,$90+3=93$
$72+0=73$,$72+0=72$
$10+7=16$,$10+7=17$
$5+62=78$,$5+62=67$
$31+3=35$,$31+3=34$
$7+42=58$,$7+42=49$
$53+9=52$,$53+9=62$
$72+8=70$,$72+8=80$
$4+24=48$,$4+24=28$
$21+2=25$,$21+2=23$
$68+0=78$,$68+0=68$
$51+3=45$,$51+3=54$
$67+0=74$,$67+0=67$
$26+7=32$,$26+7=33$
$87+6=92$,$87+6=93$
$96+0=10$,$96+0=96$
$78+6=82$,$78+6=84$
$28+3=29$,$28+3=31$
$2+68=79$,$2+68=70$
$7+52=68$,$7+52=59$
$4+71=72$,$4+71=75$
$54+1=45$,$54+1=55$
$58+4=50$,$58+4=62$
$30+7=38$,$30+7=37$
$2+56=68$,$2+56=58$
$2+39=52$,$2+39=41$
$7+70=82$,$7+70=77$
$1+72=72$,$1+72=73$
$7+86=91$,$7+86=93$
$78+0=88$,$78+0=78$
$36+1=36$,$36+1=37$
$4+55=60$,$4+55=59$
$20+3=25$,$20+3=23$
$3+41=57$,$3+41=44$
$60+6=67$,$60+6=66$
$9+11=21$,$9+11=20$
$20+4=25$,$20+4=24$
$4+88=102,$4+88=92$
$38+2=38$,$38+2=40$
$0+14=26$,$0+14=14$
$2+67=79$,$2+67=69$
$38+6=32$,$38+6=44$
$71+2=75$,$71+2=73$
$4+52=57$,$4+52=56$
$6+78=82$,$6+78=84$
$7+46=62$,$7+46=53$
$69+0=78$,$69+0=69$
$6+67=72$,$6+67=73$
$55+4=58$,$55+4=59$
$0+85=95$,$0+85=85$
$0+30=40$,$0+30=30$
$1+64=75$,$1+64=65$
$6+31=48$,$6+31=37$
$92+5=95$,$92+5=97$
$32+7=30$,$32+7=39$
$8+39=68$,$8+39=47$
$25+0=23$,$25+0=25$
$84+7=92$,$84+7=91$
$0+67=77$,$0+67=67$
$93+2=10$,$93+2=95$
$93+1=13$,$93+1=94$
$4+95=109,$4+95=99$
$50+5=46$,$50+5=55$
$79+1=99$,$79+1=80$
$77+6=82$,$77+6=83$
$6+83=98$,$6+83=89$
$29+4=29$,$29+4=33$
$19+3=29$,$19+3=22$
$9+62=79$,$9+62=71$
$24+9=32$,$24+9=33$
$0+33=43$,$0+33=33$
$3+77=89$,$3+77=80$
$35+5=30$,$35+5=40$
$85+2=97$,$85+2=87$
$91+6=96$,$91+6=97$
$34+2=35$,$34+2=36$
$2+48=59$,$2+48=50$
$3+26=50$,$3+26=29$
$5+54=60$,$5+54=59$
$79+8=97$,$79+8=87$
$3+64=75$,$3+64=67$
$68+8=74$,$68+8=76$
$89+1=99$,$89+1=90$
$86+9=96$,$86+9=95$
$2+49=69$,$2+49=51$
$2+22=43$,$2+22=24$
$90+6=95$,$90+6=96$
$84+1=83$,$84+1=85$
$9+12=20$,$9+12=21$
$18+2=29$,$18+2=20$
$2+94=105,$2+94=96$
$69+4=70$,$69+4=73$
$72+2=75$,$72+2=74$
$3+72=84$,$3+72=75$
$85+8=92$,$85+8=93$
$60+1=64$,$60+1=61$
$76+7=82$,$76+7=83$
$64+7=60$,$64+7=71$
$4+19=21$,$4+19=23$
$8+36=52$,$8+36=44$
$44+8=42$,$44+8=52$
$59+4=60$,$59+4=63$
$6+38=52$,$6+38=44$
$74+1=74$,$74+1=75$
$33+5=37$,$33+5=38$
$63+9=62$,$63+9=72$
$3+54=67$,$3+54=57$
$52+1=45$,$52+1=53$
$8+63=70$,$8+63=71$
$60+9=78$,$60+9=69$
$0+78=89$,$0+78=78$
$10+4=15$,$10+4=14$
$5+68=72$,$5+68=73$
$0+12=23$,$0+12=12$
$5+37=52$,$5+37=42$
$6+11=26$,$6+11=17$
$0+84=95$,$0+84=84$
$28+2=29$,$28+2=30$
$92+2=93$,$92+2=94$
$2+20=32$,$2+20=22$
$22+0=23$,$22+0=22$
$0+74=75$,$0+74=74$
$7+81=98$,$7+81=88$
$1+43=55$,$1+43=44$
$24+1=23$,$24+1=25$
$89+0=99$,$89+0=89$
$15+3=26$,$15+3=18$
$2+59=69$,$2+59=61$
$8+73=88$,$8+73=81$
$57+0=58$,$57+0=57$
$7+74=88$,$7+74=81$
$57+4=50$,$57+4=61$
$49+1=38$,$49+1=50$
$8+55=62$,$8+55=63$
$8+49=68$,$8+49=57$
$2+88=99$,$2+88=90$
$0+20=32$,$0+20=20$
$4+82=94$,$4+82=86$
$6+47=62$,$6+47=53$
$11+3=15$,$11+3=14$
$0+26=58$,$0+26=26$
$54+8=52$,$54+8=62$
$2+92=103,$2+92=94$
$4+63=75$,$4+63=67$
$2+32=43$,$2+32=34$
$62+4=67$,$62+4=66$
$59+0=58$,$59+0=59$
$9+49=68$,$9+49=58$
$75+9=82$,$75+9=84$
$25+2=36$,$25+2=27$
$2+26=58$,$2+26=28$
$68+7=74$,$68+7=75$
$0+98=108,$0+98=98$
$4+33=47$,$4+33=37$
$5+39=57$,$5+39=44$
$4+13=26$,$4+13=17$
$47+0=48$,$47+0=47$
$17+5=20$,$17+5=22$
$80+3=85$,$80+3=83$
$2+16=29$,$2+16=18$
$15+1=23$,$15+1=16$
$1+88=99$,$1+88=89$
$9+34=52$,$9+34=43$
$92+6=97$,$92+6=98$
$9+50=68$,$9+50=59$
$0+45=55$,$0+45=45$
$90+0=9$,$90+0=90$
$39+1=38$,$39+1=40$
$88+0=92$,$88+0=88$
$8+33=52$,$8+33=41$
$1+16=28$,$1+16=17$
$35+8=42$,$35+8=43$
$48+6=42$,$48+6=54$
$53+8=52$,$53+8=61$
$45+3=47$,$45+3=48$
$50+0=4$,$50+0=50$
$3+47=60$,$3+47=50$
$2+47=59$,$2+47=49$
$41+0=3$,$41+0=41$
$8+69=85$,$8+69=77$
$49+8=45$,$49+8=57$
$5+26=51$,$5+26=31$
$76+0=82$,$76+0=76$
$73+8=70$,$73+8=81$
$7+57=62$,$7+57=64$
$9+47=62$,$9+47=56$
$59+3=60$,$59+3=62$
$12+5=26$,$12+5=17$
$89+6=92$,$89+6=95$
$9+83=102,$9+83=92$
$8+83=99$,$8+83=91$
$7+47=62$,$7+47=54$
$1+34=56$,$1+34=35$
$87+4=90$,$87+4=91$
$77+0=82$,$77+0=77$
$13+6=29$,$13+6=19$
$88+1=99$,$88+1=89$
$3+43=57$,$3+43=46$
$7+29=57$,$7+29=36$
$9+37=55$,$9+37=46$
$9+22=51$,$9+22=31$
$29+5=22$,$29+5=34$
$5+12=27$,$5+12=17$
$22+5=26$,$22+5=27$
$9+77=85$,$9+77=86$
$2+17=29$,$2+17=19$
$79+3=92$,$79+3=82$
$5+16=31$,$5+16=21$
$55+6=50$,$55+6=61$
$8+16=23$,$8+16=24$
$8+59=77$,$8+59=67$
$5+29=57$,$5+29=34$
$10+1=13$,$10+1=11$
$2+93=104,$2+93=95$
$48+0=38$,$48+0=48$
$7+40=58$,$7+40=47$
$22+2=23$,$22+2=24$
$1+12=23$,$1+12=13$
$19+8=26$,$19+8=27$
$66+5=70$,$66+5=71$
$2+10=23$,$2+10=12$
$5+53=68$,$5+53=58$
$3+91=103,$3+91=94$
$0+29=59$,$0+29=29$
$9+57=65$,$9+57=66$
$50+2=45$,$50+2=52$
$68+1=78$,$68+1=69$
$74+2=77$,$74+2=76$
$8+62=79$,$8+62=70$
$6+33=58$,$6+33=39$
$47+4=40$,$47+4=51$
$84+6=99$,$84+6=90$
$42+0=3$,$42+0=42$
$4+80=92$,$4+80=84$
$23+6=39$,$23+6=29$
$0+58=69$,$0+58=58$
$9+61=79$,$9+61=70$
$2+25=58$,$2+25=27$
$64+4=67$,$64+4=68$
$73+3=77$,$73+3=76$
$97+1=10$,$97+1=98$
$63+7=60$,$63+7=70$
$16+9=24$,$16+9=25$
$37+7=34$,$37+7=44$
$92+0=93$,$92+0=92$
$2+83=95$,$2+83=85$
$27+6=32$,$27+6=33$
$0+27=58$,$0+27=27$
$30+4=35$,$30+4=34$
$6+12=27$,$6+12=18$
$6+53=68$,$6+53=59$
$43+9=42$,$43+9=52$
$68+3=70$,$68+3=71$
$9+68=75$,$9+68=77$
$3+93=105,$3+93=96$
$4+91=105,$4+91=95$
$12+9=20$,$12+9=21$
$35+0=34$,$35+0=35$
$4+62=75$,$4+62=66$
$7+85=91$,$7+85=92$
$75+6=80$,$75+6=81$
$2+43=55$,$2+43=45$
$4+70=82$,$4+70=74$
$3+31=46$,$3+31=34$
$1+32=43$,$1+32=33$
$94+4=10$,$94+4=98$
