67184/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_3_resampled'}
$336+63=499$,$336+63=399$
$18+20=39$,$18+20=38$
$19+80=109,$19+80=99$
$36+47=82$,$36+47=83$
$21+53=75$,$21+53=74$
$19+14=30$,$19+14=33$
$53+15=78$,$53+15=68$
$38+36=72$,$38+36=74$
$29+46=77$,$29+46=75$
$31+36=68$,$31+36=67$
$71+20=90$,$71+20=91$
$66+11=87$,$66+11=77$
$72+18=82$,$72+18=90$
$32+30=54$,$32+30=62$
$43+41=74$,$43+41=84$
$20+23=44$,$20+23=43$
$25+69=92$,$25+69=94$
$40+28=69$,$40+28=68$
$72+20=94$,$72+20=92$
$70+19=97$,$70+19=89$
$49+43=90$,$49+43=92$
$74+15=90$,$74+15=89$
$28+53=80$,$28+53=81$
$45+13=67$,$45+13=58$
$14+82=97$,$14+82=96$
$33+47=70$,$33+47=80$
$66+23=98$,$66+23=89$
$39+30=70$,$39+30=69$
$45+47=102,$45+47=92$
$60+18=77$,$60+18=78$
$10+78=89$,$10+78=88$
$75+13=98$,$75+13=88$
$44+16=61$,$44+16=60$
$48+46=194,$48+46=94$
$50+32=80$,$50+32=82$
$29+19=47$,$29+19=48$
$35+19=53$,$35+19=54$
$31+35=67$,$31+35=66$
$69+16=84$,$69+16=85$
$32+28=51$,$32+28=60$
$25+28=52$,$25+28=53$
$16+38=52$,$16+38=54$
$37+21=57$,$37+21=58$
$25+65=89$,$25+65=90$
$61+21=81$,$61+21=82$
$61+31=91$,$61+31=92$
$70+21=90$,$70+21=91$
$48+35=82$,$48+35=83$
$20+78=99$,$20+78=98$
$27+41=67$,$27+41=68$
$34+14=47$,$34+14=48$
$50+26=88$,$50+26=76$
$25+72=87$,$25+72=97$
$10+16=27$,$10+16=26$
$61+30=90$,$61+30=91$
$24+56=79$,$24+56=80$
$28+70=198,$28+70=98$
$47+48=105,$47+48=95$
$45+39=83$,$45+39=84$
$57+38=105,$57+38=95$
$13+63=75$,$13+63=76$
$10+51=51$,$10+51=61$
$26+45=72$,$26+45=71$
$78+10=98$,$78+10=88$
$18+26=47$,$18+26=44$
$61+20=80$,$61+20=81$
$37+62=97$,$37+62=99$
$73+22=94$,$73+22=95$
$42+38=71$,$42+38=80$
$27+27=52$,$27+27=54$
$27+71=108,$27+71=98$
$26+71=87$,$26+71=97$
$31+62=84$,$31+62=93$
$49+10=60$,$49+10=59$
$34+49=82$,$34+49=83$
$28+67=92$,$28+67=95$
$42+49=82$,$42+49=91$
$21+19=39$,$21+19=40$
$26+47=72$,$26+47=73$
$27+38=64$,$27+38=65$
$10+65=76$,$10+65=75$
$74+18=93$,$74+18=92$
$40+52=80$,$40+52=92$
$25+25=51$,$25+25=50$
$47+51=97$,$47+51=98$
$14+70=86$,$14+70=84$
$32+60=84$,$32+60=92$
$15+13=37$,$15+13=28$
$84+11=94$,$84+11=95$
$60+21=80$,$60+21=81$
$51+12=64$,$51+12=63$
$47+43=99$,$47+43=90$
$36+32=67$,$36+32=68$
$19+78=197,$19+78=97$
$17+31=49$,$17+31=48$
$14+30=45$,$14+30=44$
$39+55=99$,$39+55=94$
$28+37=67$,$28+37=65$
$47+29=74$,$47+29=76$
$16+68=82$,$16+68=84$
$16+14=32$,$16+14=30$
$17+46=62$,$17+46=63$
$81+15=106,$81+15=96$
$38+13=50$,$38+13=51$
$73+13=84$,$73+13=86$
$14+20=35$,$14+20=34$
$10+19=20$,$10+19=29$
$19+59=77$,$19+59=78$
$26+53=78$,$26+53=79$
$60+19=87$,$60+19=79$
$10+23=34$,$10+23=33$
$19+27=47$,$19+27=46$
$33+33=67$,$33+33=66$
$32+53=75$,$32+53=85$
$41+53=85$,$41+53=94$
$67+22=99$,$67+22=89$
$41+49=89$,$41+49=90$
$38+40=79$,$38+40=78$
$71+26=98$,$71+26=97$
$43+54=87$,$43+54=97$
$18+52=60$,$18+52=70$
$16+55=72$,$16+55=71$
$11+79=89$,$11+79=90$
$40+34=75$,$40+34=74$
$15+77=82$,$15+77=92$
$31+57=89$,$31+57=88$
$67+12=88$,$67+12=79$
$14+50=56$,$14+50=64$
$36+27=62$,$36+27=63$
$50+19=67$,$50+19=69$
$49+49=97$,$49+49=98$
$41+44=86$,$41+44=85$
$57+30=88$,$57+30=87$
$47+10=67$,$47+10=57$
$12+80=94$,$12+80=92$
$70+16=97$,$70+16=86$
$33+61=85$,$33+61=94$
$34+60=85$,$34+60=94$
$11+55=67$,$11+55=66$
$10+82=83$,$10+82=92$
$15+25=42$,$15+25=40$
$16+21=38$,$16+21=37$
$13+50=55$,$13+50=63$
$10+21=32$,$10+21=31$
$20+63=74$,$20+63=83$
$14+24=48$,$14+24=38$
$60+12=70$,$60+12=72$
$32+21=44$,$32+21=53$
$48+42=99$,$48+42=90$
$35+30=66$,$35+30=65$
$36+11=45$,$36+11=47$
$12+81=94$,$12+81=93$
$31+33=65$,$31+33=64$
$39+26=62$,$39+26=65$
$40+56=98$,$40+56=96$
$53+45=99$,$53+45=98$
$17+26=42$,$17+26=43$
$21+21=33$,$21+21=42$
$36+40=77$,$36+40=76$
$28+68=92$,$28+68=96$
$30+23=54$,$30+23=53$
$36+10=45$,$36+10=46$
$10+30=31$,$10+30=40$
$27+13=49$,$27+13=40$
$16+70=77$,$16+70=86$
$62+24=87$,$62+24=86$
$25+70=87$,$25+70=95$
$35+38=72$,$35+38=73$
$18+41=50$,$18+41=59$
$12+50=52$,$12+50=62$
$29+15=47$,$29+15=44$
$20+40=50$,$20+40=60$
$19+10=39$,$19+10=29$
$74+17=92$,$74+17=91$
$30+35=66$,$30+35=65$
$74+10=85$,$74+10=84$
$16+67=82$,$16+67=83$
$26+32=57$,$26+32=58$
$72+24=94$,$72+24=96$
$13+33=47$,$13+33=46$
$25+21=45$,$25+21=46$
$35+11=45$,$35+11=46$
$53+44=98$,$53+44=97$
$19+65=87$,$19+65=84$
$72+17=80$,$72+17=89$
$23+10=32$,$23+10=33$
$49+46=92$,$49+46=95$
$11+85=97$,$11+85=96$
$27+37=62$,$27+37=64$
$34+53=77$,$34+53=87$
$65+24=90$,$65+24=89$
$63+17=72$,$63+17=80$
$16+49=66$,$16+49=65$
$33+63=95$,$33+63=96$
$50+44=95$,$50+44=94$
$42+25=68$,$42+25=67$
$15+55=79$,$15+55=70$
$10+60=61$,$10+60=70$
$37+19=55$,$37+19=56$
$79+15=93$,$79+15=94$
$12+42=44$,$12+42=54$
$80+13=193,$80+13=93$
$25+55=89$,$25+55=80$
$53+28=82$,$53+28=81$
$30+22=54$,$30+22=52$
$29+53=80$,$29+53=82$
$17+47=66$,$17+47=64$
$12+61=72$,$12+61=73$
$19+50=60$,$19+50=69$
$39+35=70$,$39+35=74$
$15+58=72$,$15+58=73$
$39+57=97$,$39+57=96$
$39+37=77$,$39+37=76$
$39+21=50$,$39+21=60$
$11+86=98$,$11+86=97$
$10+83=84$,$10+83=93$
$70+15=94$,$70+15=85$
$26+14=42$,$26+14=40$
$68+14=80$,$68+14=82$
$12+17=20$,$12+17=29$
$39+33=70$,$39+33=72$
$32+31=54$,$32+31=63$
$18+35=52$,$18+35=53$
$49+13=60$,$49+13=62$
$56+25=82$,$56+25=81$
$79+13=90$,$79+13=92$
$10+88=99$,$10+88=98$
$55+14=70$,$55+14=69$
$43+33=77$,$43+33=76$
$17+30=48$,$17+30=47$
$44+20=65$,$44+20=64$
$29+68=99$,$29+68=97$
$60+33=94$,$60+33=93$
$11+75=87$,$11+75=86$
$80+17=107,$80+17=97$
$18+59=76$,$18+59=77$
$76+12=98$,$76+12=88$
$22+51=74$,$22+51=73$
$42+37=70$,$42+37=79$
$13+11=22$,$13+11=24$
$24+67=81$,$24+67=91$
$58+24=80$,$58+24=82$
$22+69=89$,$22+69=91$
$62+36=108,$62+36=98$
$57+14=70$,$57+14=71$
$74+20=97$,$74+20=94$
$48+25=72$,$48+25=73$
$29+55=87$,$29+55=84$
$59+34=90$,$59+34=93$
$10+20=32$,$10+20=30$
$57+39=106,$57+39=96$
$18+69=86$,$18+69=87$
$10+43=44$,$10+43=53$
$15+81=97$,$15+81=96$
$28+16=42$,$28+16=44$
$49+22=70$,$49+22=71$
$35+63=97$,$35+63=98$
$21+72=94$,$21+72=93$
$68+24=90$,$68+24=92$
$12+68=89$,$12+68=80$
$41+12=54$,$41+12=53$
$47+19=64$,$47+19=66$
$14+80=97$,$14+80=94$
$29+47=77$,$29+47=76$
$12+69=89$,$12+69=81$
$22+48=60$,$22+48=70$
$10+76=87$,$10+76=86$
$12+38=49$,$12+38=50$
$71+10=80$,$71+10=81$
$30+43=64$,$30+43=73$
$70+28=108,$70+28=98$
$19+30=40$,$19+30=49$
$40+26=67$,$40+26=66$
$50+25=77$,$50+25=75$
$29+56=87$,$29+56=85$
$43+36=80$,$43+36=79$
$69+12=80$,$69+12=81$
$58+17=74$,$58+17=75$
$28+65=99$,$28+65=93$
$14+12=25$,$14+12=26$
$36+42=77$,$36+42=78$
$72+27=109,$72+27=99$
$20+27=48$,$20+27=47$
$65+33=108,$65+33=98$
$39+34=70$,$39+34=73$
$24+25=59$,$24+25=49$
$47+26=72$,$47+26=73$
$35+61=86$,$35+61=96$
$84+14=108,$84+14=98$
$80+18=108,$80+18=98$
$55+30=87$,$55+30=85$
$23+48=62$,$23+48=71$
$12+49=59$,$12+49=61$
$84+12=94$,$84+12=96$
$29+21=40$,$29+21=50$
$56+30=87$,$56+30=86$
$40+54=85$,$40+54=94$
$39+46=87$,$39+46=85$
$43+38=82$,$43+38=81$
$78+14=93$,$78+14=92$
$36+52=87$,$36+52=88$
$21+65=87$,$21+65=86$
$44+34=88$,$44+34=78$
$68+28=106,$68+28=96$
$83+13=106,$83+13=96$
$26+63=88$,$26+63=89$
$40+47=89$,$40+47=87$
$16+40=57$,$16+40=56$
$11+59=69$,$11+59=70$
$45+30=77$,$45+30=75$
$36+38=73$,$36+38=74$
$30+44=65$,$30+44=74$
$86+12=108,$86+12=98$
$20+64=85$,$20+64=84$
$19+67=87$,$19+67=86$
$33+59=82$,$33+59=92$
$47+37=82$,$47+37=84$
$22+18=31$,$22+18=40$
$15+50=67$,$15+50=65$
$19+76=99$,$19+76=95$
$59+36=105,$59+36=95$
$49+12=60$,$49+12=61$
$43+10=54$,$43+10=53$
$16+47=62$,$16+47=63$
$39+54=89$,$39+54=93$
$34+51=75$,$34+51=85$
$61+29=80$,$61+29=90$
$51+39=80$,$51+39=90$
$42+10=54$,$42+10=52$
$14+26=41$,$14+26=40$
$13+28=42$,$13+28=41$
$52+19=72$,$52+19=71$
$55+38=92$,$55+38=93$
$39+12=50$,$39+12=51$
$10+64=65$,$10+64=74$
$46+23=78$,$46+23=69$
$30+67=98$,$30+67=97$
$64+17=82$,$64+17=81$
$25+16=42$,$25+16=41$
$21+22=44$,$21+22=43$
$46+47=103,$46+47=93$
$21+44=66$,$21+44=65$
$23+60=85$,$23+60=83$
$10+66=77$,$10+66=76$
$23+42=55$,$23+42=65$
$16+12=38$,$16+12=28$
$29+40=60$,$29+40=69$
$45+51=85$,$45+51=96$
$68+30=108,$68+30=98$
$40+27=69$,$40+27=67$
$41+46=88$,$41+46=87$
$47+24=70$,$47+24=71$
$44+35=89$,$44+35=79$
$40+51=81$,$40+51=91$
$48+43=90$,$48+43=91$
$48+34=80$,$48+34=82$
$39+23=60$,$39+23=62$
$28+63=89$,$28+63=91$
$58+40=108,$58+40=98$
$60+13=74$,$60+13=73$
$11+65=77$,$11+65=76$
$19+49=67$,$19+49=68$
$13+38=50$,$13+38=51$
$30+56=87$,$30+56=86$
$55+25=81$,$55+25=80$
$61+11=71$,$61+11=72$
$41+47=89$,$41+47=88$
$83+10=91$,$83+10=93$
$81+14=105,$81+14=95$
$50+10=61$,$50+10=60$
$76+11=97$,$76+11=87$
$21+33=45$,$21+33=54$
$17+21=39$,$17+21=38$
$26+38=62$,$26+38=64$
$28+34=60$,$28+34=62$
$18+17=37$,$18+17=35$
$19+19=37$,$19+19=38$
$73+17=82$,$73+17=90$
$39+16=52$,$39+16=55$
$35+45=70$,$35+45=80$
$72+14=85$,$72+14=86$
$26+64=89$,$26+64=90$
$77+16=94$,$77+16=93$
$16+65=82$,$16+65=81$
$77+10=98$,$77+10=87$
$10+71=82$,$10+71=81$
$14+56=69$,$14+56=70$
$42+27=60$,$42+27=69$
$24+46=79$,$24+46=70$
$35+14=58$,$35+14=49$
$41+51=82$,$41+51=92$
$20+71=82$,$20+71=91$
$31+61=82$,$31+61=92$
$16+11=28$,$16+11=27$
$69+25=93$,$69+25=94$
$27+43=60$,$27+43=70$
$59+23=80$,$59+23=82$
$65+11=85$,$65+11=76$
$38+53=89$,$38+53=91$
$30+45=77$,$30+45=75$
$48+36=82$,$48+36=84$
$71+27=108,$71+27=98$
$76+23=109,$76+23=99$
$47+34=80$,$47+34=81$
$23+17=31$,$23+17=40$
$63+27=91$,$63+27=90$
$14+21=34$,$14+21=35$
$34+40=75$,$34+40=74$
$18+34=50$,$18+34=52$
$18+38=67$,$18+38=56$
$19+60=71$,$19+60=79$
$70+17=97$,$70+17=87$
$15+49=62$,$15+49=64$
$10+55=66$,$10+55=65$
$16+76=82$,$16+76=92$
$72+19=93$,$72+19=91$
$13+12=24$,$13+12=25$
$46+12=67$,$46+12=58$
$22+32=44$,$22+32=54$
$20+67=88$,$20+67=87$
$11+52=64$,$11+52=63$
$13+23=35$,$13+23=36$
$15+65=79$,$15+65=80$
$54+41=85$,$54+41=95$
$37+36=72$,$37+36=73$
$49+34=80$,$49+34=83$
$23+28=52$,$23+28=51$
$37+48=86$,$37+48=85$
$29+36=69$,$29+36=65$
$16+28=42$,$16+28=44$
$33+52=75$,$33+52=85$
$18+28=47$,$18+28=46$
$56+29=84$,$56+29=85$
$78+13=90$,$78+13=91$
$65+30=97$,$65+30=95$
$20+77=99$,$20+77=97$
$62+29=82$,$62+29=91$
$20+28=49$,$20+28=48$
$59+16=74$,$59+16=75$
$16+74=89$,$16+74=90$
$33+58=82$,$33+58=91$
$33+60=85$,$33+60=93$
$27+56=82$,$27+56=83$
$29+13=40$,$29+13=42$
$65+28=92$,$65+28=93$
$29+25=50$,$29+25=54$
$15+44=69$,$15+44=59$
$52+36=89$,$52+36=88$
$47+46=92$,$47+46=93$
$16+63=78$,$16+63=79$
$51+42=94$,$51+42=93$
$46+40=87$,$46+40=86$
$18+72=82$,$18+72=90$
$24+51=65$,$24+51=75$
$30+53=74$,$30+53=83$
$62+35=98$,$62+35=97$
$59+39=108,$59+39=98$
$17+57=72$,$17+57=74$
$70+24=194,$70+24=94$
$23+47=60$,$23+47=70$
$66+20=87$,$66+20=86$
$39+59=97$,$39+59=98$
$47+40=88$,$47+40=87$
$11+49=59$,$11+49=60$
$17+24=40$,$17+24=41$
$43+25=78$,$43+25=68$
$24+69=82$,$24+69=93$
$69+10=80$,$69+10=79$
$16+57=72$,$16+57=73$
$39+47=87$,$39+47=86$
$35+39=72$,$35+39=74$
$46+37=82$,$46+37=83$
$33+38=72$,$33+38=71$
$18+14=30$,$18+14=32$
$27+23=49$,$27+23=50$
$42+51=84$,$42+51=93$
$26+30=57$,$26+30=56$
$43+17=52$,$43+17=60$
$14+35=59$,$14+35=49$
$20+54=65$,$20+54=74$
$22+58=89$,$22+58=80$
$23+18=32$,$23+18=41$
$58+32=99$,$58+32=90$
$69+26=94$,$69+26=95$
$15+36=52$,$15+36=51$
$73+10=84$,$73+10=83$
$51+19=60$,$51+19=70$
$26+52=77$,$26+52=78$
$65+10=85$,$65+10=75$
$68+20=98$,$68+20=88$
$29+62=80$,$29+62=91$
$80+11=90$,$80+11=91$
$40+32=74$,$40+32=72$
$21+76=98$,$21+76=97$
$29+26=59$,$29+26=55$
$25+63=77$,$25+63=88$
$36+20=57$,$36+20=56$
$23+51=64$,$23+51=74$
$36+30=67$,$36+30=66$
$61+27=89$,$61+27=88$
$55+11=75$,$55+11=66$
$28+54=89$,$28+54=82$
$58+22=89$,$58+22=80$
$28+42=60$,$28+42=70$
$27+24=50$,$27+24=51$
$40+55=97$,$40+55=95$
$44+15=69$,$44+15=59$
$64+25=90$,$64+25=89$
$16+69=86$,$16+69=85$
$33+30=65$,$33+30=63$
$70+26=106,$70+26=96$
$27+16=42$,$27+16=43$
$20+11=32$,$20+11=31$
$24+49=72$,$24+49=73$
$62+31=84$,$62+31=93$
$15+69=82$,$15+69=84$
$49+33=80$,$49+33=82$
$67+24=90$,$67+24=91$
$63+25=89$,$63+25=88$
$43+30=74$,$43+30=73$
$24+66=89$,$24+66=90$
$22+26=49$,$22+26=48$
$70+14=94$,$70+14=84$
$32+18=42$,$32+18=50$
$57+34=90$,$57+34=91$
$75+10=87$,$75+10=85$
$33+27=61$,$33+27=60$
$78+17=94$,$78+17=95$
$70+18=97$,$70+18=88$
$52+37=80$,$52+37=89$
$47+32=89$,$47+32=79$
$39+53=80$,$39+53=92$
$13+51=54$,$13+51=64$
$25+41=65$,$25+41=66$
$19+42=60$,$19+42=61$
$48+24=70$,$48+24=72$
$57+29=85$,$57+29=86$
$56+11=77$,$56+11=67$
$10+80=82$,$10+80=90$
$44+12=55$,$44+12=56$
$15+21=37$,$15+21=36$
$45+23=77$,$45+23=68$
$15+71=77$,$15+71=86$
$68+13=80$,$68+13=81$
$19+24=44$,$19+24=43$
$57+37=104,$57+37=94$
$45+48=103,$45+48=93$
$30+55=77$,$30+55=85$
$22+60=84$,$22+60=82$
$21+42=54$,$21+42=63$
$52+45=98$,$52+45=97$
$48+14=60$,$48+14=62$
$37+39=75$,$37+39=76$
$74+21=94$,$74+21=95$
$11+39=49$,$11+39=50$
$41+20=54$,$41+20=61$
$24+21=44$,$24+21=45$
$54+26=81$,$54+26=80$
$19+71=82$,$19+71=90$
$63+34=98$,$63+34=97$
$60+28=99$,$60+28=88$
$31+40=61$,$31+40=71$
$32+49=72$,$32+49=81$
$54+10=65$,$54+10=64$
$20+38=59$,$20+38=58$
$44+52=85$,$44+52=96$
$25+58=82$,$25+58=83$
$24+70=96$,$24+70=94$
$10+73=84$,$10+73=83$
$58+23=80$,$58+23=81$
$75+23=108,$75+23=98$
$11+29=30$,$11+29=40$
$36+62=97$,$36+62=98$
$41+21=53$,$41+21=62$
$57+42=109,$57+42=99$
$59+29=87$,$59+29=88$
$30+31=52$,$30+31=61$
$29+34=60$,$29+34=63$
$81+17=108,$81+17=98$
$33+53=76$,$33+53=86$
$35+50=76$,$35+50=85$
$16+39=56$,$16+39=55$
$23+30=45$,$23+30=53$
$37+29=64$,$37+29=66$
$45+33=88$,$45+33=78$
$28+47=77$,$28+47=75$
$54+36=91$,$54+36=90$
$54+14=78$,$54+14=68$
$73+25=108,$73+25=98$
$89+10=109,$89+10=99$
$21+25=47$,$21+25=46$
$17+61=77$,$17+61=78$
$18+49=66$,$18+49=67$
$19+64=87$,$19+64=83$
$30+20=52$,$30+20=50$
$16+71=77$,$16+71=87$
$50+43=94$,$50+43=93$
$71+21=91$,$71+21=92$
$41+52=84$,$41+52=93$
$28+26=52$,$28+26=54$
$61+16=78$,$61+16=77$
$40+17=58$,$40+17=57$
$16+72=87$,$16+72=88$
$61+37=108,$61+37=98$
$49+45=90$,$49+45=94$
$35+15=51$,$35+15=50$
$52+40=84$,$52+40=92$
$19+32=50$,$19+32=51$
$49+42=90$,$49+42=91$
$60+29=88$,$60+29=89$
$10+70=72$,$10+70=80$
$18+16=37$,$18+16=34$
$59+37=106,$59+37=96$
$45+50=86$,$45+50=95$
$50+45=98$,$50+45=95$
$49+14=60$,$49+14=63$
$19+26=47$,$19+26=45$
$20+51=61$,$20+51=71$
$21+36=58$,$21+36=57$
$12+12=23$,$12+12=24$
$34+63=87$,$34+63=97$
$32+67=109,$32+67=99$
$50+33=84$,$50+33=83$
$18+45=64$,$18+45=63$
$14+10=27$,$14+10=24$
$19+62=72$,$19+62=81$
$70+25=105,$70+25=95$
$26+29=53$,$26+29=55$
$22+33=45$,$22+33=55$
$28+17=47$,$28+17=45$
$17+79=196,$17+79=96$
$69+20=99$,$69+20=89$
$35+18=52$,$35+18=53$
$42+21=64$,$42+21=63$
$21+52=74$,$21+52=73$
$34+62=85$,$34+62=96$
$24+59=82$,$24+59=83$
$27+33=50$,$27+33=60$
$37+24=60$,$37+24=61$
$37+58=96$,$37+58=95$
$20+44=55$,$20+44=64$
$30+52=74$,$30+52=82$
$75+24=109,$75+24=99$
$52+11=64$,$52+11=63$
$38+23=60$,$38+23=61$
$12+13=24$,$12+13=25$
$17+14=30$,$17+14=31$
$12+18=20$,$12+18=30$
$46+27=72$,$46+27=73$
$30+13=44$,$30+13=43$
$11+82=84$,$11+82=93$
$40+35=77$,$40+35=75$
$39+15=50$,$39+15=54$
$32+20=44$,$32+20=52$
$31+56=88$,$31+56=87$
$35+56=90$,$35+56=91$
$57+10=77$,$57+10=67$
$46+48=104,$46+48=94$
$27+53=79$,$27+53=80$
$56+27=82$,$56+27=83$
$54+44=108,$54+44=98$
$12+24=35$,$12+24=36$
$17+58=76$,$17+58=75$
$47+14=60$,$47+14=61$
$11+87=99$,$11+87=98$
$20+41=51$,$20+41=61$
$16+19=36$,$16+19=35$
$38+51=80$,$38+51=89$
$32+48=70$,$32+48=80$
$13+43=57$,$13+43=56$
$39+40=70$,$39+40=79$
$28+25=52$,$28+25=53$
$74+14=98$,$74+14=88$
$19+43=60$,$19+43=62$
$55+10=75$,$55+10=65$
$19+56=77$,$19+56=75$
$32+29=52$,$32+29=61$
$13+57=69$,$13+57=70$
$47+28=74$,$47+28=75$
$12+11=22$,$12+11=23$
$24+68=81$,$24+68=92$
$29+33=60$,$29+33=62$
$22+41=54$,$22+41=63$
$31+53=75$,$31+53=84$
$40+38=79$,$40+38=78$
$25+62=77$,$25+62=87$
$28+39=66$,$28+39=67$
$18+65=82$,$18+65=83$
$50+37=89$,$50+37=87$
$33+18=42$,$33+18=51$
$47+22=78$,$47+22=69$
$67+18=84$,$67+18=85$
$21+27=49$,$21+27=48$
$68+19=86$,$68+19=87$
$14+79=92$,$14+79=93$
$20+66=87$,$20+66=86$
$63+35=108,$63+35=98$
$22+20=44$,$22+20=42$
$18+78=196,$18+78=96$
$39+39=77$,$39+39=78$
$26+40=67$,$26+40=66$
$20+31=42$,$20+31=51$
$55+12=76$,$55+12=67$
$18+80=198,$18+80=98$
$10+31=32$,$10+31=41$
$73+12=84$,$73+12=85$
$25+18=42$,$25+18=43$
$58+25=82$,$58+25=83$
$33+36=70$,$33+36=69$
$75+20=97$,$75+20=95$
$27+54=89$,$27+54=81$
$37+47=82$,$37+47=84$
$31+27=59$,$31+27=58$
$31+67=99$,$31+67=98$
$62+30=84$,$62+30=92$
$10+42=44$,$10+42=52$
$17+74=92$,$17+74=91$
$33+17=42$,$33+17=50$
$12+85=98$,$12+85=97$
$28+14=40$,$28+14=42$
$66+33=109,$66+33=99$
$27+18=44$,$27+18=45$
$77+12=90$,$77+12=89$
$62+14=77$,$62+14=76$
$32+38=61$,$32+38=70$
$40+18=59$,$40+18=58$
$22+59=79$,$22+59=81$
$28+59=86$,$28+59=87$
$52+39=82$,$52+39=91$
$59+38=107,$59+38=97$
$27+44=70$,$27+44=71$
$55+28=82$,$55+28=83$
$24+40=65$,$24+40=64$
$83+11=92$,$83+11=94$
$39+27=67$,$39+27=66$
$19+13=30$,$19+13=32$
$51+37=89$,$51+37=88$
$23+38=62$,$23+38=61$
$28+27=57$,$28+27=55$
$36+57=92$,$36+57=93$
$28+33=60$,$28+33=61$
$28+32=50$,$28+32=60$
$35+13=57$,$35+13=48$
$46+52=97$,$46+52=98$
$20+75=97$,$20+75=95$
$49+32=80$,$49+32=81$
$62+17=70$,$62+17=79$
$43+40=75$,$43+40=83$
$75+14=90$,$75+14=89$
$24+37=62$,$24+37=61$
$69+18=86$,$69+18=87$
$39+24=60$,$39+24=63$
$72+10=81$,$72+10=82$
$29+45=77$,$29+45=74$
$62+21=84$,$62+21=83$
$37+26=62$,$37+26=63$
$38+52=89$,$38+52=90$
$41+38=70$,$41+38=79$
$44+50=85$,$44+50=94$
$79+10=99$,$79+10=89$
$15+73=78$,$15+73=88$
$11+32=44$,$11+32=43$
$12+28=30$,$12+28=40$
$28+50=79$,$28+50=78$
$69+22=90$,$69+22=91$
$33+19=42$,$33+19=52$
$34+17=42$,$34+17=51$
$60+25=99$,$60+25=85$
$16+78=92$,$16+78=94$
$27+68=92$,$27+68=95$
$29+61=80$,$29+61=90$
$40+46=88$,$40+46=86$
$29+16=47$,$29+16=45$
$12+70=84$,$12+70=82$
$13+15=27$,$13+15=28$
$28+43=70$,$28+43=71$
$70+29=109,$70+29=99$
$26+62=87$,$26+62=88$
$31+42=64$,$31+42=73$
$16+79=92$,$16+79=95$
$73+19=93$,$73+19=92$
$25+61=76$,$25+61=86$
$27+28=54$,$27+28=55$
$50+22=70$,$50+22=72$
$53+36=80$,$53+36=89$
$18+57=76$,$18+57=75$
$58+33=90$,$58+33=91$
$63+13=75$,$63+13=76$
$21+60=72$,$21+60=81$
$43+52=85$,$43+52=95$
$13+40=45$,$13+40=53$
$23+13=35$,$23+13=36$
$26+25=52$,$26+25=51$
$19+39=57$,$19+39=58$
$44+29=72$,$44+29=73$
$80+14=194,$80+14=94$
$82+17=109,$82+17=99$
$64+16=81$,$64+16=80$
$16+23=49$,$16+23=39$
$19+51=60$,$19+51=70$
$34+39=72$,$34+39=73$
$20+76=97$,$20+76=96$
$61+12=72$,$61+12=73$
$29+23=50$,$29+23=52$
$58+14=70$,$58+14=72$
$31+43=75$,$31+43=74$
$42+44=87$,$42+44=86$
$64+24=98$,$64+24=88$
$82+14=106,$82+14=96$
$29+14=40$,$29+14=43$
$26+42=67$,$26+42=68$
$56+33=99$,$56+33=89$
$20+55=77$,$20+55=75$
$49+19=66$,$49+19=68$
$12+78=89$,$12+78=90$
$73+24=107,$73+24=97$
$38+14=50$,$38+14=52$
$10+74=85$,$10+74=84$
$17+16=32$,$17+16=33$
$39+43=70$,$39+43=82$
$51+26=78$,$51+26=77$
$19+74=87$,$19+74=93$
$18+66=82$,$18+66=84$
$59+10=70$,$59+10=69$
$34+52=75$,$34+52=86$
$47+30=78$,$47+30=77$
$60+32=90$,$60+32=92$
$51+22=74$,$51+22=73$
$34+29=62$,$34+29=63$
$17+38=56$,$17+38=55$
$60+37=107,$60+37=97$
$27+57=82$,$27+57=84$
$28+71=109,$28+71=99$
$53+18=72$,$53+18=71$
$38+49=86$,$38+49=87$
$46+11=65$,$46+11=57$
$15+74=88$,$15+74=89$
$34+47=82$,$34+47=81$
$13+20=34$,$13+20=33$
$50+27=78$,$50+27=77$
$64+22=87$,$64+22=86$
$50+38=89$,$50+38=88$
$39+31=60$,$39+31=70$
$43+51=84$,$43+51=94$
$31+66=98$,$31+66=97$
$64+32=97$,$64+32=96$
$75+22=98$,$75+22=97$
$52+21=74$,$52+21=73$
$82+10=91$,$82+10=92$
$49+25=70$,$49+25=74$
$56+12=77$,$56+12=68$
$67+20=98$,$67+20=87$
$67+32=109,$67+32=99$
$45+21=65$,$45+21=66$
$68+29=107,$68+29=97$
$21+29=40$,$21+29=50$
