66963/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_0_resampled'}
$846+751=1697$,$846+751=1597$
$55+33=87$,$55+33=88$
$85+14=199,$85+14=99$
$33+42=85$,$33+42=75$
$12+10=23$,$12+10=22$
$17+52=70$,$17+52=69$
$45+44=99$,$45+44=89$
$39+19=68$,$39+19=58$
$30+27=67$,$30+27=57$
$73+26=109,$73+26=99$
$12+44=66$,$12+44=56$
$28+34=63$,$28+34=62$
$48+21=79$,$48+21=69$
$44+19=52$,$44+19=63$
$62+28=80$,$62+28=90$
$37+49=96$,$37+49=86$
$14+43=58$,$14+43=57$
$34+37=61$,$34+37=71$
$16+43=60$,$16+43=59$
$36+61=96$,$36+61=97$
$50+12=63$,$50+12=62$
$35+54=99$,$35+54=89$
$13+79=82$,$13+79=92$
$38+24=63$,$38+24=62$
$51+35=96$,$51+35=86$
$48+44=192,$48+44=92$
$34+42=86$,$34+42=76$
$47+33=70$,$47+33=80$
$27+29=55$,$27+29=56$
$55+16=61$,$55+16=71$
$45+40=95$,$45+40=85$
$54+44=108,$54+44=98$
$20+50=80$,$20+50=70$
$10+20=32$,$10+20=30$
$11+20=33$,$11+20=31$
$44+16=50$,$44+16=60$
$23+15=39$,$23+15=38$
$55+10=66$,$55+10=65$
$22+57=89$,$22+57=79$
$13+41=53$,$13+41=54$
$58+33=81$,$58+33=91$
$34+36=60$,$34+36=70$
$71+27=108,$71+27=98$
$11+46=67$,$11+46=57$
$37+40=88$,$37+40=77$
$63+15=79$,$63+15=78$
$38+51=99$,$38+51=89$
$70+11=82$,$70+11=81$
$42+26=69$,$42+26=68$
$24+45=70$,$24+45=69$
$39+41=99$,$39+41=80$
$35+39=63$,$35+39=74$
$39+18=66$,$39+18=57$
$26+10=46$,$26+10=36$
$14+78=82$,$14+78=92$
$12+52=74$,$12+52=64$
$47+18=64$,$47+18=65$
$72+26=108,$72+26=98$
$26+51=86$,$26+51=77$
$32+59=90$,$32+59=91$
$11+18=49$,$11+18=29$
$56+29=84$,$56+29=85$
$14+61=86$,$14+61=75$
$66+26=91$,$66+26=92$
$11+12=33$,$11+12=23$
$63+24=88$,$63+24=87$
$12+78=80$,$12+78=90$
$16+55=70$,$16+55=71$
$21+56=87$,$21+56=77$
$14+33=58$,$14+33=47$
$11+11=33$,$11+11=22$
$37+50=98$,$37+50=87$
$68+12=89$,$68+12=80$
$63+29=82$,$63+29=92$
$25+18=42$,$25+18=43$
$87+11=198,$87+11=98$
$36+43=88$,$36+43=79$
$88+11=109,$88+11=99$
$51+47=198,$51+47=98$
$41+35=86$,$41+35=76$
$37+11=59$,$37+11=48$
$48+34=83$,$48+34=82$
$71+20=93$,$71+20=91$
$48+24=73$,$48+24=72$
$28+54=83$,$28+54=82$
$44+31=65$,$44+31=75$
$17+39=55$,$17+39=56$
$32+40=82$,$32+40=72$
$55+29=83$,$55+29=84$
$51+46=197,$51+46=97$
$14+62=86$,$14+62=76$
$69+14=84$,$69+14=83$
$84+12=196,$84+12=96$
$18+78=95$,$18+78=96$
$48+11=69$,$48+11=59$
$27+32=50$,$27+32=59$
$16+21=47$,$16+21=37$
$51+16=68$,$51+16=67$
$56+35=81$,$56+35=91$
$45+52=107,$45+52=97$
$44+34=79$,$44+34=78$
$45+18=62$,$45+18=63$
$35+30=55$,$35+30=65$
$22+17=49$,$22+17=39$
$39+40=89$,$39+40=79$
$45+30=65$,$45+30=75$
$34+25=60$,$34+25=59$
$46+34=70$,$46+34=80$
$10+81=90$,$10+81=91$
$61+37=108,$61+37=98$
$37+18=54$,$37+18=55$
$48+10=59$,$48+10=58$
$54+38=82$,$54+38=92$
$13+61=83$,$13+61=74$
$17+14=32$,$17+14=31$
$59+33=93$,$59+33=92$
$12+41=52$,$12+41=53$
$13+62=86$,$13+62=75$
$22+19=42$,$22+19=41$
$43+42=96$,$43+42=85$
$24+35=50$,$24+35=59$
$15+70=86$,$15+70=85$
$75+19=93$,$75+19=94$
$17+29=45$,$17+29=46$
$49+47=196,$49+47=96$
$37+39=75$,$37+39=76$
$27+22=50$,$27+22=49$
$35+48=93$,$35+48=83$
$72+27=109,$72+27=99$
$10+35=55$,$10+35=45$
$80+18=108,$80+18=98$
$28+40=78$,$28+40=68$
$29+60=99$,$29+60=89$
$38+34=73$,$38+34=72$
$43+17=50$,$43+17=60$
$15+64=89$,$15+64=79$
$42+30=73$,$42+30=72$
$11+43=55$,$11+43=54$
$32+44=86$,$32+44=76$
$52+42=95$,$52+42=94$
$75+24=109,$75+24=99$
$36+13=59$,$36+13=49$
$18+10=39$,$18+10=28$
$36+38=73$,$36+38=74$
$10+10=30$,$10+10=20$
$58+24=83$,$58+24=82$
$39+33=82$,$39+33=72$
$36+58=194,$36+58=94$
$22+60=83$,$22+60=82$
$53+32=76$,$53+32=85$
$23+53=86$,$23+53=76$
$45+54=109,$45+54=99$
$20+56=86$,$20+56=76$
$53+41=104,$53+41=94$
$34+19=42$,$34+19=53$
$61+38=109,$61+38=99$
$32+16=59$,$32+16=48$
$14+20=33$,$14+20=34$
$51+38=99$,$51+38=89$
$15+54=79$,$15+54=69$
$80+12=192,$80+12=92$
$19+16=45$,$19+16=35$
$50+48=198,$50+48=98$
$54+36=80$,$54+36=90$
$50+44=194,$50+44=94$
$56+42=108,$56+42=98$
$32+26=69$,$32+26=58$
$47+41=98$,$47+41=88$
$18+51=79$,$18+51=69$
$54+34=89$,$54+34=88$
$46+33=78$,$46+33=79$
$10+88=97$,$10+88=98$
$40+45=95$,$40+45=85$
$17+51=78$,$17+51=68$
$18+35=54$,$18+35=53$
$31+14=46$,$31+14=45$
$15+23=48$,$15+23=38$
$46+53=109,$46+53=99$
$58+13=61$,$58+13=71$
$20+15=45$,$20+15=35$
$32+25=68$,$32+25=57$
$39+17=66$,$39+17=56$
$23+32=56$,$23+32=55$
$42+37=89$,$42+37=79$
$74+21=96$,$74+21=95$
$23+56=89$,$23+56=79$
$27+34=62$,$27+34=61$
$54+39=83$,$54+39=93$
$35+18=52$,$35+18=53$
$48+37=84$,$48+37=85$
$69+13=81$,$69+13=82$
$16+23=49$,$16+23=39$
$76+23=109,$76+23=99$
$67+28=94$,$67+28=95$
$72+10=83$,$72+10=82$
$55+42=107,$55+42=97$
$29+28=66$,$29+28=57$
$26+22=58$,$26+22=48$
$57+30=86$,$57+30=87$
$55+15=60$,$55+15=70$
$29+19=57$,$29+19=48$
$63+10=63$,$63+10=73$
$64+11=66$,$64+11=75$
$10+39=59$,$10+39=49$
$14+59=72$,$14+59=73$
$13+45=68$,$13+45=58$
$22+59=82$,$22+59=81$
$39+53=93$,$39+53=92$
$32+27=69$,$32+27=59$
$15+50=66$,$15+50=65$
$50+46=196,$50+46=96$
$43+44=98$,$43+44=87$
$52+26=89$,$52+26=78$
$29+16=55$,$29+16=45$
$52+46=108,$52+46=98$
$77+17=93$,$77+17=94$
$35+38=62$,$35+38=73$
$58+10=69$,$58+10=68$
$12+45=68$,$12+45=57$
$905+99=904$,$905+99=1004$
$982+49=1091$,$982+49=1031$
$984+86=1060$,$984+86=1070$
$991+81=1092$,$991+81=1072$
$978+91=1079$,$978+91=1069$
$925+78=903$,$925+78=1003$
$90+949=1049$,$90+949=1039$
$97+922=1119$,$97+922=1019$
$924+98=1222$,$924+98=1022$
$52+948=990$,$52+948=1000$
$30+971=901$,$30+971=1001$
$96+996=1192$,$96+996=1092$
$94+971=1165$,$94+971=1065$
$93+919=1112$,$93+919=1012$
$998+69=1077$,$998+69=1067$
$921+88=909$,$921+88=1009$
$90+990=1070$,$90+990=1080$
$41+961=902$,$41+961=1002$
$95+974=1169$,$95+974=1069$
$940+90=1300$,$940+90=1030$
$95+934=1129$,$95+934=1029$
$92+971=1163$,$92+971=1063$
$81+999=1070$,$81+999=1080$
$978+69=1057$,$978+69=1047$
$942+81=1233$,$942+81=1023$
$931+84=1115$,$931+84=1015$
$95+975=1170$,$95+975=1070$
$918+91=1029$,$918+91=1009$
$40+961=901$,$40+961=1001$
$40+965=905$,$40+965=1005$
$97+977=1174$,$97+977=1074$
$922+90=1122$,$922+90=1012$
$53+987=1030$,$53+987=1040$
$979+60=1049$,$979+60=1039$
$934+96=1020$,$934+96=1030$
$933+94=1227$,$933+94=1027$
$99+954=1153$,$99+954=1053$
$33+977=1000$,$33+977=1010$
$930+94=1224$,$930+94=1024$
$923+98=1211$,$923+98=1021$
$923+88=1111$,$923+88=1011$
$94+915=1109$,$94+915=1009$
$917+90=907$,$917+90=1007$
$19+987=906$,$19+987=1006$
$92+915=1107$,$92+915=1007$
$943+59=1012$,$943+59=1002$
$992+98=1080$,$992+98=1090$
$93+961=1154$,$93+961=1054$
$98+928=1126$,$98+928=1026$
$956+84=1030$,$956+84=1040$
$962+89=1041$,$962+89=1051$
$914+86=900$,$914+86=1000$
$998+23=1221$,$998+23=1021$
$96+989=1185$,$96+989=1085$
$970+69=1049$,$970+69=1039$
$930+84=1194$,$930+84=1014$
$919+82=901$,$919+82=1001$
$930+95=1225$,$930+95=1025$
$63+939=902$,$63+939=1002$
$925+80=905$,$925+80=1005$
$11+989=900$,$11+989=1000$
$93+974=1167$,$93+974=1067$
$992+88=1070$,$992+88=1080$
$99+911=1110$,$99+911=1010$
$997+29=1016$,$997+29=1026$
$992+81=1003$,$992+81=1073$
$95+994=1189$,$95+994=1089$
$93+942=1135$,$93+942=1035$
$930+78=908$,$930+78=1008$
$973+87=1050$,$973+87=1060$
$905+98=903$,$905+98=1003$
$97+994=1191$,$97+994=1091$
$24+977=901$,$24+977=1001$
$915+85=900$,$915+85=1000$
$98+997=1195$,$98+997=1095$
$915+95=910$,$915+95=1010$
$992+10=1022$,$992+10=1002$
$931+71=902$,$931+71=1002$
$961+41=902$,$961+41=1002$
$30+970=900$,$30+970=1000$
$21+980=901$,$21+980=1001$
$94+965=1159$,$94+965=1059$
$95+996=1191$,$95+996=1091$
$933+92=1235$,$933+92=1025$
$98+941=1139$,$98+941=1039$
$98+984=1182$,$98+984=1082$
$90+996=1186$,$90+996=1086$
$911+92=903$,$911+92=1003$
$919+94=1113$,$919+94=1013$
$99+933=1132$,$99+933=1032$
$93+924=1117$,$93+924=1017$
$920+94=914$,$920+94=1014$
$25+981=906$,$25+981=1006$
$930+73=903$,$930+73=1003$
$98+976=1174$,$98+976=1074$
$951+89=1030$,$951+89=1040$
$74+945=1029$,$74+945=1019$
$999+12=1111$,$999+12=1011$
$97+915=1112$,$97+915=1012$
$35+966=901$,$35+966=1001$
$97+983=1180$,$97+983=1080$
$958+59=1027$,$958+59=1017$
$95+949=1144$,$95+949=1044$
$990+28=1088$,$990+28=1018$
$960+43=903$,$960+43=1003$
$23+981=904$,$23+981=1004$
$51+949=990$,$51+949=1000$
$929+98=1227$,$929+98=1027$
$93+951=1144$,$93+951=1044$
$957+59=1026$,$957+59=1016$
$74+955=1039$,$74+955=1029$
$21+984=905$,$21+984=1005$
$937+86=1123$,$937+86=1023$
$956+94=1040$,$956+94=1050$
$98+952=1150$,$98+952=1050$
$911+94=905$,$911+94=1005$
$924+84=908$,$924+84=1008$
$94+977=1171$,$94+977=1071$
$25+982=907$,$25+982=1007$
$99+956=1155$,$99+956=1055$
$95+989=1184$,$95+989=1084$
$990+41=1311$,$990+41=1031$
$991+70=1071$,$991+70=1061$
$99+959=1158$,$99+959=1058$
$97+980=1177$,$97+980=1077$
$95+976=1171$,$95+976=1071$
$940+61=901$,$940+61=1001$
$911+91=902$,$911+91=1002$
$990+39=1299$,$990+39=1029$
$931+72=903$,$931+72=1003$
$99+963=1162$,$99+963=1062$
$94+953=1147$,$94+953=1047$
$912+91=903$,$912+91=1003$
$976+53=1039$,$976+53=1029$
$99+944=1143$,$99+944=1043$
$929+80=1099$,$929+80=1009$
$926+91=1027$,$926+91=1017$
$949+71=1010$,$949+71=1020$
$916+97=913$,$916+97=1013$
$95+980=1175$,$95+980=1075$
$989+99=188$,$989+99=1088$
$98+995=1193$,$98+995=1093$
$98+944=1142$,$98+944=1042$
$91+983=1174$,$91+983=1074$
$924+86=910$,$924+86=1010$
$13+997=1000$,$13+997=1010$
$25+979=904$,$25+979=1004$
$96+970=1166$,$96+970=1066$
$934+72=906$,$934+72=1006$
$993+20=1133$,$993+20=1013$
$909+95=904$,$909+95=1004$
$979+70=1059$,$979+70=1049$
$0+89=109,$0+89=89$
$73+1=64$,$73+1=74$
$21+0=30$,$21+0=21$
$49+3=43$,$49+3=52$
$33+9=32$,$33+9=42$
$22+7=39$,$22+7=29$
$7+88=105,$7+88=95$
$6+29=44$,$6+29=35$
$51+4=46$,$51+4=55$
$7+71=89$,$7+71=78$
$72+8=69$,$72+8=80$
$92+4=95$,$92+4=96$
$7+74=101,$7+74=81$
$96+3=109,$96+3=99$
$29+2=32$,$29+2=31$
$7+10=36$,$7+10=17$
$12+4=15$,$12+4=16$
$95+3=19$,$95+3=98$
$7+79=106,$7+79=86$
$2+73=85$,$2+73=75$
$91+5=95$,$91+5=96$
$46+1=36$,$46+1=47$
$1+87=108,$1+87=88$
$9+13=42$,$9+13=22$
$87+3=81$,$87+3=90$
$38+0=39$,$38+0=38$
$1+91=102,$1+91=92$
$2+55=88$,$2+55=57$
$3+34=18$,$3+34=37$
$3+53=86$,$3+53=56$
$4+75=109,$4+75=79$
$58+9=56$,$58+9=67$
$6+14=39$,$6+14=20$
$6+48=144,$6+48=54$
$85+6=92$,$85+6=91$
$9+51=140,$9+51=60$
$98+0=19$,$98+0=98$
$36+7=33$,$36+7=43$
$2+42=65$,$2+42=44$
$5+67=102,$5+67=72$
$5+91=106,$5+91=96$
$4+79=103,$4+79=83$
$67+1=67$,$67+1=68$
$4+86=100,$4+86=90$
$60+0=50$,$60+0=60$
$71+2=43$,$71+2=73$
$9+67=166,$9+67=76$
$16+2=29$,$16+2=18$
$94+3=18$,$94+3=97$
$1+81=102,$1+81=82$
$1+78=109,$1+78=79$
$61+5=46$,$61+5=66$
$2+68=80$,$2+68=70$
$7+39=45$,$7+39=46$
$85+9=93$,$85+9=94$
$1+44=65$,$1+44=45$
$70+1=61$,$70+1=71$
$17+3=21$,$17+3=20$
$48+9=46$,$48+9=57$
$43+0=33$,$43+0=43$
$54+5=49$,$54+5=59$
$2+22=44$,$2+22=24$
$8+69=107,$8+69=77$
$6+39=44$,$6+39=45$
$4+94=108,$4+94=98$
$6+49=145,$6+49=55$
$9+14=42$,$9+14=23$
$5+80=96$,$5+80=85$
$5+78=103,$5+78=83$
$21+6=37$,$21+6=27$
$23+3=36$,$23+3=26$
$3+13=26$,$3+13=16$
$7+65=142,$7+65=72$
$6+28=43$,$6+28=34$
$2+67=89$,$2+67=69$
$3+89=102,$3+89=92$
$7+55=142,$7+55=62$
$8+61=89$,$8+61=69$
$4+44=108,$4+44=48$
$1+89=100,$1+89=90$
$59+2=40$,$59+2=61$
$6+18=33$,$6+18=24$
$3+40=133,$3+40=43$
$49+9=47$,$49+9=58$
$0+61=80$,$0+61=61$
$68+7=65$,$68+7=75$
$14+0=24$,$14+0=14$
$46+2=38$,$46+2=48$
$51+9=40$,$51+9=60$
$47+4=42$,$47+4=51$
$2+61=83$,$2+61=63$
$19+1=30$,$19+1=20$
$66+8=73$,$66+8=74$
$31+9=39$,$31+9=40$
$9+40=69$,$9+40=49$
$3+46=109,$3+46=49$
$76+9=74$,$76+9=85$
$1+70=80$,$1+70=71$
$54+7=41$,$54+7=61$
$29+0=39$,$29+0=29$
$2+59=82$,$2+59=61$
$6+31=46$,$6+31=37$
$2+93=155,$2+93=95$
$0+55=76$,$0+55=55$
$7+85=102,$7+85=92$
$7+62=89$,$7+62=69$
$0+13=43$,$0+13=13$
$37+5=33$,$37+5=42$
$9+25=44$,$9+25=34$
$0+81=101,$0+81=81$
$11+0=10$,$11+0=11$
$7+60=88$,$7+60=67$
$63+3=56$,$63+3=66$
$21+3=34$,$21+3=24$
$5+56=141,$5+56=61$
$88+5=94$,$88+5=93$
$1+96=107,$1+96=97$
$84+3=97$,$84+3=87$
$2+10=33$,$2+10=12$
$9+52=141,$9+52=61$
$30+2=33$,$30+2=32$
$1+72=83$,$1+72=73$
$49+8=46$,$49+8=57$
$32+5=38$,$32+5=37$
$9+83=102,$9+83=92$
$26+1=36$,$26+1=27$
$2+91=15$,$2+91=93$
$6+13=39$,$6+13=19$
$7+86=103,$7+86=93$
$0+85=155,$0+85=85$
$83+3=95$,$83+3=86$
$95+2=19$,$95+2=97$
$8+88=106,$8+88=96$
$5+44=109,$5+44=49$
$90+2=93$,$90+2=92$
$16+8=25$,$16+8=24$
$0+41=60$,$0+41=41$
$3+14=27$,$3+14=17$
$6+77=103,$6+77=83$
$71+8=89$,$71+8=79$
$5+21=46$,$5+21=26$
$61+6=47$,$61+6=67$
$14+6=29$,$14+6=20$
$5+65=100,$5+65=70$
$46+0=36$,$46+0=46$
$61+4=45$,$61+4=65$
$9+81=190,$9+81=90$
$59+8=56$,$59+8=67$
$57+1=57$,$57+1=58$
$3+70=83$,$3+70=73$
$5+83=108,$5+83=88$
$39+8=46$,$39+8=47$
$2+95=107,$2+95=97$
$2+84=106,$2+84=86$
$5+64=109,$5+64=69$
$2+36=58$,$2+36=38$
$3+75=108,$3+75=78$
$14+3=26$,$14+3=17$
$3+90=133,$3+90=93$
$28+1=39$,$28+1=29$
$15+4=29$,$15+4=19$
$8+76=144,$8+76=84$
$6+17=32$,$6+17=23$
$0+78=88$,$0+78=78$
$94+4=19$,$94+4=98$
$71+1=62$,$71+1=72$
$29+9=37$,$29+9=38$
$6+79=105,$6+79=85$
$1+67=88$,$1+67=68$
$44+0=34$,$44+0=44$
$9+12=41$,$9+12=21$
$45+2=37$,$45+2=47$
$4+27=51$,$4+27=31$
$5+88=103,$5+88=93$
$9+41=69$,$9+41=50$
$0+86=176,$0+86=86$
$5+49=144,$5+49=54$
$6+74=100,$6+74=80$
$78+2=71$,$78+2=80$
$54+3=47$,$54+3=57$
$0+98=108,$0+98=98$
$2+14=36$,$2+14=16$
$54+4=48$,$54+4=58$
$97+1=19$,$97+1=98$
$1+50=62$,$1+50=51$
$0+62=82$,$0+62=62$
$72+4=66$,$72+4=76$
$84+0=75$,$84+0=84$
$50+8=57$,$50+8=58$
$8+28=45$,$8+28=36$
$87+2=99$,$87+2=89$
$25+8=32$,$25+8=33$
$8+42=110,$8+42=50$
$6+53=88$,$6+53=59$
$24+2=36$,$24+2=26$
$0+24=44$,$0+24=24$
$9+65=144,$9+65=74$
$0+75=85$,$0+75=75$
$9+78=107,$9+78=87$
$7+70=88$,$7+70=77$
$99+0=19$,$99+0=99$
$94+2=15$,$94+2=96$
$55+3=48$,$55+3=58$
$14+2=25$,$14+2=16$
$1+22=43$,$1+22=23$
$3+37=100,$3+37=40$
$67+4=62$,$67+4=71$
$64+9=62$,$64+9=73$
$6+86=102,$6+86=92$
$26+7=32$,$26+7=33$
$4+74=108,$4+74=78$
$21+9=39$,$21+9=30$
$83+4=98$,$83+4=87$
$30+8=37$,$30+8=38$
$75+5=71$,$75+5=80$
$9+74=143,$9+74=83$
$1+38=59$,$1+38=39$
$43+7=41$,$43+7=50$
$4+89=103,$4+89=93$
$2+26=48$,$2+26=28$
$51+0=40$,$51+0=51$
$4+72=86$,$4+72=76$
$81+8=98$,$81+8=89$
$16+4=21$,$16+4=20$
$57+6=53$,$57+6=63$
$3+41=64$,$3+41=44$
$48+8=46$,$48+8=56$
$69+5=64$,$69+5=74$
$6+61=86$,$6+61=67$
$47+6=43$,$47+6=53$
$72+0=62$,$72+0=72$
$7+63=80$,$7+63=70$
$20+4=34$,$20+4=24$
$0+97=107,$0+97=97$
$72+7=69$,$72+7=79$
$61+7=47$,$61+7=68$
$37+3=31$,$37+3=40$
$6+15=30$,$6+15=21$
$0+36=56$,$0+36=36$
$5+27=52$,$5+27=32$
$38+3=32$,$38+3=41$
$52+3=46$,$52+3=55$
$68+8=66$,$68+8=76$
$78+5=84$,$78+5=83$
$38+5=33$,$38+5=43$
$49+2=40$,$49+2=51$
$0+66=87$,$0+66=66$
$26+4=31$,$26+4=30$
$67+3=61$,$67+3=70$
$37+1=39$,$37+1=38$
$1+27=48$,$1+27=28$
$0+31=40$,$0+31=31$
$51+1=42$,$51+1=52$
$0+27=47$,$0+27=27$
$43+5=49$,$43+5=48$
$6+93=109,$6+93=99$
$2+18=49$,$2+18=20$
$4+83=107,$4+83=87$
$29+5=35$,$29+5=34$
$62+9=61$,$62+9=71$
$7+23=40$,$7+23=30$
$7+31=48$,$7+31=38$
$7+87=104,$7+87=94$
$42+0=43$,$42+0=42$
$1+90=101,$1+90=91$
$2+53=85$,$2+53=55$
$45+9=43$,$45+9=54$
$13+7=29$,$13+7=20$
$9+82=101,$9+82=91$
$0+10=40$,$0+10=10$
$3+38=101,$3+38=41$
$48+0=49$,$48+0=48$
$8+75=143,$8+75=83$
$2+48=60$,$2+48=50$
$14+9=22$,$14+9=23$
$1+59=79$,$1+59=60$
$20+6=36$,$20+6=26$
$5+31=46$,$5+31=36$
$15+3=28$,$15+3=18$
$36+6=32$,$36+6=42$
$55+9=63$,$55+9=64$
$92+7=98$,$92+7=99$
$7+49=146,$7+49=56$
$15+5=21$,$15+5=20$
$1+52=73$,$1+52=53$
$1+42=63$,$1+42=43$
$6+12=38$,$6+12=18$
$63+7=61$,$63+7=70$
$3+20=34$,$3+20=23$
$5+53=88$,$5+53=58$
$28+6=35$,$28+6=34$
$27+1=39$,$27+1=28$
$9+90=19$,$9+90=99$
$72+1=63$,$72+1=73$
$72+6=68$,$72+6=78$
$88+2=81$,$88+2=90$
$7+36=42$,$7+36=43$
$49+5=44$,$49+5=54$
$4+77=101,$4+77=81$
$6+87=103,$6+87=93$
$22+1=33$,$22+1=23$
$2+27=49$,$2+27=29$
$5+22=47$,$5+22=27$
$7+89=106,$7+89=96$
$1+21=43$,$1+21=22$
$40+5=46$,$40+5=45$
$6+64=100,$6+64=70$
$65+5=61$,$65+5=70$
$4+60=84$,$4+60=64$
$1+66=87$,$1+66=67$
$5+42=67$,$5+42=47$
$9+15=44$,$9+15=24$
$7+54=141,$7+54=61$
$68+2=60$,$68+2=70$
$0+47=67$,$0+47=47$
$3+28=41$,$3+28=31$
$9+77=106,$9+77=86$
$77+5=83$,$77+5=82$
$9+89=108,$9+89=98$
$36+9=34$,$36+9=45$
$1+86=107,$1+86=87$
$5+57=142,$5+57=62$
$2+87=109,$2+87=89$
$5+70=86$,$5+70=75$
$85+3=98$,$85+3=88$
$2+79=101,$2+79=81$
$8+41=69$,$8+41=49$
$7+16=32$,$7+16=23$
$8+10=39$,$8+10=18$
$95+1=19$,$95+1=96$
$38+6=34$,$38+6=44$
$1+13=45$,$1+13=14$
$19+8=37$,$19+8=27$
$52+8=40$,$52+8=60$
$15+6=22$,$15+6=21$
$8+71=89$,$8+71=79$
$61+2=43$,$61+2=63$
$58+7=55$,$58+7=65$
$0+45=66$,$0+45=45$
$1+92=133,$1+92=93$
$4+51=85$,$4+51=55$
$6+33=48$,$6+33=39$
$74+9=72$,$74+9=83$
$8+40=68$,$8+40=48$
$82+8=99$,$82+8=90$
$78+9=86$,$78+9=87$
$24+3=37$,$24+3=27$
$8+58=16$,$8+58=66$
$0+84=154,$0+84=84$
$43+9=42$,$43+9=52$
$8+20=49$,$8+20=28$
$7+91=108,$7+91=98$
$8+26=44$,$8+26=34$
$19+3=32$,$19+3=22$
$47+9=46$,$47+9=56$
$8+80=99$,$8+80=88$
$5+36=121,$5+36=41$
$1+30=52$,$1+30=31$
$20+8=37$,$20+8=28$
$8+27=44$,$8+27=35$
$0+93=103,$0+93=93$
$4+45=109,$4+45=49$
$1+97=108,$1+97=98$
$5+69=104,$5+69=74$
$39+2=32$,$39+2=41$
$5+18=32$,$5+18=23$
$9+37=55$,$9+37=46$
$0+48=68$,$0+48=48$
$3+91=154,$3+91=94$
$8+50=78$,$8+50=58$
$2+85=107,$2+85=87$
$4+31=45$,$4+31=35$
$0+59=79$,$0+59=59$
$75+9=73$,$75+9=84$
$42+8=40$,$42+8=50$
$53+3=46$,$53+3=56$
$0+21=33$,$0+21=21$
$8+90=108,$8+90=98$
$61+8=49$,$61+8=69$
$6+37=52$,$6+37=43$
$2+96=108,$2+96=98$
$68+3=61$,$68+3=71$
$34+9=32$,$34+9=43$
$7+58=165,$7+58=65$
$48+5=43$,$48+5=53$
$76+4=71$,$76+4=80$
$2+43=65$,$2+43=45$
$6+38=53$,$6+38=44$
$9+24=42$,$9+24=33$
$4+42=66$,$4+42=46$
$3+35=108,$3+35=38$
$19+4=33$,$19+4=23$
$21+7=38$,$21+7=28$
$2+77=109,$2+77=79$
$65+8=62$,$65+8=73$
$7+30=48$,$7+30=37$
$7+75=102,$7+75=82$
$5+25=40$,$5+25=30$
$7+82=109,$7+82=89$
$19+6=36$,$19+6=25$
$76+1=76$,$76+1=77$
$5+62=87$,$5+62=67$
$36+4=30$,$36+4=40$
$53+5=49$,$53+5=58$
$61+1=42$,$61+1=62$
$4+90=144,$4+90=94$
$5+81=96$,$5+81=86$
$58+0=59$,$58+0=58$
$7+42=69$,$7+42=49$
$94+5=19$,$94+5=99$
$47+1=49$,$47+1=48$
$47+0=46$,$47+0=47$
$13+6=29$,$13+6=19$
$3+65=88$,$3+65=68$
$52+5=48$,$52+5=57$
$28+0=39$,$28+0=28$
$6+85=101,$6+85=91$
$82+6=98$,$82+6=88$
$1+84=155,$1+84=85$
$3+74=107,$3+74=77$
$54+2=46$,$54+2=56$
$59+6=45$,$59+6=65$
$8+60=88$,$8+60=68$
$18+5=25$,$18+5=23$
$5+17=32$,$5+17=22$
$50+5=56$,$50+5=55$
$8+19=36$,$8+19=27$
$78+3=71$,$78+3=81$
$8+87=105,$8+87=95$
$0+65=86$,$0+65=65$
$2+89=101,$2+89=91$
$13+0=23$,$13+0=13$
$8+66=144,$8+66=74$
$93+6=19$,$93+6=99$
$61+3=44$,$61+3=64$
$80+8=87$,$80+8=88$
$9+86=105,$9+86=95$
$5+68=103,$5+68=73$
$83+6=99$,$83+6=89$
$8+21=49$,$8+21=29$
$6+43=69$,$6+43=49$
$50+2=43$,$50+2=52$
$4+58=102,$4+58=62$
$22+3=35$,$22+3=25$
$81+9=99$,$81+9=90$
$7+13=30$,$7+13=20$
$41+0=40$,$41+0=41$
$1+35=56$,$1+35=36$
$20+5=35$,$20+5=25$
$8+31=49$,$8+31=39$
$7+46=143,$7+46=53$
$84+9=92$,$84+9=93$
$60+2=53$,$60+2=62$
$2+24=46$,$2+24=26$
$40+1=40$,$40+1=41$
$85+8=92$,$85+8=93$
$4+70=85$,$4+70=74$
$67+6=63$,$67+6=73$
$9+71=100,$9+71=80$
$1+51=72$,$1+51=52$
$17+7=25$,$17+7=24$
$5+12=37$,$5+12=17$
$79+1=89$,$79+1=80$
$59+5=44$,$59+5=64$
$6+24=40$,$6+24=30$
$5+54=109,$5+54=59$
$74+0=65$,$74+0=74$
$6+56=142,$6+56=62$
$8+37=55$,$8+37=45$
$88+4=93$,$88+4=92$
$1+58=79$,$1+58=59$
$9+32=52$,$9+32=41$
$95+0=19$,$95+0=95$
$6+42=68$,$6+42=48$
