39216/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_4'}
$873+902=5871$,$873+902=5771$
$476+624=111,$476+624=11$
$601+499=101,$601+499=11$
$668+212=98$,$668+212=88$
$722+778=151,$722+778=51$
$958+442=931,$958+442=41$
$278+482=77$,$278+482=67$
$329+401=28$,$329+401=37$
$712+688=141,$712+688=41$
$188+672=78$,$188+672=68$
$106+284=94$,$106+284=93$
$176+564=57$,$176+564=47$
$180+280=74$,$180+280=64$
$468+512=989,$468+512=89$
$729+371=111,$729+371=11$
$665+735=141,$665+735=41$
$308+522=39$,$308+522=38$
$391+479=77$,$391+479=78$
$367+413=97$,$367+413=87$
$388+542=301,$388+542=39$
$421+979=141,$421+979=41$
$273+297=86$,$273+297=75$
$825+675=141,$825+675=51$
$915+785=161,$915+785=71$
$277+443=28$,$277+443=27$
$374+186=75$,$374+186=65$
$323+217=35$,$323+217=45$
$918+882=918,$918+882=81$
$952+748=161,$952+748=71$
$348+522=79$,$348+522=78$
$744+356=111,$744+356=11$
$215+175=94$,$215+175=93$
$463+347=17$,$463+347=18$
$865+635=141,$865+635=51$
$836+764=151,$836+764=61$
$765+635=141,$765+635=41$
$273+407=87$,$273+407=86$
$847+453=913,$847+453=31$
$243+437=87$,$243+437=86$
$290+810=111,$290+810=11$
$401+139=35$,$401+139=45$
$281+269=65$,$281+269=55$
$831+569=141,$831+569=41$
$261+489=67$,$261+489=57$
$550+140=966,$550+140=96$
$247+143=84$,$247+143=93$
$502+208=127,$502+208=17$
$248+342=85$,$248+342=95$
$295+415=27$,$295+415=17$
$676+924=151,$676+924=61$
$686+614=131,$686+614=31$
$622+108=27$,$622+108=37$
$183+177=73$,$183+177=63$
$515+425=39$,$515+425=49$
$412+298=27$,$412+298=17$
$856+644=141,$856+644=51$
$771+429=11$,$771+429=21$
$782+918=161,$782+918=71$
$581+199=97$,$581+199=87$
$534+966=151,$534+966=51$
$363+937=11$,$363+937=31$
$942+558=151,$942+558=51$
$653+647=131,$653+647=31$
$596+604=121,$596+604=21$
$172+678=68$,$172+678=58$
$303+407=117,$303+407=17$
$322+608=29$,$322+608=39$
$252+578=39$,$252+578=38$
$470+180=66$,$470+180=56$
$576+824=141,$576+824=41$
$978+822=171,$978+822=81$
$961+339=131,$961+339=31$
$243+197=34$,$243+197=44$
$171+469=56$,$171+469=46$
$462+528=999,$462+528=99$
$640+170=17$,$640+170=18$
$852+948=181,$852+948=81$
$296+314=26$,$296+314=16$
$677+173=68$,$677+173=58$
$706+394=111,$706+394=11$
$471+169=56$,$471+169=46$
$653+207=78$,$653+207=68$
$359+941=913,$359+941=31$
$928+472=141,$928+472=41$
$150+140=82$,$150+140=92$
$978+922=191,$978+922=91$
$895+305=121,$895+305=21$
$765+115=98$,$765+115=88$
$549+241=87$,$549+241=97$
$249+341=86$,$249+341=95$
$655+645=131,$655+645=31$
$816+584=51$,$816+584=41$
$183+377=75$,$183+377=65$
$467+273=57$,$467+273=47$
$388+532=201,$388+532=29$
$189+471=76$,$189+471=66$
$460+290=67$,$460+290=57$
$906+394=131,$906+394=31$
$842+358=11$,$842+358=21$
$838+262=111,$838+262=11$
$282+158=54$,$282+158=44$
$477+283=77$,$477+283=67$
$434+276=16$,$434+276=17$
$243+177=25$,$243+177=24$
$813+987=171,$813+987=81$
$696+904=161,$696+904=61$
$375+335=16$,$375+335=17$
$721+779=151,$721+779=51$
$813+587=141,$813+587=41$
$353+357=27$,$353+357=17$
$293+807=111,$293+807=11$
$293+417=27$,$293+417=17$
$684+616=131,$684+616=31$
$498+602=111,$498+602=11$
$578+262=58$,$578+262=48$
$916+784=171,$916+784=71$
$522+578=111,$522+578=11$
$453+747=11$,$453+747=21$
$148+842=89$,$148+842=99$
$664+216=98$,$664+216=88$
$485+465=69$,$485+465=59$
$458+742=902,$458+742=21$
$930+270=911,$930+270=21$
$169+271=64$,$169+271=44$
$915+485=141,$915+485=41$
$761+219=989,$761+219=89$
$448+442=88$,$448+442=98$
$135+515=46$,$135+515=56$
$265+405=86$,$265+405=76$
$685+205=9$,$685+205=98$
$958+742=181,$958+742=71$
$220+880=111,$220+880=11$
$302+488=98$,$302+488=97$
$369+831=11$,$369+831=21$
$858+642=141,$858+642=51$
$125+525=46$,$125+525=56$
$286+384=86$,$286+384=76$
$173+207=93$,$173+207=83$
$464+176=56$,$464+176=46$
$439+491=29$,$439+491=39$
$469+391=67$,$469+391=68$
$282+698=88$,$282+698=89$
$389+331=26$,$389+331=27$
$540+190=27$,$540+190=37$
$172+138=14$,$172+138=13$
$285+685=89$,$285+685=79$
$345+535=89$,$345+535=88$
$251+319=85$,$251+319=75$
$213+117=23$,$213+117=33$
$310+600=119,$310+600=19$
$165+105=82$,$165+105=72$
$868+732=151,$868+732=61$
$724+376=111,$724+376=11$
$390+160=65$,$390+160=55$
$526+314=38$,$526+314=48$
$584+376=79$,$584+376=69$
$622+288=29$,$622+288=19$
$224+386=26$,$224+386=16$
$423+517=39$,$423+517=49$
$573+297=88$,$573+297=78$
$559+941=941,$559+941=51$
$280+400=976,$280+400=86$
$286+684=89$,$286+684=79$
$608+162=87$,$608+162=77$
$366+734=111,$366+734=11$
$388+572=79$,$388+572=69$
$178+802=99$,$178+802=89$
$328+522=59$,$328+522=58$
$374+286=76$,$374+286=66$
$149+381=36$,$149+381=35$
$777+183=79$,$777+183=69$
$177+383=75$,$177+383=65$
$861+739=151,$861+739=61$
$475+235=16$,$475+235=17$
$956+244=911,$956+244=21$
$229+701=29$,$229+701=39$
$891+709=151,$891+709=61$
$380+560=59$,$380+560=49$
$267+613=98$,$267+613=88$
$194+116=23$,$194+116=13$
$850+550=931,$850+550=41$
$273+547=29$,$273+547=28$
$925+975=191,$925+975=91$
$616+684=511,$616+684=31$
$618+582=511,$618+582=21$
$415+295=26$,$415+295=17$
$751+109=78$,$751+109=68$
$428+772=11$,$428+772=21$
$190+670=78$,$190+670=68$
$203+167=83$,$203+167=73$
$370+590=78$,$370+590=69$
$836+464=131,$836+464=31$
$464+516=989,$464+516=89$
$212+718=29$,$212+718=39$
$864+436=131,$864+436=31$
$343+647=89$,$343+647=99$
$373+587=79$,$373+587=69$
$618+982=151,$618+982=61$
$947+653=951,$947+653=61$
$821+679=141,$821+679=51$
$368+422=98$,$368+422=97$
$362+108=84$,$362+108=74$
$740+660=941,$740+660=41$
$124+616=37$,$124+616=47$
$378+402=97$,$378+402=87$
$987+713=171,$987+713=71$
$646+654=913,$646+654=31$
$734+466=11$,$734+466=21$
$383+337=26$,$383+337=27$
$490+450=59$,$490+450=49$
$269+931=11$,$269+931=21$
$362+938=103,$362+938=31$
$174+586=77$,$174+586=67$
$584+396=88$,$584+396=89$
$186+284=84$,$186+284=74$
$376+204=94$,$376+204=85$
$558+742=903,$558+742=31$
$934+566=141,$934+566=51$
$274+926=111,$274+926=21$
$171+769=69$,$171+769=49$
$259+411=77$,$259+411=76$
$361+449=17$,$361+449=18$
$360+200=75$,$360+200=65$
$369+341=16$,$369+341=17$
$475+175=66$,$475+175=56$
$267+213=94$,$267+213=84$
$580+140=26$,$580+140=27$
$268+712=98$,$268+712=89$
$279+671=69$,$279+671=59$
$129+311=34$,$129+311=44$
$411+129=35$,$411+129=45$
$999+601=161,$999+601=61$
$957+543=941,$957+543=51$
$695+605=131,$695+605=31$
$245+575=29$,$245+575=28$
$312+988=131,$312+988=31$
$181+159=53$,$181+159=43$
$301+109=144,$301+109=14$
$190+170=73$,$190+170=63$
$488+252=57$,$488+252=47$
$682+258=59$,$682+258=49$
$476+364=58$,$476+364=48$
$650+160=17$,$650+160=18$
$299+681=98$,$299+681=89$
$953+747=161,$953+747=71$
$280+690=89$,$280+690=79$
$757+343=901,$757+343=11$
$764+436=11$,$764+436=21$
$215+425=36$,$215+425=46$
$477+463=59$,$477+463=49$
$182+238=25$,$182+238=24$
$282+298=86$,$282+298=85$
$787+313=111,$787+313=11$
$272+188=74$,$272+188=64$
$394+376=87$,$394+376=77$
$284+456=58$,$284+456=47$
$913+487=141,$913+487=41$
$187+163=63$,$187+163=53$
$891+609=141,$891+609=51$
$377+923=131,$377+923=31$
$962+238=111,$962+238=21$
$565+405=89$,$565+405=79$
$754+746=151,$754+746=51$
$115+225=33$,$115+225=43$
$563+317=98$,$563+317=88$
$373+167=55$,$373+167=45$
$272+518=98$,$272+518=97$
$581+819=141,$581+819=41$
$298+292=985,$298+292=95$
$353+437=98$,$353+437=97$
$304+896=11$,$304+896=21$
$379+461=58$,$379+461=48$
$386+524=101,$386+524=19$
$559+841=941,$559+841=41$
$367+603=89$,$367+603=79$
$156+944=901,$156+944=11$
$657+943=951,$657+943=61$
$567+363=49$,$567+363=39$
$833+767=151,$833+767=61$
$768+332=901,$768+332=11$
$163+377=55$,$163+377=45$
$605+285=9$,$605+285=98$
$806+694=941,$806+694=51$
$694+606=131,$694+606=31$
$577+183=77$,$577+183=67$
$464+836=131,$464+836=31$
$494+346=58$,$494+346=48$
$117+813=29$,$117+813=39$
$545+555=111,$545+555=11$
$645+855=151,$645+855=51$
$475+295=87$,$475+295=77$
$488+492=88$,$488+492=89$
$652+318=879,$652+318=79$
$762+838=151,$762+838=61$
$826+124=49$,$826+124=59$
$650+120=87$,$650+120=77$
$938+162=111,$938+162=11$
$608+692=131,$608+692=31$
$109+701=118,$109+701=18$
$423+977=141,$423+977=41$
$525+675=11$,$525+675=21$
$235+155=94$,$235+155=93$
$724+876=151,$724+876=61$
$370+460=48$,$370+460=38$
$589+611=121,$589+611=21$
$961+439=141,$961+439=41$
$649+951=161,$649+951=61$
$522+408=29$,$522+408=39$
$347+583=301,$347+583=39$
$109+131=32$,$109+131=42$
$743+357=111,$743+357=11$
$438+392=28$,$438+392=38$
$591+319=29$,$591+319=19$
$496+474=78$,$496+474=79$
$183+457=56$,$183+457=46$
$675+175=68$,$675+175=58$
$676+424=111,$676+424=11$
$936+164=111,$936+164=11$
$247+433=87$,$247+433=86$
$587+293=98$,$587+293=88$
$764+336=111,$764+336=11$
$868+832=171,$868+832=71$
$953+847=171,$953+847=81$
$396+584=989,$396+584=89$
$900+300=102,$900+300=21$
$714+226=39$,$714+226=49$
$678+422=111,$678+422=11$
$280+390=86$,$280+390=76$
$163+287=64$,$163+287=54$
$264+556=29$,$264+556=28$
$110+200=123,$110+200=13$
$795+505=131,$795+505=31$
$470+480=68$,$470+480=59$
$484+466=69$,$484+466=59$
$468+162=56$,$468+162=36$
$160+710=88$,$160+710=78$
$251+849=901,$251+849=11$
$754+546=131,$754+546=31$
$615+225=38$,$615+225=48$
$677+623=511,$677+623=31$
$400+480=98$,$400+480=88$
$454+646=111,$454+646=11$
$500+110=126,$500+110=16$
$229+201=24$,$229+201=34$
$333+357=966,$333+357=96$
$987+913=191,$987+913=91$
$946+454=931,$946+454=41$
$184+186=83$,$184+186=73$
$300+510=128,$300+510=18$
$570+630=11$,$570+630=21$
$100+180=93$,$100+180=82$
$358+432=98$,$358+432=97$
$183+127=24$,$183+127=13$
$224+316=35$,$224+316=45$
$826+474=131,$826+474=31$
$168+472=56$,$168+472=46$
$324+466=98$,$324+466=97$
$391+519=29$,$391+519=19$
$419+221=36$,$419+221=46$
$756+344=901,$756+344=11$
$492+468=68$,$492+468=69$
$720+880=161,$720+880=61$
$735+665=141,$735+665=41$
$245+855=111,$245+855=11$
$186+174=73$,$186+174=63$
$807+593=131,$807+593=41$
$275+105=93$,$275+105=83$
$572+628=111,$572+628=21$
$649+551=902,$649+551=21$
$741+459=902,$741+459=21$
$248+412=67$,$248+412=66$
$185+385=85$,$185+385=75$
$549+441=89$,$549+441=99$
$307+403=177,$307+403=17$
$931+269=11$,$931+269=21$
$101+469=85$,$101+469=75$
$475+485=78$,$475+485=69$
$504+896=141,$504+896=41$
$775+325=111,$775+325=11$
$285+375=76$,$285+375=66$
$140+350=84$,$140+350=94$
$225+165=94$,$225+165=93$
$275+705=98$,$275+705=89$
$665+175=58$,$665+175=48$
$860+110=89$,$860+110=79$
$917+583=141,$917+583=51$
$631+769=141,$631+769=41$
$646+754=941,$646+754=41$
$477+403=98$,$477+403=88$
$333+557=988,$333+557=98$
$284+676=79$,$284+676=69$
$322+318=36$,$322+318=46$
$722+978=161,$722+978=71$
$147+953=901,$147+953=11$
$508+992=941,$508+992=51$
$180+670=68$,$180+670=58$
$206+474=97$,$206+474=86$
$166+574=57$,$166+574=47$
$142+648=87$,$142+648=97$
$302+268=85$,$302+268=75$
$422+418=38$,$422+418=48$
$475+285=77$,$475+285=67$
$672+168=58$,$672+168=48$
$522+978=141,$522+978=51$
$502+228=27$,$502+228=37$
$342+528=79$,$342+528=78$
$402+898=131,$402+898=31$
$814+886=161,$814+886=71$
$659+841=951,$659+841=51$
$799+801=161,$799+801=61$
$275+515=98$,$275+515=97$
$722+678=141,$722+678=41$
$422+108=25$,$422+108=35$
$377+363=57$,$377+363=47$
$461+209=86$,$461+209=76$
$352+118=84$,$352+118=74$
$175+285=74$,$175+285=64$
$276+554=39$,$276+554=38$
$467+933=141,$467+933=41$
$380+500=98$,$380+500=88$
$293+577=88$,$293+577=78$
$359+581=401,$359+581=49$
$415+525=39$,$415+525=49$
$906+194=901,$906+194=11$
$800+500=103,$800+500=31$
$306+414=28$,$306+414=27$
$383+587=88$,$383+587=79$
$142+388=36$,$142+388=35$
$490+390=97$,$490+390=88$
$531+399=29$,$531+399=39$
$538+172=16$,$538+172=17$
$442+528=701,$442+528=79$
$223+587=28$,$223+587=18$
$831+269=111,$831+269=11$
$429+511=301,$429+511=49$
$270+300=85$,$270+300=75$
$254+566=29$,$254+566=28$
$391+909=131,$391+909=31$
$479+171=66$,$479+171=56$
$326+504=39$,$326+504=38$
$314+226=35$,$314+226=45$
$757+103=78$,$757+103=68$
$219+701=129,$219+701=29$
$475+335=17$,$475+335=18$
$925+675=151,$925+675=61$
$497+473=78$,$497+473=79$
$562+218=97$,$562+218=87$
$977+423=131,$977+423=41$
$998+402=141,$998+402=41$
$870+630=141,$870+630=51$
$775+825=151,$775+825=61$
$185+465=66$,$185+465=56$
$826+674=141,$826+674=51$
$811+789=951,$811+789=61$
$168+932=111,$168+932=11$
$545+755=131,$545+755=31$
$562+228=987,$562+228=97$
$385+715=111,$385+715=11$
$345+515=69$,$345+515=68$
$283+107=94$,$283+107=93$
$862+238=111,$862+238=11$
$849+751=951,$849+751=61$
$123+267=94$,$123+267=93$
$624+676=131,$624+676=31$
$121+809=29$,$121+809=39$
$115+495=26$,$115+495=16$
$361+179=55$,$361+179=45$
$287+393=97$,$287+393=86$
$360+940=131,$360+940=31$
$937+863=181,$937+863=81$
$549+851=941,$549+851=41$
$101+639=37$,$101+639=47$
$619+981=951,$619+981=61$
$740+960=911,$740+960=71$
$621+979=151,$621+979=61$
$163+317=94$,$163+317=84$
$666+104=87$,$666+104=77$
$360+510=88$,$360+510=78$
$765+205=89$,$765+205=79$
$576+274=68$,$576+274=58$
$93+926=9191$,$93+926=9101$
$41+978=9001$,$41+978=9101$
$30+981=1001$,$30+981=1101$
$95+919=4001$,$95+919=4101$
$954+50=4101$,$954+50=4001$
$48+976=439$,$48+976=4201$
$952+56=8101$,$952+56=8001$
$960+82=2501$,$960+82=2401$
$976+56=2401$,$976+56=2301$
$948+97=5301$,$948+97=5401$
$968+46=4201$,$968+46=4101$
$964+51=5201$,$964+51=5101$
$56+965=1401$,$56+965=1201$
$37+976=3201$,$37+976=3101$
$987+24=111$,$987+24=1101$
$941+86=7101$,$941+86=7201$
$29+984=3201$,$29+984=3101$
$952+49=189$,$952+49=1001$
$56+960=619$,$56+960=6101$
$952+69=1301$,$952+69=1201$
$998+77=57001,$998+77=5701$
$984+50=4401$,$984+50=4301$
$98+985=389$,$98+985=3801$
$93+915=8191$,$93+915=8001$
$79+987=6701$,$79+987=6601$
$971+45=6201$,$971+45=6101$
$95+922=7201$,$95+922=7101$
$34+987=1301$,$34+987=1201$
$933+96=9101$,$933+96=9201$
$32+997=9101$,$32+997=9201$
$991+75=66001,$991+75=6601$
$953+99=2001$,$953+99=2501$
$935+86=1101$,$935+86=1201$
$72+932=4101$,$72+932=4001$
$30+996=6001$,$30+996=6201$
$954+49=399$,$954+49=3001$
$68+959=749$,$68+959=7201$
$84+980=4701$,$84+980=4601$
$942+79=1301$,$942+79=1201$
$68+969=749$,$68+969=7301$
$52+960=239$,$52+960=2101$
$995+73=8501$,$995+73=8601$
$63+989=3501$,$63+989=2501$
$78+965=3501$,$78+965=3401$
$73+959=3401$,$73+959=2301$
$988+98=6001$,$988+98=6801$
$86+982=8701$,$86+982=8601$
$73+958=1401$,$73+958=1301$
$49+987=649$,$49+987=6301$
$949+53=219$,$949+53=2001$
$949+60=91001,$949+60=9001$
$25+998=3301$,$25+998=3201$
$962+59=1301$,$962+59=1201$
$24+990=4201$,$24+990=4101$
$978+56=4401$,$978+56=4301$
$60+951=1301$,$60+951=1101$
$981+40=1301$,$981+40=1201$
$61+946=798$,$61+946=7001$
$50+986=649$,$50+986=6301$
$88+945=339$,$88+945=3301$
$999+16=5001$,$999+16=5101$
$985+77=2501$,$985+77=2601$
$62+962=4301$,$62+962=4201$
$37+985=239$,$37+985=2201$
$992+77=95001,$992+77=9601$
$76+946=2301$,$76+946=2201$
$94+961=5601$,$94+961=5501$
$76+952=8301$,$76+952=8201$
$976+83=9301$,$976+83=9501$
$95+962=7601$,$95+962=7501$
$89+986=589$,$89+986=5701$
$985+37=2301$,$985+37=2201$
$44+965=919$,$44+965=9001$
$937+71=8101$,$937+71=8001$
$915+91=6101$,$915+91=6001$
$61+960=1301$,$61+960=1201$
$932+74=6101$,$932+74=6001$
$94+962=6601$,$94+962=6501$
$45+974=9201$,$45+974=9101$
$939+62=1201$,$939+62=1001$
$919+99=8001$,$919+99=8101$
$999+25=4301$,$999+25=4201$
$925+96=1101$,$925+96=1201$
$915+86=1501$,$915+86=1001$
$17+997=4001$,$17+997=4101$
$71+930=1101$,$71+930=1001$
$91+925=6201$,$91+925=6101$
$928+97=5101$,$928+97=5201$
$943+68=1201$,$943+68=1101$
$966+70=6401$,$966+70=6301$
$982+82=4701$,$982+82=4601$
$974+40=4201$,$974+40=4101$
$54+953=719$,$54+953=7001$
$81+921=2101$,$81+921=2001$
$977+85=2501$,$977+85=2601$
$929+75=4101$,$929+75=4001$
$988+86=46001,$988+86=4701$
$51+986=7201$,$51+986=7301$
$99+912=1001$,$99+912=1101$
$81+982=3701$,$81+982=3601$
$994+94=8001$,$994+94=8801$
$98+945=339$,$98+945=3401$
$958+43=1131$,$958+43=1001$
$40+973=3201$,$40+973=3101$
$980+39=9201$,$980+39=9101$
$985+59=4501$,$985+59=4401$
$62+995=7401$,$62+995=7501$
$979+76=55001,$979+76=5501$
$64+997=1501$,$64+997=1601$
$977+94=1801$,$977+94=1701$
$56+962=819$,$56+962=8101$
$88+993=1901$,$88+993=1801$
$83+951=4401$,$83+951=4301$
$925+83=8101$,$925+83=8001$
$76+965=1501$,$76+965=1401$
$990+64=4401$,$990+64=4501$
$89+936=529$,$89+936=5201$
$77+960=7401$,$77+960=7301$
$89+956=549$,$89+956=5401$
$988+73=1401$,$988+73=1601$
$999+26=5101$,$999+26=5201$
$77+984=1701$,$77+984=1601$
$991+96=7001$,$991+96=7801$
$60+978=8401$,$60+978=8301$
$77+954=141$,$77+954=1301$
$97+931=8101$,$97+931=8201$
$58+960=8201$,$58+960=8101$
$86+951=7401$,$86+951=7301$
$31+972=3101$,$31+972=3001$
$74+962=6401$,$74+962=6301$
$71+944=529$,$71+944=5101$
$952+53=5101$,$952+53=5001$
$62+941=3101$,$62+941=3001$
$24+991=5201$,$24+991=5101$
$983+79=2501$,$983+79=2601$
$89+988=7801$,$89+988=7701$
$99+939=8201$,$99+939=8301$
$999+78=77001,$999+78=7701$
$964+50=4201$,$964+50=4101$
$74+951=5301$,$74+951=5201$
$84+947=1401$,$84+947=1301$
$68+966=4501$,$68+966=4301$
$72+930=2101$,$72+930=2001$
$998+57=55001,$998+57=5501$
$52+959=1001$,$52+959=1101$
$985+46=1401$,$985+46=1301$
$86+953=9401$,$86+953=9301$
$78+949=739$,$78+949=7201$
$54+959=398$,$54+959=3101$
$45+960=519$,$45+960=5001$
$914+91=5101$,$914+91=5001$
$34+981=5201$,$34+981=5101$
$74+945=919$,$74+945=9101$
$50+958=8101$,$50+958=8001$
$959+52=139$,$959+52=1101$
$66+958=4401$,$66+958=4201$
$44+999=349$,$44+999=3401$
$14+992=6101$,$14+992=6001$
$980+49=9301$,$980+49=9201$
$74+942=6201$,$74+942=6101$
$81+940=1301$,$81+940=1201$
$924+89=3001$,$924+89=3101$
$65+997=2501$,$65+997=2601$
$998+90=8001$,$998+90=8801$
$994+70=46001,$994+70=4601$
$977+62=9201$,$977+62=9301$
$948+76=4101$,$948+76=4201$
$77+966=3501$,$77+966=3401$
$68+934=2101$,$68+934=2001$
$46+986=249$,$46+986=2301$
$996+92=8001$,$996+92=8801$
$76+958=4401$,$76+958=4301$
$82+925=7191$,$82+925=7001$
$996+97=3001$,$996+97=3901$
$996+99=5001$,$996+99=5901$
$963+43=6101$,$963+43=6001$
$62+972=4401$,$62+972=4301$
$97+939=6201$,$97+939=6301$
$985+99=4001$,$985+99=4801$
$90+964=4601$,$90+964=4501$
$63+965=8101$,$63+965=8201$
$47+974=1301$,$47+974=1201$
$96+963=9401$,$96+963=9501$
$995+99=401$,$995+99=4901$
$43+991=439$,$43+991=4301$
$99+982=1901$,$99+982=1801$
$921+90=1001$,$921+90=1101$
$73+985=8601$,$73+985=8501$
$46+971=729$,$46+971=7101$
$99+954=3931$,$99+954=3501$
$65+953=8201$,$65+953=8101$
$946+62=8101$,$946+62=8001$
$979+47=6301$,$979+47=6201$
$58+953=1201$,$58+953=1101$
$928+98=6101$,$928+98=6201$
$96+917=3001$,$96+917=3101$
$89+985=489$,$89+985=4701$
$927+84=1201$,$927+84=1101$
$52+993=5301$,$52+993=5401$
$62+970=2401$,$62+970=2301$
$72+939=1201$,$72+939=1101$
$978+37=5201$,$978+37=5101$
$978+85=3501$,$978+85=3601$
$12+999=1001$,$12+999=1101$
$49+954=319$,$49+954=3001$
$30+987=7001$,$30+987=7101$
$85+971=6601$,$85+971=6501$
$38+975=329$,$38+975=3101$
$977+77=45001,$977+77=4501$
$917+94=1001$,$917+94=1101$
$88+983=1801$,$88+983=1701$
$948+91=9201$,$948+91=9301$
$51+961=2201$,$51+961=2101$
$56+956=219$,$56+956=2101$
$948+64=2201$,$948+64=2101$
$58+993=1401$,$58+993=1501$
$31+976=7911$,$31+976=7001$
$59+950=929$,$59+950=9001$
$968+71=9201$,$968+71=9301$
$42+976=8001$,$42+976=8101$
$74+932=6101$,$74+932=6001$
$1+591=206$,$1+591=295$
$146+3=9421,$146+3=941$
$9+925=4391,$9+925=439$
$7+290=783$,$7+290=792$
$858+7=558$,$858+7=568$
$66+68=401$,$66+68=431$
$1+618=9121,$1+618=916$
$0+286=693$,$0+286=682$
$69+54=31$,$69+54=321$
$995+1=69$,$995+1=699$
$542+7=935$,$542+7=945$
$48+97=531$,$48+97=541$
$78+41=901$,$78+41=911$
$933+3=659$,$933+3=639$
$4+542=655$,$4+542=645$
$8+393=194$,$8+393=104$
$26+99=501$,$26+99=521$
$586+7=306$,$586+7=395$
$86+31=71$,$86+31=711$
$648+3=166$,$648+3=156$
$8+959=759$,$8+959=769$
$986+6=2001,$986+6=299$
$642+6=856$,$642+6=846$
$298+6=4031,$298+6=403$
$98+63=151$,$98+63=161$
$413+9=225$,$413+9=224$
$90+14=421$,$90+14=401$
$671+1=286$,$671+1=276$
$84+29=301$,$84+29=311$
$309+2=124$,$309+2=113$
$9+496=405$,$9+496=505$
$95+50=51$,$95+50=541$
$120+8=8221,$120+8=821$
$8+526=436$,$8+526=435$
$6+915=1211,$6+915=129$
$6+222=823$,$6+222=822$
$7+141=831$,$7+141=841$
$3+385=884$,$3+385=883$
$4+109=321$,$4+109=311$
$59+53=21$,$59+53=211$
$1+892=309$,$1+892=398$
$4+258=268$,$4+258=262$
$4+430=455$,$4+430=434$
$10+94=42$,$10+94=401$
$384+1=584$,$384+1=583$
$290+9=993$,$290+9=992$
$2+161=371$,$2+161=361$
$310+4=418$,$310+4=413$
$217+4=124$,$217+4=122$
$825+9=4381,$825+9=438$
$311+1=214$,$311+1=213$
$318+4=234$,$318+4=223$
$6+691=7861,$6+691=796$
$941+3=359$,$941+3=449$
$4+814=828$,$4+814=818$
$76+30=61$,$76+30=601$
$126+2=832$,$126+2=821$
$42+73=59$,$42+73=511$
$6+450=655$,$6+450=654$
$2+389=184$,$2+389=193$
$8+851=948$,$8+851=958$
$56+91=721$,$56+91=741$
$5+214=913$,$5+214=912$
$958+6=459$,$958+6=469$
$734+4=847$,$734+4=837$
$497+9=604$,$497+9=605$
$9+593=2001,$9+593=206$
$5+332=754$,$5+332=733$
$98+38=641$,$98+38=631$
$30+86=601$,$30+86=611$
$263+9=2731,$263+9=272$
$300+3=306$,$300+3=303$
$205+9=4131,$205+9=412$
$4+908=2281,$4+908=219$
$7+640=737$,$7+640=746$
$955+7=259$,$955+7=269$
$673+5=856$,$673+5=876$
$692+1=307$,$692+1=396$
$7+202=903$,$7+202=902$
$971+8=989$,$971+8=979$
$771+3=487$,$771+3=477$
$613+8=1261,$613+8=126$
$434+4=844$,$434+4=834$
$6+232=833$,$6+232=832$
$870+3=288$,$870+3=378$
$2+862=4781,$2+862=468$
$6+967=359$,$6+967=379$
$22+80=221$,$22+80=201$
$0+747=737$,$0+747=747$
$4+948=2591,$4+948=259$
$6+179=571$,$6+179=581$
$2+951=3611,$2+951=359$
$8+830=8381,$8+830=838$
$0+566=655$,$0+566=665$
$455+2=755$,$455+2=754$
$49+96=521$,$49+96=541$
$1+276=782$,$1+276=772$
$914+1=529$,$914+1=519$
$74+55=91$,$74+55=921$
$3+201=403$,$3+201=402$
$0+231=123$,$0+231=132$
$3+120=3211,$3+120=321$
$2+452=465$,$2+452=454$
$7+991=889$,$7+991=899$
$1+960=1701,$1+960=169$
$8+157=552$,$8+157=561$
$769+7=667$,$769+7=677$
$740+4=457$,$740+4=447$
$97+16=301$,$97+16=311$
$8+399=793$,$8+399=704$
$79+93=261$,$79+93=271$
$521+3=426$,$521+3=425$
$1+200=112$,$1+200=102$
$471+8=984$,$471+8=974$
$7+472=955$,$7+472=974$
$57+59=61$,$57+59=611$
$2+847=9581,$2+847=948$
$0+882=298$,$0+882=288$
$9+422=135$,$9+422=134$
$4+965=9881,$4+965=969$
$233+2=544$,$233+2=532$
$8+263=182$,$8+263=172$
$7+820=7281,$7+820=728$
$62+54=61$,$62+54=611$
$831+5=648$,$831+5=638$
$470+8=884$,$470+8=874$
$6+722=8231,$6+722=827$
$3+604=717$,$3+604=706$
$5+289=483$,$5+289=492$
$129+5=4311,$129+5=431$
$693+9=2071,$693+9=207$
$77+94=151$,$77+94=171$
$6+138=431$,$6+138=441$
$179+5=4811,$179+5=481$
$8+159=751$,$8+159=761$
$244+8=2431,$244+8=252$
$89+38=741$,$89+38=721$
$41+86=71$,$41+86=721$
$3+972=5821,$3+972=579$
$299+5=4021,$299+5=403$
