43335/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_3'}
$958+133=1191$,$958+133=1091$
$637+78=725$,$637+78=715$
$11+299=318$,$11+299=310$
$59+671=750$,$59+671=730$
$46+453=599$,$46+453=499$
$96+302=498$,$96+302=398$
$577+21=608$,$577+21=598$
$27+785=972$,$27+785=812$
$816+30=836$,$816+30=846$
$55+675=830$,$55+675=730$
$97+394=481$,$97+394=491$
$96+703=899$,$96+703=799$
$69+219=388$,$69+219=288$
$88+502=690$,$88+502=590$
$310+21=321$,$310+21=331$
$253+88=331$,$253+88=341$
$53+352=495$,$53+352=405$
$460+97=567$,$460+97=557$
$86+856=1032,$86+856=942$
$873+65=948$,$873+65=938$
$29+817=946$,$29+817=846$
$75+221=396$,$75+221=296$
$30+153=163$,$30+153=183$
$631+55=696$,$631+55=686$
$46+204=350$,$46+204=250$
$56+939=1015,$56+939=995$
$276+83=369$,$276+83=359$
$318+43=351$,$318+43=361$
$75+473=528$,$75+473=548$
$44+458=592$,$44+458=502$
$218+87=295$,$218+87=305$
$543+99=632$,$543+99=642$
$120+16=126$,$120+16=136$
$42+139=191$,$42+139=181$
$59+399=488$,$59+399=458$
$519+52=561$,$519+52=571$
$41+809=958$,$41+809=850$
$62+306=468$,$62+306=368$
$386+53=449$,$386+53=439$
$927+20=937$,$927+20=947$
$932+18=940$,$932+18=950$
$60+810=970$,$60+810=870$
$72+518=690$,$72+518=590$
$668+86=764$,$668+86=754$
$95+497=582$,$95+497=592$
$55+302=457$,$55+302=357$
$22+425=457$,$22+425=447$
$725+91=806$,$725+91=816$
$683+99=772$,$683+99=782$
$770+61=841$,$770+61=831$
$806+16=812$,$806+16=822$
$640+39=689$,$640+39=679$
$469+50=529$,$469+50=519$
$603+52=656$,$603+52=655$
$857+53=900$,$857+53=910$
$719+41=750$,$719+41=760$
$47+948=1035,$47+948=995$
$49+885=1004,$49+885=934$
$85+476=551$,$85+476=561$
$351+31=381$,$351+31=382$
$65+658=823$,$65+658=723$
$45+797=942$,$45+797=842$
$25+680=715$,$25+680=705$
$44+781=925$,$44+781=825$
$670+79=759$,$670+79=749$
$17+322=349$,$17+322=339$
$16+117=153$,$16+117=133$
$34+561=605$,$34+561=595$
$58+439=597$,$58+439=497$
$49+123=272$,$49+123=172$
$29+219=338$,$29+219=248$
$336+42=388$,$336+42=378$
$44+745=889$,$44+745=789$
$86+761=947$,$86+761=847$
$50+787=937$,$50+787=837$
$165+32=107$,$165+32=197$
$163+15=168$,$163+15=178$
$23+899=1032,$23+899=922$
$567+89=666$,$567+89=656$
$339+49=398$,$339+49=388$
$61+378=446$,$61+378=439$
$763+96=869$,$763+96=859$
$12+779=891$,$12+779=791$
$344+29=363$,$344+29=373$
$66+318=484$,$66+318=384$
$52+556=698$,$52+556=608$
$38+221=359$,$38+221=259$
$84+544=638$,$84+544=628$
$70+328=498$,$70+328=398$
$54+770=924$,$54+770=824$
$281+63=354$,$281+63=344$
$163+40=103$,$163+40=203$
$444+43=497$,$444+43=487$
$885+74=969$,$885+74=959$
$91+540=632$,$91+540=631$
$67+818=985$,$67+818=885$
$534+12=547$,$534+12=546$
$39+588=637$,$39+588=627$
$30+216=236$,$30+216=246$
$88+202=390$,$88+202=290$
$97+795=982$,$97+795=892$
$160+55=225$,$160+55=215$
$75+400=565$,$75+400=475$
$643+21=665$,$643+21=664$
$75+584=749$,$75+584=659$
$16+865=981$,$16+865=881$
$13+482=595$,$13+482=495$
$214+56=260$,$214+56=270$
$348+41=399$,$348+41=389$
$307+13=310$,$307+13=320$
$14+859=973$,$14+859=873$
$33+840=973$,$33+840=873$
$661+86=757$,$661+86=747$
$216+29=235$,$216+29=245$
$18+151=178$,$18+151=169$
$40+721=851$,$40+721=761$
$615+32=637$,$615+32=647$
$24+119=153$,$24+119=143$
$562+37=509$,$562+37=599$
$941+31=962$,$941+31=972$
$67+929=1036,$67+929=996$
$83+546=639$,$83+546=629$
$37+854=991$,$37+854=891$
$16+956=1042,$16+956=972$
$16+868=984$,$16+868=884$
$50+806=956$,$50+806=856$
$80+603=783$,$80+603=683$
$153+19=162$,$153+19=172$
$675+62=747$,$675+62=737$
$274+53=337$,$274+53=327$
$976+21=1027,$976+21=997$
$26+233=269$,$26+233=259$
$531+82=623$,$531+82=613$
$58+908=1096,$58+908=966$
$379+57=446$,$379+57=436$
$48+369=437$,$48+369=417$
$376+72=458$,$376+72=448$
$547+68=625$,$547+68=615$
$84+411=595$,$84+411=495$
$207+34=231$,$207+34=241$
$19+773=892$,$19+773=792$
$19+423=552$,$19+423=442$
$44+117=171$,$44+117=161$
$461+58=529$,$461+58=519$
$312+20=322$,$312+20=332$
$11+801=902$,$11+801=812$
$40+747=857$,$40+747=787$
$449+98=537$,$449+98=547$
$459+60=529$,$459+60=519$
$25+452=487$,$25+452=477$
$23+308=431$,$23+308=331$
$345+40=395$,$345+40=385$
$47+109=136$,$47+109=156$
$567+70=647$,$567+70=637$
$571+62=643$,$571+62=633$
$291+96=397$,$291+96=387$
$68+828=996$,$68+828=896$
$816+95=900$,$816+95=911$
$243+99=332$,$243+99=342$
$486+51=547$,$486+51=537$
$18+642=760$,$18+642=660$
$99+712=911$,$99+712=811$
$86+304=490$,$86+304=390$
$35+317=452$,$35+317=352$
$47+454=511$,$47+454=501$
$81+617=798$,$81+617=698$
$51+651=792$,$51+651=702$
$27+598=635$,$27+598=625$
$153+90=293$,$153+90=243$
$62+335=497$,$62+335=397$
$40+552=682$,$40+552=592$
$33+827=960$,$33+827=860$
$536+54=500$,$536+54=590$
$859+35=804$,$859+35=894$
$350+69=429$,$350+69=419$
$42+888=1040,$42+888=930$
$253+20=263$,$253+20=273$
$647+33=690$,$647+33=680$
$14+133=157$,$14+133=147$
$637+77=724$,$637+77=714$
$11+419=630$,$11+419=430$
$936+49=1010,$936+49=985$
$715+68=773$,$715+68=783$
$513+10=513$,$513+10=523$
$658+39=707$,$658+39=697$
$54+637=791$,$54+637=691$
$44+505=649$,$44+505=549$
$10+405=515$,$10+405=415$
$55+708=863$,$55+708=763$
$57+863=1020,$57+863=920$
$661+54=725$,$661+54=715$
$248+45=393$,$248+45=293$
$39+352=491$,$39+352=391$
$13+313=336$,$13+313=326$
$85+134=209$,$85+134=219$
$28+865=993$,$28+865=893$
$95+800=995$,$95+800=895$
$78+779=957$,$78+779=857$
$88+790=978$,$88+790=878$
$92+505=697$,$92+505=597$
$928+32=950$,$928+32=960$
$108+20=118$,$108+20=128$
$38+652=790$,$38+652=690$
$50+143=153$,$50+143=193$
$282+12=394$,$282+12=294$
$491+55=556$,$491+55=546$
$88+629=827$,$88+629=717$
$83+726=909$,$83+726=809$
$64+779=943$,$64+779=843$
$109+93=1022,$109+93=202$
$49+867=1016,$49+867=916$
$24+678=802$,$24+678=702$
$48+826=974$,$48+826=874$
$844+28=862$,$844+28=872$
$537+35=582$,$537+35=572$
$894+85=989$,$894+85=979$
$823+81=994$,$823+81=904$
$796+84=870$,$796+84=880$
$918+29=937$,$918+29=947$
$218+92=300$,$218+92=310$
$271+15=296$,$271+15=286$
$11+111=172$,$11+111=122$
$34+469=513$,$34+469=503$
$12+478=590$,$12+478=490$
$71+878=1009,$71+878=949$
$77+833=1050,$77+833=910$
$473+44=527$,$473+44=517$
$205+75=270$,$205+75=280$
$65+705=871$,$65+705=770$
$777+72=859$,$777+72=849$
$43+680=823$,$43+680=723$
$245+95=330$,$245+95=340$
$670+96=776$,$670+96=766$
$11+629=648$,$11+629=640$
$728+62=780$,$728+62=790$
$814+37=841$,$814+37=851$
$498+71=579$,$498+71=569$
$56+141=297$,$56+141=197$
$415+17=422$,$415+17=432$
$403+29=422$,$403+29=432$
$482+57=549$,$482+57=539$
$790+32=812$,$790+32=822$
$87+695=882$,$87+695=782$
$555+43=608$,$555+43=598$
$16+599=685$,$16+599=615$
$16+665=781$,$16+665=681$
$66+933=1009,$66+933=999$
$206+44=240$,$206+44=250$
$84+607=791$,$84+607=691$
$180+65=255$,$180+65=245$
$93+801=994$,$93+801=894$
$19+611=730$,$19+611=630$
$16+525=651$,$16+525=541$
$50+206=356$,$50+206=256$
$97+597=684$,$97+597=694$
$30+340=360$,$30+340=370$
$67+315=482$,$67+315=382$
$76+482=548$,$76+482=558$
$77+645=822$,$77+645=722$
$12+759=871$,$12+759=771$
$69+844=923$,$69+844=913$
$65+150=205$,$65+150=215$
$10+469=488$,$10+469=479$
$671+72=753$,$671+72=743$
$722+26=738$,$722+26=748$
$471+19=480$,$471+19=490$
$637+94=721$,$637+94=731$
$95+727=922$,$95+727=822$
$41+459=598$,$41+459=500$
$18+681=799$,$18+681=699$
$931+12=933$,$931+12=943$
$94+532=646$,$94+532=626$
$439+48=497$,$439+48=487$
$565+21=596$,$565+21=586$
$65+365=431$,$65+365=430$
$35+756=991$,$35+756=791$
$753+90=893$,$753+90=843$
$11+121=12$,$11+121=132$
$13+777=890$,$13+777=790$
$87+763=950$,$87+763=850$
$711+10=711$,$711+10=721$
$319+31=340$,$319+31=350$
$98+621=729$,$98+621=719$
$68+596=674$,$68+596=664$
$135+98=223$,$135+98=233$
$90+606=796$,$90+606=696$
$818+27=835$,$818+27=845$
$621+19=630$,$621+19=640$
$717+87=794$,$717+87=804$
$869+50=929$,$869+50=919$
$621+21=631$,$621+21=642$
$34+791=925$,$34+791=825$
$663+91=765$,$663+91=754$
$39+780=909$,$39+780=819$
$86+626=812$,$86+626=712$
$845+66=901$,$845+66=911$
$44+740=884$,$44+740=784$
$658+47=715$,$658+47=705$
$391+21=411$,$391+21=412$
$653+70=733$,$653+70=723$
$40+516=656$,$40+516=556$
$27+568=695$,$27+568=595$
$57+711=868$,$57+711=768$
$470+58=538$,$470+58=528$
$537+20=567$,$537+20=557$
$70+736=906$,$70+736=806$
$19+642=761$,$19+642=661$
$77+322=499$,$77+322=399$
$74+881=1045,$74+881=955$
$726+50=766$,$726+50=776$
$728+85=803$,$728+85=813$
$724+18=732$,$724+18=742$
$922+13=925$,$922+13=935$
$74+706=880$,$74+706=780$
$894+27=911$,$894+27=921$
$81+779=960$,$81+779=860$
$18+743=861$,$18+743=761$
$202+50=253$,$202+50=252$
$939+15=944$,$939+15=954$
$61+700=751$,$61+700=761$
$437+13=440$,$437+13=450$
$29+468=586$,$29+468=497$
$58+217=375$,$58+217=275$
$564+35=509$,$564+35=599$
$41+688=728$,$41+688=729$
$79+612=791$,$79+612=691$
$53+791=944$,$53+791=844$
$39+877=1026,$39+877=916$
$204+86=280$,$204+86=290$
$49+137=246$,$49+137=186$
$23+481=514$,$23+481=504$
$216+86=292$,$216+86=302$
$901+21=912$,$901+21=922$
$488+68=566$,$488+68=556$
$62+451=503$,$62+451=513$
$198+98=297$,$198+98=296$
$925+10=925$,$925+10=935$
$45+763=908$,$45+763=808$
$671+11=692$,$671+11=682$
$29+838=967$,$29+838=867$
$737+62=899$,$737+62=799$
$121+87=298$,$121+87=208$
$840+52=992$,$840+52=892$
$290+33=313$,$290+33=323$
$69+562=641$,$69+562=631$
$51+800=951$,$51+800=851$
$95+749=944$,$95+749=844$
$522+10=523$,$522+10=532$
$62+307=469$,$62+307=369$
$460+94=564$,$460+94=554$
$71+591=652$,$71+591=662$
$219+21=230$,$219+21=240$
$57+606=763$,$57+606=663$
$16+886=1042,$16+886=902$
$19+249=358$,$19+249=268$
$84+515=699$,$84+515=599$
$882+42=934$,$882+42=924$
$16+849=964$,$16+849=865$
$55+207=362$,$55+207=262$
$40+855=965$,$40+855=895$
$52+158=200$,$52+158=210$
$445+49=594$,$445+49=494$
$831+82=903$,$831+82=913$
$186+92=288$,$186+92=278$
$734+97=821$,$734+97=831$
$73+892=1085,$73+892=965$
$10+969=1018,$10+969=979$
$744+88=822$,$744+88=832$
$716+62=768$,$716+62=778$
$27+816=943$,$27+816=843$
$871+15=896$,$871+15=886$
$26+387=423$,$26+387=413$
$46+631=787$,$46+631=677$
$98+633=831$,$98+633=731$
$390+32=412$,$390+32=422$
$39+317=456$,$39+317=356$
$38+244=382$,$38+244=282$
$185+93=289$,$185+93=278$
$116+45=160$,$116+45=161$
$45+418=563$,$45+418=463$
$415+36=441$,$415+36=451$
$15+668=783$,$15+668=683$
$20+940=961$,$20+940=960$
$15+311=466$,$15+311=326$
$628+42=660$,$628+42=670$
$39+497=596$,$39+497=536$
$32+886=1008,$32+886=918$
$305+86=381$,$305+86=391$
$32+771=903$,$32+771=803$
$55+504=659$,$55+504=559$
$93+107=100$,$93+107=200$
$370+30=490$,$370+30=400$
$59+867=1026,$59+867=926$
$547+65=622$,$547+65=612$
$34+815=949$,$34+815=849$
$493+56=559$,$493+56=549$
$39+255=374$,$39+255=294$
$13+109=102$,$13+109=122$
$57+790=947$,$57+790=847$
$65+416=571$,$65+416=481$
$79+863=1012,$79+863=942$
$54+353=497$,$54+353=407$
$789+97=876$,$789+97=886$
$47+115=262$,$47+115=162$
$189+45=244$,$189+45=234$
$13+283=396$,$13+283=296$
$104+43=157$,$104+43=147$
$89+736=925$,$89+736=825$
$40+609=749$,$40+609=649$
$856+30=896$,$856+30=886$
$317+29=336$,$317+29=346$
$74+422=596$,$74+422=496$
$16+178=294$,$16+178=194$
$509+70=570$,$509+70=579$
$71+924=1015,$71+924=995$
$181+87=278$,$181+87=268$
$818+74=882$,$818+74=892$
$45+807=952$,$45+807=852$
$877+11=898$,$877+11=888$
$435+48=593$,$435+48=483$
$21+618=638$,$21+618=639$
$56+874=1030,$56+874=930$
$435+80=525$,$435+80=515$
$24+411=545$,$24+411=435$
$90+129=229$,$90+129=219$
$769+51=821$,$769+51=820$
$102+89=181$,$102+89=191$
$390+19=499$,$390+19=409$
$98+753=951$,$98+753=851$
$54+345=499$,$54+345=399$
$59+864=1013,$59+864=923$
$933+42=976$,$933+42=975$
$15+503=618$,$15+503=518$
$43+405=548$,$43+405=448$
$884+71=965$,$884+71=955$
$771+16=797$,$771+16=787$
$88+896=1084,$88+896=984$
$591+90=671$,$591+90=681$
$26+948=973$,$26+948=974$
$503+82=586$,$503+82=585$
$722+17=729$,$722+17=739$
$17+869=986$,$17+869=886$
$76+804=980$,$76+804=880$
$449+69=528$,$449+69=518$
$16+729=855$,$16+729=745$
$865+22=897$,$865+22=887$
$491+73=574$,$491+73=564$
$513+98=601$,$513+98=611$
$828+62=880$,$828+62=890$
$49+313=462$,$49+313=362$
$30+151=161$,$30+151=181$
$335+19=344$,$335+19=354$
$67+636=803$,$67+636=703$
$60+916=1006,$60+916=976$
$285+73=369$,$285+73=358$
$189+70=269$,$189+70=259$
$72+878=1000,$72+878=950$
$935+56=990$,$935+56=991$
$51+929=981$,$51+929=980$
$16+978=1014,$16+978=994$
$363+93=466$,$363+93=456$
$844+27=861$,$844+27=871$
$421+93=504$,$421+93=514$
$356+61=427$,$356+61=417$
$36+718=854$,$36+718=754$
$263+96=369$,$263+96=359$
$52+847=989$,$52+847=899$
$19+622=741$,$19+622=641$
$79+433=522$,$79+433=512$
$25+886=1041,$25+886=911$
$12+305=417$,$12+305=317$
$284+13=397$,$284+13=297$
$58+169=237$,$58+169=227$
$377+75=462$,$377+75=452$
$809+16=815$,$809+16=825$
$835+78=923$,$835+78=913$
$21+598=627$,$21+598=619$
$90+876=1006,$90+876=966$
$71+676=847$,$71+676=747$
$60+400=550$,$60+400=460$
$310+60=360$,$310+60=370$
$407+98=405$,$407+98=505$
$61+451=502$,$61+451=512$
$276+63=349$,$276+63=339$
$236+74=300$,$236+74=310$
$18+226=254$,$18+226=244$
$666+68=744$,$666+68=734$
$175+62=247$,$175+62=237$
$28+847=975$,$28+847=875$
$27+863=990$,$27+863=890$
$51+629=681$,$51+629=680$
$113+96=1009,$113+96=209$
$52+249=291$,$52+249=301$
$456+73=539$,$456+73=529$
$55+731=886$,$55+731=786$
$53+450=593$,$53+450=503$
$15+635=660$,$15+635=650$
$508+94=502$,$508+94=602$
$940+20=950$,$940+20=960$
$631+11=641$,$631+11=642$
$62+134=296$,$62+134=196$
$33+760=893$,$33+760=793$
$65+786=951$,$65+786=851$
$75+888=1043,$75+888=963$
$252+20=262$,$252+20=272$
$23+803=926$,$23+803=826$
$274+73=357$,$274+73=347$
$135+32=177$,$135+32=167$
$19+748=957$,$19+748=767$
$538+15=543$,$538+15=553$
$61+369=438$,$61+369=430$
$418+87=405$,$418+87=505$
$35+780=915$,$35+780=815$
$345+72=427$,$345+72=417$
$308+96=304$,$308+96=404$
$279+56=345$,$279+56=335$
$63+124=177$,$63+124=187$
$28+961=999$,$28+961=989$
$11+806=917$,$11+806=817$
$18+613=731$,$18+613=631$
$39+528=657$,$39+528=567$
$215+37=242$,$215+37=252$
$803+78=871$,$803+78=881$
$51+822=973$,$51+822=873$
$45+441=586$,$45+441=486$
$665+63=739$,$665+63=728$
$20+797=887$,$20+797=817$
$55+759=914$,$55+759=814$
$64+705=869$,$64+705=769$
$476+52=538$,$476+52=528$
$737+74=821$,$737+74=811$
$38+391=439$,$38+391=429$
$366+22=398$,$366+22=388$
$479+89=578$,$479+89=568$
$96+299=385$,$96+299=395$
$92+537=639$,$92+537=629$
$907+52=969$,$907+52=959$
$58+555=633$,$58+555=613$
$37+644=791$,$37+644=681$
$658+60=728$,$658+60=718$
$181+19=290$,$181+19=200$
$49+629=758$,$49+629=678$
$744+35=789$,$744+35=779$
$184+55=249$,$184+55=239$
$43+787=930$,$43+787=830$
$142+31=183$,$142+31=173$
$70+734=904$,$70+734=804$
$675+12=697$,$675+12=687$
$21+695=816$,$21+695=716$
$583+65=658$,$583+65=648$
$11+114=185$,$11+114=125$
$45+108=133$,$45+108=153$
$562+12=564$,$562+12=574$
$718+84=702$,$718+84=802$
$486+73=569$,$486+73=559$
$594+12=696$,$594+12=606$
$14+120=144$,$14+120=134$
$95+764=959$,$95+764=859$
$53+772=925$,$53+772=825$
$813+47=850$,$813+47=860$
$177+10=197$,$177+10=187$
$51+356=497$,$51+356=407$
$112+24=126$,$112+24=136$
$463+51=524$,$463+51=514$
$55+541=696$,$55+541=596$
$12+907=1029,$12+907=919$
$228+75=293$,$228+75=303$
$54+504=658$,$54+504=558$
$954+31=995$,$954+31=985$
$21+423=454$,$21+423=444$
$556+60=626$,$556+60=616$
$29+367=496$,$29+367=396$
$363+11=365$,$363+11=374$
$44+517=661$,$44+517=561$
$19+729=848$,$19+729=748$
$439+55=404$,$439+55=494$
$216+28=234$,$216+28=244$
$47+530=687$,$47+530=577$
$536+36=582$,$536+36=572$
$75+677=852$,$75+677=752$
$871+65=956$,$871+65=936$
$35+717=852$,$35+717=752$
$319+52=361$,$319+52=371$
$86+726=912$,$86+726=812$
$106+21=117$,$106+21=127$
$65+906=1061,$65+906=971$
$178+57=245$,$178+57=235$
$17+323=350$,$17+323=340$
$60+705=865$,$60+705=765$
$58+325=483$,$58+325=383$
$721+97=808$,$721+97=818$
$170+94=274$,$170+94=264$
$820+24=834$,$820+24=844$
$75+772=947$,$75+772=847$
$29+567=696$,$29+567=596$
$58+411=569$,$58+411=469$
$36+205=341$,$36+205=241$
$415+97=502$,$415+97=512$
$21+596=627$,$21+596=617$
$41+643=774$,$41+643=684$
$20+480=590$,$20+480=500$
$14+166=280$,$14+166=180$
$48+235=393$,$48+235=283$
$139+92=221$,$139+92=231$
$59+937=1026,$59+937=996$
$594+74=678$,$594+74=668$
$35+659=794$,$35+659=694$
$648+36=694$,$648+36=684$
$64+308=472$,$64+308=372$
$83+798=981$,$83+798=881$
$584+84=678$,$584+84=668$
$427+53=470$,$427+53=480$
$377+89=476$,$377+89=466$
$40+541=651$,$40+541=581$
$41+728=869$,$41+728=769$
$53+888=1031,$53+888=941$
$219+80=290$,$219+80=299$
$24+603=727$,$24+603=627$
$281+83=374$,$281+83=364$
$654+30=694$,$654+30=684$
$56+730=886$,$56+730=786$
$84+585=769$,$84+585=669$
$16+510=566$,$16+510=526$
$87+649=836$,$87+649=736$
$27+732=769$,$27+732=759$
$747+70=827$,$747+70=817$
$58+726=884$,$58+726=784$
$88+803=991$,$88+803=891$
$87+641=828$,$87+641=728$
$346+53=409$,$346+53=399$
$718+72=780$,$718+72=790$
$68+221=389$,$68+221=289$
$76+733=909$,$76+733=809$
$60+646=796$,$60+646=706$
$736+14=740$,$736+14=750$
$15+319=354$,$15+319=334$
$372+45=427$,$372+45=417$
$89+856=1015,$89+856=945$
$22+774=896$,$22+774=796$
$56+714=870$,$56+714=770$
$445+33=488$,$445+33=478$
$276+69=355$,$276+69=345$
$83+705=888$,$83+705=788$
$36+806=942$,$36+806=842$
$67+421=587$,$67+421=488$
$94+719=913$,$94+719=813$
$744+29=763$,$744+29=773$
$45+245=390$,$45+245=290$
$13+425=458$,$13+425=438$
$51+681=832$,$51+681=732$
$741+76=827$,$741+76=817$
$26+509=635$,$26+509=535$
$896+13=919$,$896+13=909$
$36+824=960$,$36+824=860$
$89+763=952$,$89+763=852$
$407+63=460$,$407+63=470$
$19+740=859$,$19+740=759$
$583+74=667$,$583+74=657$
$299+25=314$,$299+25=324$
$17+161=177$,$17+161=178$
$45+457=592$,$45+457=502$
$873+25=998$,$873+25=898$
$29+833=962$,$29+833=862$
$35+235=280$,$35+235=270$
$51+713=864$,$51+713=764$
$50+514=664$,$50+514=564$
$96+334=420$,$96+334=430$
$45+540=695$,$45+540=585$
$877+62=949$,$877+62=939$
$584+99=673$,$584+99=683$
$82+705=887$,$82+705=787$
$18+100=188$,$18+100=118$
$646+31=687$,$646+31=677$
$694+72=776$,$694+72=766$
$58+405=563$,$58+405=463$
$86+590=666$,$86+590=676$
$767+72=849$,$767+72=839$
$72+651=823$,$72+651=723$
$48+545=623$,$48+545=593$
$54+835=989$,$54+835=889$
$855+31=896$,$855+31=886$
$89+694=883$,$89+694=783$
$55+512=667$,$55+512=567$
$69+211=380$,$69+211=280$
$37+172=219$,$37+172=209$
$11+589=608$,$11+589=600$
$363+62=426$,$363+62=425$
$75+277=452$,$75+277=352$
$59+501=660$,$59+501=560$
$459+58=527$,$459+58=517$
$138+21=169$,$138+21=159$
$687+79=776$,$687+79=766$
$437+79=526$,$437+79=516$
$52+809=961$,$52+809=861$
$41+303=444$,$41+303=344$
$279+14=393$,$279+14=293$
$902+20=912$,$902+20=922$
$793+51=845$,$793+51=844$
$719+53=762$,$719+53=772$
$39+121=250$,$39+121=160$
$21+616=737$,$21+616=637$
$840+78=928$,$840+78=918$
$728+14=732$,$728+14=742$
$32+798=930$,$32+798=830$
$451+65=526$,$451+65=516$
$59+658=757$,$59+658=717$
$67+693=870$,$67+693=760$
$302+10=313$,$302+10=312$
$62+341=493$,$62+341=403$
$54+755=909$,$54+755=809$
$56+836=992$,$56+836=892$
$91+478=578$,$91+478=569$
$781+72=863$,$781+72=853$
$886+96=9726,$886+96=982$
$207+18=215$,$207+18=225$
$19+442=561$,$19+442=461$
$579+88=677$,$579+88=667$
$310+34=334$,$310+34=344$
$39+942=1041,$39+942=981$
$546+32=588$,$546+32=578$
$40+139=159$,$40+139=179$
$77+222=399$,$77+222=299$
$110+94=1015,$110+94=204$
$17+611=677$,$17+611=628$
$24+596=630$,$24+596=620$
$64+657=821$,$64+657=721$
$59+552=651$,$59+552=611$
$38+603=741$,$38+603=641$
$21+723=844$,$21+723=744$
$54+397=441$,$54+397=451$
$42+687=829$,$42+687=729$
$950+13=953$,$950+13=963$
$26+865=991$,$26+865=891$
$19+708=827$,$19+708=727$
$379+69=458$,$379+69=448$
$46+251=397$,$46+251=297$
$93+795=988$,$93+795=888$
$97+719=916$,$97+719=816$
$539+38=587$,$539+38=577$
$173+62=246$,$173+62=235$
$38+504=642$,$38+504=542$
$14+318=352$,$14+318=332$
$166+79=255$,$166+79=245$
$734+26=750$,$734+26=760$
$39+502=641$,$39+502=541$
$18+696=794$,$18+696=714$
$52+859=991$,$52+859=911$
$19+877=1026,$19+877=896$
$58+233=391$,$58+233=291$
$89+636=825$,$89+636=725$
$511+80=581$,$511+80=591$
$58+650=728$,$58+650=708$
$615+58=663$,$615+58=673$
$14+620=644$,$14+620=634$
$30+143=153$,$30+143=173$
$654+34=698$,$654+34=688$
$18+158=276$,$18+158=176$
$645+37=692$,$645+37=682$
$77+319=496$,$77+319=396$
$415+95=500$,$415+95=510$
$61+317=477$,$61+317=378$
$63+152=205$,$63+152=215$
$736+81=827$,$736+81=817$
$65+302=467$,$65+302=367$
$344+26=360$,$344+26=370$
$784+98=872$,$784+98=882$
$13+75=98$,$13+75=88$
$14+27=39$,$14+27=41$
$14+60=84$,$14+60=74$
$40+29=79$,$40+29=69$
$15+70=95$,$15+70=85$
$38+21=69$,$38+21=59$
$19+53=73$,$19+53=72$
$16+52=78$,$16+52=68$
$11+76=97$,$11+76=87$
$55+44=109,$55+44=99$
$25+64=99$,$25+64=89$
$54+16=71$,$54+16=70$
$41+48=99$,$41+48=89$
$10+89=109,$10+89=99$
$63+28=92$,$63+28=91$
$14+61=85$,$14+61=75$
$68+31=109,$68+31=99$
$16+33=59$,$16+33=49$
$15+84=109,$15+84=99$
$21+58=89$,$21+58=79$
$44+55=109,$44+55=99$
$21+61=8$,$21+61=82$
$49+50=108,$49+50=99$
$62+27=99$,$62+27=89$
$51+48=109,$51+48=99$
$18+11=39$,$18+11=29$
$61+28=99$,$61+28=89$
$14+37=50$,$14+37=51$
$3+20=3$,$3+20=23$
$9+17=28$,$9+17=26$
$0+82=9$,$0+82=82$
$30+7=10$,$30+7=37$
$52+3=8$,$52+3=55$
$3+45=586,$3+45=48$
$5+64=799,$5+64=69$
$7+53=600,$7+53=60$
$9+48=587,$9+48=57$
$5+93=104,$5+93=98$
$69+6=10$,$69+6=75$
$5+72=8$,$5+72=77$
$7+85=922,$7+85=92$
$7+21=38$,$7+21=28$
$58+5=10$,$58+5=63$
$71+3=10$,$71+3=74$
$9+56=655,$9+56=65$
$7+70=7$,$7+70=77$
$41+4=8$,$41+4=45$
$16+8=9$,$16+8=24$
$97+2=129,$97+2=99$
$18+5=6$,$18+5=23$
$8+71=15$,$8+71=79$
$2+78=89$,$2+78=80$
$59+1=60,$59+1=60$
$33+3=6$,$33+3=36$
$37+9=16$,$37+9=46$
$29+3=5$,$29+3=32$
$26+6=9$,$26+6=32$
$0+35=355,$0+35=35$
$93+3=123,$93+3=96$
$52+7=12$,$52+7=59$
$44+6=10$,$44+6=50$
$9+35=444,$9+35=44$
$0+16=106,$0+16=16$
$60+9=15$,$60+9=69$
$8+11=29$,$8+11=19$
$2+14=101,$2+14=16$
$91+2=11$,$91+2=93$
$76+4=11$,$76+4=80$
$9+58=697,$9+58=67$
$46+2=67$,$46+2=48$
$7+51=13$,$7+51=58$
$70+3=10$,$70+3=73$
$6+76=842,$6+76=82$
$7+76=843,$7+76=83$
$31+8=10$,$31+8=39$
$36+2=57$,$36+2=38$
$0+97=101,$0+97=97$
$78+9=89$,$78+9=87$
$37+1=48$,$37+1=38$
$26+9=10$,$26+9=35$
$3+13=2$,$3+13=16$
$18+7=9$,$18+7=25$
$30+9=11$,$30+9=39$
$4+54=688,$4+54=58$
$34+8=14$,$34+8=42$
$43+1=53$,$43+1=44$
$63+2=63$,$63+2=65$
$8+46=544,$8+46=54$
$33+4=7$,$33+4=37$
