41140/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_0'}
$798+799=7851$,$798+799=7951$
$348+4=263$,$348+4=253$
$9+280=873$,$9+280=982$
$90+71=1$
$,$90+71=161$
$841+0=28$,$841+0=148$
$75+38=211$,$75+38=311$
$7+904=11$,$7+904=119$
$302+7=503$,$302+7=903$
$559+8=665$,$559+8=765$
$46+69=431$,$46+69=511$
$463+4=664$,$463+4=764$
$4+461=654$,$4+461=564$
$229+2=23$,$229+2=132$
$623+6=726$,$623+6=926$
$0+958=701$,$0+958=859$
$5+399=493$,$5+399=404$
$808+4=618$,$808+4=218$
$457+1=264$,$457+1=854$
$870+9=878$,$870+9=978$
$57+46=311$,$57+46=301$
$327+5=463$,$327+5=233$
$678+5=486$,$678+5=386$
$179+4=281$,$179+4=381$
$179+6=681$,$179+6=581$
$65+96=171$,$65+96=161$
$61+47=821$,$61+47=801$
$619+4=236$,$619+4=326$
$62+90=26$,$62+90=251$
$104+5=8$
$,$104+5=901$
$447+1=354$,$447+1=844$
$414+9=814$,$414+9=324$
$0+831=239$,$0+831=138$
$8+237=562$,$8+237=542$
$327+1=623$,$327+1=823$
$92+41=431$,$92+41=331$
$3+531=455$,$3+531=435$
$80+91=1$
$,$80+91=171$
$2+392=592$,$2+392=493$
$1+348=463$,$1+348=943$
$195+3=802$,$195+3=891$
$892+3=59$,$892+3=598$
$2+600=117$,$2+600=206$
$84+75=931$,$84+75=951$
$7+788=598$,$7+788=597$
$1+541=545$,$1+541=245$
$9+543=245$,$9+543=255$
$26+88=311$,$26+88=411$
$9+816=5281,$9+816=528$
$190+4=2$
$,$190+4=491$
$33+92=611$,$33+92=521$
$800+3=1$
$,$800+3=308$
$4+972=749$,$4+972=679$
$886+3=78$,$886+3=988$
$8+626=536$,$8+626=436$
$641+5=656$,$641+5=646$
$183+4=681$,$183+4=781$
$1+797=708$,$1+797=897$
$977+8=4801,$977+8=589$
$72+57=931$,$72+57=921$
$8+195=401$,$8+195=302$
$996+1=801$,$996+1=799$
$170+9=961$,$170+9=971$
$7+875=279$,$7+875=288$
$217+4=32$,$217+4=122$
$520+2=125$,$520+2=225$
$220+1=1$
$,$220+1=122$
$229+0=82$,$229+0=922$
$216+7=22$,$216+7=322$
$7+639=827$,$7+639=646$
$4+115=61$,$4+115=911$
$963+4=669$,$963+4=769$
$449+2=254$,$449+2=154$
$237+7=452$,$237+7=442$
$373+5=773$,$373+5=873$
$2+624=617$,$2+624=626$
$756+5=177$,$756+5=167$
$28+79=711$,$28+79=701$
$3+464=874$,$3+464=764$
$56+47=211$,$56+47=301$
$63+50=36$,$63+50=311$
$97+21=801$,$97+21=811$
$82+30=21$,$82+30=211$
$118+9=62$,$118+9=721$
$431+0=234$,$431+0=134$
$5+870=579$,$5+870=578$
$8+324=1131,$8+324=233$
$54+48=211$,$54+48=201$
$170+8=821$,$170+8=871$
$125+1=721$,$125+1=621$
$4+194=791$,$4+194=891$
$376+0=672$,$376+0=673$
$978+7=58$,$978+7=589$
$92+92=58$,$92+92=481$
$541+8=855$,$541+8=945$
$804+0=508$,$804+0=408$
$7+688=597$,$7+688=596$
$2+767=79$,$2+767=967$
$490+1=1$
$,$490+1=194$
$8+833=1781,$8+833=148$
$44+97=131$,$44+97=141$
$2+952=649$,$2+952=459$
$552+3=655$,$552+3=555$
$84+58=261$,$84+58=241$
$2+851=548$,$2+851=358$
$4+445=983$,$4+445=944$
$47+75=211$,$47+75=221$
$1+247=462$,$1+247=842$
$9+544=345$,$9+544=355$
$999+0=801$,$999+0=999$
$9+102=11$,$9+102=111$
$758+7=467$,$758+7=567$
$3+916=339$,$3+916=919$
$234+9=632$,$234+9=342$
$847+9=568$,$847+9=658$
$99+33=131$,$99+33=231$
$94+74=841$,$94+74=861$
$4+315=613$,$4+315=913$
$0+832=338$,$0+832=238$
$98+75=381$,$98+75=371$
$847+1=78$,$847+1=848$
$7+768=477$,$7+768=577$
$754+4=867$,$754+4=857$
$78+54=131$,$78+54=231$
$64+59=361$,$64+59=321$
$306+7=213$,$306+7=313$
$853+0=368$,$853+0=358$
$93+75=741$,$93+75=861$
$88+48=641$,$88+48=631$
$680+3=286$,$680+3=386$
$3+435=864$,$3+435=834$
$2+473=778$,$2+473=574$
$66+50=621$,$66+50=611$
$91+26=701$,$91+26=711$
$2+181=802$,$2+181=381$
$9+883=289$,$9+883=298$
$47+66=211$,$47+66=311$
$420+4=324$,$420+4=424$
$68+99=681$,$68+99=761$
$1+744=507$,$1+744=547$
$237+5=462$,$237+5=242$
$978+8=6801,$978+8=689$
$2+516=716$,$2+516=815$
$738+6=647$,$738+6=447$
$45+64=911$,$45+64=901$
$73+75=811$,$73+75=841$
$4+875=279$,$4+875=978$
$174+0=571$,$174+0=471$
$647+0=76$,$647+0=746$
$849+2=258$,$849+2=158$
$881+0=88$,$881+0=188$
$24+83=711$,$24+83=701$
$527+7=335$,$527+7=435$
$731+3=337$,$731+3=437$
$548+4=265$,$548+4=255$
$95+41=681$,$95+41=631$
$687+1=786$,$687+1=886$
$3+410=218$,$3+410=314$
$377+4=283$,$377+4=183$
$809+4=218$,$809+4=318$
$786+3=78$,$786+3=987$
$5+417=243$,$5+417=224$
$1+335=663$,$1+335=633$
$1+461=664$,$1+461=264$
$942+5=649$,$942+5=749$
$6+498=501$,$6+498=405$
$62+92=511$,$62+92=451$
$84+21=601$,$84+21=501$
$65+99=361$,$65+99=461$
$918+3=819$,$918+3=129$
$0+866=689$,$0+866=668$
$2+795=718$,$2+795=797$
$9+120=503$,$9+120=921$
$91+84=541$,$91+84=571$
$55+88=351$,$55+88=341$
$9+406=414$,$9+406=514$
$908+7=619$,$908+7=519$
$786+0=787$,$786+0=687$
$201+2=202$,$201+2=302$
$6+165=181$,$6+165=171$
$736+0=727$,$736+0=637$
$198+3=702$,$198+3=102$
$5+433=893$,$5+433=834$
$9+895=49$,$9+895=409$
$642+0=266$,$642+0=246$
$1+960=159$,$1+960=169$
$662+2=566$,$662+2=466$
$3+820=228$,$3+820=328$
$8+339=823$,$8+339=743$
$135+2=721$,$135+2=731$
$7+932=829$,$7+932=939$
$182+4=581$,$182+4=681$
$6+259=503$,$6+259=562$
$597+4=216$,$597+4=106$
$64+64=811$,$64+64=821$
$716+5=17$,$716+5=127$
$8+455=374$,$8+455=364$
$2+831=458$,$2+831=338$
$98+14=111$,$98+14=211$
$710+4=227$,$710+4=417$
$9+903=2101,$9+903=219$
$2+602=506$,$2+602=406$
$94+59=381$,$94+59=351$
$56+68=311$,$56+68=421$
$94+80=481$,$94+80=471$
$2+425=764$,$2+425=724$
$853+5=78$,$853+5=858$
$182+5=681$,$182+5=781$
$6+570=616$,$6+570=675$
$8+551=845$,$8+551=955$
$3+320=263$,$3+320=323$
$268+6=572$,$268+6=472$
$228+0=61$,$228+0=822$
$864+5=868$,$864+5=968$
$91+88=97$,$91+88=971$
$6+640=517$,$6+640=646$
$306+1=213$,$306+1=703$
$7+205=21$,$7+205=212$
$73+59=271$,$73+59=231$
$2+206=602$,$2+206=802$
$4+397=493$,$4+397=104$
$91+76=751$,$91+76=761$
$813+5=618$,$813+5=818$
$8+908=7101,$8+908=619$
$518+5=425$,$518+5=325$
$186+3=781$,$186+3=981$
$8+528=641$,$8+528=635$
$3+340=453$,$3+340=343$
$702+9=317$,$702+9=117$
$7+874=179$,$7+874=188$
$862+2=568$,$862+2=468$
$622+5=626$,$622+5=726$
$4+205=612$,$4+205=902$
$8+768=578$,$8+768=677$
$78+29=611$,$78+29=701$
$607+4=216$,$607+4=116$
$9+488=684$,$9+488=794$
$98+56=481$,$98+56=451$
$593+3=696$,$593+3=695$
$2+420=163$,$2+420=224$
$6+385=104$,$6+385=193$
$646+2=7$
$,$646+2=846$
$180+2=181$,$180+2=281$
$866+1=78$,$866+1=768$
$1+758=89$,$1+758=957$
$9+340=434$,$9+340=943$
$867+1=78$,$867+1=868$
$506+1=7$
$,$506+1=705$
$9+487=594$,$9+487=694$
$7+244=103$,$7+244=152$
$42+60=211$,$42+60=201$
$28+95=21$,$28+95=321$
$3+872=619$,$3+872=578$
$730+7=837$,$730+7=737$
$5+650=546$,$5+650=556$
$94+84=841$,$94+84=871$
$842+5=648$,$842+5=748$
$1+254=562$,$1+254=552$
$900+4=1$
$,$900+4=409$
$58+84=281$,$58+84=241$
$995+4=79$,$995+4=999$
$9+635=546$,$9+635=446$
$3+466=173$,$3+466=964$
$153+5=751$,$153+5=851$
$866+9=478$,$866+9=578$
$2+394=683$,$2+394=693$
$2+833=548$,$2+833=538$
$65+97=171$,$65+97=261$
$83+49=26$,$83+49=231$
$51+91=25$,$51+91=241$
$307+4=31$,$307+4=113$
$89+34=31$,$89+34=321$
$6+115=181$,$6+115=121$
$0+815=508$,$0+815=518$
$48+59=621$,$48+59=701$
$0+445=504$,$0+445=544$
$81+36=721$,$81+36=711$
$647+9=466$,$647+9=656$
$66+38=301$,$66+38=401$
$34+94=811$,$34+94=821$
$573+1=575$,$573+1=475$
$4+221=622$,$4+221=522$
$85+70=581$,$85+70=551$
$2+503=506$,$2+503=505$
$3+739=277$,$3+739=247$
$708+5=517$,$708+5=317$
$3+182=681$,$3+182=581$
$4+772=718$,$4+772=677$
$62+74=611$,$62+74=631$
$93+92=61$,$93+92=581$
$9+207=513$,$9+207=612$
$639+2=136$,$639+2=146$
$858+0=88$,$858+0=858$
$6+841=629$,$6+841=748$
$911+0=1$
$,$911+0=119$
$1+212=31$,$1+212=312$
$84+92=71$,$84+92=671$
$91+46=641$,$91+46=731$
$82+87=941$,$82+87=961$
$3+190=291$,$3+190=391$
$5+196=201$,$5+196=102$
$878+9=689$,$878+9=788$
$300+6=113$,$300+6=603$
$9+556=475$,$9+556=565$
$6+678=477$,$6+678=486$
$336+9=34$,$336+9=543$
$9+126=432$,$9+126=531$
$478+3=284$,$478+3=184$
$65+87=261$,$65+87=251$
$2+805=609$,$2+805=708$
$8+149=762$,$8+149=751$
$411+8=814$,$411+8=914$
$79+60=911$,$79+60=931$
$931+5=539$,$931+5=639$
$24+82=611$,$24+82=601$
$737+1=737$,$737+1=837$
$2+980=979$,$2+980=289$
$7+571=855$,$7+571=875$
$356+8=363$,$356+8=463$
$7+377=473$,$7+377=483$
$477+0=684$,$477+0=774$
$19+82=111$,$19+82=101$
$693+8=886$,$693+8=107$
$7+944=179$,$7+944=159$
$917+9=529$,$917+9=629$
$478+9=685$,$478+9=784$
$330+6=133$,$330+6=633$
$5+888=399$,$5+888=398$
$818+4=628$,$818+4=228$
$803+4=608$,$803+4=708$
$2+210=142$,$2+210=212$
$510+6=515$,$510+6=615$
$894+1=698$,$894+1=598$
$7+350=603$,$7+350=753$
$772+9=877$,$772+9=187$
$531+0=1$
$,$531+0=135$
$216+3=712$,$216+3=912$
$9+822=18$,$9+822=138$
$795+4=7$
$,$795+4=997$
$537+5=345$,$537+5=245$
$887+6=49$,$887+6=398$
$3+806=218$,$3+806=908$
$3+520=235$,$3+520=325$
$7+218=62$,$7+218=522$
$34+71=56$,$34+71=501$
$81+52=31$,$81+52=331$
$951+2=369$,$951+2=359$
$8+185=4911,$8+185=391$
$8+441=134$,$8+441=944$
$7+937=51$,$7+937=449$
$746+3=78$,$746+3=947$
$9+607=516$,$9+607=616$
$197+5=21$,$197+5=202$
$91+25=601$,$91+25=611$
$73+93=61$,$73+93=661$
$0+811=108$,$0+811=118$
$36+78=311$,$36+78=411$
$950+7=659$,$950+7=759$
$508+0=605$,$508+0=805$
$21+80=11$,$21+80=101$
$2+943=619$,$2+943=549$
$78+39=621$,$78+39=711$
$0+582=275$,$0+582=285$
$595+4=7$
$,$595+4=995$
$60+77=721$,$60+77=731$
$455+4=64$,$455+4=954$
$2+611=217$,$2+611=316$
$4+599=895$,$4+599=306$
$79+85=41$,$79+85=461$
$5+224=7$
$,$5+224=922$
$959+9=861$,$959+9=869$
$8+138=601$,$8+138=641$
$442+2=544$,$442+2=444$
$914+9=819$,$914+9=329$
$752+1=367$,$752+1=357$
$0+128=81$,$0+128=821$
$80+63=38$,$80+63=341$
$4+257=272$,$4+257=162$
$956+1=801$,$956+1=759$
$7+301=703$,$7+301=803$
$6+900=601$,$6+900=609$
$495+8=215$,$495+8=305$
$8+346=463$,$8+346=453$
$9+660=556$,$9+660=966$
$5+344=992$,$5+344=943$
$1+267=712$,$1+267=862$
$80+47=731$,$80+47=721$
$123+9=621$,$123+9=231$
$824+2=728$,$824+2=628$
$76+26=18$,$76+26=201$
$801+6=218$,$801+6=708$
$22+80=211$,$22+80=201$
$5+757=277$,$5+757=267$
$0+446=554$,$0+446=644$
$7+811=819$,$7+811=818$
$597+1=7$
$,$597+1=895$
$9+714=328$,$9+714=327$
$2+349=363$,$2+349=153$
$7+414=115$,$7+414=124$
$7+908=719$,$7+908=519$
$33+91=48$,$33+91=421$
$0+859=89$,$0+859=958$
$0+524=525$,$0+524=425$
$4+785=287$,$4+785=987$
$58+88=541$,$58+88=641$
$2+679=807$,$2+679=186$
$452+1=544$,$452+1=354$
$469+9=884$,$469+9=874$
$130+4=231$,$130+4=431$
$347+5=463$,$347+5=253$
$902+4=509$,$902+4=609$
$6+435=105$,$6+435=144$
$593+0=396$,$593+0=395$
$6+336=103$,$6+336=243$
$946+2=949$,$946+2=849$
$1+398=983$,$1+398=993$
$895+6=21$,$895+6=109$
$995+3=89$,$995+3=899$
$586+6=216$,$586+6=295$
$5+867=249$,$5+867=278$
$7+465=215$,$7+465=274$
$5+741=618$,$5+741=647$
$8+834=178$,$8+834=248$
$9+436=444$,$9+436=544$
$243+8=252$,$243+8=152$
$6+965=1601,$6+965=179$
$639+9=836$,$639+9=846$
$68+74=271$,$68+74=241$
$397+6=404$,$397+6=304$
$568+7=475$,$568+7=575$
$610+7=616$,$610+7=716$
$29+78=711$,$29+78=701$
$212+5=512$,$212+5=712$
$6+871=749$,$6+871=778$
$226+3=722$,$226+3=922$
$5+854=939$,$5+854=958$
$0+755=558$,$0+755=557$
$0+149=402$,$0+149=941$
$478+1=684$,$478+1=974$
$641+3=546$,$641+3=446$
$3+618=57$,$3+618=126$
$658+9=666$,$658+9=766$
$978+1=689$,$978+1=979$
$5+711=618$,$5+711=617$
$698+3=7$
$,$698+3=107$
$427+8=434$,$427+8=534$
$46+76=111$,$46+76=221$
$636+1=726$,$636+1=736$
$294+5=882$,$294+5=992$
$95+80=581$,$95+80=571$
$581+8=876$,$581+8=985$
$0+951=259$,$0+951=159$
$82+32=401$,$82+32=411$
$3+529=145$,$3+529=235$
$476+9=484$,$476+9=584$
$766+0=777$,$766+0=667$
$74+51=511$,$74+51=521$
$55+50=56$,$55+50=501$
$2+994=6101,$2+994=699$
$308+5=513$,$308+5=313$
$9+924=6201,$9+924=339$
$3+585=285$,$3+585=885$
$8+896=51$,$8+896=409$
$5+793=888$,$5+793=897$
$3+224=652$,$3+224=722$
$200+3=11$,$200+3=302$
$9+622=1861,$9+622=136$
$889+5=59$,$889+5=498$
$745+8=257$,$745+8=357$
$909+7=709$,$909+7=619$
$886+7=29$,$886+7=398$
$5+509=425$,$5+509=415$
$0+281=1821,$0+281=182$
$0+168=801$,$0+168=861$
$604+1=606$,$604+1=506$
$2+700=118$,$2+700=207$
$228+7=62$,$228+7=532$
$89+82=1$
$,$89+82=171$
$7+470=744$,$7+470=774$
$392+4=593$,$392+4=693$
$6+651=717$,$6+651=756$
$36+68=311$,$36+68=401$
$422+9=294$,$422+9=134$
$4+578=275$,$4+578=285$
$206+9=21$,$206+9=512$
$86+46=131$,$86+46=231$
$3+939=239$,$3+939=249$
$25+77=111$,$25+77=201$
$1+886=789$,$1+886=788$
$561+4=56$,$561+4=565$
$8+805=41$,$8+805=318$
$5+248=282$,$5+248=352$
$501+1=215$,$501+1=205$
$0+838=809$,$0+838=838$
$3+948=279$,$3+948=159$
$753+4=767$,$753+4=757$
$2+372=607$,$2+372=473$
$5+307=313$,$5+307=213$
$3+660=156$,$3+660=366$
$7+794=297$,$7+794=108$
$99+20=81$,$99+20=911$
$1+307=703$,$1+307=803$
$67+47=311$,$67+47=411$
$99+75=481$,$99+75=471$
$832+0=28$,$832+0=238$
$2+490=193$,$2+490=294$
$2+977=8101,$2+977=979$
$304+5=803$,$304+5=903$
$418+4=624$,$418+4=224$
$187+9=491$,$187+9=691$
$2+314=603$,$2+314=613$
$122+6=521$,$122+6=821$
$58+79=631$,$58+79=731$
$41+66=711$,$41+66=701$
$46+62=811$,$46+62=801$
$59+82=251$,$59+82=141$
$9+855=4781,$9+855=468$
$884+4=88$,$884+4=888$
$8+893=289$,$8+893=109$
$5+209=42$,$5+209=412$
$8+955=4601,$8+955=369$
$85+76=151$,$85+76=161$
$6+395=193$,$6+395=104$
$229+4=62$,$229+4=332$
$2+311=513$,$2+311=313$
$327+2=363$,$327+2=923$
$342+2=543$,$342+2=443$
$4+831=548$,$4+831=538$
$845+9=68$,$845+9=458$
$76+90=671$,$76+90=661$
$47+77=311$,$47+77=421$
$853+1=558$,$853+1=458$
$3+899=298$,$3+899=209$
$72+51=311$,$72+51=321$
$2+221=413$,$2+221=322$
$75+74=911$,$75+74=941$
$559+4=465$,$559+4=365$
$9+587=595$,$9+587=695$
$6+560=655$,$6+560=665$
$505+9=21$,$505+9=415$
$675+3=77$,$675+3=876$
$332+6=733$,$332+6=833$
$53+74=711$,$53+74=721$
$265+4=72$,$265+4=962$
$168+9=671$,$168+9=771$
$773+4=677$,$773+4=777$
$59+73=211$,$59+73=231$
$340+7=643$,$340+7=743$
$328+7=633$,$328+7=533$
$4+977=41$,$4+977=189$
$44+80=45$,$44+80=421$
$52+86=821$,$52+86=831$
$53+56=811$,$53+56=901$
$244+9=362$,$244+9=352$
$5+124=7$
$,$5+124=921$
$9+517=525$,$9+517=625$
$353+6=853$,$353+6=953$
$200+8=8$
$,$200+8=802$
$2+354=652$,$2+354=653$
$892+7=69$,$892+7=998$
$907+0=609$,$907+0=709$
$6+739=828$,$6+739=547$
$7+381=804$,$7+381=883$
$56+34=18,$56+34=9$
$25+45=96,$25+45=7$
$10+80=1$,$10+80=9$
$45+45=62,$45+45=9$
$598+2=8$,$598+2=6$
$2+298=6$,$2+298=3$
$891+9=89,$891+9=9$
$14+56=91,$14+56=7$
$40+30=11,$40+30=7$
$37+63=81,$37+63=1$
$40+40=11,$40+40=8$
$24+16=93,$24+16=4$
$40+20=11,$40+20=6$
$398+2=70,$398+2=4$
$3+997=41,$3+997=1$
$26+24=62,$26+24=5$
$56+24=62,$56+24=8$
$17+23=93,$17+23=4$
$76+24=62,$76+24=1$
$69+21=18,$69+21=9$
$291+9=8$,$291+9=3$
$1+899=80,$1+899=9$
$51+19=90,$51+19=7$
$8+592=88,$8+592=6$
$992+8=59,$992+8=1$
$10+72=211,$10+72=28$
$0+660=556,$0+660=66$
$15+81=601,$15+81=69$
$0+870=709,$0+870=78$
$24+69=311,$24+69=39$
$21+53=46$,$21+53=47$
$33+53=66$,$33+53=68$
$18+59=711,$18+59=77$
$54+22=68$,$54+22=67$
$2+828=501,$2+828=38$
$389+1=883,$389+1=93$
$2+168=62$,$2+168=71$
$26+17=2$,$26+17=34$
$36+27=26$,$36+27=36$
$8+672=857,$8+672=86$
$15+59=421,$15+59=47$
$23+24=75$,$23+24=74$
$108+2=911,$108+2=11$
$6+564=175,$6+564=75$
$354+6=853,$354+6=63$
$5+335=992,$5+335=43$
$16+28=301,$16+28=44$
$58+92=841,$58+92=51$
$12+32=43$,$12+32=44$
$158+2=261,$158+2=61$
$58+41=911,$58+41=99$
$115+5=611,$115+5=21$
$289+1=882,$289+1=92$
$80+70=97$,$80+70=51$
$413+7=714,$413+7=24$
$7+163=961,$7+163=71$
$412+8=215,$412+8=24$
$8+272=952,$8+272=82$
$690+0=1$,$690+0=96$
$472+8=864,$472+8=84$
$25+27=16$,$25+27=25$
$814+6=918,$814+6=28$
$761+9=967,$761+9=77$
$72+23=58$,$72+23=59$
$46+35=17$,$46+35=18$
$753+7=857,$753+7=67$
$52+39=17$,$52+39=19$
$75+45=621,$75+45=21$
$54+12=68$,$54+12=66$
$9+111=103,$9+111=21$
$35+53=86$,$35+53=88$
$20+13=31$,$20+13=33$
$5+915=619,$5+915=29$
$71+14=521,$71+14=58$
$25+61=611,$25+61=68$
$418+2=624,$418+2=24$
$38+59=69$,$38+59=79$
$35+46=78$,$35+46=18$
$76+44=111,$76+44=21$
$725+5=627,$725+5=37$
$6+254=192,$6+254=62$
$5+705=617,$5+705=17$
$14+31=55$,$14+31=54$
$55+85=211,$55+85=41$
$26+50=62$,$26+50=67$
$920+0=919,$920+0=29$
$406+4=114,$406+4=14$
$7+413=115,$7+413=24$
$605+5=7$,$605+5=16$
$55+19=37$,$55+19=47$
$11+62=31$,$11+62=37$
$13+16=971,$13+16=92$
$31+61=38$,$31+61=29$
$93+27=621,$93+27=21$
$31+54=56$,$31+54=58$
$6+984=21$,$6+984=99$
$0+330=303,$0+330=33$
$11+76=721,$11+76=78$
$73+97=66$,$73+97=71$
$51+10=26$,$51+10=16$
$4+136=261,$4+136=41$
$43+53=68$,$43+53=69$
$21+25=61$,$21+25=64$
$85+10=58$,$85+10=59$
$26+31=76$,$26+31=75$
$375+5=773,$375+5=83$
$41+79=831,$41+79=21$
$56+28=38$,$56+28=48$
$9+841=270,$9+841=58$
$29+10=81$,$29+10=93$
$4+856=37$,$4+856=68$
$3+337=56$,$3+337=43$
$19+39=86$,$19+39=85$
$8+152=942,$8+152=61$
$79+10=81$,$79+10=98$
$5+965=379,$5+965=79$
$83+10=38$,$83+10=39$
$33+16=96$,$33+16=94$
$75+85=181,$75+85=61$
$60+13=36$,$60+13=37$
$49+10=81$,$49+10=95$
$334+6=933,$334+6=43$
$542+8=855,$542+8=55$
$72+38=811,$72+38=11$
$28+19=62$,$28+19=74$
$94+76=951,$94+76=71$
$1+519=915,$1+519=25$
$46+51=711,$46+51=79$
$1+119=61$,$1+119=21$
$74+66=911,$74+66=41$
$419+1=124,$419+1=24$
$55+24=98$,$55+24=97$
$7+533=115,$7+533=45$
$17+25=23$,$17+25=24$
$34+50=45$,$34+50=48$
$17+35=26$,$17+35=25$
$64+32=68$,$64+32=69$
$34+55=88$,$34+55=98$
$10+36=62$,$10+36=64$
$707+3=217,$707+3=17$
$456+4=164,$456+4=64$
$26+94=911,$26+94=21$
$7+823=828,$7+823=38$
$646+4=25$,$646+4=56$
$53+38=811,$53+38=19$
$9+301=133,$9+301=13$
$20+65=56$,$20+65=58$
$26+30=62$,$26+30=65$
$516+4=7$,$516+4=25$
$8+532=135,$8+532=45$
$28+70=811,$28+70=89$
$873+7=878,$873+7=88$
$5+545=611,$5+545=55$
$15+83=711,$15+83=89$
$10+77=73$,$10+77=78$
$29+26=56$,$29+26=55$
$53+30=35$,$53+30=38$
$3+557=175,$3+557=65$
$56+64=711,$56+64=21$
$11+15=61$,$11+15=62$
$546+4=15$,$546+4=55$
$31+44=56$,$31+44=57$
$46+40=621,$46+40=68$
$42+15=71$,$42+15=75$
$29+59=811,$29+59=88$
$17+76=371,$17+76=39$
$972+8=670,$972+8=89$
$480+0=185,$480+0=84$
$388+2=783,$388+2=93$
$28+65=211,$28+65=39$
$37+44=17$,$37+44=18$
$61+36=701,$61+36=79$
$26+29=56$,$26+29=55$
$19+13=13$,$19+13=23$
$32+24=66$,$32+24=65$
$8+822=17$,$8+822=38$
$3+437=58$,$3+437=44$
$4+516=235,$4+516=25$
$37+32=86$,$37+32=96$
$448+2=254,$448+2=54$
$10+71=1$,$10+71=18$
$68+27=501,$68+27=59$
$0+540=435,$0+540=45$
$15+17=2$,$15+17=23$
$14+24=62$,$14+24=83$
$52+45=601,$52+45=79$
$828+2=928,$828+2=38$
$18+13=81$,$18+13=13$
$13+13=53$,$13+13=62$
$39+29=82$,$39+29=86$
$18+73=911,$18+73=19$
$14+55=811,$14+55=96$
$9+521=185,$9+521=35$
$40+39=911,$40+39=97$
$551+9=265,$551+9=65$
$6+104=8$,$6+104=11$
$39+42=17$,$39+42=18$
$92+98=68$,$92+98=91$
$4+566=175,$4+566=75$
$2+428=56$,$2+428=34$
$43+97=631,$43+97=41$
$768+2=177,$768+2=77$
$6+964=950,$6+964=79$
$21+73=46$,$21+73=49$
$57+22=88$,$57+22=97$
$27+47=37$,$27+47=47$
$280+0=8$,$280+0=82$
$20+52=21$,$20+52=27$
$7+903=809,$7+903=19$
$0+550=545,$0+550=55$
$0+290=192,$0+290=92$
$65+19=38$,$65+19=48$
$18+11=91$,$18+11=92$
$20+53=36$,$20+53=37$
$11+64=52$,$11+64=57$
$2+238=63$,$2+238=42$
$2+308=802,$2+308=13$
$4+526=925,$4+526=35$
$35+43=86$,$35+43=87$
$31+28=9$,$31+28=95$
$5+815=648,$5+815=28$
$8+142=812,$8+142=51$
$20+75=57$,$20+75=59$
$47+73=911,$47+73=21$
$47+28=47$,$47+28=57$
$16+39=46$,$16+39=55$
$10+41=11$,$10+41=15$
$84+36=911,$84+36=21$
$0+420=114,$0+420=24$
$162+8=821,$162+8=71$
$8+912=171,$8+912=29$
$43+36=88$,$43+36=97$
$32+31=46$,$32+31=36$
$9+581=585,$9+581=95$
$10+52=21$,$10+52=26$
$12+46=86$,$12+46=85$
$16+60=62$,$16+60=67$
$25+28=26$,$25+28=35$
$1+529=135,$1+529=35$
$26+774=57,$26+774=8$
$524+76=90,$524+76=6$
$531+69=85,$531+69=6$
$402+98=84,$402+98=5$
$761+39=18,$761+39=8$
$55+845=91,$55+845=9$
$81+119=82,$81+119=2$
$75+125=90,$75+125=2$
$439+61=84,$439+61=5$
$27+873=58,$27+873=9$
$21+379=83,$21+379=4$
$305+95=10,$305+95=4$
$55+645=91,$55+645=7$
$85+215=90,$85+215=3$
$580+20=16,$580+20=6$
$62+538=85,$62+538=6$
$32+268=72,$32+268=3$
$467+33=64,$467+33=5$
$37+963=91,$37+963=1$
$106+94=12,$106+94=2$
$852+48=28,$852+48=9$
$118+82=81,$118+82=2$
$75+525=80,$75+525=6$
$748+52=17,$748+52=8$
$411+89=85,$411+89=5$
$612+88=86,$612+88=7$
$96+804=98,$96+804=9$
$20+880=80,$20+880=9$
$812+88=88,$812+88=9$
$515+85=20,$515+85=6$
$24+276=16,$24+276=3$
$74+526=90,$74+526=6$
$38+362=67,$38+362=4$
$406+94=64,$406+94=5$
$68+132=91,$68+132=2$
$36+464=29,$36+464=5$
$952+48=89,$952+48=1$
$58+942=84,$58+942=1$
$877+23=68,$877+23=9$
$290+10=12,$290+10=3$
$847+53=28,$847+53=9$
$708+92=87,$708+92=8$
$69+131=12,$69+131=2$
$90+310=13,$90+310=4$
$15+685=28,$15+685=7$
$96+604=98,$96+604=7$
$37+863=28,$37+863=9$
$208+92=22,$208+92=3$
$17+583=26,$17+583=6$
$246+54=62,$246+54=3$
$11+989=10,$11+989=1$
$315+85=10,$315+85=4$
$277+23=62,$277+23=3$
$58+242=20,$58+242=3$
$75+625=80,$75+625=7$
$96+404=98,$96+404=5$
$256+44=62,$256+44=3$
$51+949=84,$51+949=1$
$983+17=89,$983+17=1$
$48+952=29,$48+952=1$
$91+309=24,$91+309=4$
$95+605=88,$95+605=7$
