41303/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_2'}
$665+81=657$,$665+81=647$
$7+372=931$,$7+372=973$
$655+1=666$,$655+1=656$
$5+154=941$,$5+154=951$
$668+3=166$,$668+3=176$
$64+61=501$,$64+61=521$
$635+7=256$,$635+7=246$
$619+9=827$,$619+9=826$
$4+880=4031,$4+880=488$
$0+128=8211,$0+128=821$
$7+650=7631,$7+650=756$
$88+71=98$,$88+71=951$
$723+5=837$,$723+5=827$
$91+23=41$,$91+23=411$
$9+183=201$,$9+183=291$
$84+83=79$,$84+83=761$
$0+438=8201,$0+438=834$
$814+2=628$,$814+2=618$
$1+155=631$,$1+155=651$
$6+280=698$,$6+280=682$
$4+674=8711,$4+674=876$
$5+797=2031,$5+797=208$
$97+81=88$,$97+81=871$
$77+44=131$,$77+44=121$
$3+119=231$,$3+119=221$
$9+436=531$,$9+436=544$
$8+819=739$,$8+819=728$
$1+671=286$,$1+671=276$
$508+5=316$,$508+5=315$
$68+59=731$,$68+59=721$
$98+63=101$,$98+63=161$
$3+466=96$,$3+466=964$
$3+136=92$,$3+136=931$
$6+826=249$,$6+826=238$
$1+271=282$,$1+271=272$
$621+6=727$,$621+6=726$
$558+6=466$,$558+6=465$
$9+748=7631,$9+748=757$
$30+96=631$,$30+96=621$
$4+534=8201,$4+534=835$
$530+4=436$,$530+4=435$
$4+280=402$,$4+280=482$
$90+96=61$,$90+96=681$
$520+5=526$,$520+5=525$
$736+6=147$,$736+6=247$
$1+808=9201,$1+808=908$
$9+967=6631,$9+967=679$
$5+253=842$,$5+253=852$
$87+86=361$,$87+86=371$
$875+2=788$,$875+2=778$
$7+687=4931,$7+687=496$
$7+808=539$,$7+808=518$
$5+783=8831,$5+783=887$
$8+497=5921,$8+497=505$
$609+9=827$,$609+9=816$
$50+78=831$,$50+78=821$
$682+4=696$,$682+4=686$
$6+356=269$,$6+356=263$
$3+569=276$,$3+569=275$
$581+6=786$,$581+6=785$
$6+890=601$,$6+890=698$
$2+875=878$,$2+875=778$
$836+6=148$,$836+6=248$
$369+9=863$,$369+9=873$
$270+9=963$,$270+9=972$
$8+861=961$,$8+861=968$
$4+401=525$,$4+401=504$
$6+358=469$,$6+358=463$
$481+8=985$,$481+8=984$
$524+9=336$,$524+9=335$
$7+494=1911,$7+494=105$
$81+28=9$
$,$81+28=901$
$354+1=523$,$354+1=553$
$601+7=807$,$601+7=806$
$44+85=931$,$44+85=921$
$7+734=141$,$7+734=147$
$8+201=9201,$8+201=902$
$6+779=5831,$6+779=587$
$342+5=733$,$342+5=743$
$9+295=4321,$9+295=403$
$4+673=7711,$4+673=776$
$143+3=631$,$143+3=641$
$176+2=861$,$176+2=871$
$2+279=192$,$2+279=182$
$2+209=121$,$2+209=112$
$9+269=836$,$9+269=872$
$31+95=631$,$31+95=621$
$57+82=901$,$57+82=931$
$3+215=821$,$3+215=812$
$6+816=239$,$6+816=228$
$961+0=1681,$961+0=169$
$964+7=169$,$964+7=179$
$18+94=201$,$18+94=211$
$8+468=6631,$8+468=674$
$866+6=268$,$866+6=278$
$199+9=801$,$199+9=802$
$18+97=58$,$18+97=511$
$0+837=768$,$0+837=738$
$1+727=8231,$1+727=827$
$2+400=205$,$2+400=204$
$664+7=166$,$664+7=176$
$2+819=1201,$2+819=128$
$68+81=901$,$68+81=941$
$221+0=121$,$221+0=122$
$8+908=639$,$8+908=619$
$2+590=207$,$2+590=295$
$876+3=968$,$876+3=978$
$9+303=2321,$9+303=213$
$86+96=231$,$86+96=281$
$4+771=5761,$4+771=577$
$6+562=8621,$6+562=865$
$768+7=567$,$768+7=577$
$7+194=19$,$7+194=102$
$255+3=862$,$255+3=852$
$92+69=101$,$92+69=161$
$9+700=9961,$9+700=907$
$7+212=99$,$7+212=912$
$0+748=877$,$0+748=847$
$142+7=931$,$142+7=941$
$84+85=901$,$84+85=961$
$915+2=729$,$915+2=719$
$9+123=2311,$9+123=231$
$8+388=6911,$8+388=693$
$555+8=366$,$555+8=365$
$9+397=6921,$9+397=604$
$87+81=88$,$87+81=861$
$46+76=231$,$46+76=221$
$56+72=875$,$56+72=821$
$3+471=475$,$3+471=474$
$2+766=8631,$2+766=867$
$1+977=8801,$1+977=879$
$240+9=933$,$240+9=942$
$5+331=623$,$5+331=633$
$7+166=38$,$7+166=371$
$95+77=201$,$95+77=271$
$6+543=9321,$6+543=945$
$9+955=4641,$9+955=469$
$1+523=326$,$1+523=425$
$6+380=69$,$6+380=683$
$526+8=436$,$526+8=435$
$8+428=631$,$8+428=634$
$3+321=424$,$3+321=423$
$422+7=925$,$422+7=924$
$4+305=925$,$4+305=903$
$89+82=101$,$89+82=171$
$7+606=3821,$7+606=316$
$399+6=593$,$399+6=504$
$1+716=7211,$1+716=717$
$198+6=491$,$198+6=402$
$5+530=5311,$5+530=535$
$91+90=101$,$91+90=181$
$95+52=79$,$95+52=741$
$6+142=831$,$6+142=841$
$63+89=231$,$63+89=251$
$9+825=431$,$9+825=438$
$667+4=166$,$667+4=176$
$9+159=868$,$9+159=861$
$72+40=201$,$72+40=211$
$8+304=2411,$8+304=213$
$74+78=221$,$74+78=251$
$164+2=681$,$164+2=661$
$3+406=925$,$3+406=904$
$7+278=59$,$7+278=582$
$501+3=305$,$501+3=405$
$4+279=3911,$4+279=382$
$4+637=147$,$4+637=146$
$6+463=9401,$6+463=964$
$575+9=486$,$575+9=485$
$4+190=402$,$4+190=491$
$9+168=7311,$9+168=771$
$5+483=8801,$5+483=884$
$9+365=4331,$9+365=473$
$8+930=829$,$8+930=839$
$149+9=841$,$149+9=851$
$5+827=239$,$5+827=238$
$4+988=2041,$4+988=299$
$9+475=4241,$9+475=484$
$6+117=331$,$6+117=321$
$5+534=9211,$5+534=935$
$8+325=3321,$8+325=333$
$73+74=731$,$73+74=741$
$8+665=3731,$8+665=376$
$4+553=765$,$4+553=755$
$70+96=61$,$70+96=661$
$756+6=168$,$756+6=267$
$367+8=583$,$367+8=573$
$1+295=605$,$1+295=692$
$82+19=19$,$82+19=101$
$96+81=78$,$96+81=771$
$2+195=701$,$2+195=791$
$73+91=431$,$73+91=461$
$8+259=768$,$8+259=762$
$8+719=731$,$8+719=727$
$506+6=216$,$506+6=215$
$76+43=901$,$76+43=911$
$7+748=568$,$7+748=557$
$36+65=131$,$36+65=101$
$6+165=101$,$6+165=171$
$52+89=19$,$52+89=141$
$674+3=786$,$674+3=776$
$96+80=68$,$96+80=671$
$96+88=431$,$96+88=481$
$4+540=4301,$4+540=445$
$84+18=2$
$,$84+18=201$
$2+440=245$,$2+440=244$
$2+645=766$,$2+645=746$
$8+316=4321,$8+316=423$
$1+847=8301,$1+847=848$
$2+836=8201,$2+836=838$
$341+2=333$,$341+2=343$
$6+960=668$,$6+960=669$
$5+202=722$,$5+202=702$
$91+31=201$,$91+31=221$
$2+419=125$,$2+419=124$
$983+94=7801$,$983+94=7701$
$965+61=6001$,$965+61=6201$
$981+45=6301$,$981+45=6201$
$973+85=8601$,$973+85=8501$
$995+83=889$,$995+83=8701$
$954+73=7101$,$954+73=7201$
$960+98=8401$,$960+98=8501$
$985+61=6301$,$985+61=6401$
$934+75=901$,$934+75=9001$
$984+93=7801$,$984+93=7701$
$996+45=1301$,$996+45=1401$
$988+21=901$,$988+21=9001$
$987+80=7701$,$987+80=7601$
$950+92=2601$,$950+92=2401$
$951+95=6301$,$951+95=6401$
$996+31=7301$,$996+31=7201$
$957+51=8101$,$957+51=8001$
$937+95=2401$,$937+95=2301$
$945+81=6301$,$945+81=6201$
$990+63=3601$,$990+63=3501$
$987+98=5901$,$987+98=5801$
$967+37=489$,$967+37=4001$
$984+45=9301$,$984+45=9201$
$961+61=2101$,$961+61=2201$
$982+65=7301$,$982+65=7401$
$991+94=5901$,$991+94=5801$
$977+34=1201$,$977+34=1101$
$982+86=8701$,$982+86=8601$
$988+26=4201$,$988+26=4101$
$955+66=1101$,$955+66=1201$
$983+63=6301$,$983+63=6401$
$78+925=301$,$78+925=3001$
$980+38=8201$,$980+38=8101$
$917+94=1$
$7,$917+94=1101$
$980+87=7701$,$980+87=7601$
$964+92=6401$,$964+92=6501$
$968+90=8601$,$968+90=8501$
$957+56=3201$,$957+56=3101$
$944+83=7301$,$944+83=7201$
$956+49=5301$,$956+49=5001$
$969+46=5301$,$969+46=5101$
$83+973=6001$,$83+973=6501$
$998+54=2401$,$998+54=2501$
$977+35=2201$,$977+35=2101$
$951+77=8101$,$951+77=8201$
$933+99=2401$,$933+99=2301$
$975+26=199$,$975+26=1001$
$931+92=3301$,$931+92=3201$
$986+89=5801$,$986+89=5701$
$967+58=5301$,$967+58=5201$
$81+960=1001$,$81+960=1401$
$936+98=4401$,$936+98=4301$
$941+80=1301$,$941+80=1201$
$962+51=3201$,$962+51=3101$
$964+91=5401$,$964+91=5501$
$995+82=789$,$995+82=7701$
$990+23=3201$,$990+23=3101$
$90+915=5101$,$90+915=5001$
$994+62=6601$,$994+62=6501$
$79+937=7101$,$79+937=6101$
$998+85=3901$,$998+85=3801$
$988+58=6301$,$988+58=6401$
$945+77=2101$,$945+77=2201$
$92+974=6701$,$92+974=6601$
$986+65=1601$,$986+65=1501$
$953+98=1401$,$953+98=1501$
$969+47=6301$,$969+47=6101$
$971+31=2101$,$971+31=2001$
$927+85=2001$,$927+85=2101$
$958+43=1$
$4,$958+43=1001$
$934+81=5201$,$934+81=5101$
$984+59=3301$,$984+59=3401$
$939+86=5301$,$939+86=5201$
$973+82=5601$,$973+82=5501$
$991+53=4301$,$991+53=4401$
$988+53=1301$,$988+53=1401$
$984+80=479$,$984+80=4601$
$963+56=9201$,$963+56=9101$
$986+63=9301$,$986+63=9401$
$996+46=1301$,$996+46=2401$
$990+21=1201$,$990+21=1101$
$985+60=5001$,$985+60=5401$
$984+94=8801$,$984+94=8701$
$986+98=4901$,$986+98=4801$
$976+89=5701$,$976+89=5601$
$969+58=7301$,$969+58=7201$
$989+54=3301$,$989+54=3401$
$968+59=7301$,$968+59=7201$
$969+94=3501$,$969+94=3601$
$985+28=3201$,$985+28=3101$
$928+84=2001$,$928+84=2101$
$988+87=5801$,$988+87=5701$
$968+98=6501$,$968+98=6601$
$972+99=1501$,$972+99=1701$
$70+935=501$,$70+935=5001$
$963+62=5001$,$963+62=5201$
$972+86=8601$,$972+86=8501$
$955+54=9101$,$955+54=9001$
$91+990=1$
$7,$91+990=1801$
$977+70=7301$,$977+70=7401$
$39+973=2001$,$39+973=2101$
$961+67=8101$,$961+67=8201$
$994+34=8301$,$994+34=8201$
$943+83=6301$,$943+83=6201$
$986+39=5301$,$986+39=5201$
$996+32=8301$,$996+32=8201$
$934+80=4201$,$934+80=4101$
$978+96=4501$,$978+96=4701$
$920+96=6001$,$920+96=6101$
$983+73=6601$,$983+73=6501$
$965+89=4601$,$965+89=4501$
$997+87=4901$,$997+87=4801$
$980+86=6701$,$980+86=6601$
$87+243=13$,$87+243=33$
$35+445=184,$35+445=84$
$96+784=97$,$96+784=88$
$92+238=13$,$92+238=33$
$42+818=17$,$42+818=68$
$54+186=152,$54+186=42$
$740+70=918,$740+70=18$
$72+508=195,$72+508=85$
$41+879=129,$41+879=29$
$520+90=906,$520+90=16$
$76+474=15$,$76+474=55$
$80+670=956,$80+670=57$
$178+52=13$,$178+52=32$
$576+74=15$,$576+74=56$
$78+502=185,$78+502=85$
$37+523=165,$37+523=65$
$720+90=997,$720+90=18$
$45+925=179,$45+925=79$
$48+272=12$,$48+272=23$
$153+37=1$,$153+37=91$
$40+320=163,$40+320=63$
$94+276=173,$94+276=73$
$854+86=149,$854+86=49$
$83+667=16$,$83+667=57$
$934+36=1$,$934+36=79$
$67+843=909,$67+843=19$
$254+56=12$,$254+56=13$
$199+81=181,$199+81=82$
$472+48=14$,$472+48=25$
$96+264=95$,$96+264=63$
$903+67=169,$903+67=79$
$62+108=171,$62+108=71$
$909+21=139,$909+21=39$
$13+967=18$,$13+967=89$
$909+61=169,$909+61=79$
$25+635=16$,$25+635=66$
$17+363=973,$17+363=83$
$94+156=1$,$94+156=52$
$378+92=16$,$378+92=74$
$57+383=14$,$57+383=44$
$281+39=12$,$281+39=23$
$49+131=171,$49+131=81$
$52+868=129,$52+868=29$
$41+609=175,$41+609=56$
$736+34=957,$736+34=77$
$98+352=15$,$98+352=54$
$879+41=129,$879+41=29$
$591+69=166,$591+69=66$
$660+60=917,$660+60=27$
$51+289=153,$51+289=43$
$491+29=125,$491+29=25$
$70+370=94$,$70+370=44$
$458+22=184,$458+22=84$
$607+63=176,$607+63=76$
$26+194=12$,$26+194=22$
$40+290=13$,$40+290=33$
$28+782=1$,$28+782=18$
$352+98=14$,$352+98=54$
$664+76=157,$664+76=47$
$67+403=174,$67+403=74$
$370+60=93$,$370+60=34$
$549+11=16$,$549+11=65$
$521+89=117,$521+89=16$
$24+206=13$,$24+206=32$
$46+304=15$,$46+304=53$
$90+520=21$,$90+520=16$
$147+43=1$,$147+43=91$
$27+903=139,$27+903=39$
$92+468=16$,$92+468=65$
$98+582=186,$98+582=86$
$753+37=18$,$753+37=97$
$677+73=15$,$677+73=57$
$750+90=948,$750+90=48$
$52+628=196,$52+628=86$
$701+69=17$,$701+69=77$
$518+22=155,$518+22=45$
$14+106=12$,$14+106=21$
$603+87=196,$603+87=96$
$20+340=25$,$20+340=63$
$881+99=19$,$881+99=89$
$11+529=145,$11+529=45$
$889+21=129,$889+21=19$
$91+879=179,$91+879=79$
$368+52=13$,$368+52=24$
$73+557=185,$73+557=36$
$45+585=16$,$45+585=36$
$794+96=18$,$794+96=98$
$165+75=13$,$165+75=42$
$149+61=11$,$149+61=12$
$127+23=141,$127+23=51$
$336+24=14$,$336+24=63$
$11+239=152,$11+239=52$
$375+35=114,$375+35=14$
$805+85=3$,$805+85=98$
$791+89=178,$791+89=88$
$27+963=989,$27+963=99$
$13+707=127,$13+707=27$
$21+899=129,$21+899=29$
$806+14=38$,$806+14=28$
$76+264=14$,$76+264=43$
$169+71=13$,$169+71=42$
$77+633=1$,$77+633=17$
$65+375=14$,$65+375=44$
$97+283=973,$97+283=83$
$508+32=155,$508+32=45$
$863+27=1$,$863+27=98$
$943+47=1$,$943+47=99$
$41+489=15$,$41+489=35$
$723+17=157,$723+17=47$
$200+40=942,$200+40=42$
$847+43=1$,$847+43=98$
$287+63=14$,$287+63=53$
$99+371=17$,$99+371=74$
$120+50=961,$120+50=71$
$196+84=981,$196+84=82$
$341+69=3$,$341+69=14$
$60+230=292,$60+230=92$
$21+209=13$,$21+209=32$
$93+347=14$,$93+347=44$
$28+712=147,$28+712=47$
$82+698=18$,$82+698=87$
$364+96=16$,$364+96=64$
$44+806=158,$44+806=58$
$776+64=19$,$776+64=48$
$17+933=18$,$17+933=59$
$82+188=172,$82+188=72$
$173+67=13$,$173+67=42$
$417+93=194,$417+93=15$
$61+559=126,$61+559=26$
$62+468=145,$62+468=35$
$47+763=908,$47+763=18$
$18+362=973,$18+362=83$
$15+405=124,$15+405=24$
$936+44=989,$936+44=89$
$579+51=136,$579+51=36$
$55+625=186,$55+625=86$
$840+10=958,$840+10=58$
$263+77=14$,$263+77=43$
$104+56=91$,$104+56=61$
$481+69=35$,$481+69=55$
$11+619=136,$11+619=36$
$88+372=16$,$88+372=64$
$666+64=147,$666+64=37$
$701+59=36$,$701+59=67$
$38+642=186,$38+642=86$
$67+593=16$,$67+593=66$
$163+27=191,$163+27=91$
$146+64=11$,$146+64=12$
$33+507=145,$33+507=45$
$665+15=18$,$665+15=86$
$64+646=16$,$64+646=17$
$23+847=17$,$23+847=78$
$44+376=14$,$44+376=24$
$52+538=195,$52+538=95$
$889+41=139,$889+41=39$
$46+674=146,$46+674=27$
$65+155=12$,$65+155=22$
$12+758=17$,$12+758=77$
$87+123=1$,$87+123=12$
$33+297=193,$33+297=33$
$39+101=371,$39+101=41$
$42+128=171,$42+128=71$
$461+89=15$,$461+89=55$
$178+72=152,$178+72=52$
$106+14=12$,$106+14=21$
$74+176=192,$74+176=52$
$95+625=127,$95+625=27$
$651+19=37$,$651+19=76$
$246+44=1$,$246+44=92$
$182+68=132,$182+68=52$
$554+66=15$,$554+66=26$
$10+720=727,$10+720=37$
$65+425=1$,$65+425=94$
$851+69=129,$851+69=29$
$453+17=174,$453+17=74$
$81+529=116,$81+529=16$
$58+482=145,$58+482=45$
$709+51=167,$709+51=67$
$494+46=15$,$494+46=45$
$312+28=14$,$312+28=43$
$757+33=18$,$757+33=97$
$584+46=15$,$584+46=36$
$38+712=157,$38+712=57$
$11+869=18$,$11+869=88$
$719+91=118,$719+91=18$
$93+387=194,$93+387=84$
$903+57=169,$903+57=69$
$88+462=15$,$88+462=55$
$634+96=157,$634+96=37$
$93+857=1$,$93+857=59$
$37+513=155,$37+513=55$
$370+20=993,$370+20=93$
$22+218=142,$22+218=42$
$701+39=357,$701+39=47$
$85+865=1$,$85+865=59$
$24+956=1$,$24+956=89$
$661+89=157,$661+89=57$
$97+673=17$,$97+673=77$
$48+682=137,$48+682=37$
$98+562=36$,$98+562=66$
$504+26=15$,$504+26=35$
$904+46=199,$904+46=59$
$700+90=98$,$700+90=97$
$557+73=15$,$557+73=36$
$73+267=182,$73+267=43$
$17+103=12$,$17+103=21$
$68+372=14$,$68+372=44$
$10+150=951,$10+150=61$
$893+37=139,$893+37=39$
$41+769=118,$41+769=18$
$25+145=171,$25+145=71$
$72+118=191,$72+118=91$
$22+858=18$,$22+858=88$
$794+56=948,$794+56=58$
$96+224=12$,$96+224=23$
$23+817=148,$23+817=48$
$70+280=953,$70+280=53$
$634+36=16$,$634+36=76$
$867+83=169,$867+83=59$
$21+629=156,$21+629=56$
$69+281=15$,$69+281=53$
$83+327=16$,$83+327=14$
$10+750=957,$10+750=67$
$55+435=1$,$55+435=94$
$24+256=1$,$24+256=82$
$51+279=14$,$51+279=33$
$296+64=93$,$296+64=63$
$150+20=92$,$150+20=71$
$478+52=145,$478+52=35$
$124+66=11$,$124+66=91$
$202+18=12$,$202+18=22$
$55+315=173,$55+315=73$
$38+132=171,$38+132=71$
$81+699=1$,$81+699=87$
$81+429=115,$81+429=15$
$29+441=16$,$29+441=74$
$50+340=1$,$50+340=93$
$97+863=959,$97+863=69$
$770+50=928,$770+50=28$
$542+28=175,$542+28=75$
$64+506=17$,$64+506=75$
$362+18=183,$362+18=83$
$592+48=156,$592+48=46$
$45+775=148,$45+775=28$
$352+78=13$,$352+78=34$
$33+187=142,$33+187=22$
$643+67=117,$643+67=17$
$49+931=179,$49+931=89$
$41+529=175,$41+529=75$
$75+475=15$,$75+475=55$
$40+550=195,$40+550=95$
$48+472=135,$48+472=25$
$41+179=12$,$41+179=22$
$39+381=16$,$39+381=24$
$69+641=117,$69+641=17$
$11+549=16$,$11+549=65$
$379+41=124,$379+41=24$
$97+473=17$,$97+473=75$
$275+45=12$,$275+45=23$
$34+616=17$,$34+616=56$
$544+96=15$,$544+96=46$
$180+50=92$,$180+50=32$
$70+290=963,$70+290=63$
$724+96=128,$724+96=28$
$80+380=96$,$80+380=64$
$84+296=193,$84+296=83$
$401+79=384,$401+79=84$
$271+89=163,$271+89=63$
$50+500=155,$50+500=55$
$66+164=13$,$66+164=32$
$861+29=18$,$861+29=98$
$85+475=16$,$85+475=65$
$461+59=35$,$461+59=25$
$58+512=175,$58+512=75$
$862+18=18$,$862+18=88$
$41+649=196,$41+649=96$
$38+602=146,$38+602=46$
$850+10=968,$850+10=68$
$72+908=19$,$72+908=89$
$271+79=14$,$271+79=53$
$97+663=957,$97+663=67$
$52+798=168,$52+798=58$
$61+869=18$,$61+869=39$
$34+826=17$,$34+826=68$
$828+22=18$,$828+22=58$
$760+70=938,$760+70=38$
$197+73=162,$197+73=72$
$411+59=974,$411+59=74$
$43+287=193,$43+287=33$
$29+331=15$,$29+331=63$
$54+666=17$,$54+666=27$
$13+467=174,$13+467=84$
$17+173=191,$17+173=91$
$27+523=15$,$27+523=55$
$416+94=194,$416+94=15$
$225+95=12$,$225+95=23$
$33+777=16$,$33+777=18$
$31+859=19$,$31+859=98$
$664+16=18$,$664+16=86$
$63+487=16$,$63+487=55$
$317+53=173,$317+53=73$
$10+550=165,$10+550=65$
$44+386=14$,$44+386=34$
$85+645=137,$85+645=37$
$412+68=184,$412+68=84$
$752+58=128,$752+58=18$
$655+85=157,$655+85=47$
$564+56=15$,$564+56=26$
$29+181=1$,$29+181=12$
$49+941=6$,$49+941=99$
$62+518=185,$62+518=85$
$77+813=19$,$77+813=98$
$853+57=129,$853+57=19$
$519+91=116,$519+91=16$
$49+781=138,$49+781=38$
$407+13=15$,$407+13=24$
$51+179=13$,$51+179=32$
$265+65=13$,$265+65=33$
$258+32=192,$258+32=92$
$535+25=15$,$535+25=65$
$10+310=92$,$10+310=23$
$520+30=945,$520+30=55$
$733+47=18$,$733+47=87$
$32+618=156,$32+618=56$
$529+31=175,$529+31=65$
$530+30=945,$530+30=65$
$283+37=12$,$283+37=23$
$23+707=137,$23+707=37$
$10+440=74$,$10+440=54$
$13+747=17$,$13+747=67$
$64+776=19$,$64+776=48$
$721+29=17$,$721+29=57$
$378+72=15$,$378+72=54$
$799+61=168,$799+61=68$
$21+469=194,$21+469=94$
$14+456=17$,$14+456=74$
$164+56=12$,$164+56=22$
$355+75=14$,$355+75=34$
$551+19=37$,$551+19=75$
$29+721=147,$29+721=57$
$39+751=196,$39+751=97$
$807+73=18$,$807+73=88$
$25+105=131,$25+105=31$
$647+73=127,$647+73=27$
$82+628=117,$82+628=17$
$432+78=116,$432+78=15$
$736+94=928,$736+94=38$
$498+82=185,$498+82=85$
$99+411=115,$99+411=15$
$562+68=146,$562+68=36$
$73+847=129,$73+847=29$
$77+143=12$,$77+143=22$
$73+437=16$,$73+437=15$
$94+736=137,$94+736=38$
$35+745=18$,$35+745=87$
$141+69=31$,$141+69=12$
$27+923=159,$27+923=59$
$68+872=19$,$68+872=49$
$966+24=1$,$966+24=99$
$67+563=926,$67+563=36$
$519+21=15$,$519+21=45$
$514+56=17$,$514+56=75$
$73+667=18$,$73+667=47$
$65+485=16$,$65+485=55$
$236+14=93$,$236+14=52$
$656+54=18$,$656+54=17$
$55+155=1$,$55+155=12$
$59+891=159,$59+891=59$
$57+203=952,$57+203=62$
$47+573=16$,$47+573=26$
$777+53=138,$777+53=38$
$488+42=14$,$488+42=35$
$952+38=1$,$952+38=99$
$680+50=937,$680+50=37$
$253+37=1$,$253+37=92$
$719+11=127,$719+11=37$
$58+812=178,$58+812=78$
$613+97=117,$613+97=17$
$166+24=1$,$166+24=91$
$778+12=18$,$778+12=97$
$18+632=156,$18+632=56$
$607+23=16$,$607+23=36$
$375+45=14$,$375+45=24$
$55+765=138,$55+765=28$
$191+79=162,$191+79=72$
$81+779=168,$81+779=68$
$68+462=135,$68+462=35$
$41+929=17$,$41+929=79$
$93+337=13$,$93+337=34$
$90+230=22$,$90+230=23$
$48+732=17$,$48+732=87$
$380+90=97$,$380+90=74$
$91+699=19$,$91+699=97$
$163+57=12$,$163+57=22$
$56+404=95$,$56+404=64$
$83+777=168,$83+777=68$
$596+14=17$,$596+14=16$
$140+20=92$,$140+20=61$
$282+28=12$,$282+28=13$
$590+30=926,$590+30=26$
$32+128=161,$32+128=61$
$42+948=19$,$42+948=99$
$926+54=989,$926+54=89$
$97+163=952,$97+163=62$
$76+644=14$,$76+644=27$
$71+309=193,$71+309=83$
$29+491=16$,$29+491=25$
$141+79=12$,$141+79=22$
$122+48=171,$122+48=71$
$834+36=1$,$834+36=78$
$28+652=976,$28+652=86$
$91+389=184,$91+389=84$
$37+103=141,$37+103=41$
$11+649=166,$11+649=66$
$99+261=1$,$99+261=63$
$57+823=18$,$57+823=88$
$857+73=139,$857+73=39$
$123+27=11$,$123+27=51$
$11+539=15$,$11+539=55$
$781+39=128,$781+39=28$
$495+45=15$,$495+45=45$
$741+69=118,$741+69=18$
$26+684=1$,$26+684=17$
$31+619=156,$31+619=56$
$238+52=1$,$238+52=92$
$923+17=149,$923+17=49$
$14+166=1$,$14+166=81$
$26+464=1$,$26+464=94$
$445+35=184,$445+35=84$
$497+43=15$,$497+43=45$
$362+78=14$,$362+78=44$
$424+66=1$,$424+66=94$
$92+748=18$,$92+748=48$
$170+80=92$,$170+80=52$
$49+571=166,$49+571=26$
$666+84=15$,$666+84=57$
$77+693=17$,$77+693=77$
$70+120=9$,$70+120=91$
$145+65=11$,$145+65=12$
$101+49=32$,$101+49=51$
$16+734=18$,$16+734=57$
$910+20=929,$910+20=39$
$80+230=91$,$80+230=13$
$569+61=146,$569+61=36$
$29+151=371,$29+151=81$
$19+161=371,$19+161=81$
$47+743=19$,$47+743=97$
$35+435=174,$35+435=74$
$37+723=167,$37+723=67$
$89+441=135,$89+441=35$
$75+645=147,$75+645=27$
$97+593=196,$97+593=96$
$620+10=946,$620+10=36$
$597+73=16$,$597+73=76$
$149+91=13$,$149+91=42$
$77+683=16$,$77+683=67$
$360+10=983,$360+10=73$
$42+888=19$,$42+888=39$
$64+626=1$,$64+626=96$
$30+120=91$,$30+120=51$
$80+890=98$,$80+890=79$
$31+409=154,$31+409=44$
$29+531=165,$29+531=65$
$799+91=18$,$799+91=98$
$244+26=171,$244+26=72$
$86+374=1$,$86+374=64$
$614+56=17$,$614+56=76$
$46+744=19$,$46+744=97$
$94+316=193,$94+316=14$
$180+30=91$,$180+30=12$
$836+14=948,$836+14=58$
$940+10=969,$940+10=59$
$88+332=12$,$88+332=24$
$804+56=958,$804+56=68$
$539+21=16$,$539+21=65$
$38+142=181,$38+142=81$
$672+98=167,$672+98=77$
$911+19=120,$911+19=39$
$77+403=1$,$77+403=84$
$54+516=175,$54+516=75$
$335+75=12$,$335+75=14$
$234+76=12$,$234+76=13$
$670+10=986,$670+10=86$
$699+91=18$,$699+91=97$
$74+566=18$,$74+566=46$
$384+36=14$,$384+36=24$
$11+759=17$,$11+759=77$
$891+99=19$,$891+99=99$
$97+143=14$,$97+143=42$
$225+55=182,$225+55=82$
$211+79=192,$211+79=92$
$454+86=15$,$454+86=45$
$419+91=195,$419+91=15$
$589+81=17$,$589+81=76$
$894+36=19$,$894+36=39$
$616+64=976,$616+64=86$
$480+50=935,$480+50=35$
$45+445=1$,$45+445=94$
$886+34=91$,$886+34=29$
$55+175=13$,$55+175=32$
$19+321=13$,$19+321=43$
$849+71=129,$849+71=29$
$30+150=92$,$30+150=81$
$65+765=138,$65+765=38$
$58+922=18$,$58+922=89$
$763+77=158,$763+77=48$
$29+301=92$,$29+301=33$
$28+252=972,$28+252=82$
$41+469=16$,$41+469=15$
$187+93=18$,$187+93=82$
$743+67=118,$743+67=18$
$250+80=92$,$250+80=33$
$621+29=16$,$621+29=56$
$229+81=12$,$229+81=13$
$15+125=131,$15+125=41$
$72+748=128,$72+748=28$
$46+134=1$,$46+134=81$
$725+55=18$,$725+55=87$
$151+99=14$,$151+99=52$
$25+135=161,$25+135=61$
$347+63=13$,$347+63=14$
$55+225=1$,$55+225=82$
$881+39=129,$881+39=29$
$70+660=937,$70+660=37$
$27+323=15$,$27+323=53$
$50+580=136,$50+580=36$
$55+795=158,$55+795=58$
$89+241=13$,$89+241=33$
