41016/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_3'}
$794+852=6471$,$794+852=6461$
$717+183=10,$717+183=9$
$614+286=19,$614+286=9$
$384+616=40,$384+616=1$
$501+499=10,$501+499=1$
$606+294=19,$606+294=9$
$437+363=18,$437+363=8$
$195+305=95,$195+305=5$
$412+388=17,$412+388=8$
$159+441=9$,$159+441=6$
$204+396=16,$204+396=6$
$184+616=4$,$184+616=8$
$226+674=19,$226+674=9$
$465+235=4$,$465+235=7$
$569+231=9$,$569+231=8$
$354+646=30,$354+646=1$
$782+118=1$,$782+118=9$
$443+557=30,$443+557=1$
$176+724=4$,$176+724=9$
$286+214=15,$286+214=5$
$349+151=3$,$349+151=5$
$110+190=9$,$110+190=3$
$346+254=3$,$346+254=6$
$134+166=4$,$134+166=3$
$449+551=9$,$449+551=1$
$271+529=1$,$271+529=8$
$527+273=18,$527+273=8$
$448+352=3$,$448+352=8$
$124+576=17,$124+576=7$
$125+875=10,$125+875=1$
$111+289=15,$111+289=4$
$317+583=19,$317+583=9$
$649+151=3$,$649+151=8$
$196+104=9$,$196+104=3$
$447+153=3$,$447+153=6$
$613+187=1$,$613+187=8$
$587+113=10,$587+113=7$
$214+786=10,$214+786=1$
$485+515=10,$485+515=1$
$352+448=9$,$352+448=8$
$545+455=30,$545+455=1$
$242+258=3$,$242+258=5$
$245+755=30,$245+755=1$
$101+699=11,$101+699=8$
$814+186=10,$814+186=1$
$589+311=19,$589+311=9$
$161+239=3$,$161+239=4$
$744+256=30,$744+256=1$
$173+527=4$,$173+527=7$
$180+820=99,$180+820=1$
$367+533=4$,$367+533=9$
$201+199=14,$201+199=4$
$295+205=9$,$295+205=5$
$385+215=4$,$385+215=6$
$410+290=96,$410+290=7$
$252+548=9$,$252+548=8$
$221+679=19,$221+679=9$
$450+150=95,$450+150=6$
$689+211=19,$689+211=9$
$418+282=17,$418+282=7$
$656+144=3$,$656+144=8$
$558+442=99,$558+442=1$
$120+480=95,$120+480=6$
$305+695=10,$305+695=1$
$186+614=4$,$186+614=8$
$240+460=9$,$240+460=7$
$654+246=99,$654+246=9$
$154+246=3$,$154+246=4$
$365+135=4$,$365+135=5$
$173+327=4$,$173+327=5$
$859+141=99,$859+141=1$
$193+707=4$,$193+707=9$
$338+162=15,$338+162=5$
$208+592=18,$208+592=8$
$155+845=31,$155+845=1$
$136+364=4$,$136+364=5$
$259+341=9$,$259+341=6$
$135+465=3$,$135+465=6$
$125+775=10,$125+775=9$
$260+340=9$,$260+340=6$
$635+365=40,$635+365=1$
$612+188=1$,$612+188=8$
$289+111=15,$289+111=4$
$411+389=18,$411+389=8$
$343+457=4$,$343+457=8$
$245+455=3$,$245+455=7$
$357+343=4$,$357+343=7$
$396+504=19,$396+504=9$
$278+622=1$,$278+622=9$
$305+395=17,$305+395=7$
$200+500=20,$200+500=7$
$858+142=9$,$858+142=1$
$469+231=9$,$469+231=7$
$442+558=9$,$442+558=1$
$103+597=11,$103+597=7$
$277+423=1$,$277+423=7$
$378+322=1$,$378+322=7$
$655+145=3$,$655+145=8$
$175+725=3$,$175+725=9$
$775+125=3$,$775+125=9$
$218+682=19,$218+682=9$
$282+518=1$,$282+518=8$
$355+445=39,$355+445=8$
$237+263=1$,$237+263=5$
$712+288=10,$712+288=1$
$419+181=16,$419+181=6$
$684+116=9$,$684+116=8$
$302+298=16,$302+298=6$
$159+641=9$,$159+641=8$
$623+377=10,$623+377=1$
$799+201=10,$799+201=1$
$134+366=4$,$134+366=5$
$721+179=7$,$721+179=9$
$582+218=1$,$582+218=8$
$765+235=4$,$765+235=1$
$617+53=96$,$617+53=76$
$38+632=96$,$38+632=76$
$784+36=98$,$784+36=28$
$95+695=98$,$95+695=97$
$698+22=307,$698+22=27$
$737+43=977,$737+43=87$
$827+83=119,$827+83=19$
$251+39=983,$251+39=92$
$173+17=72$,$173+17=91$
$115+25=91$,$115+25=41$
$23+107=32$,$23+107=31$
$17+363=93$,$17+363=83$
$877+43=39$,$877+43=29$
$865+45=49$,$865+45=19$
$358+52=93$,$358+52=14$
$593+57=76$,$593+57=56$
$73+677=37$,$73+677=57$
$552+98=46$,$552+98=56$
$748+22=977,$748+22=77$
$159+11=961,$159+11=71$
$130+30=311,$130+30=61$
$659+61=37$,$659+61=27$
$523+87=116,$523+87=16$
$143+37=962,$143+37=81$
$385+65=64$,$385+65=54$
$29+101=32$,$29+101=31$
$28+922=39$,$28+922=59$
$70+850=39$,$70+850=29$
$111+59=961,$111+59=71$
$671+39=9$,$671+39=17$
$98+732=129,$98+732=38$
$209+21=22$,$209+21=32$
$38+612=77$,$38+612=56$
$86+754=988,$86+754=48$
$295+95=904,$295+95=93$
$962+28=98$,$962+28=99$
$371+39=93$,$371+39=14$
$73+267=14$,$73+267=43$
$550+20=45$,$550+20=75$
$99+881=801,$99+881=89$
$82+168=42$,$82+168=52$
$10+150=52$,$10+150=61$
$84+476=45$,$84+476=65$
$820+50=288,$820+50=78$
$55+155=1$,$55+155=12$
$30+490=2$,$30+490=25$
$326+94=3$,$326+94=24$
$885+65=69$,$885+65=59$
$95+785=89$,$95+785=88$
$848+92=39$,$848+92=49$
$551+59=95$,$551+59=16$
$870+90=79$,$870+90=69$
$94+696=81$,$94+696=97$
$49+931=979,$49+931=89$
$66+894=79$,$66+894=69$
$292+18=72$,$292+18=13$
$504+56=75$,$504+56=65$
$826+44=978,$826+44=78$
$62+168=13$,$62+168=32$
$457+53=9$,$457+53=15$
$92+438=55$,$92+438=35$
$566+44=95$,$566+44=16$
$37+703=937,$37+703=47$
$75+915=98$,$75+915=99$
$636+54=36$,$636+54=96$
$803+47=48$,$803+47=58$
$601+59=966,$601+59=66$
$490+70=85$,$490+70=65$
$381+39=93$,$381+39=24$
$85+635=17$,$85+635=27$
$68+162=13$,$68+162=32$
$69+741=19$,$69+741=18$
$19+811=28$,$19+811=38$
$97+293=21$,$97+293=93$
$77+683=78$,$77+683=67$
$273+57=43$,$273+57=33$
$200+70=112,$200+70=72$
$42+608=156,$42+608=56$
$62+368=14$,$62+368=34$
$729+51=97$,$729+51=87$
$636+14=46$,$636+14=56$
$486+54=35$,$486+54=45$
$95+525=16$,$95+525=26$
$719+61=77$,$719+61=87$
$44+426=84$,$44+426=74$
$92+518=21$,$92+518=16$
$50+600=57$,$50+600=56$
$362+48=9$,$362+48=14$
$753+77=48$,$753+77=38$
$44+416=74$,$44+416=64$
$560+60=6$,$560+60=26$
$47+523=96$,$47+523=75$
$46+704=947,$46+704=57$
$64+246=1$,$64+246=13$
$16+204=91$,$16+204=22$
$36+714=947,$36+714=57$
$70+650=31$,$70+650=27$
$48+842=97$,$48+842=98$
$165+45=42$,$165+45=12$
$60+380=14$,$60+380=44$
$40+200=32$,$40+200=42$
$240+50=42$,$240+50=92$
$76+214=9$,$76+214=92$
$638+12=46$,$638+12=56$
$32+588=9$,$32+588=26$
$68+612=87$,$68+612=86$
$795+35=988,$795+35=38$
$67+813=87$,$67+813=88$
$55+765=21$,$55+765=28$
$59+931=979,$59+931=99$
$84+856=39$,$84+856=49$
$609+21=26$,$609+21=36$
$16+114=32$,$16+114=31$
$90+890=801,$90+890=89$
$46+494=35$,$46+494=45$
$49+191=32$,$49+191=42$
$57+133=96$,$57+133=91$
$562+68=46$,$562+68=36$
$97+233=32$,$97+233=33$
$89+321=21$,$89+321=14$
$835+25=38$,$835+25=68$
$34+746=97$,$34+746=87$
$39+441=74$,$39+441=84$
$90+820=29$,$90+820=19$
$545+85=46$,$545+85=36$
$71+589=76$,$71+589=66$
$882+28=99$,$882+28=19$
$36+114=94$,$36+114=51$
$85+395=29$,$85+395=84$
$749+91=38$,$749+91=48$
$547+13=56$,$547+13=65$
$774+36=98$,$774+36=18$
$32+618=37$,$32+618=56$
$10+850=48$,$10+850=68$
$923+67=989,$923+67=99$
$833+47=978,$833+47=88$
$570+50=7$,$570+50=26$
$19+541=56$,$19+541=65$
$374+76=64$,$374+76=54$
$639+11=46$,$639+11=56$
$92+128=32$,$92+128=22$
$50+560=2$,$50+560=16$
$20+490=1$,$20+490=15$
$65+685=48$,$65+685=57$
$35+735=87$,$35+735=77$
$590+70=96$,$590+70=66$
$561+89=76$,$561+89=56$
$87+723=19$,$87+723=18$
$75+685=48$,$75+685=67$
$78+712=98$,$78+712=97$
$89+731=29$,$89+731=28$
$77+253=13$,$77+253=33$
$66+494=36$,$66+494=65$
$722+48=977,$722+48=77$
$84+676=57$,$84+676=67$
$311+19=23$,$311+19=33$
$75+705=88$,$75+705=87$
$784+56=78$,$784+56=48$
$427+93=35$,$427+93=25$
$54+396=3$,$54+396=54$
$45+305=43$,$45+305=53$
$230+60=382,$230+60=92$
$370+90=74$,$370+90=64$
$914+26=39$,$914+26=49$
$299+61=75$,$299+61=63$
$18+942=59$,$18+942=69$
$516+44=36$,$516+44=65$
$43+767=11$,$43+767=18$
$659+21=96$,$659+21=86$
$66+254=9$,$66+254=23$
$290+60=73$,$290+60=53$
$82+138=42$,$82+138=22$
$148+32=961,$148+32=81$
$55+355=3$,$55+355=14$
$333+77=114,$333+77=14$
$68+762=18$,$68+762=38$
$318+32=93$,$318+32=53$
$888+82=179,$888+82=79$
$42+578=2$,$42+578=26$
$930+50=29$,$930+50=89$
$402+58=74$,$402+58=64$
$96+414=915,$96+414=15$
$95+225=12$,$95+225=23$
$554+76=46$,$554+76=36$
$685+35=907,$685+35=27$
$666+94=47$,$666+94=67$
$555+15=66$,$555+15=75$
$205+15=92$,$205+15=22$
$389+21=24$,$389+21=14$
$298+12=32$,$298+12=13$
$149+31=96$,$149+31=81$
$10+220=22$,$10+220=32$
$224+96=32$,$224+96=23$
$193+37=72$,$193+37=32$
$16+794=11$,$16+794=18$
$98+542=36$,$98+542=46$
$826+14=38$,$826+14=48$
$658+22=96$,$658+22=86$
$756+64=38$,$756+64=28$
$335+25=3$,$335+25=63$
$927+53=979,$927+53=89$
$493+87=86$,$493+87=85$
$58+402=75$,$58+402=64$
$73+257=13$,$73+257=33$
$122+38=951,$122+38=61$
$182+88=82$,$182+88=72$
$76+244=91$,$76+244=23$
$323+17=33$,$323+17=43$
$263+17=42$,$263+17=82$
$105+35=91$,$105+35=41$
$98+632=127,$98+632=37$
$38+292=3$,$38+292=33$
$879+61=79$,$879+61=49$
$80+230=22$,$80+230=13$
$534+16=46$,$534+16=55$
$476+34=94$,$476+34=15$
$698+92=187,$698+92=97$
$75+185=72$,$75+185=62$
$953+37=989,$953+37=99$
$14+426=34$,$14+426=44$
$515+45=36$,$515+45=65$
$19+751=67$,$19+751=77$
$189+81=22$,$189+81=72$
$245+25=962,$245+25=72$
$217+63=972,$217+63=82$
$828+32=48$,$828+32=68$
$402+88=98$,$402+88=94$
$15+905=31$,$15+905=29$
$69+511=96$,$69+511=85$
$881+39=79$,$881+39=29$
$861+59=9$,$861+59=29$
$48+822=978,$48+822=78$
$80+790=89$,$80+790=78$
$78+752=29$,$78+752=38$
$74+466=35$,$74+466=45$
$750+60=48$,$750+60=18$
$525+45=36$,$525+45=75$
$318+42=94$,$318+42=63$
$35+505=35$,$35+505=45$
$573+57=76$,$573+57=36$
$43+277=13$,$43+277=23$
$747+63=37$,$747+63=18$
$74+296=3$,$74+296=73$
$124+66=981,$124+66=91$
$14+156=72$,$14+156=71$
$99+511=21$,$99+511=16$
$350+70=53$,$350+70=24$
$59+591=57$,$59+591=56$
$128+92=912,$128+92=22$
$40+540=75$,$40+540=85$
$37+523=96$,$37+523=65$
$803+17=128,$803+17=28$
$426+84=35$,$426+84=15$
$181+79=72$,$181+79=62$
$886+84=999,$886+84=79$
$317+23=33$,$317+23=43$
$803+87=988,$803+87=98$
$352+68=34$,$352+68=24$
$503+47=45$,$503+47=55$
$391+49=34$,$391+49=44$
$91+269=46$,$91+269=63$
$21+949=779,$21+949=79$
$733+27=57$,$733+27=67$
$92+688=18$,$92+688=87$
$106+84=981,$106+84=91$
$58+392=93$,$58+392=54$
$29+501=26$,$29+501=35$
$93+357=44$,$93+357=54$
$37+323=95$,$37+323=63$
$704+16=917,$704+16=27$
$724+36=47$,$724+36=67$
$489+51=25$,$489+51=45$
$30+510=36$,$30+510=45$
$386+74=35$,$386+74=64$
$820+60=288,$820+60=88$
$941+29=96$,$941+29=79$
$25+445=84$,$25+445=74$
$421+19=35$,$421+19=44$
$799+11=218,$799+11=18$
$401+19=125,$401+19=24$
$28+422=65$,$28+422=54$
$32+818=48$,$32+818=58$
$28+142=62$,$28+142=71$
$883+57=79$,$883+57=49$
$18+442=54$,$18+442=64$
$643+27=966,$643+27=76$
$49+621=96$,$49+621=76$
$334+46=93$,$334+46=83$
$723+27=47$,$723+27=57$
$20+870=9$,$20+870=98$
$716+54=37$,$716+54=77$
$712+78=98$,$712+78=97$
$27+893=21$,$27+893=29$
$694+46=77$,$694+46=47$
$693+87=78$,$693+87=87$
$62+468=25$,$62+468=35$
$39+811=48$,$39+811=58$
$78+352=24$,$78+352=34$
$42+308=142,$42+308=53$
$56+614=96$,$56+614=76$
$98+482=185,$98+482=85$
$64+616=87$,$64+616=86$
$94+896=901,$94+896=99$
$203+27=122,$203+27=32$
$66+184=72$,$66+184=52$
$588+52=14$,$588+52=46$
$323+27=43$,$323+27=53$
$816+34=38$,$816+34=58$
$91+429=215,$91+429=25$
$906+54=949,$906+54=69$
$98+852=49$,$98+852=59$
$37+593=3$,$37+593=36$
$642+78=37$,$642+78=27$
$863+17=48$,$863+17=88$
$235+15=3$,$235+15=52$
$60+790=89$,$60+790=58$
$697+83=77$,$697+83=87$
$889+61=209,$889+61=59$
$97+343=34$,$97+343=44$
$681+79=77$,$681+79=67$
$238+32=962,$238+32=72$
$342+78=34$,$342+78=24$
$50+190=3$,$50+190=42$
$17+633=37$,$17+633=56$
$108+82=971,$108+82=91$
$68+292=9$,$68+292=63$
$140+50=41$,$140+50=91$
$26+824=948,$26+824=58$
$843+77=39$,$843+77=29$
$794+46=78$,$794+46=48$
$824+96=398,$824+96=29$
$66+104=
$3,$66+104=71$
$397+43=34$,$397+43=44$
$813+77=78$,$813+77=98$
$524+26=36$,$524+26=55$
$25+945=89$,$25+945=79$
$96+684=97$,$96+684=87$
$95+675=78$,$95+675=77$
$18+122=361,$18+122=41$
$286+34=33$,$286+34=23$
$950+30=49$,$950+30=89$
$711+19=27$,$711+19=37$
$80+510=91$,$80+510=95$
$137+73=902,$137+73=12$
$71+379=74$,$71+379=54$
$640+50=4$,$640+50=96$
$28+442=75$,$28+442=74$
$47+273=73$,$47+273=23$
$887+33=39$,$887+33=29$
$34+516=66$,$34+516=55$
$320+60=283,$320+60=83$
$340+70=4$,$340+70=14$
$63+787=49$,$63+787=58$
$344+66=3$,$344+66=14$
$281+59=73$,$281+59=43$
$83+407=905,$83+407=94$
$55+305=73$,$55+305=63$
$270+10=72$,$270+10=82$
$25+115=42$,$25+115=41$
$951+39=98$,$951+39=99$
$834+16=48$,$834+16=58$
$152+68=32$,$152+68=22$
$16+454=95$,$16+454=74$
$825+15=38$,$825+15=48$
$190+20=91$,$190+20=12$
$441+39=95$,$441+39=84$
$589+71=27$,$589+71=66$
$35+525=95$,$35+525=65$
$58+792=79$,$58+792=58$
$266+84=4$,$266+84=53$
$78+812=97$,$78+812=98$
$388+62=74$,$388+62=54$
$739+31=967,$739+31=77$
$237+13=42$,$237+13=52$
$15+735=47$,$15+735=57$
$762+18=98$,$762+18=87$
$49+641=9$,$49+641=96$
$289+61=263,$289+61=53$
$78+492=17$,$78+492=75$
$220+30=232,$220+30=52$
$28+192=32$,$28+192=22$
$56+464=15$,$56+464=25$
$29+231=56$,$29+231=62$
$59+121=96$,$59+121=81$
$901+69=189,$901+69=79$
$92+478=26$,$92+478=75$
$738+12=47$,$738+12=57$
$798+12=118,$798+12=18$
$282+78=73$,$282+78=63$
$532+48=95$,$532+48=85$
$26+104=92$,$26+104=31$
$70+910=97$,$70+910=89$
$620+40=156,$620+40=66$
$338+72=904,$338+72=14$
$15+115=3$,$15+115=31$
$765+75=58$,$765+75=48$
$901+89=79$,$901+89=99$
$54+656=1$,$54+656=17$
$24+896=21$,$24+896=29$
$615+75=7$,$615+75=96$
$14+536=36$,$14+536=55$
$27+143=62$,$27+143=71$
$56+164=92$,$56+164=22$
$96+174=972,$96+174=72$
$72+218=9$,$72+218=92$
$13+507=265,$13+507=25$
$831+89=39$,$831+89=29$
$941+19=95$,$941+19=69$
$99+721=219,$99+721=28$
$60+610=7
$,$60+610=76$
$134+56=981,$134+56=91$
$588+32=116,$588+32=26$
$78+302=92$,$78+302=83$
$269+41=92$,$269+41=13$
$625+45=36$,$625+45=76$
$134+16=941,$134+16=51$
$61+129=92$,$61+129=91$
$191+49=32$,$191+49=42$
$635+55=36$,$635+55=96$
$58+182=72$,$58+182=42$
$419+21=34$,$419+21=44$
$90+570=76$,$90+570=66$
$580+50=7$,$580+50=36$
$27+433=75$,$27+433=64$
$28+852=87$,$28+852=88$
$39+841=78$,$39+841=88$
$11+299=11$,$11+299=13$
$59+671=31$,$59+671=37$
$737+33=977,$737+33=77$
$55+675=31$,$55+675=37$
$88+502=975,$88+502=95$
$869+11=78$,$869+11=88$
$497+73=36$,$497+73=75$
$46+204=93$,$46+204=52$
$41+809=948,$41+809=58$
$932+18=49$,$932+18=59$
$60+810=71$,$60+810=78$
$72+518=96$,$72+518=95$
$191+59=452,$191+59=52$
$17+533=46$,$17+533=55$
$857+53=9$,$857+53=19$
$719+41=37$,$719+41=67$
$420+60=274,$420+60=84$
$174+16=912,$174+16=91$
$433+27=955,$433+27=64$
$18+332=43$,$18+332=53$
$88+202=192,$88+202=92$
$214+56=62$,$214+56=72$
$20+190=1$,$20+190=12$
$307+13=33$,$307+13=23$
$580+40=7$,$580+40=26$
$876+44=49$,$876+44=29$
$18+642=47$,$18+642=66$
$86+304=993,$86+304=93$
$12+218=3$,$12+218=32$
$33+827=58$,$33+827=68$
$536+54=3$,$536+54=95$
$647+33=966,$647+33=86$
$11+419=22$,$11+419=34$
$171+79=72$,$171+79=52$
$928+32=949,$928+32=69$
$796+84=988,$796+84=88$
$218+92=113,$218+92=13$
$12+478=7$,$12+478=94$
$205+75=72$,$205+75=82$
$36+934=969,$36+934=79$
$245+95=4$,$245+95=43$
$11+629=27$,$11+629=46$
$206+44=42$,$206+44=52$
$64+556=15$,$64+556=26$
$85+155=32$,$85+155=42$
$19+611=27$,$19+611=36$
$30+340=63$,$30+340=73$
$65+365=14$,$65+365=34$
$13+777=4$,$13+777=97$
$87+763=49$,$87+763=58$
$319+31=33$,$319+31=53$
$621+19=36$,$621+19=46$
$32+138=56$,$32+138=71$
$98+772=179,$98+772=78$
$92+378=27$,$92+378=74$
$69+341=1$,$69+341=14$
$81+779=79$,$81+779=68$
$437+13=45$,$437+13=54$
$204+86=72$,$204+86=92$
$43+667=11$,$43+667=17$
$785+35=98$,$785+35=28$
$219+21=22$,$219+21=42$
$87+153=32$,$87+153=42$
$52+158=9$,$52+158=12$
$97+453=45$,$97+453=55$
$628+42=96$,$628+42=76$
$465+65=45$,$465+65=35$
$186+34=92$,$186+34=22$
$490+90=75$,$490+90=85$
$77+163=32$,$77+163=42$
$769+51=38$,$769+51=28$
$874+66=69$,$874+66=49$
$779+71=79$,$779+71=58$
$63+477=35$,$63+477=45$
$922+38=949,$922+38=69$
$922+48=969,$922+48=79$
$76+804=978,$76+804=88$
$97+653=47$,$97+653=57$
$72+878=79$,$72+878=59$
$51+929=97$,$51+929=89$
$52+368=14$,$52+368=24$
$60+400=7
$,$60+400=64$
$310+60=173,$310+60=73$
$236+74=3$,$236+74=13$
$27+863=9$,$27+863=98$
$51+629=97$,$51+629=86$
$15+635=37$,$15+635=56$
$940+20=39$,$940+20=69$
$145+75=42$,$145+75=22$
$25+255=92$,$25+255=82$
$62+918=82$,$62+918=89$
$43+127=72$,$43+127=71$
$61+369=24$,$61+369=34$
$380+10=73$,$380+10=93$
$570+80=76$,$570+80=56$
$91+189=87$,$91+189=82$
$582+38=906,$582+38=26$
$99+591=116,$99+591=96$
$151+29=96$,$151+29=81$
$664+66=47$,$664+66=37$
$89+221=21$,$89+221=13$
$17+323=32$,$17+323=43$
$90+360=4$,$90+360=54$
$80+670=67$,$80+670=57$
$671+59=77$,$671+59=37$
$14+166=92$,$14+166=81$
$427+53=94$,$427+53=84$
$13+157=72$,$13+157=71$
$718+72=7$,$718+72=97$
$736+14=47$,$736+14=57$
$56+714=96$,$56+714=77$
$37+273=3$,$37+273=13$
$36+824=948,$36+824=68$
$407+63=96$,$407+63=74$
$931+59=989,$931+59=99$
$96+334=92$,$96+334=34$
$72+318=9$,$72+318=93$
$775+75=68$,$775+75=58$
$72+358=24$,$72+358=34$
$69+211=92$,$69+211=82$
$16+154=72$,$16+154=71$
$59+501=75$,$59+501=65$
$90+490=8$,$90+490=85$
$39+121=46$,$39+121=61$
$32+798=29$,$32+798=38$
$67+693=78$,$67+693=67$
$38+192=52$,$38+192=32$
$24+596=9$,$24+596=26$
$150+40=512,$150+40=91$
$92+818=219,$92+818=19$
$734+26=47$,$734+26=67$
$33+597=7$,$33+597=36$
$415+95=3$,$415+95=15$
$234+86=3$,$234+86=23$
$344+26=963,$344+26=73$
$337+63=98,$337+63=4$
$25+375=1$,$25+375=4$
$229+71=10,$229+71=3$
$43+657=9$,$43+657=7$
$71+129=1$,$71+129=2$
$88+712=10,$88+712=8$
$227+73=99,$227+73=3$
$49+451=9$,$49+451=5$
$636+64=36,$636+64=7$
$42+558=9$,$42+558=6$
$67+133=9$,$67+133=2$
$36+464=9$,$36+464=5$
$388+12=3$,$388+12=4$
$44+356=9$,$44+356=4$
$22+178=22,$22+178=2$
$65+335=3$,$65+335=4$
$140+60=41,$140+60=2$
$93+707=11,$93+707=8$
$29+971=10,$29+971=1$
$42+658=9$,$42+658=7$
$528+72=10,$528+72=6$
$43+757=9$,$43+757=8$
$57+543=9$,$57+543=6$
$554+46=99,$554+46=6$
$890+10=79,$890+10=9$
$83+217=1$,$83+217=3$
$98+202=21,$98+202=3$
$545+55=3$,$545+55=6$
$97+503=11,$97+503=6$
$43+957=9$,$43+957=1$
$105+95=91,$105+95=2$
$156+44=3$,$156+44=2$
$967+33=99,$967+33=1$
$54+146=92,$54+146=2$
$448+52=94,$448+52=5$
$81+919=10,$81+919=1$
$53+747=9$,$53+747=8$
$425+75=3$,$425+75=5$
$52+248=9$,$52+248=3$
$69+431=1$,$69+431=5$
$281+19=73,$281+19=3$
$436+64=3$,$436+64=5$
$380+20=73,$380+20=4$
$59+941=9$,$59+941=1$
$27+873=19,$27+873=9$
$47+553=9$,$47+553=6$
$55+345=9$,$55+345=4$
$449+51=2$,$449+51=5$
$61+639=9$,$61+639=7$
$74+526=9$,$74+526=6$
$55+545=3$,$55+545=6$
$46+454=9$,$46+454=5$
$58+942=9$,$58+942=1$
$807+93=98,$807+93=9$
$850+50=49,$850+50=9$
$772+28=98,$772+28=8$
$44+156=92,$44+156=2$
$748+52=9$,$748+52=8$
$87+613=1$,$87+613=7$
$32+468=1$,$32+468=5$
$57+143=9$,$57+143=2$
$755+45=4$,$755+45=8$
$41+459=94,$41+459=5$
$91+109=10,$91+109=2$
$93+107=1$,$93+107=2$
$370+30=73,$370+30=4$
$45+255=9$,$45+255=3$
$181+19=72,$181+19=2$
$13+287=1$,$13+287=3$
$333+67=10,$333+67=4$
$20+480=9$,$20+480=5$
$330+70=31,$330+70=4$
$247+53=92,$247+53=3$
$11+589=7$,$11+589=6$
$62+938=9$,$62+938=1$
$926+4=399,$926+4=39$
$985+5=800,$985+5=99$
$20+24=35$,$20+24=44$
$0+540=441,$0+540=45$
$563+7=166,$563+7=75$
$3+857=198,$3+857=68$
$4+586=89$,$4+586=95$
$448+2=945,$448+2=54$
$86+54=921,$86+54=41$
$14+27=12$,$14+27=14$
$26+20=62$,$26+20=64$
$827+3=939,$827+3=38$
$27+25=17$,$27+25=25$
$7+353=11$,$7+353=63$
$11+13=43$,$11+13=42$
$251+9=163,$251+9=62$
$42+53=69$,$42+53=59$
$15+70=59$,$15+70=58$
$36+58=39$,$36+58=49$
$57+17=5$,$57+17=47$
$64+21=57$,$64+21=58$
$66+18=47$,$66+18=48$
$50+41=67$,$50+41=19$
$49+71=9$,$49+71=21$
$56+74=9$,$56+74=31$
$38+21=94$,$38+21=95$
$4+226=33$,$4+226=32$
$856+4=198,$856+4=68$
$69+24=301,$69+24=39$
$182+8=482,$182+8=91$
$92+48=71$,$92+48=41$
$313+7=121,$313+7=23$
$311+9=213,$311+9=23$
$74+12=69$,$74+12=68$
$3+757=18$,$3+757=67$
$16+52=85$,$16+52=86$
$47+73=9$,$47+73=21$
$474+6=85$,$474+6=84$
$15+46=17$,$15+46=16$
$710+0=718,$710+0=17$
$701+9=608,$701+9=17$
$49+37=67$,$49+37=68$
$3+557=16$,$3+557=65$
$1+449=945,$1+449=54$
$6+534=151,$6+534=45$
$2+928=930,$2+928=39$
$1+609=117,$1+609=16$
$47+20=75$,$47+20=76$
$48+20=85$,$48+20=86$
$6+454=11$,$6+454=64$
$501+9=405,$501+9=15$
$9+231=332,$9+231=42$
$8+742=156,$8+742=57$
$32+51=37$,$32+51=38$
$11+18=96$,$11+18=92$
$3+137=44$,$3+137=41$
$52+43=58$,$52+43=59$
$322+8=133,$322+8=33$
$543+7=155,$543+7=55$
$479+1=474,$479+1=84$
$4+346=14$,$4+346=53$
$50+11=66$,$50+11=16$
$966+4=100,$966+4=79$
$584+6=807,$584+6=95$
$41+48=99$,$41+48=98$
$329+1=133,$329+1=33$
$60+23=39$,$60+23=38$
$2+368=944,$2+368=73$
$63+28=101,$63+28=19$
$5+245=96$,$5+245=52$
$240+0=242,$240+0=42$
$3+927=231,$3+927=39$
$68+31=98$,$68+31=99$
$0+780=888,$0+780=87$
$85+95=31$,$85+95=81$
$1+269=943,$1+269=72$
$12+33=44$,$12+33=54$
$53+29=29$,$53+29=28$
$842+8=148,$842+8=58$
$8+372=16$,$8+372=83$
$68+27=501,$68+27=59$
$8+932=148,$8+932=49$
$71+24=51$,$71+24=59$
$66+15=11$,$66+15=18$
$10+63=38$,$10+63=37$
$17+20=711,$17+20=73$
$5+105=16$,$5+105=11$
$78+82=17$,$78+82=61$
$77+73=131,$77+73=51$
$22+70=21$,$22+70=29$
$915+5=39$,$915+5=29$
$91+29=211,$91+29=21$
$62+15=7$,$62+15=77$
$117+3=911,$117+3=21$
$214+6=812,$214+6=22$
$7+273=172,$7+273=82$
$4+506=16$,$4+506=15$
$10+37=75$,$10+37=74$
$8+982=181,$8+982=99$
$15+38=36$,$15+38=35$
$62+26=801,$62+26=88$
$36+25=96$,$36+25=16$
$24+29=36$,$24+29=35$
$98+52=131,$98+52=51$
$0+290=901,$0+290=92$
$43+44=79$,$43+44=78$
$21+61=286,$21+61=28$
$164+6=162,$164+6=71$
$21+32=34$,$21+32=35$
$6+524=130,$6+524=35$
$49+50=96$,$49+50=99$
$64+30=47$,$64+30=49$
$62+27=901,$62+27=98$
$850+0=849,$850+0=58$
$1+759=948,$1+759=67$
$75+95=31$,$75+95=71$
$4+786=89$,$4+786=97$
$64+10=46$,$64+10=47$
