26876/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_1'}
467+663=31,467+663=311
321+19=73,321+19=43
58+432=89,58+432=94
79+661=93,79+661=47
916+14=69,916+14=39
932+58=69,932+58=99
18+842=52,18+842=68
72+368=4,72+368=44
563+57=99,563+57=26
647+33=11,647+33=86
28+942=71,28+942=79
459+31=7,459+31=94
51+169=91,51+169=22
19+861=89,19+861=88
73+447=19,73+447=25
218+72=72,218+72=92
546+14=6,546+14=65
223+37=94,223+37=62
54+296=57,54+296=53
16+824=32,16+824=48
730+50=28,730+50=87
709+51=77,709+51=67
21+469=98,21+469=94
31+799=93,31+799=38
464+96=5,464+96=65
15+375=18,15+375=93
942+18=49,942+18=69
840+50=29,840+50=98
659+31=7,659+31=96
271+49=94,271+49=23
939+11=39,939+11=59
93+167=16,93+167=62
128+62=42,128+62=91
917+63=18,917+63=89
889+21=18,889+21=19
538+42=16,538+42=85
31+589=92,31+589=26
83+587=17,83+587=76
60+690=53,60+690=57
54+256=1,54+256=13
600+80=96,600+80=86
342+98=4,342+98=44
630+50=37,630+50=86
789+61=77,789+61=58
59+211=77,59+211=72
873+87=68,873+87=69
121+49=91,121+49=71
35+935=90,35+935=79
545+85=66,545+85=36
78+152=33,78+152=32
78+782=64,78+782=68
54+806=61,54+806=68
301+79=99,301+79=83
864+86=49,864+86=59
199+81=72,199+81=82
98+512=11,98+512=16
256+24=92,256+24=82
75+835=18,75+835=19
39+201=31,39+201=42
611+79=99,611+79=96
771+79=99,771+79=58
51+669=91,51+669=27
508+62=7,508+62=75
853+57=68,853+57=19
143+27=52,143+27=71
55+495=51,55+495=55
438+92=18,438+92=35
345+65=6,345+65=14
632+38=6,632+38=76
270+80=93,270+80=53
237+83=75,237+83=23
816+54=68,816+54=78
518+32=16,518+32=55
811+29=68,811+29=48
424+86=6,424+86=15
63+917=81,63+917=89
493+47=4,493+47=45
887+43=13,887+43=39
40+500=40,40+500=45
88+442=39,88+442=35
133+37=62,133+37=71
754+56=67,754+56=18
52+658=12,52+658=17
550+30=45,550+30=85
433+27=5,433+27=64
381+69=99,381+69=54
562+48=99,562+48=16
61+259=29,61+259=23
794+36=68,794+36=38
364+46=5,364+46=14
63+307=77,63+307=73
25+405=92,25+405=34
179+71=72,179+71=52
90+660=45,90+660=57
812+28=68,812+28=48
484+86=56,484+86=75
659+91=77,659+91=57
84+296=18,84+296=83
311+79=99,311+79=93
712+48=97,712+48=67
751+59=99,751+59=18
10+900=29,10+900=19
93+567=56,93+567=66
79+381=75,79+381=64
702+68=97,702+68=77
47+873=24,47+873=29
90+170=63,90+170=62
654+56=6,654+56=17
127+33=7,127+33=61
85+485=17,85+485=75
309+41=7,309+41=53
398+72=12,398+72=74
94+766=55,94+766=68
59+111=96,59+111=71
165+85=62,165+85=52
20+320=14,20+320=43
69+421=89,69+421=94
24+316=82,24+316=43
38+952=98,38+952=99
21+609=32,21+609=36
98+692=86,98+692=97
727+93=18,727+93=28
26+784=22,26+784=18
83+787=17,83+787=78
30+520=56,30+520=55
921+59=99,921+59=89
239+91=49,239+91=33
66+624=81,66+624=96
967+23=18,967+23=99
316+24=94,316+24=43
204+36=62,204+36=42
83+337=29,83+337=24
66+824=81,66+824=98
48+142=86,48+142=91
75+375=4,75+375=54
694+56=67,694+56=57
25+325=82,25+325=53
80+190=97,80+190=72
483+47=5,483+47=35
11+769=98,11+769=87
447+13=74,447+13=64
319+21=7,319+21=43
827+53=18,827+53=88
362+28=5,362+28=93
707+63=18,707+63=77
390+40=99,390+40=34
585+75=17,585+75=66
15+935=41,15+935=59
50+330=88,50+330=83
46+514=6,46+514=65
36+124=62,36+124=61
11+569=98,11+569=85
49+221=76,49+221=72
96+824=12,96+824=29
602+88=97,602+88=96
318+62=74,318+62=83
839+31=39,839+31=78
65+145=11,65+145=12
80+700=99,80+700=87
707+73=18,707+73=87
84+466=59,84+466=55
745+85=68,745+85=38
801+79=99,801+79=88
60+800=54,60+800=68
699+21=12,699+21=27
882+28=49,882+28=19
247+63=7,247+63=13
728+52=77,728+52=87
889+31=18,889+31=29
586+34=12,586+34=26
584+26=5,584+26=16
85+865=54,85+865=59
628+12=16,628+12=46
616+94=99,616+94=17
78+482=56,78+482=65
67+903=76,67+903=79
44+696=42,44+696=47
177+83=18,177+83=62
19+521=31,19+521=45
53+537=98,53+537=95
634+16=6,634+16=56
77+813=87,77+813=98
644+96=67,644+96=47
608+12=16,608+12=26
77+893=77,77+893=79
77+333=11,77+333=14
41+269=90,41+269=13
41+339=98,41+339=83
894+56=68,894+56=59
10+230=33,10+230=42
57+583=42,57+583=46
765+25=6,765+25=97
178+32=14,178+32=12
499+51=7,499+51=55
828+62=78,828+62=98
661+59=67,661+59=27
263+27=93,263+27=92
51+429=97,51+429=84
86+941=7211,86+941=7201
918+88=698,918+88=6001
995+26=183,995+26=1201
48+974=2241,48+974=2201
987+25=298,987+25=2101
89+924=3121,89+924=3101
969+94=399,969+94=3601
963+46=998,963+46=9001
15+999=4241,15+999=4101
942+89=189,942+89=1301
49+973=2241,49+973=2201
47+995=2441,47+995=2401
986+33=99
9,986+33=9101
33+995=929,33+995=8201
44+977=1241,44+977=1201
55+972=7251,55+972=7201
934+71=5301,934+71=5001
965+90=589,965+90=5501
97+910=798,97+910=7001
979+93=283,979+93=2701
47+976=3241,47+976=3201
956+70=6301,956+70=6201
46+993=9351,46+993=9301
949+54=399,949+54=3001
98+983=1861,98+983=1801
984+65=99
9,984+65=9401
920+89=998,920+89=9001
85+954=931,85+954=9301
60+965=5331,60+965=5201
36+983=9111,36+983=9101
971+70=1301,971+70=1401
63+979=2431,63+979=2401
945+73=869,945+73=8101
986+39=583,986+39=5201
937+64=189,937+64=1001
91+971=2621,91+971=2601
67+947=4111,67+947=4101
989+48=739,989+48=7301
995+82=773,995+82=7701
986+67=379,986+67=3501
96+958=4441,96+958=4501
973+62=579,973+62=5301
55+986=1441,55+986=1401
96+953=9431,96+953=9401
991+26=733,991+26=7101
44+961=5981,44+961=5001
967+41=839,967+41=8001
70+986=6531,70+986=6501
36+970=6011,36+970=6001
957+68=5301,957+68=5201
943+83=679,943+83=6201
923+82=5201,923+82=5001
72+934=6011,72+934=6001
83+961=4451,83+961=4401
969+39=829,969+39=8001
972+37=988,972+37=9001
949+55=499,949+55=4001
960+89=999,960+89=9401
958+61=999,958+61=9101
995+69=499,995+69=4601
94+981=5711,94+981=5701
74+989=3631,74+989=3601
976+98=479,976+98=4701
49+986=5331,49+986=5301
940+98=899,940+98=8301
94+954=8451,94+954=8401
65+996=1641,65+996=1601
989+68=7831,989+68=7501
83+962=5441,83+962=5401
981+20=189,981+20=1001
981+25=629,981+25=6001
925+87=299,925+87=2101
51+983=4341,51+983=4301
997+54=189,997+54=1501
40+999=9431,40+999=9301
962+87=9901,962+87=9401
97+979=6731,97+979=6701
934+87=1801,934+87=1201
98+984=2811,98+984=2801
950+55=589,950+55=5001
93+935=8311,93+935=8201
52+982=4341,52+982=4301
958+76=499,958+76=4301
90+922=2221,90+922=2101
46+990=6341,46+990=6301
52+990=2441,52+990=2401
947+88=5201,947+88=5301
979+82=183,979+82=1601
990+16=698,990+16=6001
953+85=9801,953+85=8301
59+954=3171,59+954=3101
71+998=9681,71+998=9601
970+85=5201,970+85=5501
84+999=3981,84+999=3801
931+94=588,931+94=5201
926+91=7301,926+91=7101
934+92=679,934+92=6201
991+82=398,991+82=3701
77+996=3781,77+996=3701
76+941=7111,76+941=7101
952+63=579,952+63=5101
948+78=5201,948+78=6201
938+71=998,938+71=9001
79+965=4431,79+965=4401
980+75=5301,980+75=5501
68+946=4181,68+946=4101
82+929=1211,82+929=1101
40+967=7071,40+967=7001
925+97=299,925+97=2201
27+998=5251,27+998=5201
64+998=2631,64+998=2601
974+28=289,974+28=2001
971+56=7301,971+56=7201
40+987=7241,40+987=7201
946+66=299,946+66=2101
51+962=3001,51+962=3101
79+990=9681,79+990=9601
978+40=839,978+40=8101
74+935=901,74+935=9001
950+58=8301,950+58=8001
41+961=2981,41+961=2001
933+96=9021,933+96=9201
92+916=8011,92+916=8001
53+980=3311,53+980=3301
910+91=189,910+91=1001
933+73=679,933+73=6001
997+67=483,997+67=4601
32+992=4241,32+992=4201
98+924=2221,98+924=2201
964+54=998,964+54=8101
99+920=9111,99+920=9101
37+965=2071,37+965=2001
77+985=2631,77+985=2601
960+42=298,960+42=2001
944+88=299,944+88=2301
996+96=283,996+96=2901
907+99=698,907+99=6001
92+917=9011,92+917=9001
99+989=8831,99+989=8801
966+52=899,966+52=8101
92+969=1521,92+969=1601
24+993=7111,24+993=7101
991+47=839,991+47=8301
84+939=3211,84+939=3201
924+92=6201,924+92=6101
963+85=9801,963+85=8401
98+907=5071,98+907=5001
19+986=5021,19+986=5001
10+998=8081,10+998=8001
995+99=489,995+99=4901
94+929=3211,94+929=3201
77+997=4781,77+997=4701
928+81=9901,928+81=9001
961+40=189,961+40=1001
74+942=6111,74+942=6101
994+24=89
8,994+24=8101
999+28=729,999+28=7201
938+93=1801,938+93=1301
67+970=7311,67+970=7301
906+96=269,906+96=2001
948+90=833,948+90=8301
59+962=1241,59+962=1201
977+74=183,977+74=1501
951+68=9301,951+68=9101
957+91=8901,957+91=8401
998+75=383,998+75=3701
917+95=283,917+95=2101
57+946=3171,57+946=3001
11+995=6021,11+995=6001
943+74=779,943+74=7101
933+68=189,933+68=1001
78+956=4331,78+956=4301
950+79=9301,950+79=9201
978+56=449,978+56=4301
70+948=8111,70+948=8101
44+975=911,44+975=9101
50+962=1021,50+962=2101
48+984=2341,48+984=2301
68+980=8411,68+980=8401
912+96=89
9,912+96=8001
985+28=398,985+28=3101
57+954=1311,57+954=1101
965+89=489,965+89=4501
76+935=1181,76+935=1101
83+925=8011,83+925=8001
34+982=6111,34+982=6101
95+978=3811,95+978=3701
67+982=9421,67+982=9401
963+53=689,963+53=6101
984+64=89
9,984+64=8401
72+947=9111,72+947=9101
23+978=1171,23+978=1001
42+975=7111,42+975=7101
71+986=7531,71+986=7501
939+77=6121,939+77=6101
75+969=4431,75+969=4401
35+993=8341,35+993=8201
931+98=9901,931+98=9201
70+981=1541,70+981=1501
967+57=4301,967+57=4201
929+97=698,929+97=6201
75+943=8111,75+943=8101
940+74=489,940+74=4101
963+39=288,963+39=2001
97+932=9211,97+932=9201
70+975=5441,70+975=5401
951+97=899,951+97=8401
95+969=4531,95+969=4601
56+950=6011,56+950=6001
86+963=9431,86+963=9401
90+928=8111,90+928=8101
82+983=5631,82+983=5601
968+81=9901,968+81=9401
94+923=7111,94+923=7101
971+80=1631,971+80=1501
99+962=1521,99+962=1601
948+74=289,948+74=2201
955+59=449,955+59=4101
95+913=898,95+913=8001
962+72=479,962+72=4301
997+79=683,997+79=6701
89+979=8631,89+979=8601
953+75=989,953+75=8201
79+974=3581,79+974=3501
992+71=373,992+71=3601
91+977=8631,91+977=8601
984+31=498,984+31=5101
51+997=8411,51+997=8401
973+48=188,973+48=1201
957+79=6431,957+79=6301
930+75=588,930+75=5001
983+85=9801,983+85=8601
988+58=687,988+58=6401
95+962=7451,95+962=7501
985+88=3801,985+88=3701
97+962=9421,97+962=9501
938+74=283,938+74=2101
996+11=79
8,996+11=7001
956+92=8301,956+92=8401
18+983=1921,18+983=1001
965+59=4301,965+59=4201
52+955=7071,52+955=7001
78+957=5331,78+957=5301
996+59=587,996+59=5501
64+943=7021,64+943=7001
985+46=189,985+46=1301
38+967=5071,38+967=5001
991+38=9831,991+38=9201
52+949=1121,52+949=1001
917+85=283,917+85=2001
999+43=298,999+43=2401
86+965=1431,86+965=1501
934+68=299,934+68=2001
68+947=5181,68+947=5101
56+996=2541,56+996=2501
970+91=1801,970+91=1601
968+98=673,968+98=6601
37+966=3071,37+966=3001
84+981=5681,84+981=5601
14+988=2021,14+988=2001
947+98=5201,947+98=5401
85+956=1411,85+956=1401
950+87=799,950+87=7301
969+65=499,969+65=4301
35+979=4111,35+979=4101
959+46=5201,959+46=5001
973+64=779,973+64=7301
28+987=5181,28+987=5101
990+84=489,990+84=4701
97+996=398,97+996=3901
81+978=9411,81+978=9501
72+949=1311,72+949=1201
986+71=7301,986+71=7501
946+61=7301,946+61=7001
83+951=4311,83+951=4301
947+74=183,947+74=1201
69+939=8181,69+939=8001
71+982=3531,71+982=3501
997+16=329,997+16=3101
87+951=8311,87+951=8301
60+997=7531,60+997=7501
93+915=801,93+915=8001
92+990=2831,92+990=2801
997+36=398,997+36=3301
986+90=6801,986+90=6701
20+998=8111,20+998=8101
88+935=3211,88+935=3201
57+982=9311,57+982=9301
978+94=283,978+94=2701
951+95=699,951+95=6401
64+965=21
9,64+965=9201
86+967=3431,86+967=3501
929+98=798,929+98=7201
942+65=789,942+65=7001
975+59=489,975+59=4301
40+975=5171,40+975=5101
34+993=7241,34+993=7201
990+35=588,990+35=5201
81+955=6341,81+955=6301
98+921=9111,98+921=9101
74+957=1311,74+957=1301
36+988=4241,36+988=4201
88+976=4641,88+976=4601
81+947=8311,81+947=8201
979+76=573,979+76=5501
950+99=999,950+99=9401
98+931=9311,98+931=9201
994+84=8501,994+84=8701
27+980=7911,27+980=7001
992+20=298,992+20=2101
61+962=3241,61+962=3201
70+938=8111,70+938=8001
954+60=4301,954+60=4101
86+949=5311,86+949=5301
955+92=779,955+92=7401
75+967=2431,75+967=2401
96+921=7111,96+921=7101
957+55=299,957+55=2101
25+987=2121,25+987=2101
975+27=299,975+27=2001
978+69=773,978+69=7401
925+84=9021,925+84=9001
32+983=5111,32+983=5101
75+987=2631,75+987=2601
999+64=399,999+64=3601
93+943=6351,93+943=6301
992+16=89
8,992+16=8001
913+93=688,913+93=6001
98+916=4171,98+916=4101
79+977=6531,79+977=6501
952+85=799,952+85=7301
965+51=6201,965+51=6101
71+944=5111,71+944=5101
981+84=578,981+84=5601
999+74=399,999+74=3701
919+92=189,919+92=1101
73+994=7631,73+994=7601
963+80=3301,963+80=3401
924+82=6201,924+82=6001
98+906=4021,98+906=4001
950+77=799,950+77=7201
989+63=299,989+63=2501
89+962=1521,89+962=1501
67+992=9521,67+992=9501
99+973=2621,99+973=2701
79+993=2731,79+993=2701
79+940=9181,79+940=9101
70+998=8681,70+998=8601
96+936=2311,96+936=2301
87+934=1211,87+934=1201
931+97=898,931+97=8201
48+979=7241,48+979=7201
989+65=479,989+65=4501
74+949=3211,74+949=3201
74+974=8411,74+974=8401
38+994=2351,38+994=2301
977+45=239,977+45=2201
952+65=799,952+65=7101
65+971=6211,65+971=6301
988+56=469,988+56=4401
926+90=6901,926+90=6101
935+88=399,935+88=3201
948+71=99
8,948+71=9101
51+990=1441,51+990=1401
993+80=3301,993+80=3701
939+85=498,939+85=4201
981+94=583,981+94=5701
997+85=283,997+85=2801
49+969=8181,49+969=8101
984+61=589,984+61=5401
952+56=899,952+56=8001
87+986=3711,87+986=3701
987+24=183,987+24=1101
936+66=299,936+66=2001
983+65=989,983+65=8401
973+41=429,973+41=4101
30+979=9011,30+979=9001
952+54=689,952+54=6001
994+15=99
8,994+15=9001
965+72=7021,965+72=7301
40+973=3171,40+973=3101
97+986=3811,97+986=3801
70+954=4311,70+954=4201
92+984=6711,92+984=6701
986+15=189,986+15=1001
71+974=5431,71+974=5401
996+72=8301,996+72=8601
73+985=8511,73+985=8501
961+75=69
1,961+75=6301
999+34=398,999+34=3301
955+69=449,955+69=4201
999+92=183,999+92=1901
946+82=8901,946+82=8201
992+96=859,992+96=8801
37+999=6431,37+999=6301
60+993=3531,60+993=3501
78+925=3021,78+925=3001
28+994=2251,28+994=2201
99+919=8111,99+919=8101
90+988=8711,90+988=8701
30+998=8211,30+998=8201
73+971=4411,73+971=4401
950+95=589,950+95=5401
974+37=189,974+37=1101
968+77=533,968+77=5401
56+999=5531,56+999=5501
977+47=439,977+47=4201
933+93=6701,933+93=6201
90+964=4441,90+964=4501
962+75=701,962+75=7301
998+87=583,998+87=5801
963+38=188,963+38=1001
982+63=579,982+63=5401
87+928=5211,87+928=5101
986+38=498,986+38=4201
19+983=2981,19+983=2001
998+27=529,998+27=5201
92+965=7451,92+965=7501
95+960=5411,95+960=5501
77+968=5431,77+968=5401
97+967=4531,97+967=4601
95+992=7831,95+992=7801
79+930=9011,79+930=9001
33+981=4111,33+981=4101
940+87=799,940+87=7201
23+979=2021,23+979=2001
965+71=6201,965+71=6301
89+963=2431,89+963=2501
40+983=3241,40+983=3201
952+72=479,952+72=4201
66+995=1631,66+995=1601
912+95=798,912+95=7001
97+936=3311,97+936=3301
950+89=999,950+89=9301
48+991=9341,48+991=9301
72+940=2111,72+940=2101
983+64=779,983+64=7401
944+65=99
9,944+65=9001
96+928=4231,96+928=4201
90+987=7711,90+987=7701
88+978=6631,88+978=6601
64+971=5211,64+971=5301
949+90=9901,949+90=9301
993+61=4201,993+61=4501
23+989=2121,23+989=2101
936+81=7301,936+81=7101
954+95=901,954+95=9401
58+957=5331,58+957=5101
988+57=5731,988+57=5401
53+974=7261,53+974=7201
49+996=5431,49+996=5401
43+992=5341,43+992=5301
568+2=95,568+2=75
8+122=29,8+122=31
187+3=14,187+3=91
36+51=76,36+51=78
22+19=12,22+19=14
37+59=52,37+59=69
106+4=31,106+4=11
27+61=82,27+61=88
641+9=84,641+9=56
31+36=78,31+36=76
9+111=27,9+111=21
62+13=58,62+13=57
36+18=42,36+18=45
65+20=56,65+20=58
39+33=28,39+33=27
19+14=39,19+14=33
79+51=99,79+51=31
628+2=16,628+2=36
19+91=39,19+91=11
41+17=18,41+17=85
257+3=91,257+3=62
16+12=81,16+12=82
31+53=47,31+53=48
13+65=86,13+65=87
10+63=39,10+63=37
69+16=52,69+16=58
8+832=46,8+832=48
7+523=81,7+523=35
55+34=99,55+34=98
541+9=84,541+9=55
658+2=95,658+2=66
0+560=24,0+560=65
822+8=15,822+8=38
25+43=85,25+43=86
609+1=26,609+1=16
20+48=99,20+48=86
21+67=89,21+67=88
60+14=49,60+14=47
3+477=11,3+477=84
32+88=18,32+88=21
97+33=18,97+33=31
92+38=18,92+38=31
15+41=62,15+41=65
4+956=18,4+956=69
116+4=71,116+4=21
9+981=71,9+981=99
29+24=37,29+24=35
48+19=72,48+19=76
12+47=88,12+47=95
352+8=26,352+8=63
6+404=61,6+404=14
10+65=56,10+65=57
115+5=81,115+5=21
5+615=91,5+615=26
68+21=97,68+21=98
55+21=66,55+21=67
6+754=18,6+754=67
24+28=29,24+28=25
49+14=39,49+14=36
467+3=26,467+3=74
16+51=72,16+51=76
23+43=65,23+43=66
46+17=31,46+17=36
68+16=41,68+16=48
3+287=18,3+287=92
30+68=81,30+68=89
70+70=90,70+70=41
70+25=50,70+25=59
51+13=88,51+13=46
466+4=16,466+4=74
36+20=55,36+20=65
32+40=29,32+40=27
33+13=66,33+13=64
8+562=56,8+562=75
336+4=15,336+4=43
83+67=16,83+67=51
38+51=99,38+51=98
29+37=60,29+37=66
5+375=11,5+375=83
820+0=24,820+0=28
487+3=16,487+3=94
80+60=99,80+60=41
130+0=24,130+0=31
96+64=36,96+64=61
69+27=52,69+27=69
55+39=48,55+39=49
91+19=99,91+19=11
6+524=81,6+524=35
736+4=16,736+4=47
3+757=18,3+757=67
23+21=42,23+21=44
4+736=18,4+736=47
28+59=72,28+59=78
33+54=77,33+54=78
931+9=10,931+9=49
914+6=16,914+6=29
91+99=90,91+99=91
18+75=37,18+75=39
32+46=89,32+46=87
73+25=99,73+25=89
22+26=81,22+26=84
277+3=24,277+3=82
49+46=41,49+46=59
79+14=31,79+14=39
41+20=25,41+20=16
38+14=28,38+14=25
60+50=50,60+50=11
567+3=96,567+3=75
42+14=66,42+14=65
74+46=51,74+46=21
73+57=51,73+57=31
0+890=29,0+890=98
0+440=49,0+440=44
23+61=42,23+61=48
12+17=91,12+17=92
88+42=18,88+42=31
34+35=98,34+35=96
71+89=96,71+89=61
37+73=88,37+73=11
302+8=15,302+8=13
35+47=21,35+47=28
901+9=10,901+9=19
9+231=79,9+231=42
3+677=11,3+677=86
25+36=18,25+36=16
40+18=92,40+18=85
7+833=84,7+833=48
23+24=75,23+24=74
49+13=28,49+13=26
72+16=82,72+16=88
10+45=56,10+45=55
88+72=16,88+72=61
8+362=51,8+362=73
589+1=97,589+1=95
16+58=40,16+58=47
762+8=27,762+8=77
3+867=18,3+867=78
27+19=52,27+19=64
50+38=52,50+38=88
13+73=65,13+73=68
27+41=82,27+41=86
3+127=73,3+127=31
35+34=98,35+34=96
790+0=27,790+0=97
50+16=51,50+16=66
72+25=72,72+25=79
1+239=39,1+239=42
90+60=99,90+60=51
42+34=68,42+34=67
34+44=88,34+44=87
61+18=66,61+18=97
48+14=29,48+14=26
222+8=14,222+8=32
2+778=14,2+778=87
850+0=95,850+0=58
5+935=18,5+935=49
8+182=16,8+182=91
95+35=3,95+35=31
2+758=14,2+758=67
29+23=29,29+23=25
45+16=11,45+16=16
86+44=16,86+44=31
458+2=95,458+2=64
45+53=88,45+53=89
65+26=11,65+26=19
18+10=81,18+10=82
779+1=97,779+1=87
68+28=56,68+28=69
530+0=55,530+0=35
1+779=18,1+779=87
19+68=70,19+68=78
56+20=66,56+20=67
69+28=56,69+28=79
425+5=94,425+5=34
38+56=41,38+56=49
61+20=16,61+20=18
52+29=16,52+29=18
10+21=18,10+21=13
25+56=11,25+56=18
29+42=12,29+42=17
713+7=14,713+7=27
768+2=96,768+2=77
25+23=85,25+23=84
14+44=75,14+44=85
34+51=55,34+51=58
8+642=41,8+642=56
55+29=47,55+29=48
11+56=77,11+56=76
43+36=98,43+36=97
43+32=56,43+32=57
103+7=31,103+7=11
42+40=29,42+40=28
345+5=15,345+5=53
11+87=88,11+87=89
63+47=61,63+47=11
159+1=17,159+1=61
279+1=91,279+1=82
205+5=51,205+5=12
49+37=51,49+37=68
95+75=50,95+75=71
4+576=11,4+576=85
9+371=73,9+371=83
4+676=14,4+676=86
70+15=52,70+15=58
41+33=57,41+33=47
875+5=18,875+5=88
52+30=27,52+30=28
43+20=35,43+20=36
15+67=29,15+67=28
39+40=99,39+40=97
15+69=41,15+69=48
46+51=71,46+51=79
44+24=88,44+24=86
3+977=19,3+977=89
69+18=56,69+18=78
859+1=17,859+1=68
33+36=98,33+36=96
297+303=1,297+303=6
624+276=5,624+276=9
574+326=5,574+326=9
447+153=5,447+153=6
791+109=1,791+109=9
256+744=5,256+744=1
124+176=9,124+176=3
191+409=7,191+409=6
325+675=5,325+675=1
552+348=1,552+348=9
218+482=1,218+482=7
337+363=5,337+363=7
313+487=1,313+487=8
300+100=0,300+100=4
145+455=5,145+455=6
625+175=5,625+175=8
104+696=6,104+696=8
684+116=5,684+116=8
190+710=2,190+710=9
363+437=5,363+437=8
285+115=9,285+115=4
534+466=5,534+466=1
369+231=7,369+231=6
733+267=5,733+267=1
635+265=5,635+265=9
168+532=8,168+532=7
421+179=4,421+179=6
557+143=5,557+143=7
357+543=5,357+543=9
423+377=5,423+377=8
665+135=5,665+135=8
192+608=9,192+608=8
119+581=1,119+581=7
406+494=5,406+494=9
200+500=2,200+500=7
240+460=9,240+460=7
199+201=7,199+201=4
394+506=7,394+506=9
611+189=1,611+189=8
448+252=1,448+252=7
810+190=5,810+190=1
430+370=5,430+370=8
156+144=5,156+144=3
343+257=5,343+257=6
656+244=5,656+244=9
406+194=5,406+194=6
213+287=9,213+287=5
570+230=9,570+230=8
161+739=1,161+739=9
547+453=5,547+453=1
181+419=8,181+419=6
274+326=5,274+326=6
508+292=1,508+292=8
204+396=5,204+396=6
765+135=5,765+135=9
432+468=5,432+468=9
441+459=5,441+459=9
446+154=5,446+154=6
634+366=5,634+366=1
262+338=5,262+338=6
237+663=5,237+663=9
558+142=1,558+142=7
625+275=5,625+275=9
221+679=2,221+679=9
391+509=8,391+509=9
349+551=1,349+551=9
569+331=8,569+331=9
124+276=9,124+276=4
358+242=7,358+242=6
504+196=5,504+196=7
234+366=5,234+366=6
206+794=5,206+794=1
583+117=5,583+117=7
217+483=9,217+483=7
354+346=5,354+346=7
270+530=1,270+530=8
556+244=5,556+244=8
146+854=5,146+854=1
398+602=8,398+602=1
163+237=5,163+237=4
399+401=7,399+401=8
380+120=1,380+120=5
658+142=1,658+142=8
530+270=9,530+270=8
155+745=5,155+745=9
173+627=5,173+627=8
396+404=1,396+404=8
433+367=5,433+367=8
297+603=1,297+603=9
428+172=1,428+172=6
463+437=5,463+437=9
237+563=5,237+563=8
129+171=4,129+171=3
302+498=1,302+498=8
412+288=5,412+288=7
399+201=7,399+201=6
709+191=2,709+191=9
600+300=0,600+300=9
100+200=1,100+200=3
175+625=9,175+625=8
267+433=9,267+433=7
356+444=5,356+444=8
573+127=5,573+127=7
126+874=8,126+874=1
692+208=7,692+208=9
850+150=2,850+150=1
656+144=5,656+144=8
189+511=8,189+511=7
236+764=5,236+764=1
103+197=7,103+197=3
627+273=1,627+273=9
574+226=5,574+226=8
317+183=4,317+183=5
429+471=1,429+471=9
834+166=5,834+166=1
288+112=1,288+112=4
110+390=9,110+390=5
421+279=4,421+279=7
352+248=7,352+248=6
690+110=9,690+110=8
334+266=5,334+266=6
197+103=1,197+103=3
