43003/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_0'}
$921+869=1780$,$921+869=1790$
$55+85=630$,$55+85=140$
$232+3=264$,$232+3=235$
$380+6=446$,$380+6=386$
$8+497=1075,$8+497=505$
$530+3=563$,$530+3=533$
$175+4=210$,$175+4=179$
$348+4=392$,$348+4=352$
$9+280=1270,$9+280=289$
$90+71=881$,$90+71=161$
$406+4=440$,$406+4=410$
$75+38=791$,$75+38=113$
$68+46=535$,$68+46=114$
$7+904=1671,$7+904=911$
$302+7=379$,$302+7=309$
$798+2=827$,$798+2=800$
$5+102=157$,$5+102=107$
$559+8=647$,$559+8=567$
$46+69=535$,$46+69=115$
$418+8=406$,$418+8=426$
$463+4=507$,$463+4=467$
$4+461=1305,$4+461=465$
$229+2=241$,$229+2=231$
$623+6=689$,$623+6=629$
$0+958=1468,$0+958=958$
$7+413=580$,$7+413=420$
$5+399=444$,$5+399=404$
$808+4=842$,$808+4=812$
$457+1=468$,$457+1=458$
$870+9=979$,$870+9=879$
$57+46=514$,$57+46=103$
$327+5=372$,$327+5=332$
$678+5=733$,$678+5=683$
$179+4=223$,$179+4=183$
$605+5=660$,$605+5=610$
$179+6=245$,$179+6=185$
$65+96=741$,$65+96=161$
$61+47=561$,$61+47=108$
$35+76=421$,$35+76=111$
$1+185=100$,$1+185=186$
$619+4=653$,$619+4=623$
$303+2=32
$,$303+2=305$
$62+90=700$,$62+90=152$
$104+5=160$,$104+5=109$
$447+1=458$,$447+1=448$
$13+99=1122,$13+99=112$
$414+9=503$,$414+9=423$
$0+831=1211,$0+831=831$
$395+0=495$,$395+0=395$
$0+136=1566,$0+136=136$
$2+913=935$,$2+913=915$
$8+237=325$,$8+237=245$
$327+1=338$,$327+1=328$
$92+41=106$,$92+41=133$
$3+531=674$,$3+531=534$
$901+2=922$,$901+2=903$
$93+27=106$,$93+27=120$
$80+91=991$,$80+91=171$
$2+392=414$,$2+392=394$
$1+348=459$,$1+348=349$
$195+3=228$,$195+3=198$
$75+57=812$,$75+57=132$
$892+3=924$,$892+3=895$
$2+600=620$,$2+600=602$
$84+75=929$,$84+75=159$
$7+788=1065,$7+788=795$
$92+66=109$,$92+66=158$
$654+9=743$,$654+9=663$
$4+840=1484,$4+840=844$
$6+984=1642,$6+984=990$
$0+330=430$,$0+330=330$
$1+541=571$,$1+541=542$
$4+150=1004,$4+150=154$
$7+614=781$,$7+614=621$
$73+97=820$,$73+97=170$
$9+543=1432,$9+543=552$
$26+88=354$,$26+88=114$
$290+5=345$,$290+5=295$
$9+816=1215,$9+816=825$
$190+4=133$,$190+4=194$
$4+136=1411,$4+136=140$
$33+92=424$,$33+92=125$
$59+88=67$,$59+88=147$
$75+44=590$,$75+44=119$
$800+3=833$,$800+3=803$
$4+972=1016,$4+972=976$
$37+63=430$,$37+63=100$
$619+8=707$,$619+8=627$
$886+3=913$,$886+3=889$
$8+626=714$,$8+626=634$
$641+5=696$,$641+5=646$
$267+6=333$,$267+6=273$
$183+4=227$,$183+4=187$
$1+797=1008,$1+797=798$
$37+95=46$,$37+95=132$
$977+8=1065,$977+8=985$
$72+57=779$,$72+57=129$
$8+195=1073,$8+195=203$
$996+1=1015,$996+1=997$
$5+203=1459,$5+203=208$
$170+9=168$,$170+9=179$
$5+611=766$,$5+611=616$
$7+875=1652,$7+875=882$
$217+4=252$,$217+4=221$
$80+29=320$,$80+29=109$
$520+2=532$,$520+2=522$
$44+68=620$,$44+68=112$
$62+44=476$,$62+44=106$
$950+5=1005,$950+5=955$
$216+7=203$,$216+7=223$
$64+44=598$,$64+44=108$
$7+639=726$,$7+639=646$
$4+115=150$,$4+115=119$
$963+4=1007,$963+4=967$
$844+4=998$,$844+4=848$
$449+2=471$,$449+2=451$
$237+7=314$,$237+7=244$
$373+5=428$,$373+5=378$
$2+624=747$,$2+624=626$
$756+5=812$,$756+5=761$
$4+481=1325,$4+481=485$
$28+79=967$,$28+79=107$
$375+5=420$,$375+5=380$
$3+464=1207,$3+464=467$
$56+47=61$,$56+47=103$
$63+50=680$,$63+50=113$
$97+75=954$,$97+75=172$
$97+21=100$,$97+21=118$
$570+1=581$,$570+1=571$
$342+7=428$,$342+7=349$
$82+30=840$,$82+30=112$
$118+9=118$,$118+9=127$
$9+645=1434,$9+645=654$
$463+2=485$,$463+2=465$
$5+870=1425,$5+870=875$
$374+0=384$,$374+0=374$
$41+79=77$,$41+79=120$
$419+8=407$,$419+8=427$
$8+324=402$,$8+324=332$
$54+48=500$,$54+48=102$
$170+8=157$,$170+8=178$
$51+76=78$,$51+76=127$
$4+194=1330,$4+194=198$
$376+0=386$,$376+0=376$
$978+7=1056,$978+7=985$
$92+92=101$,$92+92=184$
$541+8=529$,$541+8=549$
$116+1=127$,$116+1=117$
$7+688=1065,$7+688=695$
$2+767=1279,$2+767=769$
$490+1=400$,$490+1=491$
$559+5=514$,$559+5=564$
$8+833=1320,$8+833=841$
$91+33=954$,$91+33=124$
$44+97=531$,$44+97=141$
$2+952=1074,$2+952=954$
$552+3=585$,$552+3=555$
$84+58=911$,$84+58=142$
$2+851=972$,$2+851=853$
$9+841=1430,$9+841=850$
$4+445=1390,$4+445=449$
$4+856=1491,$4+856=860$
$860+2=882$,$860+2=862$
$47+75=82$,$47+75=122$
$3+337=471$,$3+337=340$
$1+247=258$,$1+247=248$
$9+544=1433,$9+544=553$
$999+0=1098,$999+0=999$
$8+152=230$,$8+152=160$
$9+102=1081,$9+102=111$
$758+7=825$,$758+7=765$
$3+916=1059,$3+916=919$
$426+3=459$,$426+3=429$
$234+9=323$,$234+9=243$
$847+9=936$,$847+9=856$
$99+33=432$,$99+33=132$
$94+74=928$,$94+74=168$
$4+315=459$,$4+315=319$
$5+965=1510,$5+965=970$
$0+832=1222,$0+832=832$
$98+75=956$,$98+75=173$
$847+1=858$,$847+1=848$
$155+8=243$,$155+8=163$
$7+768=1335,$7+768=775$
$754+4=798$,$754+4=758$
$78+54=632$,$78+54=132$
$73+39=772$,$73+39=112$
$64+59=712$,$64+59=123$
$306+7=303$,$306+7=313$
$93+75=102$,$93+75=168$
$88+48=546$,$88+48=136$
$680+3=612$,$680+3=683$
$3+435=578$,$3+435=438$
$2+473=596$,$2+473=475$
$61+81=79$,$61+81=142$
$75+85=930$,$75+85=160$
$66+50=710$,$66+50=116$
$90+35=445$,$90+35=125$
$91+26=947$,$91+26=117$
$2+181=1001,$2+181=183$
$9+883=1471,$9+883=892$
$47+66=73$,$47+66=113$
$420+4=464$,$420+4=424$
$68+99=788$,$68+99=167$
$237+5=282$,$237+5=242$
$978+8=1066,$978+8=986$
$2+516=548$,$2+516=518$
$464+4=518$,$464+4=468$
$738+6=794$,$738+6=744$
$57+74=821$,$57+74=131$
$45+64=719$,$45+64=109$
$73+75=819$,$73+75=148$
$4+875=1419,$4+875=879$
$334+6=300$,$334+6=340$
$849+2=872$,$849+2=851$
$529+2=541$,$529+2=531$
$24+83=22$,$24+83=107$
$527+7=594$,$527+7=534$
$731+3=763$,$731+3=734$
$548+4=592$,$548+4=552$
$95+41=109$,$95+41=136$
$687+1=708$,$687+1=688$
$3+410=443$,$3+410=413$
$4+712=756$,$4+712=716$
$377+4=421$,$377+4=381$
$809+4=843$,$809+4=813$
$786+3=812$,$786+3=789$
$724+8=701$,$724+8=732$
$675+7=752$,$675+7=682$
$542+8=520$,$542+8=550$
$5+417=572$,$5+417=422$
$1+335=426$,$1+335=336$
$72+38=760$,$72+38=110$
$1+461=571$,$1+461=462$
$0+793=1303,$0+793=793$
$942+5=1007,$942+5=947$
$6+902=1668,$6+902=908$
$67+46=524$,$67+46=113$
$771+5=726$,$771+5=776$
$6+498=1455,$6+498=504$
$62+92=724$,$62+92=154$
$94+76=930$,$94+76=170$
$84+21=144$,$84+21=105$
$737+2=750$,$737+2=739$
$99+26=1027,$99+26=125$
$65+99=744$,$65+99=164$
$918+3=941$,$918+3=921$
$1+519=529$,$1+519=520$
$0+866=1266,$0+866=866$
$2+795=1215,$2+795=797$
$9+120=1200,$9+120=129$
$91+84=905$,$91+84=175$
$488+3=511$,$488+3=491$
$55+88=64$,$55+88=143$
$99+81=981$,$99+81=180$
$1+119=121$,$1+119=120$
$9+406=1405,$9+406=415$
$780+7=757$,$780+7=787$
$212+1=222$,$212+1=213$
$375+9=474$,$375+9=384$
$908+7=976$,$908+7=915$
$201+2=222$,$201+2=203$
$463+3=496$,$463+3=466$
$6+165=221$,$6+165=171$
$75+31=786$,$75+31=106$
$198+3=221$,$198+3=201$
$672+2=694$,$672+2=674$
$60+68=650$,$60+68=128$
$74+66=810$,$74+66=140$
$5+433=598$,$5+433=438$
$80+55=665$,$80+55=135$
$9+895=1484,$9+895=904$
$0+626=726$,$0+626=626$
$7+533=610$,$7+533=540$
$1+960=1870,$1+960=961$
$662+2=684$,$662+2=664$
$3+820=1353,$3+820=823$
$8+339=427$,$8+339=347$
$135+2=147$,$135+2=137$
$8+196=1074,$8+196=204$
$7+932=1619,$7+932=939$
$182+4=226$,$182+4=186$
$6+259=325$,$6+259=265$
$597+4=631$,$597+4=601$
$64+64=718$,$64+64=128$
$716+5=772$,$716+5=721$
$8+455=1343,$8+455=463$
$2+831=953$,$2+831=833$
$98+14=252$,$98+14=112$
$710+4=754$,$710+4=714$
$9+903=1482,$9+903=912$
$2+602=624$,$2+602=604$
$936+6=1002,$936+6=942$
$94+59=1010,$94+59=153$
$56+68=634$,$56+68=124$
$23+93=326$,$23+93=116$
$5+111=156$,$5+111=116$
$94+80=103$,$94+80=174$
$2+425=540$,$2+425=427$
$853+5=918$,$853+5=858$
$88+30=429$,$88+30=118$
$182+5=237$,$182+5=187$
$6+570=1430,$6+570=576$
$6+168=224$,$6+168=174$
$8+551=1439,$8+551=559$
$3+320=453$,$3+320=323$
$707+3=731$,$707+3=710$
$456+4=590$,$456+4=460$
$268+6=334$,$268+6=274$
$0+908=1209,$0+908=908$
$864+5=919$,$864+5=869$
$26+94=240$,$26+94=120$
$91+88=900$,$91+88=179$
$71+40=55
$,$71+40=111$
$6+640=1410,$6+640=646$
$306+1=317$,$306+1=307$
$7+205=1072,$7+205=212$
$873+9=962$,$873+9=882$
$432+3=464$,$432+3=435$
$61+43=46
$,$61+43=104$
$7+823=1000,$7+823=830$
$646+4=690$,$646+4=650$
$73+59=893$,$73+59=132$
$2+206=1229,$2+206=208$
$4+397=431$,$4+397=401$
$91+76=98$,$91+76=167$
$813+5=868$,$813+5=818$
$8+908=1296,$8+908=916$
$9+301=490$,$9+301=310$
$518+5=563$,$518+5=523$
$186+3=210$,$186+3=189$
$8+528=616$,$8+528=536$
$5+712=767$,$5+712=717$
$369+7=446$,$369+7=376$
$3+340=473$,$3+340=343$
$516+4=550$,$516+4=520$
$702+9=700$,$702+9=711$
$7+874=1551,$7+874=881$
$862+2=984$,$862+2=864$
$622+5=677$,$622+5=627$
$4+205=1249,$4+205=209$
$8+532=620$,$8+532=540$
$8+768=1356,$8+768=776$
$78+29=327$,$78+29=107$
$607+4=642$,$607+4=611$
$9+488=1476,$9+488=497$
$98+56=104$,$98+56=154$
$593+3=626$,$593+3=596$
$2+420=540$,$2+420=422$
$6+385=1251,$6+385=391$
$71+53=774$,$71+53=124$
$4+401=545$,$4+401=405$
$646+2=679$,$646+2=648$
$342+3=374$,$342+3=345$
$180+2=192$,$180+2=182$
$0+681=1070,$0+681=681$
$866+1=872$,$866+1=867$
$1+758=779$,$1+758=759$
$5+913=1668,$5+913=918$
$9+340=1230,$9+340=349$
$867+1=878$,$867+1=868$
$873+7=940$,$873+7=880$
$5+545=1401,$5+545=550$
$506+1=517$,$506+1=507$
$9+487=1475,$9+487=496$
$7+244=1031,$7+244=251$
$42+60=470$,$42+60=102$
$88+56=104$,$88+56=144$
$28+95=37$,$28+95=123$
$3+872=1305,$3+872=875$
$730+7=717$,$730+7=737$
$398+2=417$,$398+2=400$
$5+650=715$,$5+650=655$
$94+84=103$,$94+84=178$
$842+5=907$,$842+5=847$
$62+62=684$,$62+62=124$
$1+254=265$,$1+254=255$
$334+8=421$,$334+8=342$
$900+4=944$,$900+4=904$
$58+84=1042,$58+84=142$
$3+557=691$,$3+557=560$
$995+4=1041,$995+4=999$
$56+64=620$,$56+64=120$
$563+5=518$,$563+5=568$
$9+635=1424,$9+635=644$
$3+466=509$,$3+466=469$
$153+5=100$,$153+5=158$
$866+9=965$,$866+9=875$
$2+394=414$,$2+394=396$
$75+59=814$,$75+59=134$
$2+833=1255,$2+833=835$
$65+97=742$,$65+97=162$
$83+49=582$,$83+49=132$
$51+91=602$,$51+91=142$
$546+4=590$,$546+4=550$
$307+4=341$,$307+4=311$
$89+34=423$,$89+34=123$
$6+115=128$,$6+115=121$
$4+200=1334,$4+200=204$
$0+815=1215,$0+815=815$
$48+59=54$,$48+59=107$
$0+445=1305,$0+445=445$
$123+3=146$,$123+3=126$
$81+36=867$,$81+36=117$
$647+9=746$,$647+9=656$
$66+38=704$,$66+38=104$
$165+8=253$,$165+8=173$
$34+94=438$,$34+94=128$
$573+1=584$,$573+1=574$
$4+221=275$,$4+221=225$
$85+70=840$,$85+70=155$
$2+503=525$,$2+503=505$
$3+739=772$,$3+739=742$
$708+5=763$,$708+5=713$
$145+7=222$,$145+7=152$
$3+182=1215,$3+182=185$
$972+8=1059,$972+8=980$
$4+772=1316,$4+772=776$
$62+74=707$,$62+74=136$
$343+3=386$,$343+3=346$
$93+92=102$,$93+92=185$
$4+810=854$,$4+810=814$
$9+207=1006,$9+207=216$
$639+2=651$,$639+2=641$
$858+0=857$,$858+0=858$
$6+841=1507,$6+841=847$
$911+0=901$,$911+0=911$
$532+6=597$,$532+6=538$
$291+7=368$,$291+7=298$
$1+212=222$,$1+212=213$
$84+92=935$,$84+92=176$
$91+46=977$,$91+46=137$
$707+5=762$,$707+5=712$
$388+2=407$,$388+2=390$
$82+87=909$,$82+87=169$
$3+190=1220,$3+190=193$
$5+196=241$,$5+196=201$
$878+9=976$,$878+9=887$
$300+6=366$,$300+6=306$
$9+556=1455,$9+556=565$
$8+619=707$,$8+619=627$
$6+678=1435,$6+678=684$
$336+9=425$,$336+9=345$
$670+2=692$,$670+2=672$
$44+69=72$,$44+69=113$
$9+126=1835,$9+126=135$
$41+75=77$,$41+75=116$
$478+3=501$,$478+3=481$
$65+87=741$,$65+87=152$
$2+805=1226,$2+805=807$
$8+149=1566,$8+149=157$
$411+8=409$,$411+8=419$
$79+60=760$,$79+60=139$
$44+75=729$,$44+75=119$
$931+5=1086,$931+5=936$
$24+82=225$,$24+82=106$
$80+58=650$,$80+58=138$
$737+1=748$,$737+1=738$
$2+980=1212,$2+980=982$
$72+44=576$,$72+44=116$
$7+571=1448,$7+571=578$
$959+4=1004,$959+4=963$
$356+8=443$,$356+8=364$
$6+773=1530,$6+773=779$
$7+377=454$,$7+377=384$
$477+0=487$,$477+0=477$
$656+6=722$,$656+6=662$
$19+82=911$,$19+82=101$
$693+8=770$,$693+8=701$
$563+6=529$,$563+6=569$
$7+944=1621,$7+944=951$
$917+9=906$,$917+9=926$
$8+822=1200,$8+822=830$
$478+9=577$,$478+9=487$
$330+6=396$,$330+6=336$
$5+888=1433,$5+888=893$
$818+4=862$,$818+4=822$
$401+4=434$,$401+4=405$
$3+437=571$,$3+437=440$
$4+516=661$,$4+516=520$
$803+4=847$,$803+4=807$
$2+210=230$,$2+210=212$
$475+2=497$,$475+2=477$
$510+6=576$,$510+6=516$
$12+96=111$,$12+96=108$
$894+1=904$,$894+1=895$
$7+350=427$,$7+350=357$
$772+9=870$,$772+9=781$
$216+3=249$,$216+3=219$
$9+822=1320,$9+822=831$
$795+4=830$,$795+4=799$
$537+5=582$,$537+5=542$
$887+6=954$,$887+6=893$
$3+806=1339,$3+806=809$
$3+520=553$,$3+520=523$
$7+218=295$,$7+218=225$
$34+71=404$,$34+71=105$
$81+52=86
$,$81+52=133$
$951+2=1072,$951+2=953$
$8+185=1063,$8+185=193$
$944+3=1088,$944+3=947$
$8+441=539$,$8+441=449$
$7+937=1314,$7+937=944$
$448+2=461$,$448+2=450$
$746+3=780$,$746+3=749$
$6+669=1436,$6+669=675$
$9+607=1206,$9+607=616$
$197+5=253$,$197+5=202$
$91+25=94$,$91+25=116$
$551+5=506$,$551+5=556$
$73+93=826$,$73+93=166$
$0+811=911$,$0+811=811$
$36+78=444$,$36+78=114$
$717+6=773$,$717+6=723$
$813+2=83
$,$813+2=815$
$950+7=1030,$950+7=957$
$21+80=200$,$21+80=101$
$731+4=775$,$731+4=735$
$980+2=1009,$980+2=982$
$2+943=1275,$2+943=945$
$78+39=102$,$78+39=117$
$0+540=640$,$0+540=540$
$0+582=1471,$0+582=582$
$595+4=630$,$595+4=599$
$60+77=770$,$60+77=137$
$455+4=499$,$455+4=459$
$2+611=632$,$2+611=613$
$259+3=292$,$259+3=262$
$83+44=687$,$83+44=127$
$4+599=1033,$4+599=603$
$0+616=716$,$0+616=616$
$782+1=793$,$782+1=783$
$79+85=95$,$79+85=164$
$5+224=290$,$5+224=229$
$8+703=1080,$8+703=711$
$959+9=1058,$959+9=968$
$8+138=226$,$8+138=146$
$442+2=464$,$442+2=444$
$914+9=903$,$914+9=923$
$752+1=763$,$752+1=753$
$0+128=120$,$0+128=128$
$80+63=703$,$80+63=143$
$64+55=709$,$64+55=119$
$4+257=201$,$4+257=261$
$405+7=482$,$405+7=412$
$956+1=961$,$956+1=957$
$7+301=478$,$7+301=308$
$6+900=1566,$6+900=906$
$495+8=583$,$495+8=503$
$8+346=434$,$8+346=354$
$9+660=1459,$9+660=669$
$5+344=499$,$5+344=349$
$1+267=278$,$1+267=268$
$98+46=103$,$98+46=144$
$1+583=694$,$1+583=584$
$80+47=540$,$80+47=127$
$391+8=479$,$391+8=399$
$6+463=1330,$6+463=469$
$123+9=122$,$123+9=132$
$824+2=846$,$824+2=826$
$828+2=841$,$828+2=830$
$76+26=792$,$76+26=102$
$801+6=867$,$801+6=807$
$22+80=200$,$22+80=102$
$5+757=1412,$5+757=762$
$0+446=546$,$0+446=446$
$7+811=888$,$7+811=818$
$282+3=314$,$282+3=285$
$6+190=256$,$6+190=196$
$597+1=608$,$597+1=598$
$9+714=1203,$9+714=723$
$2+349=472$,$2+349=351$
$7+414=581$,$7+414=421$
$256+6=322$,$256+6=262$
$99+39=103$,$99+39=138$
$67+35=502$,$67+35=102$
$7+908=1275,$7+908=915$
$33+91=424$,$33+91=124$
$0+859=1269,$0+859=859$
$0+524=624$,$0+524=524$
$4+785=1329,$4+785=789$
$444+4=498$,$444+4=448$
$58+88=660$,$58+88=146$
$2+679=702$,$2+679=681$
$9+521=1210,$9+521=530$
$551+9=640$,$551+9=560$
$5+670=1430,$5+670=675$
$452+1=463$,$452+1=453$
$469+9=568$,$469+9=478$
$6+104=1501,$6+104=110$
$5+909=1014,$5+909=914$
$130+4=174$,$130+4=134$
$347+5=302$,$347+5=352$
$902+4=945$,$902+4=906$
$6+435=511$,$6+435=441$
$593+0=693$,$593+0=593$
$6+336=413$,$6+336=342$
$354+8=431$,$354+8=362$
$946+2=979$,$946+2=948$
$9+500=1489,$9+500=509$
$1+398=409$,$1+398=399$
$895+6=961$,$895+6=901$
$0+823=1223,$0+823=823$
$995+3=1024,$995+3=998$
$586+6=652$,$586+6=592$
$5+867=1412,$5+867=872$
$7+465=1341,$7+465=472$
$5+741=1406,$5+741=746$
$8+834=1322,$8+834=842$
$9+436=1425,$9+436=445$
$243+8=320$,$243+8=251$
$512+1=522$,$512+1=513$
$92+98=101$,$92+98=190$
$6+965=1531,$6+965=971$
$639+9=728$,$639+9=648$
$68+74=832$,$68+74=142$
$52+99=62$,$52+99=151$
$397+6=464$,$397+6=403$
$568+7=645$,$568+7=575$
$4+566=1301,$4+566=570$
$2+428=552$,$2+428=430$
$610+7=677$,$610+7=617$
$43+97=520$,$43+97=140$
$29+78=92$,$29+78=107$
$212+5=267$,$212+5=217$
$6+871=1531,$6+871=877$
$226+3=259$,$226+3=229$
$5+854=1519,$5+854=859$
$0+755=1355,$0+755=755$
$768+2=791$,$768+2=770$
$99+11=1129,$99+11=110$
$0+149=1500,$0+149=149$
$6+964=1531,$6+964=970$
$478+1=489$,$478+1=479$
$641+3=684$,$641+3=644$
$819+7=876$,$819+7=826$
$555+8=642$,$555+8=563$
$3+618=651$,$3+618=621$
$658+9=756$,$658+9=667$
$5+381=436$,$5+381=386$
$76+24=189$,$76+24=100$
$978+1=998$,$978+1=979$
$5+711=766$,$5+711=716$
$5+613=668$,$5+613=618$
$698+3=727$,$698+3=701$
$427+8=505$,$427+8=435$
$46+76=532$,$46+76=122$
$636+1=647$,$636+1=637$
$294+5=349$,$294+5=299$
$8+511=699$,$8+511=519$
$95+80=104$,$95+80=175$
$581+8=669$,$581+8=589$
$0+951=1450,$0+951=951$
$82+32=854$,$82+32=114$
$3+529=562$,$3+529=532$
$476+9=585$,$476+9=485$
$74+51=794$,$74+51=125$
$291+9=380$,$291+9=300$
$4+411=555$,$4+411=415$
$554+5=519$,$554+5=559$
$55+50=600$,$55+50=105$
$2+994=1216,$2+994=996$
$308+5=363$,$308+5=313$
$9+924=1523,$9+924=933$
$1+899=910$,$1+899=900$
$3+585=1219,$3+585=588$
$8+896=1274,$8+896=904$
$5+793=1549,$5+793=798$
$3+224=257$,$3+224=227$
$200+3=233$,$200+3=203$
$720+8=708$,$720+8=728$
$6+522=688$,$6+522=528$
$687+6=754$,$687+6=693$
$9+622=1220,$9+622=631$
$7+903=1070,$7+903=910$
$889+5=944$,$889+5=894$
$745+8=722$,$745+8=753$
$0+550=650$,$0+550=550$
$909+7=976$,$909+7=916$
$886+7=963$,$886+7=893$
$0+290=1100,$0+290=290$
$490+5=545$,$490+5=495$
$5+509=654$,$5+509=514$
$152+1=162$,$152+1=153$
$351+4=395$,$351+4=355$
$0+281=1070,$0+281=281$
$0+168=268$,$0+168=168$
$604+1=614$,$604+1=605$
$7+156=233$,$7+156=163$
$2+700=720$,$2+700=702$
$228+7=205$,$228+7=235$
$89+82=902$,$89+82=171$
$7+470=1357,$7+470=477$
$443+4=497$,$443+4=447$
$392+4=425$,$392+4=396$
$6+651=717$,$6+651=657$
$36+68=434$,$36+68=104$
$422+9=510$,$422+9=431$
$4+578=1012,$4+578=582$
$7+871=1548,$7+871=878$
$206+9=205$,$206+9=215$
$86+46=912$,$86+46=132$
$3+939=1072,$3+939=942$
$183+2=295$,$183+2=185$
$25+77=332$,$25+77=102$
$1+886=907$,$1+886=887$
$561+4=505$,$561+4=565$
$8+805=1283,$8+805=813$
$5+248=393$,$5+248=253$
$88+98=107$,$88+98=186$
$815+3=849$,$815+3=818$
$501+1=512$,$501+1=502$
$2+238=251$,$2+238=240$
$0+838=1229,$0+838=838$
$3+948=1081,$3+948=951$
$753+4=797$,$753+4=757$
$2+372=404$,$2+372=374$
$554+4=598$,$554+4=558$
$5+307=452$,$5+307=312$
$3+660=793$,$3+660=663$
$7+794=1561,$7+794=801$
$99+20=1010,$99+20=119$
$2+308=421$,$2+308=310$
$1+307=418$,$1+307=308$
$67+47=520$,$67+47=114$
$4+526=671$,$4+526=530$
$99+75=954$,$99+75=174$
$7+405=572$,$7+405=412$
$7+221=298$,$7+221=228$
$2+490=1110,$2+490=492$
$2+977=1000,$2+977=979$
$304+5=359$,$304+5=309$
$5+815=970$,$5+815=820$
$8+142=1500,$8+142=150$
$418+4=452$,$418+4=422$
$187+9=286$,$187+9=196$
$99+93=1012,$99+93=192$
$425+2=447$,$425+2=427$
$2+314=435$,$2+314=316$
$122+6=178$,$122+6=128$
$98+37=1026,$98+37=135$
$8+592=1060,$8+592=600$
$47+73=820$,$47+73=120$
$185+9=196$,$185+9=194$
$58+79=856$,$58+79=137$
$185+8=263$,$185+8=193$
$41+66=47$,$41+66=107$
$46+62=52$,$46+62=108$
$59+82=902$,$59+82=141$
$983+0=1082,$983+0=983$
$9+855=1454,$9+855=864$
$884+4=928$,$884+4=888$
$8+893=1660,$8+893=901$
$84+36=990$,$84+36=120$
$0+420=520$,$0+420=420$
$5+209=1054,$5+209=214$
$162+8=240$,$162+8=170$
$69+57=646$,$69+57=126$
$8+955=1443,$8+955=963$
$8+912=1000,$8+912=920$
$85+76=931$,$85+76=161$
$731+6=787$,$731+6=737$
$6+395=1352,$6+395=401$
$113+1=124$,$113+1=114$
$229+4=263$,$229+4=233$
$814+3=848$,$814+3=817$
$2+311=432$,$2+311=313$
$327+2=349$,$327+2=329$
$342+2=364$,$342+2=344$
$4+831=1485,$4+831=835$
$845+9=934$,$845+9=854$
$76+90=850$,$76+90=166$
$47+77=84$,$47+77=124$
$344+7=420$,$344+7=351$
$650+2=673$,$650+2=652$
$742+7=728$,$742+7=749$
$853+1=864$,$853+1=854$
$3+899=1022,$3+899=902$
$72+51=772$,$72+51=123$
$2+221=242$,$2+221=223$
$75+74=829$,$75+74=149$
$559+4=503$,$559+4=563$
$9+587=1476,$9+587=596$
$9+581=1070,$9+581=590$
$6+560=1430,$6+560=566$
$505+9=604$,$505+9=514$
$675+3=709$,$675+3=678$
$3+913=1046,$3+913=916$
$332+6=397$,$332+6=338$
$53+74=618$,$53+74=127$
$265+4=309$,$265+4=269$
$168+9=168$,$168+9=177$
$773+4=717$,$773+4=777$
$59+73=822$,$59+73=132$
$340+7=327$,$340+7=347$
$328+7=405$,$328+7=335$
$4+977=1411,$4+977=981$
$44+80=524$,$44+80=124$
$52+86=608$,$52+86=138$
$53+56=599$,$53+56=109$
$244+9=333$,$244+9=253$
$5+124=1490,$5+124=129$
$9+517=1006,$9+517=526$
$353+6=428$,$353+6=359$
$2+354=475$,$2+354=356$
$892+7=969$,$892+7=899$
$907+0=908$,$907+0=907$
$6+739=1316,$6+739=745$
$1+529=529$,$1+529=530$
$7+381=458$,$7+381=388$
$56+34=590,$56+34=90$
$10+72=202,$10+72=82$
$61+27=649,$61+27=88$
$25+45=390,$25+45=70$
$10+80=200,$10+80=90$
$23+33=26$,$23+33=56$
$15+81=22$,$15+81=96$
$24+69=31$,$24+69=93$
$21+53=26$,$21+53=74$
$33+53=39$,$33+53=86$
$18+59=647,$18+59=77$
$45+45=590,$45+45=90$
$54+22=567,$54+22=76$
$30+47=44$,$30+47=77$
$26+17=28$,$26+17=43$
$36+27=39$,$36+27=63$
$15+59=21$,$15+59=74$
$23+24=26$,$23+24=47$
$16+28=184,$16+28=44$
$12+32=144,$12+32=44$
$58+41=590,$58+41=99$
$41+52=46$,$41+52=93$
$25+27=28$,$25+27=52$
$39+39=433,$39+39=78$
$51+32=54$,$51+32=83$
$72+23=755,$72+23=95$
$46+35=401,$46+35=81$
$52+39=56$,$52+39=91$
$54+12=145,$54+12=66$
$35+53=407,$35+53=88$
$20+13=143,$20+13=33$
$26+71=321,$26+71=97$
$71+14=156,$71+14=85$
$25+61=20$,$25+61=86$
$38+59=44$,$38+59=97$
$35+46=401,$35+46=81$
$14+31=17$,$14+31=45$
$22+11=122,$22+11=33$
$26+50=310,$26+50=76$
$69+12=220,$69+12=81$
$14+56=200,$14+56=70$
$40+30=430,$40+30=70$
$55+19=54$,$55+19=74$
$11+62=174,$11+62=73$
$13+16=179,$13+16=29$
