38933/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_1'}
$246+494=730$,$246+494=740$
$26+478=404$,$26+478=504$
$534+31=585$,$534+31=565$
$66+632=798$,$66+632=698$
$412+26=488$,$412+26=438$
$52+492=534$,$52+492=544$
$315+78=493$,$315+78=393$
$472+19=431$,$472+19=491$
$61+143=194$,$61+143=204$
$309+41=320$,$309+41=350$
$103+74=187$,$103+74=177$
$398+72=410$,$398+72=470$
$21+955=986$,$21+955=976$
$29+243=372$,$29+243=272$
$721+18=799$,$721+18=739$
$78+411=499$,$78+411=489$
$94+766=850$,$94+766=860$
$336+28=394$,$336+28=364$
$43+309=342$,$43+309=352$
$403+94=427$,$403+94=497$
$928+12=980$,$928+12=940$
$34+161=184$,$34+161=195$
$389+67=496$,$389+67=456$
$64+865=939$,$64+865=929$
$802+47=890$,$802+47=849$
$186+33=249$,$186+33=219$
$17+471=498$,$17+471=488$
$83+244=427$,$83+244=327$
$59+111=176$,$59+111=170$
$278+86=314$,$278+86=364$
$144+59=283$,$144+59=203$
$600+51=681$,$600+51=651$
$241+62=373$,$241+62=303$
$24+279=203$,$24+279=303$
$610+94=794$,$610+94=704$
$722+96=899$,$722+96=818$
$782+75=897$,$782+75=857$
$94+205=399$,$94+205=299$
$396+99=425$,$396+99=495$
$891+90=991$,$891+90=981$
$729+56=895$,$729+56=785$
$35+482=417$,$35+482=517$
$260+39=319$,$260+39=299$
$727+92=899$,$727+92=819$
$14+489=403$,$14+489=503$
$561+43=584$,$561+43=604$
$21+515=546$,$21+515=536$
$382+12=314$,$382+12=394$
$306+60=396$,$306+60=366$
$198+76=234$,$198+76=274$
$823+21=894$,$823+21=844$
$165+85=210$,$165+85=250$
$38+153=181$,$38+153=191$
$20+320=350$,$20+320=340$
$487+84=521$,$487+84=571$
$821+23=894$,$821+23=844$
$97+303=490$,$97+303=400$
$80+832=812$,$80+832=912$
$67+531=698$,$67+531=598$
$560+57=687$,$560+57=617$
$423+20=433$,$423+20=443$
$773+25=898$,$773+25=798$
$15+198=193$,$15+198=213$
$211+45=266$,$211+45=256$
$846+55=881$,$846+55=901$
$855+84=999$,$855+84=939$
$20+318=348$,$20+318=338$
$778+43=881$,$778+43=821$
$36+477=413$,$36+477=513$
$570+35=585$,$570+35=605$
$105+48=183$,$105+48=153$
$167+55=232$,$167+55=222$
$810+90=890$,$810+90=900$
$167+24=241$,$167+24=191$
$100+49=199$,$100+49=149$
$123+69=182$,$123+69=192$
$906+29=985$,$906+29=935$
$503+92=525$,$503+92=595$
$74+120=204$,$74+120=194$
$720+72=892$,$720+72=792$
$181+30=251$,$181+30=211$
$690+72=792$,$690+72=762$
$606+40=696$,$606+40=646$
$784+29=892$,$784+29=813$
$564+50=684$,$564+50=614$
$69+421=590$,$69+421=490$
$268+66=314$,$268+66=334$
$616+31=617$,$616+31=647$
$445+77=592$,$445+77=522$
$982+15=1017,$982+15=997$
$700+37=787$,$700+37=737$
$94+505=699$,$94+505=599$
$643+46=699$,$643+46=689$
$885+18=992$,$885+18=903$
$38+952=1000,$38+952=990$
$584+93=637$,$584+93=677$
$46+626=772$,$46+626=672$
$27+719=756$,$27+719=746$
$82+727=819$,$82+727=809$
$738+76=894$,$738+76=814$
$42+565=697$,$42+565=607$
$259+65=314$,$259+65=324$
$506+50=586$,$506+50=556$
$407+36=483$,$407+36=443$
$245+10=295$,$245+10=255$
$244+98=312$,$244+98=342$
$287+94=311$,$287+94=381$
$343+58=391$,$343+58=401$
$85+747=822$,$85+747=832$
$423+39=422$,$423+39=462$
$599+22=611$,$599+22=621$
$421+87=488$,$421+87=508$
$276+23=349$,$276+23=299$
$29+912=951$,$29+912=941$
$289+20=259$,$289+20=309$
$885+48=993$,$885+48=933$
$305+80=395$,$305+80=385$
$788+73=881$,$788+73=861$
$895+41=986$,$895+41=936$
$68+840=808$,$68+840=908$
$22+897=920$,$22+897=919$
$245+81=394$,$245+81=326$
$391+70=431$,$391+70=461$
$98+692=780$,$98+692=790$
$727+93=890$,$727+93=820$
$99+847=936$,$99+847=946$
$113+29=182$,$113+29=142$
$716+47=793$,$716+47=763$
$859+41=880$,$859+41=900$
$386+29=425$,$386+29=415$
$331+64=385$,$331+64=395$
$895+30=995$,$895+30=925$
$796+82=888$,$796+82=878$
$308+67=385$,$308+67=375$
$805+36=891$,$805+36=841$
$792+96=889$,$792+96=888$
$873+51=994$,$873+51=924$
$173+99=242$,$173+99=272$
$166+46=282$,$166+46=212$
$621+43=684$,$621+43=664$
$552+42=584$,$552+42=594$
$921+59=990$,$921+59=980$
$431+44=485$,$431+44=475$
$239+91=320$,$239+91=330$
$66+624=780$,$66+624=690$
$104+51=185$,$104+51=155$
$29+549=588$,$29+549=578$
$38+343=481$,$38+343=381$
$479+46=495$,$479+46=525$
$693+44=717$,$693+44=737$
$721+32=783$,$721+32=753$
$676+26=712$,$676+26=702$
$776+57=893$,$776+57=833$
$196+69=245$,$196+69=265$
$843+26=899$,$843+26=869$
$209+28=287$,$209+28=237$
$344+60=484$,$344+60=404$
$57+295=342$,$57+295=352$
$710+11=781$,$710+11=721$
$245+53=288$,$245+53=298$
$692+85=797$,$692+85=777$
$34+472=406$,$34+472=506$
$810+16=896$,$810+16=826$
$472+14=466$,$472+14=486$
$520+47=587$,$520+47=567$
$125+36=181$,$125+36=161$
$30+481=411$,$30+481=511$
$100+98=208$,$100+98=198$
$517+46=583$,$517+46=563$
$128+98=216$,$128+98=226$
$37+840=887$,$37+840=877$
$257+22=249$,$257+22=279$
$43+479=422$,$43+479=522$
$967+23=1020,$967+23=990$
$52+282=324$,$52+282=334$
$328+77=415$,$328+77=405$
$230+12=252$,$230+12=242$
$145+67=282$,$145+67=212$
$324+83=487$,$324+83=407$
$178+83=211$,$178+83=261$
$176+93=249$,$176+93=269$
$82+102=284$,$82+102=184$
$28+683=611$,$28+683=711$
$912+13=985$,$912+13=925$
$16+958=1044,$16+958=974$
$16+140=166$,$16+140=156$
$309+88=317$,$309+88=397$
$876+87=993$,$876+87=963$
$870+73=993$,$870+73=943$
$98+543=631$,$98+543=641$
$504+39=583$,$504+39=543$
$286+51=347$,$286+51=337$
$168+94=212$,$168+94=262$
$531+14=585$,$531+14=545$
$316+24=380$,$316+24=340$
$209+98=317$,$209+98=307$
$533+79=522$,$533+79=612$
$204+36=280$,$204+36=240$
$347+26=393$,$347+26=373$
$120+80=210$,$120+80=200$
$451+44=485$,$451+44=495$
$213+20=253$,$213+20=233$
$58+306=354$,$58+306=364$
$663+54=797$,$663+54=717$
$83+337=410$,$83+337=420$
$779+31=820$,$779+31=810$
$154+59=283$,$154+59=213$
$809+66=885$,$809+66=875$
$92+284=476$,$92+284=376$
$109+50=189$,$109+50=159$
$197+46=233$,$197+46=243$
$602+12=684$,$602+12=614$
$658+24=712$,$658+24=682$
$50+197=237$,$50+197=247$
$824+54=888$,$824+54=878$
$542+97=689$,$542+97=639$
$66+824=880$,$66+824=890$
$847+75=992$,$847+75=922$
$101+41=182$,$101+41=142$
$15+122=147$,$15+122=137$
$300+78=398$,$300+78=378$
$112+90=292$,$112+90=202$
$587+99=656$,$587+99=686$
$472+47=480$,$472+47=519$
$747+28=715$,$747+28=775$
$130+33=173$,$130+33=163$
$128+24=182$,$128+24=152$
$894+63=987$,$894+63=957$
$59+238=387$,$59+238=297$
$40+106=136$,$40+106=146$
$53+655=798$,$53+655=708$
$877+27=994$,$877+27=904$
$357+26=393$,$357+26=383$
$558+18=516$,$558+18=576$
$91+261=452$,$91+261=352$
$837+37=884$,$837+37=874$
$572+30=582$,$572+30=602$
$516+55=511$,$516+55=571$
$309+98=427$,$309+98=407$
$752+19=711$,$752+19=771$
$781+33=894$,$781+33=814$
$48+142=180$,$48+142=190$
$598+48=666$,$598+48=646$
$469+62=521$,$469+62=531$
$79+637=726$,$79+637=716$
$345+12=387$,$345+12=357$
$44+103=137$,$44+103=147$
$21+184=196$,$21+184=205$
$667+41=718$,$667+41=708$
$240+32=262$,$240+32=272$
$420+79=429$,$420+79=499$
$186+19=245$,$186+19=205$
$415+67=492$,$415+67=482$
$218+91=319$,$218+91=309$
$178+84=212$,$178+84=262$
$707+68=795$,$707+68=775$
$164+25=289$,$164+25=189$
$694+56=790$,$694+56=750$
$773+64=897$,$773+64=837$
$533+39=522$,$533+39=572$
$748+30=788$,$748+30=778$
$31+591=522$,$31+591=622$
$706+78=794$,$706+78=784$
$252+54=376$,$252+54=306$
$524+74=588$,$524+74=598$
$483+47=410$,$483+47=530$
$55+499=544$,$55+499=554$
$384+27=421$,$384+27=411$
$390+24=474$,$390+24=414$
$40+365=305$,$40+365=405$
$181+62=253$,$181+62=243$
$354+27=391$,$354+27=381$
$169+97=216$,$169+97=266$
$25+686=611$,$25+686=711$
$602+47=690$,$602+47=649$
$929+42=981$,$929+42=971$
$12+116=138$,$12+116=128$
$298+57=315$,$298+57=355$
$41+360=391$,$41+360=401$
$716+44=780$,$716+44=760$
$417+99=526$,$417+99=516$
$24+380=304$,$24+380=404$
$586+56=612$,$586+56=642$
$447+13=410$,$447+13=460$
$283+11=234$,$283+11=294$
$908+43=981$,$908+43=951$
$696+41=717$,$696+41=737$
$496+69=525$,$496+69=565$
$606+27=613$,$606+27=633$
$319+21=310$,$319+21=340$
$308+77=395$,$308+77=385$
$16+803=829$,$16+803=819$
$843+89=992$,$843+89=932$
$738+86=894$,$738+86=824$
$46+874=910$,$46+874=920$
$63+529=602$,$63+529=592$
$79+327=416$,$79+327=406$
$50+796=836$,$50+796=846$
$847+51=888$,$847+51=898$
$497+24=421$,$497+24=521$
$33+488=411$,$33+488=521$
$61+334=495$,$61+334=395$
$711+81=782$,$711+81=792$
$25+380=305$,$25+380=405$
$251+94=315$,$251+94=345$
$26+822=858$,$26+822=848$
$79+849=938$,$79+849=928$
$85+212=307$,$85+212=297$
$926+51=987$,$926+51=977$
$223+71=384$,$223+71=294$
$838+59=887$,$838+59=897$
$708+36=794$,$708+36=744$
$400+96=436$,$400+96=496$
$244+58=392$,$244+58=302$
$29+112=151$,$29+112=141$
$58+642=790$,$58+642=700$
$707+63=790$,$707+63=770$
$156+13=189$,$156+13=169$
$417+49=426$,$417+49=466$
$79+549=638$,$79+549=628$
$805+37=892$,$805+37=842$
$179+85=214$,$179+85=264$
$56+576=622$,$56+576=632$
$50+509=549$,$50+509=559$
$244+81=394$,$244+81=325$
$115+39=184$,$115+39=154$
$389+17=316$,$389+17=406$
$617+67=694$,$617+67=684$
$396+90=426$,$396+90=486$
$581+44=685$,$581+44=625$
$188+89=217$,$188+89=277$
$585+75=610$,$585+75=660$
$26+612=648$,$26+612=638$
$322+92=424$,$322+92=414$
$534+82=586$,$534+82=616$
$338+66=494$,$338+66=404$
$267+17=234$,$267+17=284$
$71+378=459$,$71+378=449$
$50+783=823$,$50+783=833$
$243+20=253$,$243+20=263$
$869+95=984$,$869+95=964$
$366+15=311$,$366+15=381$
$160+12=182$,$160+12=172$
$844+41=895$,$844+41=885$
$350+86=416$,$350+86=436$
$59+189=238$,$59+189=248$
$99+543=632$,$99+543=642$
$331+71=472$,$331+71=402$
$639+39=618$,$639+39=678$
$93+244=437$,$93+244=337$
$430+15=465$,$430+15=445$
$417+35=482$,$417+35=452$
$670+79=799$,$670+79=749$
$205+44=289$,$205+44=249$
$687+49=716$,$687+49=736$
$778+16=884$,$778+16=794$
$52+641=683$,$52+641=693$
$54+204=248$,$54+204=258$
$62+487=559$,$62+487=549$
$72+816=889$,$72+816=888$
$653+66=799$,$653+66=719$
$290+47=367$,$290+47=337$
$744+35=799$,$744+35=779$
$488+37=495$,$488+37=525$
$255+51=386$,$255+51=306$
$23+925=958$,$23+925=948$
$610+42=682$,$610+42=652$
$752+21=793$,$752+21=773$
$331+67=488$,$331+67=398$
$333+22=385$,$333+22=355$
$55+846=891$,$55+846=901$
$767+79=896$,$767+79=846$
$46+514=550$,$46+514=560$
$620+48=698$,$620+48=668$
$73+856=829$,$73+856=929$
$48+158=195$,$48+158=206$
$20+194=114$,$20+194=214$
$460+96=536$,$460+96=556$
$24+588=512$,$24+588=612$
$45+299=334$,$45+299=344$
$432+44=486$,$432+44=476$
$41+304=335$,$41+304=345$
$303+33=366$,$303+33=336$
$58+339=487$,$58+339=397$
$564+47=521$,$564+47=611$
$431+81=482$,$431+81=512$
$799+66=895$,$799+66=865$
$44+262=296$,$44+262=306$
$160+47=187$,$160+47=207$
$148+44=182$,$148+44=192$
$262+79=321$,$262+79=341$
$21+290=211$,$21+290=311$
$563+18=511$,$563+18=581$
$53+402=445$,$53+402=455$
$277+69=316$,$277+69=346$
$847+66=993$,$847+66=913$
$854+21=895$,$854+21=875$
$198+45=223$,$198+45=243$
$309+27=396$,$309+27=336$
$475+23=418$,$475+23=498$
$40+653=683$,$40+653=693$
$269+47=386$,$269+47=316$
$659+78=727$,$659+78=737$
$332+54=376$,$332+54=386$
$718+33=781$,$718+33=751$
$512+31=583$,$512+31=543$
$121+14=185$,$121+14=135$
$71+324=405$,$71+324=395$
$581+95=686$,$581+95=676$
$441+68=489$,$441+68=509$
$160+88=238$,$160+88=248$
$82+113=205$,$82+113=195$
$553+55=598$,$553+55=608$
$905+11=986$,$905+11=916$
$145+88=213$,$145+88=233$
$45+409=444$,$45+409=454$
$414+14=468$,$414+14=428$
$47+859=996$,$47+859=906$
$78+129=217$,$78+129=207$
$886+53=989$,$886+53=939$
$757+50=897$,$757+50=807$
$36+512=558$,$36+512=548$
$60+703=753$,$60+703=763$
$303+99=422$,$303+99=402$
$892+87=990$,$892+87=979$
$278+40=348$,$278+40=318$
$785+50=895$,$785+50=835$
$518+33=521$,$518+33=551$
$274+53=387$,$274+53=327$
$605+16=611$,$605+16=621$
$35+188=113$,$35+188=223$
$714+95=899$,$714+95=809$
$788+19=817$,$788+19=807$
$203+23=256$,$203+23=226$
$27+680=607$,$27+680=707$
$121+30=181$,$121+30=151$
$206+57=283$,$206+57=263$
$43+794=827$,$43+794=837$
$901+81=992$,$901+81=982$
$216+47=283$,$216+47=263$
$245+59=394$,$245+59=304$
$42+103=136$,$42+103=145$
$141+11=182$,$141+11=152$
$503+58=591$,$503+58=561$
$839+31=880$,$839+31=870$
$382+19=421$,$382+19=401$
$251+34=265$,$251+34=285$
$65+145=200$,$65+145=210$
$290+92=312$,$290+92=382$
$609+28=617$,$609+28=637$
$11+266=287$,$11+266=277$
$392+99=421$,$392+99=491$
$12+627=640$,$12+627=639$
$157+90=297$,$157+90=247$
$95+749=834$,$95+749=844$
$80+700=880$,$80+700=780$
$822+88=990$,$822+88=910$
$730+49=799$,$730+49=779$
$12+294=206$,$12+294=306$
$73+223=306$,$73+223=296$
$58+837=885$,$58+837=895$
$408+86=424$,$408+86=494$
$623+55=698$,$623+55=678$
$518+69=527$,$518+69=587$
$58+376=424$,$58+376=434$
$237+64=391$,$237+64=301$
$848+96=984$,$848+96=944$
$738+40=788$,$738+40=778$
$881+93=994$,$881+93=974$
$57+538=685$,$57+538=595$
$707+73=790$,$707+73=780$
$20+886=806$,$20+886=906$
$394+14=418$,$394+14=408$
$203+97=390$,$203+97=300$
$609+99=688$,$609+99=708$
$696+60=796$,$696+60=756$
$600+13=683$,$600+13=613$
$127+78=235$,$127+78=205$
$68+526=694$,$68+526=594$
$726+10=796$,$726+10=736$
$17+185=192$,$17+185=202$
$41+385=416$,$41+385=426$
$872+36=999$,$872+36=908$
$875+74=989$,$875+74=949$
$296+25=391$,$296+25=321$
$597+34=681$,$597+34=631$
$232+33=255$,$232+33=265$
$605+53=618$,$605+53=658$
$13+599=512$,$13+599=612$
$544+19=522$,$544+19=563$
$190+95=215$,$190+95=285$
$471+31=482$,$471+31=502$
$186+45=281$,$186+45=231$
$214+67=381$,$214+67=281$
$645+52=617$,$645+52=697$
$217+78=395$,$217+78=295$
$513+49=522$,$513+49=562$
$105+60=184$,$105+60=165$
$533+10=553$,$533+10=543$
$58+808=856$,$58+808=866$
$87+106=293$,$87+106=193$
$772+29=891$,$772+29=801$
$77+444=511$,$77+444=521$
$649+97=796$,$649+97=746$
$49+132=180$,$49+132=181$
$742+96=899$,$742+96=838$
$865+10=895$,$865+10=875$
$573+34=587$,$573+34=607$
$914+45=999$,$914+45=959$
$250+33=263$,$250+33=283$
$94+412=516$,$94+412=506$
$574+29=542$,$574+29=603$
$745+85=890$,$745+85=830$
$450+42=472$,$450+42=492$
$427+17=414$,$427+17=444$
$240+48=268$,$240+48=288$
$273+83=316$,$273+83=356$
$147+50=257$,$147+50=197$
$55+777=822$,$55+777=832$
$426+25=481$,$426+25=451$
$183+80=293$,$183+80=263$
$761+16=787$,$761+16=777$
$61+846=807$,$61+846=907$
$801+79=890$,$801+79=880$
$541+91=682$,$541+91=632$
$13+113=136$,$13+113=126$
$910+11=981$,$910+11=921$
$30+179=1099,$30+179=209$
$14+815=839$,$14+815=829$
$591+35=686$,$591+35=626$
$41+883=824$,$41+883=924$
$416+89=425$,$416+89=505$
$339+94=423$,$339+94=433$
$151+55=236$,$151+55=206$
$789+90=889$,$789+90=879$
$154+62=296$,$154+62=216$
$156+93=209$,$156+93=249$
$58+915=963$,$58+915=973$
$204+94=308$,$204+94=298$
$648+70=798$,$648+70=718$
$919+50=959$,$919+50=969$
$18+976=1014,$18+976=994$
$396+30=486$,$396+30=426$
$140+31=141$,$140+31=171$
$137+22=189$,$137+22=159$
$53+859=812$,$53+859=912$
$72+427=500$,$72+427=499$
$699+21=710$,$699+21=720$
$882+28=990$,$882+28=910$
$56+896=942$,$56+896=952$
$598+43=621$,$598+43=641$
$63+334=497$,$63+334=397$
$451+64=485$,$451+64=515$
$160+33=153$,$160+33=193$
$461+40=431$,$461+40=501$
$498+87=525$,$498+87=585$
$268+35=313$,$268+35=303$
$20+277=287$,$20+277=297$
$401+54=485$,$401+54=455$
$37+505=532$,$37+505=542$
$363+88=411$,$363+88=451$
$26+710=746$,$26+710=736$
$41+293=324$,$41+293=334$
$902+66=999$,$902+66=968$
$299+28=317$,$299+28=327$
$398+60=448$,$398+60=458$
$156+43=249$,$156+43=199$
$845+77=992$,$845+77=922$
$13+892=805$,$13+892=905$
$79+622=711$,$79+622=701$
$224+14=288$,$224+14=238$
$23+226=259$,$23+226=249$
$728+52=810$,$728+52=780$
$809+55=884$,$809+55=864$
$721+87=898$,$721+87=808$
$243+84=397$,$243+84=327$
$659+37=716$,$659+37=696$
$793+64=897$,$793+64=857$
$326+78=494$,$326+78=404$
$681+82=793$,$681+82=763$
$506+62=588$,$506+62=568$
$59+243=392$,$59+243=302$
$647+27=614$,$647+27=674$
$562+89=621$,$562+89=651$
$105+34=179$,$105+34=139$
$777+76=893$,$777+76=853$
$55+236=281$,$55+236=291$
$48+546=584$,$48+546=594$
$851+51=892$,$851+51=902$
$39+397=426$,$39+397=436$
$133+95=298$,$133+95=228$
$481+38=489$,$481+38=519$
$278+55=313$,$278+55=333$
$36+661=797$,$36+661=697$
$489+98=527$,$489+98=587$
$258+93=321$,$258+93=351$
$715+61=796$,$715+61=776$
$507+99=526$,$507+99=606$
$79+313=492$,$79+313=392$
$67+614=781$,$67+614=681$
$70+886=856$,$70+886=956$
$248+19=257$,$248+19=267$
$919+33=982$,$919+33=952$
$844+38=892$,$844+38=882$
$61+224=385$,$61+224=285$
$40+871=811$,$40+871=911$
$639+10=619$,$639+10=649$
$592+71=623$,$592+71=663$
$60+601=651$,$60+601=661$
$237+47=394$,$237+47=284$
$673+32=715$,$673+32=705$
$890+22=992$,$890+22=912$
$388+90=428$,$388+90=478$
$373+24=387$,$373+24=397$
$586+34=510$,$586+34=620$
$22+713=745$,$22+713=735$
$74+114=288$,$74+114=188$
$41+390=421$,$41+390=431$
$57+835=882$,$57+835=892$
$73+870=843$,$73+870=943$
$632+96=799$,$632+96=728$
$460+63=483$,$460+63=523$
$436+13=419$,$436+13=449$
$401+41=462$,$401+41=442$
$903+13=986$,$903+13=916$
$690+44=784$,$690+44=734$
$759+23=812$,$759+23=782$
$386+36=492$,$386+36=422$
$72+620=702$,$72+620=692$
$54+941=985$,$54+941=995$
$364+15=399$,$364+15=379$
$640+11=681$,$640+11=651$
$820+63=893$,$820+63=883$
$628+12=610$,$628+12=640$
$616+94=690$,$616+94=710$
$161+67=238$,$161+67=228$
$43+272=215$,$43+272=315$
$291+76=397$,$291+76=367$
$729+72=891$,$729+72=801$
$552+90=632$,$552+90=642$
$97+748=835$,$97+748=845$
$368+38=416$,$368+38=406$
$818+30=898$,$818+30=848$
$482+46=499$,$482+46=528$
$396+75=491$,$396+75=471$
$851+33=894$,$851+33=884$
$60+291=341$,$60+291=351$
$548+48=526$,$548+48=596$
$67+903=960$,$67+903=970$
$51+283=324$,$51+283=334$
$587+84=621$,$587+84=671$
$60+634=794$,$60+634=694$
$909+15=984$,$909+15=924$
$418+80=428$,$418+80=498$
$711+51=782$,$711+51=762$
$730+99=899$,$730+99=829$
$44+696=730$,$44+696=740$
$279+45=314$,$279+45=324$
$177+83=240$,$177+83=260$
$904+49=993$,$904+49=953$
$677+84=791$,$677+84=761$
$24+492=416$,$24+492=516$
$143+21=184$,$143+21=164$
$797+46=893$,$797+46=843$
$54+101=145$,$54+101=155$
$839+27=886$,$839+27=866$
$53+537=580$,$53+537=590$
$755+11=716$,$755+11=766$
$540+37=587$,$540+37=577$
$518+10=558$,$518+10=528$
$634+16=690$,$634+16=650$
$790+41=881$,$790+41=831$
$725+20=795$,$725+20=745$
$135+28=183$,$135+28=163$
$245+78=393$,$245+78=323$
$49+257=396$,$49+257=306$
$28+116=154$,$28+116=144$
$149+17=186$,$149+17=166$
$888+44=982$,$888+44=932$
$19+345=464$,$19+345=364$
$689+72=751$,$689+72=761$
$37+397=424$,$37+397=434$
$11+126=147$,$11+126=137$
$873+96=999$,$873+96=969$
$54+780=824$,$54+780=834$
$57+124=170$,$57+124=181$
$105+93=208$,$105+93=198$
$644+96=790$,$644+96=740$
$780+16=786$,$780+16=796$
$51+108=149$,$51+108=159$
$608+12=680$,$608+12=620$
$143+69=232$,$143+69=212$
$330+37=387$,$330+37=367$
$864+69=993$,$864+69=933$
$64+622=786$,$64+622=686$
$419+17=416$,$419+17=436$
$89+110=299$,$89+110=199$
$11+338=359$,$11+338=349$
$664+89=793$,$664+89=753$
$56+402=448$,$56+402=458$
$359+29=328$,$359+29=388$
$11+777=798$,$11+777=788$
$77+893=960$,$77+893=970$
$179+21=240$,$179+21=200$
$53+449=402$,$53+449=502$
$313+59=322$,$313+59=372$
$785+14=819$,$785+14=799$
$79+619=798$,$79+619=698$
$124+29=183$,$124+29=153$
$863+52=995$,$863+52=915$
$203+30=253$,$203+30=233$
$288+51=329$,$288+51=339$
$812+95=997$,$812+95=907$
$232+93=315$,$232+93=325$
$358+31=319$,$358+31=389$
$628+89=797$,$628+89=717$
$142+35=187$,$142+35=177$
$781+68=899$,$781+68=849$
$188+60=258$,$188+60=248$
$41+269=210$,$41+269=310$
$19+112=141$,$19+112=131$
$467+41=428$,$467+41=508$
$88+459=537$,$88+459=547$
$124+80=294$,$124+80=204$
$492+63=525$,$492+63=555$
$233+16=289$,$233+16=249$
$41+367=398$,$41+367=408$
$149+60=239$,$149+60=209$
$317+34=381$,$317+34=351$
$690+12=782$,$690+12=702$
$74+709=883$,$74+709=783$
$825+50=895$,$825+50=875$
$72+852=824$,$72+852=924$
$839+10=819$,$839+10=849$
$446+68=524$,$446+68=514$
$87+234=311$,$87+234=321$
$894+56=990$,$894+56=950$
$155+17=182$,$155+17=172$
$12+292=204$,$12+292=304$
$51+602=643$,$51+602=653$
$777+82=899$,$777+82=859$
$57+583=630$,$57+583=640$
$766+95=891$,$766+95=861$
$10+915=935$,$10+915=925$
$101+50=181$,$101+50=151$
$17+590=507$,$17+590=607$
$131+15=186$,$131+15=146$
$650+74=794$,$650+74=724$
$337+60=487$,$337+60=397$
$242+42=254$,$242+42=284$
$549+59=658$,$549+59=608$
$30+172=182$,$30+172=202$
$264+28=392$,$264+28=292$
$772+59=891$,$772+59=831$
$92+154=236$,$92+154=246$
$574+41=515$,$574+41=615$
$39+712=851$,$39+712=751$
$404+58=492$,$404+58=462$
$77+722=809$,$77+722=799$
$234+10=294$,$234+10=244$
$765+25=890$,$765+25=790$
$632+84=796$,$632+84=716$
$429+73=412$,$429+73=502$
$55+441=486$,$55+441=496$
$15+885=800$,$15+885=900$
$900+52=992$,$900+52=952$
$17+582=509$,$17+582=599$
$152+97=290$,$152+97=249$
$178+32=240$,$178+32=210$
$652+83=795$,$652+83=735$
$912+59=981$,$912+59=971$
$95+386=471$,$95+386=481$
$589+64=623$,$589+64=653$
$727+83=890$,$727+83=810$
$751+55=896$,$751+55=806$
$22+437=460$,$22+437=459$
$523+77=580$,$523+77=600$
$758+83=881$,$758+83=841$
$806+19=895$,$806+19=825$
$599+10=569$,$599+10=609$
$843+34=897$,$843+34=877$
$933+10=993$,$933+10=943$
$59+532=581$,$59+532=591$
$373+32=425$,$373+32=405$
$927+10=997$,$927+10=937$
$767+89=896$,$767+89=856$
$96+703=899$,$96+703=799$
$887+89=996$,$887+89=976$
$438+47=495$,$438+47=485$
$63+863=826$,$63+863=926$
$360+38=388$,$360+38=398$
$115+47=182$,$115+47=162$
$499+51=520$,$499+51=550$
$333+19=312$,$333+19=352$
$828+62=990$,$828+62=890$
$29+345=384$,$29+345=374$
$621+92=783$,$621+92=713$
$773+96=899$,$773+96=869$
$444+25=489$,$444+25=469$
$661+59=790$,$661+59=720$
$788+14=812$,$788+14=802$
$17+892=919$,$17+892=909$
$332+25=387$,$332+25=357$
$263+27=380$,$263+27=290$
$766+46=892$,$766+46=812$
$576+75=611$,$576+75=651$
$888+20=998$,$888+20=908$
$86+941=1007$,$86+941=1027$
$918+88=1086$,$918+88=1006$
$995+26=1011$,$995+26=1021$
$48+974=1002$,$48+974=1022$
$987+25=1082$,$987+25=1012$
$89+924=1023$,$89+924=1013$
$969+94=1043$,$969+94=1063$
$963+46=1089$,$963+46=1009$
$15+999=1044$,$15+999=1014$
$942+89=1021$,$942+89=1031$
$49+973=1012$,$49+973=1022$
$47+995=1022$,$47+995=1042$
$934+71=1025$,$934+71=1005$
$965+90=1015$,$965+90=1055$
$979+93=1082$,$979+93=1072$
$956+70=1056$,$956+70=1026$
$46+993=1049$,$46+993=1039$
$949+54=983$,$949+54=1003$
$98+983=1061$,$98+983=1081$
$82+938=920$,$82+938=1020$
$920+89=1089$,$920+89=1009$
$67+933=920$,$67+933=1000$
$85+954=1009$,$85+954=1039$
$60+965=925$,$60+965=1025$
$954+71=1015$,$954+71=1025$
$36+983=1049$,$36+983=1019$
$48+992=1080$,$48+992=1040$
$971+70=1061$,$971+70=1041$
$63+979=1022$,$63+979=1042$
$945+55=980$,$945+55=1000$
$945+73=988$,$945+73=1018$
$986+39=1085$,$986+39=1025$
$937+64=981$,$937+64=1001$
$91+971=1082$,$91+971=1062$
$67+947=1044$,$67+947=1014$
$989+48=1087$,$989+48=1037$
$995+82=1027$,$995+82=1077$
$986+67=1083$,$986+67=1053$
$96+958=1044$,$96+958=1054$
$973+62=1045$,$973+62=1035$
$96+953=1009$,$96+953=1049$
$97+953=1040$,$97+953=1050$
