37404/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_1'}
$101+604=508$,$101+604=507$
$42+696=886$,$42+696=837$
$25+763=788$,$25+763=887$
$92+649=197$,$92+649=147$
$37+327=414$,$37+327=463$
$130+58=781$,$130+58=881$
$59+766=567$,$59+766=528$
$71+924=559$,$71+924=599$
$31+657=827$,$31+657=886$
$78+436=425$,$78+436=415$
$20+953=3001,$20+953=379$
$36+651=707$,$36+651=786$
$898+88=679$,$898+88=689$
$14+259=312$,$14+259=372$
$536+68=407$,$536+68=406$
$913+29=29$,$913+29=249$
$15+709=457$,$15+709=427$
$63+236=962$,$63+236=992$
$567+41=807$,$567+41=806$
$51+587=806$,$51+587=836$
$738+29=667$,$738+29=767$
$644+72=618$,$644+72=617$
$127+75=302$,$127+75=202$
$29+219=812$,$29+219=842$
$36+940=659$,$36+940=679$
$20+534=555$,$20+534=455$
$74+835=98$,$74+835=909$
$63+758=187$,$63+758=128$
$53+384=753$,$53+384=734$
$924+52=689$,$924+52=679$
$885+83=859$,$885+83=869$
$42+113=581$,$42+113=551$
$73+302=553$,$73+302=573$
$514+72=686$,$514+72=685$
$26+328=414$,$26+328=453$
$12+852=458$,$12+852=468$
$72+321=3921,$72+321=393$
$98+598=6961,$98+598=696$
$103+33=641$,$103+33=631$
$14+678=227$,$14+678=296$
$42+292=452$,$42+292=433$
$79+693=2977,$79+693=277$
$89+850=998$,$89+850=939$
$52+825=788$,$52+825=778$
$15+556=165$,$15+556=175$
$564+53=717$,$564+53=716$
$600+66=667$,$600+66=666$
$93+685=887$,$93+685=877$
$271+51=224$,$271+51=223$
$10+522=225$,$10+522=235$
$19+757=618$,$19+757=677$
$586+82=856$,$586+82=866$
$233+53=681$,$233+53=682$
$16+181=711$,$16+181=791$
$52+364=653$,$52+364=614$
$858+33=109$,$858+33=198$
$24+575=955$,$24+575=995$
$32+442=454$,$32+442=474$
$24+597=106$,$24+597=126$
$42+776=887$,$42+776=818$
$281+61=244$,$281+61=243$
$131+92=32$,$131+92=322$
$352+83=53$,$352+83=534$
$176+10=581$,$176+10=681$
$48+893=198$,$48+893=149$
$21+698=986$,$21+698=917$
$98+266=483$,$98+266=463$
$885+89=469$,$885+89=479$
$13+590=316$,$13+590=306$
$178+48=62$,$178+48=622$
$240+93=332$,$240+93=333$
$24+833=658$,$24+833=758$
$603+23=627$,$603+23=626$
$35+209=412$,$35+209=442$
$29+854=398$,$29+854=388$
$101+97=791$,$101+97=891$
$24+455=994$,$24+455=974$
$62+909=19$,$62+909=179$
$73+618=186$,$73+618=196$
$57+908=559$,$57+908=569$
$23+674=787$,$23+674=796$
$31+477=844$,$31+477=805$
$41+603=456$,$41+603=446$
$59+916=559$,$59+916=579$
$22+631=3172,$22+631=356$
$30+819=98$,$30+819=948$
$64+151=551$,$64+151=512$
$397+18=4$
$,$397+18=514$
$12+435=754$,$12+435=744$
$51+890=198$,$51+890=149$
$599+24=327$,$599+24=326$
$28+873=198$,$28+873=109$
$66+360=654$,$66+360=624$
$18+950=859$,$18+950=869$
$59+190=982$,$59+190=942$
$56+241=782$,$56+241=792$
$203+99=12$,$203+99=203$
$34+303=752$,$34+303=733$
$16+161=711$,$16+161=771$
$60+836=658$,$60+836=698$
$39+755=467$,$39+755=497$
$15+758=387$,$15+758=377$
$72+294=652$,$72+294=663$
$48+901=998$,$48+901=949$
$94+511=595$,$94+511=506$
$95+214=992$,$95+214=903$
$74+150=456$,$74+150=422$
$27+108=511$,$27+108=531$
$76+441=794$,$76+441=715$
$650+61=118$,$650+61=117$
$847+49=598$,$847+49=698$
$81+267=882$,$81+267=843$
$97+845=298$,$97+845=249$
$10+686=627$,$10+686=696$
$30+505=555$,$30+505=535$
$356+52=904$,$356+52=804$
$51+833=458$,$51+833=488$
$85+430=594$,$85+430=515$
$85+154=962$,$85+154=932$
$250+29=962$,$250+29=972$
$63+330=353$,$63+330=393$
$612+13=527$,$612+13=526$
$29+223=213$,$29+223=252$
$85+677=297$,$85+677=267$
$43+896=988$,$43+896=939$
$22+914=609$,$22+914=639$
$785+48=329$,$785+48=338$
$41+253=452$,$41+253=492$
$77+358=589$,$77+358=534$
$878+48=529$,$878+48=629$
$56+678=457$,$56+678=437$
$129+58=612$,$129+58=781$
$68+855=359$,$68+855=329$
$63+551=456$,$63+551=416$
$352+86=83$,$352+86=834$
$742+25=667$,$742+25=767$
$51+793=458$,$51+793=448$
$31+341=354$,$31+341=273$
$62+834=658$,$62+834=698$
$77+158=5711,$77+158=532$
$70+434=454$,$70+434=405$
$32+665=786$,$32+665=796$
$77+370=754$,$77+370=744$
$15+800=558$,$15+800=518$
$87+317=414$,$87+317=404$
$898+84=279$,$898+84=289$
$99+558=7960,$99+558=756$
$97+247=492$,$97+247=443$
$68+201=992$,$68+201=962$
$561+36=695$,$561+36=795$
$30+372=293$,$30+372=204$
$13+580=316$,$13+580=395$
$99+526=506$,$99+526=526$
$32+145=711$,$32+145=771$
$660+66=638$,$660+66=627$
$29+274=3131,$29+274=303$
$214+22=631$,$214+22=632$
$42+561=326$,$42+561=306$
$65+632=727$,$65+632=796$
$81+507=895$,$81+507=885$
$776+75=258$,$776+75=158$
$21+177=812$,$21+177=891$
$26+462=825$,$26+462=884$
$902+90=2901,$902+90=299$
$26+949=599$,$26+949=579$
$591+15=507$,$591+15=606$
$374+58=134$,$374+58=234$
$180+88=7521,$180+88=862$
$44+384=883$,$44+384=824$
$654+75=928$,$654+75=927$
$39+188=712$,$39+188=722$
$68+134=281$,$68+134=202$
$50+609=926$,$50+609=956$
$43+738=197$,$43+738=187$
$355+19=463$,$355+19=473$
$399+99=884$,$399+99=894$
$95+289=493$,$95+289=483$
$94+751=558$,$94+751=548$
$839+13=248$,$839+13=258$
$94+850=459$,$94+850=449$
$90+906=69$,$90+906=699$
$200+28=712$,$200+28=822$
$85+130=561$,$85+130=512$
$51+484=555$,$51+484=535$
$61+406=754$,$61+406=764$
$76+841=798$,$76+841=719$
$902+25=629$,$902+25=729$
$11+581=216$,$11+581=295$
$450+61=114$,$450+61=115$
$51+690=127$,$51+690=147$
$67+831=838$,$67+831=898$
$71+498=955$,$71+498=965$
$21+745=657$,$21+745=667$
$804+29=328$,$804+29=338$
$49+495=455$,$49+495=445$
$58+929=7981,$58+929=789$
$69+398=714$,$69+398=764$
$559+74=337$,$559+74=336$
$663+33=686$,$663+33=696$
$367+84=153$,$367+84=154$
$58+347=583$,$58+347=504$
$62+431=354$,$62+431=394$
$72+824=658$,$72+824=698$
$76+292=883$,$76+292=863$
$32+436=844$,$32+436=864$
$81+303=453$,$81+303=483$
$221+92=31$,$221+92=313$
$722+61=388$,$722+61=387$
$57+983=59$,$57+983=401$
$54+335=933$,$54+335=983$
$33+274=782$,$33+274=703$
$41+860=198$,$41+860=109$
$49+368=793$,$49+368=714$
$779+64=448$,$779+64=348$
$98+413=16$,$98+413=115$
$86+149=571$,$86+149=532$
$75+361=693$,$75+361=634$
$24+141=551$,$24+141=561$
$14+827=198$,$14+827=148$
$390+15=503$,$390+15=504$
$70+128=881$,$70+128=891$
$49+585=4660,$49+585=436$
$92+357=933$,$92+357=944$
$51+511=226$,$51+511=265$
$10+931=1001,$10+931=149$
$951+89=9301,$951+89=401$
$243+35=862$,$243+35=872$
$708+28=628$,$708+28=637$
$65+712=787$,$65+712=777$
$44+797=188$,$44+797=148$
$512+94=607$,$512+94=606$
$33+294=782$,$33+294=723$
$14+904=709$,$14+904=819$
$72+353=553$,$72+353=524$
$95+198=462$,$95+198=392$
$55+124=9611,$55+124=971$
$17+135=211$,$17+135=251$
$63+741=458$,$63+741=408$
$87+855=298$,$87+855=249$
$16+786=297$,$16+786=208$
$247+77=42$,$247+77=423$
$615+58=37$,$615+58=376$
$43+676=966$,$43+676=917$
$32+930=2001,$32+930=269$
$532+43=576$,$532+43=575$
$166+20=581$,$166+20=681$
$223+98=12$,$223+98=123$
$49+638=727$,$49+638=786$
$158+76=491$,$158+76=432$
$76+463=925$,$76+463=935$
$46+192=812$,$46+192=832$
$191+76=755$,$191+76=762$
$210+78=782$,$210+78=882$
$91+634=557$,$91+634=527$
$151+92=347$,$151+92=342$
$91+767=887$,$91+767=858$
$65+411=684$,$65+411=674$
$377+84=154$,$377+84=164$
$47+200=782$,$47+200=742$
$430+71=106$,$430+71=105$
$65+306=163$,$65+306=173$
$11+358=993$,$11+358=963$
$97+616=396$,$97+616=317$
$93+848=198$,$93+848=149$
$350+47=693$,$350+47=793$
$87+257=482$,$87+257=443$
$74+641=557$,$74+641=517$
$52+697=966$,$52+697=947$
$27+946=399$,$27+946=379$
$748+13=157$,$748+13=167$
$540+52=296$,$540+52=295$
$202+54=651$,$202+54=652$
$241+88=92$,$241+88=923$
$19+344=3144,$19+344=363$
$858+56=429$,$858+56=419$
$66+485=185$,$66+485=155$
$17+125=211$,$17+125=241$
$48+661=966$,$48+661=907$
$97+356=384$,$97+356=354$
$604+24=827$,$604+24=826$
$230+55=581$,$230+55=582$
$52+256=822$,$52+256=803$
$22+610=227$,$22+610=236$
$81+477=805$,$81+477=855$
$28+378=693$,$28+378=604$
$27+182=912$,$27+182=902$
$31+616=626$,$31+616=746$
$95+516=195$,$95+516=116$
$609+72=177$,$609+72=186$
$808+70=879$,$808+70=878$
$127+65=391$,$127+65=291$
$94+529=395$,$94+529=326$
$44+174=881$,$44+174=812$
$72+153=581$,$72+153=522$
$67+420=754$,$67+420=784$
$44+850=458$,$44+850=498$
$24+393=683$,$24+393=714$
$47+239=613$,$47+239=682$
$229+12=141$,$229+12=142$
$231+12=242$,$231+12=342$
$66+591=706$,$66+591=756$
$663+41=497$,$663+41=407$
$760+28=787$,$760+28=887$
$56+856=298$,$56+856=219$
$512+14=626$,$512+14=625$
$915+32=739$,$915+32=749$
$410+68=774$,$410+68=874$
$337+76=313$,$337+76=314$
$499+48=645$,$499+48=745$
$543+39=275$,$543+39=285$
$80+484=455$,$80+484=465$
$77+637=456$,$77+637=417$
$128+76=4$
$,$128+76=402$
$26+256=213$,$26+256=282$
$498+99=695$,$498+99=795$
$70+231=182$,$70+231=103$
$199+97=6921,$199+97=692$
$69+232=123$,$69+232=103$
$14+461=494$,$14+461=574$
$45+901=659$,$45+901=649$
$757+99=558$,$757+99=658$
$119+53=221$,$119+53=271$
$29+483=294$,$29+483=215$
$93+221=462$,$93+221=413$
$73+628=196$,$73+628=107$
$82+657=957$,$82+657=937$
$373+12=573$,$373+12=583$
$32+554=655$,$32+554=685$
$47+464=145$,$47+464=115$
$75+418=494$,$75+418=394$
$546+91=746$,$546+91=736$
$26+529=515$,$26+529=555$
$49+400=954$,$49+400=944$
$51+590=126$,$51+590=146$
$72+309=133$,$72+309=183$
$55+822=788$,$55+822=778$
$651+40=197$,$651+40=196$
$88+889=7981,$88+889=779$
$97+442=905$,$97+442=935$
$71+645=627$,$71+645=617$
$699+50=948$,$699+50=947$
$48+478=655$,$48+478=625$
$90+352=293$,$90+352=244$
$44+952=659$,$44+952=699$
$294+30=42$,$294+30=423$
$634+21=557$,$634+21=556$
$31+532=325$,$31+532=365$
$52+491=315$,$52+491=345$
$57+890=759$,$57+890=749$
$57+777=458$,$57+777=438$
$770+89=858$,$770+89=958$
$15+973=8001,$15+973=889$
$650+57=618$,$650+57=707$
$82+605=796$,$82+605=786$
$84+435=964$,$84+435=915$
$64+340=483$,$64+340=404$
$95+267=293$,$95+267=263$
$60+841=198$,$60+841=109$
$146+40=581$,$146+40=681$
$62+155=781$,$62+155=712$
$54+264=882$,$54+264=813$
$27+356=314$,$27+356=383$
$845+18=268$,$845+18=368$
$56+913=99$,$56+913=969$
$418+23=14$,$418+23=144$
$302+15=613$,$302+15=713$
$639+49=777$,$639+49=886$
$65+336=193$,$65+336=104$
$565+58=327$,$565+58=326$
$43+492=555$,$43+492=535$
$34+740=458$,$34+740=477$
$23+615=896$,$23+615=836$
$697+27=428$,$697+27=427$
$24+210=452$,$24+210=432$
$230+87=612$,$230+87=713$
$55+622=727$,$55+622=776$
$22+959=1001,$22+959=189$
$227+10=731$,$227+10=732$
$859+25=498$,$859+25=488$
$59+143=2811,$59+143=202$
$26+909=599$,$26+909=539$
$21+180=191$,$21+180=102$
$48+105=311$,$48+105=351$
$61+806=788$,$61+806=768$
$89+837=6981,$89+837=629$
$945+37=29$,$945+37=289$
$23+958=1011,$23+958=189$
$869+50=929$,$869+50=919$
$77+494=195$,$77+494=175$
$602+17=917$,$602+17=916$
$37+827=458$,$37+827=468$
$16+805=19$,$16+805=128$
$62+442=455$,$62+442=405$
$37+800=798$,$37+800=738$
$21+414=554$,$21+414=534$
$65+144=961$,$65+144=902$
$35+632=727$,$35+632=766$
$91+367=893$,$91+367=854$
$826+75=209$,$826+75=109$
$68+378=614$,$68+378=644$
$295+91=613$,$295+91=683$
$94+138=2911,$94+138=232$
$787+32=908$,$787+32=918$
$130+87=61$,$130+87=712$
$81+828=98$,$81+828=909$
$57+104=191$,$57+104=161$
$99+430=9241,$99+430=925$
$21+517=805$,$21+517=835$
$653+50=308$,$653+50=307$
$194+37=12$,$194+37=132$
$26+507=315$,$26+507=335$
$16+715=197$,$16+715=137$
$72+159=191$,$72+159=132$
$580+77=646$,$580+77=756$
$314+78=193$,$314+78=293$
$908+59=659$,$908+59=769$
$23+252=552$,$23+252=572$
$388+13=1$
$,$388+13=104$
$48+693=187$,$48+693=147$
$98+860=8981,$98+860=859$
$36+428=494$,$36+428=464$
$95+529=495$,$95+529=426$
$71+927=89$,$71+927=899$
$617+11=827$,$617+11=826$
$469+58=625$,$469+58=725$
$92+766=88$,$92+766=858$
$92+655=757$,$92+655=747$
$52+741=358$,$52+741=397$
$23+223=651$,$23+223=642$
$229+25=412$,$229+25=452$
$11+308=923$,$11+308=913$
$73+529=295$,$73+529=206$
$10+887=709$,$10+887=798$
$12+730=228$,$12+730=247$
$93+414=794$,$93+414=705$
$23+770=318$,$23+770=397$
$66+165=181$,$66+165=132$
$58+807=558$,$58+807=568$
$70+412=225$,$70+412=284$
$73+699=287$,$73+699=277$
$91+265=692$,$91+265=653$
$22+107=91$,$22+107=921$
$89+262=183$,$89+262=153$
$812+60=279$,$812+60=278$
$768+29=697$,$768+29=797$
$43+216=992$,$43+216=952$
$27+844=198$,$27+844=178$
$51+478=945$,$51+478=925$
$31+130=241$,$31+130=161$
$907+27=429$,$907+27=439$
$966+26=29$,$966+26=299$
$76+725=197$,$76+725=108$
$15+924=89$,$15+924=939$
$204+30=421$,$204+30=432$
$52+546=806$,$52+546=895$
$54+690=457$,$54+690=447$
$11+725=657$,$11+725=637$
$262+63=522$,$262+63=523$
$34+442=684$,$34+442=674$
$51+644=556$,$51+644=596$
$68+377=574$,$68+377=544$
$87+616=396$,$87+616=307$
$328+39=663$,$328+39=763$
$99+830=9989,$99+830=929$
$66+891=798$,$66+891=759$
$42+775=787$,$42+775=718$
$54+121=551$,$54+121=571$
$212+50=261$,$212+50=262$
$63+433=654$,$63+433=694$
$591+87=766$,$591+87=876$
$45+552=726$,$45+552=795$
$30+884=458$,$30+884=419$
$221+13=431$,$221+13=432$
$95+607=296$,$95+607=207$
$37+730=728$,$37+730=767$
$71+866=788$,$71+866=739$
$88+393=164$,$88+393=184$
$82+445=705$,$82+445=725$
$93+219=292$,$93+219=213$
$41+431=245$,$41+431=274$
$75+458=415$,$75+458=335$
$61+890=198$,$61+890=159$
$31+512=325$,$31+512=345$
$46+455=125$,$46+455=105$
$92+320=2921,$92+320=214$
$99+828=7981,$99+828=729$
$91+621=296$,$91+621=217$
$690+68=757$,$690+68=857$
$63+415=854$,$63+415=874$
$28+746=457$,$28+746=477$
$169+76=5421,$169+76=542$
$80+623=327$,$80+623=307$
$492+55=645$,$492+55=745$
$13+183=681$,$13+183=691$
$99+687=6971,$99+687=687$
$47+795=297$,$47+795=248$
$249+83=22$,$249+83=233$
$11+324=552$,$11+324=533$
$27+520=755$,$27+520=745$
$90+329=993$,$90+329=914$
$658+33=107$,$658+33=196$
$194+67=161$,$194+67=162$
$72+245=782$,$72+245=713$
$30+756=627$,$30+756=687$
$88+354=284$,$88+354=244$
$53+210=352$,$53+210=362$
$22+751=318$,$22+751=377$
$99+900=99$,$99+900=999$
$31+924=509$,$31+924=559$
$98+437=584$,$98+437=535$
$609+40=947$,$609+40=946$
$69+515=455$,$69+515=485$
$85+407=394$,$85+407=294$
$30+205=582$,$30+205=532$
$47+993=59$,$47+993=401$
$44+137=161$,$44+137=181$
$31+435=654$,$31+435=664$
$702+72=478$,$702+72=477$
$18+490=854$,$18+490=805$
$13+649=217$,$13+649=266$
$66+210=682$,$66+210=672$
$51+608=966$,$51+608=956$
$57+271=883$,$57+271=823$
$252+71=32$,$252+71=323$
$43+440=354$,$43+440=384$
$19+279=813$,$19+279=892$
$105+62=751$,$105+62=761$
$886+68=4501,$886+68=459$
$28+937=599$,$28+937=569$
$518+28=545$,$518+28=645$
$98+711=957$,$98+711=908$
$218+76=412$,$218+76=492$
$197+59=552$,$197+59=652$
$79+490=985$,$79+490=965$
$138+77=5121,$138+77=512$
$75+945=199$,$75+945=201$
$12+280=212$,$12+280=292$
$78+246=4821,$78+246=423$
$151+78=92$,$151+78=922$
$68+187=572$,$68+187=552$
$27+875=298$,$27+875=209$
$486+40=615$,$486+40=625$
$295+44=923$,$295+44=933$
$407+39=544$,$407+39=644$
$62+300=2239,$62+300=263$
$17+706=397$,$17+706=327$
$99+869=889$,$99+869=869$
$15+230=582$,$15+230=542$
$162+35=691$,$162+35=791$
$241+67=703$,$241+67=803$
$24+347=193$,$24+347=173$
$998+72=1601,$998+72=701$
$169+15=471$,$169+15=481$
$45+221=682$,$45+221=662$
$64+930=459$,$64+930=499$
$12+102=481$,$12+102=411$
$17+698=557$,$17+698=517$
$40+538=806$,$40+538=875$
$228+97=52$,$228+97=523$
$12+811=398$,$12+811=328$
$38+234=213$,$38+234=272$
$26+478=494$,$26+478=405$
$66+632=866$,$66+632=896$
$74+298=263$,$74+298=273$
$52+492=455$,$52+492=445$
$315+78=293$,$315+78=393$
$19+410=905$,$19+410=924$
$61+143=451$,$61+143=402$
$67+679=667$,$67+679=647$
$38+904=29$,$38+904=249$
$21+955=6001,$21+955=679$
$15+343=882$,$15+343=853$
$81+260=192$,$81+260=143$
$29+243=213$,$29+243=272$
$78+411=905$,$78+411=984$
$99+375=4849,$99+375=474$
$43+309=203$,$43+309=253$
$64+865=988$,$64+865=929$
$802+47=848$,$802+47=948$
$96+619=596$,$96+619=517$
$88+726=497$,$88+726=418$
$17+471=844$,$17+471=884$
$83+244=762$,$83+244=723$
$69+669=827$,$69+669=837$
$30+957=7001,$30+957=789$
$74+131=551$,$74+131=502$
$61+420=134$,$61+420=184$
$144+59=312$,$144+59=302$
$25+853=888$,$25+853=878$
$87+725=297$,$87+725=218$
$84+398=393$,$84+398=284$
$61+272=352$,$61+272=333$
$600+51=157$,$600+51=156$
$24+279=313$,$24+279=303$
$985+35=1201,$985+35=201$
$10+822=298$,$10+822=238$
$610+94=408$,$610+94=407$
$94+205=93$,$94+205=992$
$89+729=8977,$89+729=818$
$396+99=484$,$396+99=594$
$891+90=179$,$891+90=189$
$729+56=588$,$729+56=587$
$35+482=754$,$35+482=715$
$34+960=459$,$34+960=499$
$40+631=127$,$40+631=176$
$14+489=315$,$14+489=305$
$561+43=407$,$561+43=406$
$69+559=866$,$69+559=826$
$99+737=6971,$99+737=638$
$21+515=655$,$21+515=635$
$306+60=563$,$306+60=663$
$198+76=4621,$198+76=472$
$46+890=659$,$46+890=639$
$38+153=12$,$38+153=191$
$81+595=627$,$81+595=676$
$80+832=298$,$80+832=219$
$10+974=459$,$10+974=489$
$67+531=806$,$67+531=895$
$560+57=616$,$560+57=716$
$70+691=127$,$70+691=167$
$15+198=311$,$15+198=312$
$846+55=209$,$846+55=109$
$20+318=883$,$20+318=833$
$36+477=345$,$36+477=315$
$105+48=251$,$105+48=351$
$87+691=867$,$87+691=877$
$30+812=298$,$30+812=248$
$100+49=951$,$100+49=941$
$14+851=558$,$14+851=568$
$906+29=49$,$906+29=539$
$74+120=451$,$74+120=491$
$181+30=11$,$181+30=112$
$84+262=692$,$84+262=643$
$28+823=197$,$28+823=158$
$61+773=458$,$61+773=438$
$50+878=888$,$50+878=829$
$38+847=598$,$38+847=588$
$95+641=697$,$95+641=637$
$507+77=475$,$507+77=485$
$982+15=699$,$982+15=799$
$700+37=637$,$700+37=737$
$94+505=95$,$94+505=995$
$14+920=459$,$14+920=439$
$643+46=977$,$643+46=986$
$885+18=398$,$885+18=309$
$17+671=866$,$17+671=886$
$584+93=766$,$584+93=776$
$46+626=227$,$46+626=276$
$27+719=608$,$27+719=647$
$82+727=98$,$82+727=908$
$83+839=288$,$83+839=229$
$738+76=419$,$738+76=418$
$42+565=726$,$42+565=706$
$36+735=197$,$36+735=177$
$62+663=557$,$62+663=527$
$20+783=328$,$20+783=308$
$25+467=225$,$25+467=294$
$96+641=796$,$96+641=737$
$244+98=242$,$244+98=243$
$287+94=173$,$287+94=183$
$94+219=392$,$94+219=313$
$77+973=59$,$77+973=501$
$56+843=988$,$56+843=998$
$85+747=297$,$85+747=238$
$26+243=982$,$26+243=962$
$599+22=127$,$599+22=126$
$421+87=806$,$421+87=805$
$29+912=19$,$29+912=149$
$72+189=12$,$72+189=162$
$885+48=329$,$885+48=339$
$305+80=523$,$305+80=583$
$14+880=458$,$14+880=498$
$788+73=158$,$788+73=168$
$944+96=1401,$944+96=401$
$34+227=172$,$34+227=162$
$895+41=6201,$895+41=639$
$68+840=858$,$68+840=809$
$22+897=988$,$22+897=919$
$245+81=62$,$245+81=623$
$73+172=551$,$73+172=542$
$658+56=428$,$658+56=417$
$95+306=293$,$95+306=104$
$99+847=6981,$99+847=649$
$113+29=251$,$113+29=241$
$33+504=755$,$33+504=735$
$716+47=368$,$716+47=367$
$386+29=4$
$,$386+29=514$
$895+30=519$,$895+30=529$
$40+322=223$,$40+322=263$
$84+748=297$,$84+748=238$
$91+366=793$,$91+366=754$
$13+550=355$,$13+550=365$
$30+541=226$,$30+541=175$
$792+96=788$,$792+96=888$
$83+870=398$,$83+870=359$
$621+43=467$,$621+43=466$
$552+42=496$,$552+42=495$
$63+388=124$,$63+388=154$
$888+97=579$,$888+97=589$
$91+536=706$,$91+536=726$
$29+549=806$,$29+549=875$
$38+343=14$,$38+343=183$
$289+23=203$,$289+23=213$
$72+711=397$,$72+711=387$
$35+722=787$,$35+722=757$
$196+69=4621,$196+69=562$
$209+28=712$,$209+28=732$
$57+295=213$,$57+295=253$
$34+472=694$,$34+472=605$
$99+169=882$,$99+169=862$
$67+817=458$,$67+817=488$
$82+687=977$,$82+687=967$
$94+422=654$,$94+422=615$
$520+47=665$,$520+47=765$
$96+751=797$,$96+751=748$
$30+481=194$,$30+481=115$
$100+98=791$,$100+98=891$
$65+995=59$,$65+995=601$
$37+840=798$,$37+840=778$
$34+364=783$,$34+364=893$
$86+340=6921,$86+340=624$
$43+479=215$,$43+479=225$
$52+282=452$,$52+282=433$
$69+377=614$,$69+377=644$
$88+191=982$,$88+191=972$
$25+321=682$,$25+321=643$
$38+291=983$,$38+291=923$
$178+83=152$,$178+83=162$
$28+683=196$,$28+683=117$
$16+958=459$,$16+958=479$
$16+140=681$,$16+140=651$
$49+630=936$,$49+630=976$
$309+88=713$,$309+88=793$
$870+73=449$,$870+73=349$
$98+543=16$,$98+543=146$
$531+14=546$,$531+14=545$
$209+98=712$,$209+98=703$
$533+79=217$,$533+79=216$
$12+340=263$,$12+340=253$
$71+513=456$,$71+513=485$
$213+20=331$,$213+20=332$
$58+306=4539,$58+306=463$
$31+925=609$,$31+925=659$
$663+54=718$,$663+54=717$
$26+355=143$,$26+355=183$
$809+66=579$,$809+66=578$
$92+284=692$,$92+284=673$
$68+498=695$,$68+498=665$
$602+12=417$,$602+12=416$
$658+24=287$,$658+24=286$
$50+197=781$,$50+197=742$
$87+881=898$,$87+881=869$
$82+639=197$,$82+639=127$
$58+281=963$,$58+281=933$
$19+206=512$,$19+206=522$
$847+75=329$,$847+75=229$
$101+41=21$,$101+41=241$
$15+122=711$,$15+122=731$
$300+78=773$,$300+78=873$
$112+90=201$,$112+90=202$
$587+99=576$,$587+99=686$
$41+320=133$,$41+320=163$
$80+911=19$,$80+911=199$
$33+632=557$,$33+632=566$
$63+833=658$,$63+833=698$
$30+146=611$,$30+146=671$
$59+238=782$,$59+238=792$
$11+176=711$,$11+176=781$
$40+106=611$,$40+106=641$
$436+95=14$,$436+95=135$
$78+853=198$,$78+853=139$
$53+655=886$,$53+655=807$
$95+619=496$,$95+619=417$
$66+166=281$,$66+166=232$
$558+18=575$,$558+18=675$
$91+261=292$,$91+261=253$
$37+862=988$,$37+862=998$
$26+573=965$,$26+573=995$
$69+572=196$,$69+572=146$
$516+55=275$,$516+55=175$
$309+98=703$,$309+98=704$
$88+480=885$,$88+480=865$
$598+48=546$,$598+48=646$
$38+455=315$,$38+455=394$
$79+637=607$,$79+637=617$
$33+900=399$,$33+900=339$
$21+792=328$,$21+792=318$
$44+103=751$,$44+103=741$
$21+184=591$,$21+184=502$
$604+15=917$,$604+15=916$
$667+41=808$,$667+41=807$
$74+145=962$,$74+145=912$
$240+32=262$,$240+32=272$
$55+711=657$,$55+711=667$
$186+19=4$
$,$186+19=502$
$415+67=294$,$415+67=284$
$15+527=215$,$15+527=245$
$99+628=7071,$99+628=727$
$707+68=478$,$707+68=577$
$19+205=412$,$19+205=422$
$748+30=878$,$748+30=877$
$15+537=215$,$15+537=255$
$25+522=685$,$25+522=745$
$86+719=597$,$86+719=508$
$11+404=554$,$11+404=514$
$31+591=216$,$31+591=226$
$98+261=993$,$98+261=953$
$13+622=557$,$13+622=536$
$22+474=654$,$22+474=694$
$98+777=5981,$98+777=578$
$55+499=465$,$55+499=455$
$14+310=452$,$14+310=423$
$968+42=1101,$968+42=101$
$390+24=413$,$390+24=414$
$40+365=593$,$40+365=504$
$46+220=682$,$46+220=662$
$750+48=797$,$750+48=897$
$85+668=397$,$85+668=357$
$169+97=6621,$169+97=662$
$25+686=186$,$25+686=117$
$602+47=947$,$602+47=946$
$12+116=811$,$12+116=821$
$424+68=194$,$424+68=294$
$41+360=163$,$41+360=104$
$86+121=771$,$86+121=702$
$85+633=827$,$85+633=817$
$24+133=651$,$24+133=751$
$417+99=514$,$417+99=615$
$24+380=424$,$24+380=404$
$35+436=195$,$35+436=174$
$908+43=149$,$908+43=159$
$696+41=728$,$696+41=737$
$496+69=465$,$496+69=565$
$86+590=656$,$86+590=676$
$308+77=573$,$308+77=583$
$16+803=988$,$16+803=918$
$63+354=763$,$63+354=714$
$843+89=139$,$843+89=239$
$35+328=314$,$35+328=363$
$98+178=682$,$98+178=672$
$96+329=593$,$96+329=524$
$79+327=683$,$79+327=604$
$50+796=628$,$50+796=648$
$847+51=89$,$847+51=898$
$61+334=553$,$61+334=593$
$73+160=351$,$73+160=332$
$25+380=453$,$25+380=504$
$26+822=888$,$26+822=848$
$79+849=898$,$79+849=829$
$85+212=782$,$85+212=792$
$926+51=799$,$926+51=779$
$81+522=395$,$81+522=306$
$59+414=354$,$59+414=374$
